x,y,z
1.214728526602509,1.6787164508552226,0.4236701604177044
1.210557302097012,1.7017098182951174,0.4190689027521677
1.2080952637847087,1.7155186738226118,0.4167551781923893
1.2058735278657833,1.7279664122669525,0.41919786225447103
1.2023531431778183,1.7478137721259306,0.42874352977329144
1.1970518827308498,1.7784542960689893,0.44641742001318835
1.1906193948314676,1.8171247400961232,0.4697180290981102
1.1840518657842045,1.8585364906578947,0.49322084494497914
1.1782348062971764,1.897006303136116,0.5106159517907054
1.1738730404215443,1.9269914805795703,0.5166368738989732
1.1716114522721701,1.9429165833508306,0.5076807355931912
1.2499359451443204,1.7042673562794144,1.4105808919699925
0.9743904909626541,1.2436935834105765,1.7537097509152075
0.584880496235443,0.45247493092161767,1.7914913367252947
0.09934965515285775,-0.29539924693238845,1.4733362314399272
-0.37718648880879324,-0.8607300866465143,0.8649016954823472
-0.8145000948805802,-1.323051996247049,0.04430854743936378
-1.2237115396886602,-1.7494323266159035,-0.8654035872679365
-1.6007123544152333,-2.066416593735519,-1.8959743277928456
-1.9598853484879157,-2.3559136297294745,-2.9039467443841334
-2.144054691824247,-2.5353433768469205,-3.0594083544614787
-2.098314600839786,-2.4647093553342847,-3.0594083544614787
-1.8104801810672024,-2.1988416319279147,-3.0594083544614787
-1.404845866574693,-1.8986237933991916,-2.6962777577609
-1.0555138777967936,-1.5356947022285257,-1.7970530583091602
-0.7970339714626691,-1.2297819128657306,-0.9386674620776878
-0.6082076023758559,-1.0279341721184605,-0.2497459868553419
-0.48066898422737475,-0.8726751418136806,0.30864916439298773
-0.4113984789014809,-0.7366535554013877,0.7065607210182235
-0.38129013861443506,-0.6539184595866081,0.9181721847874668
-0.36314713113705144,-0.5803881757912965,0.958497891141096
-0.35189219961652685,-0.45828046738610007,0.8972352415722658
-0.3542820607204756,-0.2952412631354437,0.7413948830199104
-0.351210929181806,-0.1375779309202127,0.4706083158604362
-0.3240560061530354,0.0001365386608124802,0.21875194672928197
-0.27428005739986616,0.10759161024140568,0.03638232338258546
-0.22170078537455037,0.19291412196563748,-0.07992317656112176
-0.1905042642668349,0.2783990378222487,-0.1299616873893116
-0.16868216917793774,0.32952597878869294,-0.1470797865037128
-0.12734808230439779,0.37154199732677823,-0.24649270012058722
-0.043939239630649586,0.48606214089531374,-0.43885101877110466
0.07416560808667977,0.6747729897575333,-0.68130333834956
0.18507217494139144,0.8244521601454492,-0.9445978240901994
0.31039062692433883,0.7258210207494175,-1.2650140496435975
0.4618992208485464,0.26395112515834535,-1.4311103516335788
0.60256288004693,0.13385630812887256,-1.2308317878807291
0.9456616393922297,0.665932931973605,-0.9721119246731461
1.6308760217261908,1.5801399916107677,-0.5914538493734413
1.627286979079258,1.6132365513228675,-0.5873324720225485
1.6256318308288984,1.6283385007677273,-0.5746176411486003
1.626395729449937,1.6205486675838265,-0.5670017052628872
1.6291024011548236,1.5951058950040358,-0.5687933766708322
1.632492616953261,1.5645567235026847,-0.5743321988953892
1.6353457008782422,1.5394354849190321,-0.5730883280352359
1.6372214420956184,1.5227410088178635,-0.5593626850389423
1.6384504578058041,1.5116287662151224,-0.5378510840764783
1.639522664860557,1.5022596670732324,-0.5184221457927372
1.6408450290218675,1.4912498274008028,-0.5081695318415713
1.442388392523699,2.012666222512264,1.1941304499089969
1.1781433529475858,1.8019997066431064,1.293375116880498
0.8878350366109503,1.365000812877969,1.2322458658002637
0.5856424448419151,0.6885172602356844,1.0932874400152313
0.25380944623755247,-0.07783341948419661,1.0089186194229123
-0.12975548687209423,-0.796633896829989,0.7957747351208354
-0.5580164587770005,-1.4082031813841132,0.2936483262982116
-1.0037141521991177,-1.8395820233778741,-0.32547096863252156
-1.3970217067662483,-2.0872414889775617,-0.9442788656645962
-1.7322567802171744,-2.332601102014998,-1.4782331785935128
-1.891589587733114,-2.630413330258555,-1.9073676011811025
-1.8596904080738397,-2.6590481958396976,-2.0352794570913155
-1.6954250767717047,-2.4715097008115166,-1.8952591684500837
-1.435526426033099,-2.230009478478697,-1.6177940075932442
-1.1713342873388999,-1.9700190843261038,-1.2529955111490025
-0.9422769023356127,-1.7238166721825496,-0.9058953207737925
-0.7479445994285157,-1.484125651814402,-0.5918413938535638
-0.5940406757105393,-1.2681389265323726,-0.3776567331898026
-0.49856373034794865,-1.0949673070276755,-0.27933586907709923
-0.4688747000503501,-0.9729194358367292,-0.2550177896561145
-0.4747280918702258,-0.9166404195598794,-0.25529657293640445
-0.4747691348708001,-0.9012032658010016,-0.23938680314492475
-0.44860379191429145,-0.8539085389472281,-0.17576875581087661
