"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.793474304E1,-7.487242699E-1,8.971221008E0,-1.010463184E0,9.058942005E0
3.794473404E1,-5.627755031E-2,9.578550248E0,-3.085717495E-1,9.583684497E0
3.795472604E1,3.750535682E-1,1.011500246E1,5.028802805E-1,1.013443775E1
3.796471704E1,4.759583840E-1,1.075930248E1,8.556802230E-1,1.080376392E1
3.797470804E1,1.739786392E-1,1.137053532E1,6.845101476E-1,1.139244908E1
3.798470004E1,-9.966355424E-1,1.147472802E1,9.190022063E-1,1.155453291E1
3.799469104E1,-1.145023696E0,9.299514685E0,4.259626436E-1,9.379418788E0
3.800468304E1,6.318685421E-1,4.987489010E0,2.116851403E-1,5.031810318E0
3.801467404E1,2.922737468E0,5.100374186E-1,1.149826599E0,3.181922954E0
3.802466504E1,5.157438918E0,-6.422706803E0,3.539933300E0,8.965571183E0
3.803465704E1,5.864384247E0,-2.205907947E1,6.863250064E0,2.383481049E1
3.804464804E1,1.551814489E-1,-4.759624186E1,1.097799536E1,4.884611246E1
3.805463904E1,-8.021423271E0,-5.029192989E1,7.768913017E0,5.151676866E1
3.806463104E1,-2.649549121E0,-2.685037919E1,-1.516644364E0,2.702338216E1
3.807462204E1,4.324224136E0,-1.827180749E1,-8.441917598E-3,1.877652616E1
3.808461304E1,5.933065642E0,-2.053937877E1,4.733879480E0,2.189696241E1
3.809460504E1,5.643074151E0,-2.346755210E1,4.556431103E0,2.456280423E1
3.810459604E1,7.043133221E0,-2.028736611E1,1.071906896E0,2.150190535E1
3.811458704E1,5.856080616E0,-1.559251738E1,-2.886731191E0,1.690424489E1
3.812457904E1,2.189700839E0,-1.191382585E1,-5.273410839E-1,1.212485566E1
3.813457004E1,-1.777591273E0,-8.307540396E0,4.355866928E0,9.547179419E0
3.814456104E1,-3.419611050E0,-3.784167112E0,3.894094182E0,6.416979816E0
3.815455304E1,-2.664681423E0,1.354014001E0,9.751628123E-1,3.144013917E0
3.816454404E1,-1.068009873E0,5.417619549E0,-6.712008615E-1,5.562531552E0
3.817453504E1,3.207599051E-1,7.598278400E0,-1.948619261E0,7.850722170E0
3.818452704E1,1.195381525E0,9.009125583E0,-2.090643305E0,9.325452814E0
3.819451804E1,3.158308631E0,1.129189027E1,-1.872944450E0,1.187390501E1
3.820451004E1,3.924979175E0,1.389617580E1,-9.213878703E-1,1.446921280E1
3.821450104E1,3.135688677E0,1.624916438E1,7.795790036E-1,1.656730605E1
3.822449204E1,2.305079999E0,1.818196853E1,1.383155354E0,1.837962165E1
3.823448404E1,1.388454832E0,1.865673788E1,-3.882649134E-1,1.871236021E1
3.824447504E1,1.050890833E-2,1.562381753E1,-2.136572599E0,1.576923356E1
3.825446604E1,-9.895968834E-1,1.190513806E1,-1.689260163E0,1.206504099E1
3.826445804E1,-1.389032975E0,9.988966899E0,-2.002292461E0,1.028192820E1
3.827444904E1,-1.971209832E0,8.764777458E0,-2.097225516E0,9.225255929E0
3.828444004E1,-3.150485056E0,7.551349817E0,-1.400607539E0,8.301213262E0
3.829443204E1,-4.137337768E0,6.614893087E0,-7.253910289E-1,7.835851358E0
3.830442304E1,-4.528211855E0,6.496529070E0,-4.788694934E-1,7.933404601E0
3.831441404E1,-4.220426702E0,7.143039333E0,-4.968719009E-1,8.311551849E0
3.832440604E1,-3.622274083E0,8.170920203E0,-6.377359307E-1,8.960553198E0
3.833439704E1,-2.835476545E0,9.199074138E0,-7.195298530E-1,9.653010693E0
3.834438804E1,-2.148878065E0,1.002329239E1,-6.806252575E-1,1.027362244E1
3.835438004E1,-1.982011686E0,1.037814588E1,-5.834474570E-1,1.058180954E1
3.836437104E1,-2.209410634E0,1.042131236E1,-4.689518116E-1,1.066326228E1
3.837436304E1,-1.576561660E0,1.021458756E1,-3.350150514E-1,1.034096615E1
3.838435404E1,-4.859891362E-1,1.014716098E1,4.679102764E-2,1.015890008E1
3.839434504E1,9.214700968E-1,1.029206317E1,4.814416105E-1,1.034444090E1
3.840433704E1,1.595527689E0,1.053203524E1,7.797495961E-1,1.068070617E1
3.841432804E1,1.791439672E0,9.717948453E0,1.264866913E0,9.962312309E0
3.842431904E1,2.588400401E0,7.511296390E0,1.368805702E0,8.061824802E0
3.843431104E1,3.987867149E0,3.747199845E0,1.762057267E0,5.748863965E0
3.844430204E1,5.559429731E0,-1.254721847E0,2.242805398E0,6.124684637E0
3.845429304E1,8.387927917E0,-1.040881803E1,4.055760047E0,1.396961049E1
3.846428504E1,8.705429388E0,-3.086913543E1,7.618084674E0,3.296548554E1
3.847427604E1,1.675032865E0,-5.307819364E1,9.947645795E0,5.402828918E1
3.848426704E1,-1.651526034E0,-3.984823205E1,2.536377724E0,3.996301225E1
3.849425904E1,6.557334266E0,-2.036704729E1,-1.692621582E0,2.146346234E1
3.850425004E1,8.205267917E0,-1.692711161E1,2.791193242E0,1.901694741E1
3.851424104E1,5.268051281E0,-2.099989144E1,6.332709968E0,2.255772640E1
3.852423304E1,5.622858573E0,-2.286010592E1,4.403249255E0,2.394973037E1
3.853422404E1,3.780579261E0,-2.185300020E1,1.441880111E0,2.222443285E1
3.854421504E1,-2.449074993E0,-2.003162995E1,6.023149601E-1,2.018977340E1
3.855420704E1,-7.274486495E0,-1.643543796E1,1.624367910E0,1.804661591E1
3.856419804E1,-5.766008937E0,-1.015978980E1,6.618808383E-1,1.170069545E1
3.857419004E1,-2.444158655E0,-2.810851289E0,-8.507975055E-1,3.820818354E0
3.858418104E1,-9.197388824E-1,2.238871976E0,-1.571799395E0,2.886004275E0
3.859417204E1,-4.533825767E-1,5.024247531E0,-1.461799382E0,5.252187777E0
3.860416404E1,-9.382345757E-1,7.124888406E0,-1.049289865E0,7.262597892E0
3.861415504E1,-1.412103165E0,9.490148533E0,1.765613544E-1,9.596255959E0
3.862414604E1,-6.683056127E-1,1.190366105E1,1.074348839E0,1.197071444E1
3.863413804E1,-3.932761965E-1,1.456751217E1,1.526696166E0,1.465257241E1
3.864412904E1,-7.677766181E-1,1.713370426E1,1.901606185E0,1.725599631E1
3.865412004E1,2.939110257E-2,1.897279977E1,8.980854003E-1,1.899406624E1
3.866411204E1,1.141981024E0,1.910767749E1,-2.121379925E0,1.925896447E1
3.867410304E1,1.401181735E0,1.560942987E1,-4.086128438E0,1.619611239E1
3.868409404E1,2.031582626E0,1.104250886E1,-4.030510892E0,1.192934818E1
3.869408604E1,3.086567095E0,8.836155589E0,-3.729297425E0,1.007532636E1
3.870407704E1,2.284366822E0,7.594496421E0,-2.329064254E0,8.265545836E0
3.871406804E1,7.090446259E-1,6.528403997E0,-9.088720514E-1,6.629392991E0
3.872406004E1,-5.888360316E-1,5.894782752E0,-4.925606757E-1,5.944561177E0
3.873405104E1,-1.891174168E0,5.602698542E0,-8.876219541E-1,5.979518662E0
3.874404304E1,-2.659849868E0,5.901503541E0,-1.366832413E0,6.615948626E0
3.875403404E1,-2.839161753E0,6.915011955E0,-1.524156428E0,7.628976512E0
3.876402504E1,-2.718169997E0,8.293447437E0,-1.431747032E0,8.844185553E0
3.877401704E1,-2.359838589E0,9.784709038E0,-9.606795515E-1,1.011099769E1
3.878400804E1,-1.755500931E0,1.087959257E1,-5.027342463E-1,1.103177500E1
3.879399904E1,-9.789355090E-1,1.139106255E1,-4.796852531E-1,1.144310792E1
3.880399104E1,-6.439364643E-1,1.136892617E1,-9.417981613E-1,1.142602819E1
3.881398204E1,-1.033934858E0,1.109376789E1,-1.317730420E0,1.121949735E1
3.882397304E1,-1.992461099E0,1.064180034E1,-1.084898239E0,1.088093837E1
3.883396504E1,-2.960388274E0,1.009277252E1,-8.022999680E-1,1.054853739E1
3.884395604E1,-2.637389836E0,1.007901636E1,-4.629742031E-1,1.042865001E1
3.885394704E1,-1.529486019E0,9.793673404E0,8.601517349E-1,9.949634528E0
3.886393904E1,5.539008915E-2,7.039895618E0,2.322986512E0,7.413465095E0
3.887393004E1,2.517257329E0,9.988693249E-1,4.734591086E0,5.454418130E0
3.888392204E1,5.398936526E0,-8.172121221E0,6.979711981E0,1.202698883E1
3.889391304E1,6.802696298E0,-3.013113027E1,8.642002886E0,3.207562786E1
3.890390404E1,1.178814463E0,-6.085842394E1,9.054261410E0,6.153955653E1
3.891389604E1,-3.090907191E0,-4.862418237E1,1.929637737E0,4.876052010E1
3.892388754E1,6.627836484E0,-1.983343974E1,-3.109842229E0,2.114153890E1
3.893387854E1,1.282183997E1,-1.399778053E1,-1.111505702E0,1.901506994E1
3.894387054E1,1.093931486E1,-1.767261991E1,7.108598940E-1,2.079652437E1
3.895386154E1,6.416473086E0,-2.257602479E1,5.389365803E0,2.408097353E1
3.896385254E1,3.598543743E0,-2.029752156E1,4.573554674E0,2.111530963E1
3.897384454E1,6.618890244E-1,-1.546376169E1,-2.840688461E-1,1.548052705E1
3.898383554E1,2.464136544E-1,-1.055674323E1,-2.403330179E0,1.082966035E1
3.899382654E1,-5.507507041E-2,-5.060893786E0,-1.832611379E0,5.382763569E0
3.900381854E1,-1.019464534E0,-1.931499052E-1,2.659301984E-1,1.071136636E0
3.901380954E1,-1.716990438E0,3.221439849E0,2.173028820E0,4.248268484E0
3.902380054E1,-2.858668649E0,5.674529248E0,2.364849214E0,6.779733065E0
3.903379254E1,-2.973645959E0,8.189195091E0,1.601440101E0,8.858334884E0
3.904378354E1,-1.264049910E0,1.084203824E1,4.547170575E-1,1.092494316E1
3.905377554E1,-7.180399094E-1,1.288004550E1,-7.748871247E-1,1.292329692E1
3.906376654E1,-1.038172701E0,1.384749071E1,-8.822933865E-1,1.391435386E1
3.907375754E1,-1.131345378E0,1.460685341E1,-1.269803571E0,1.470552651E1
3.908374954E1,-9.541833680E-1,1.504846203E1,-2.274697866E0,1.524929263E1
3.909374054E1,-8.002473760E-1,1.520319105E1,-3.189240401E0,1.555469924E1
3.910373154E1,-1.059746441E0,1.388180685E1,-3.423741816E0,1.433700220E1
3.911372354E1,-1.024617758E0,1.161721064E1,-2.706470888E0,1.197223493E1
3.912371454E1,-8.695544232E-1,1.005610697E1,-2.216097071E0,1.033404560E1
3.913370554E1,-1.075207430E0,8.941686721E0,-1.426550027E0,9.118381294E0
3.914369754E1,-1.557562010E0,8.025973574E0,-2.207236201E-1,8.178690001E0
3.915368854E1,-1.990046199E0,7.387815474E0,8.502968377E-1,7.698253443E0
3.916367954E1,-2.554062628E0,7.046431051E0,1.246635733E0,7.597994940E0
3.917367154E1,-3.216755059E0,7.301865497E0,9.456988388E-1,8.034867712E0
3.918366254E1,-3.398609898E0,8.151572351E0,2.281684412E-1,8.834633092E0
3.919365354E1,-3.257324796E0,9.197374937E0,-7.665233405E-1,9.787207395E0
3.920364554E1,-3.065510979E0,1.013546070E1,-1.565190433E0,1.070395919E1
3.921363654E1,-2.528627824E0,1.086408458E1,-2.111447114E0,1.135255484E1
3.922362854E1,-1.388641504E0,1.113639877E1,-2.366849839E0,1.146951093E1
3.923361954E1,-4.551266550E-1,1.095428139E1,-1.986907121E0,1.114231668E1
3.924361054E1,-2.235366424E-1,1.047176214E1,-1.022794377E0,1.052396690E1
3.925360254E1,-1.427558233E-1,1.017724257E1,1.749707656E-1,1.017974755E1
3.926359354E1,2.342681104E-1,9.930925097E0,1.338614774E0,1.002347466E1
3.927358454E1,1.693508019E0,8.303862498E0,1.631339253E0,8.630374821E0
3.928357654E1,4.196419204E0,3.868551790E0,2.141321269E0,6.095972758E0
3.929356754E1,7.032505907E0,-4.140688223E0,2.780421794E0,8.621611429E0
3.930355854E1,9.621865836E0,-2.091461097E1,5.412221984E0,2.364938479E1
3.931355054E1,5.687441069E0,-4.816390826E1,8.778910178E0,4.928669505E1
3.932354154E1,-3.340399697E0,-5.083880828E1,2.021108655E0,5.098850437E1
3.933353254E1,-8.675801839E-1,-2.388704304E1,-8.586645541E0,2.539830708E1
3.934352454E1,6.726112391E0,-1.484140745E1,-2.337348443E0,1.646120168E1
3.935351554E1,5.645440519E0,-1.941608303E1,8.923739862E0,2.210177396E1
3.936350654E1,3.767740529E0,-2.419211100E1,1.054919097E1,2.665969867E1
3.937349854E1,4.543809888E0,-2.164808102E1,5.920860164E0,2.289851972E1
3.938348954E1,4.355755539E0,-1.778284694E1,3.203679808E0,1.858671074E1
3.939348154E1,2.758511400E0,-1.469028031E1,5.472925146E-1,1.495704683E1
3.940347254E1,-2.879421879E-1,-1.145115673E1,-2.510393282E0,1.172663530E1
3.941346354E1,-2.393055452E0,-7.438900843E0,-3.464216242E0,8.547792366E0
3.942345554E1,-1.446698216E0,-2.094945102E0,-1.639306231E0,3.028044852E0
3.943344654E1,-3.010646555E-1,2.763040946E0,2.244295853E-1,2.788441111E0
3.944343754E1,-1.989071468E-1,6.499427535E0,9.137993538E-1,6.566365174E0
3.945342954E1,-3.965618201E-2,9.766103783E0,1.090823223E0,9.826914623E0
3.946342054E1,8.138651028E-1,1.273898025E1,1.061029247E0,1.280897253E1
3.947341154E1,1.914543004E0,1.498193826E1,6.249556714E-1,1.511669668E1
3.948340354E1,2.575919520E0,1.692375414E1,-3.263594180E-1,1.712177929E1
3.949339454E1,2.533605267E0,1.862319240E1,-1.252443772E0,1.883642924E1
3.950338654E1,1.603237535E0,1.886487420E1,-1.971178842E0,1.903521461E1
3.951337754E1,-3.695527270E-1,1.589919215E1,-2.370928418E0,1.607924693E1
3.952336854E1,-8.819816568E-1,1.220412842E1,-1.771447896E0,1.236352173E1
3.953336054E1,-1.018754170E0,9.788678128E0,-1.603021188E0,9.971246486E0
3.954335154E1,-1.468828758E0,7.835651382E0,-1.586984760E0,8.128555292E0
3.955334254E1,-2.157727095E0,6.178876741E0,-1.054817385E0,6.629249106E0
3.956333454E1,-3.087511713E0,4.776892183E0,-1.674888146E-1,5.690297005E0
3.957332554E1,-3.312316397E0,4.088958490E0,1.161292112E-1,5.263507143E0
3.958331654E1,-2.850446587E0,4.623096963E0,-4.268046427E-1,5.447956816E0
3.959330854E1,-2.476334128E0,6.245202293E0,-9.705693859E-1,6.787988459E0
3.960329954E1,-2.513352266E0,8.308427419E0,-1.116389443E0,8.751755891E0
3.961329054E1,-2.211556123E0,9.999031126E0,-1.242608609E0,1.031579760E1
3.962328254E1,-1.682985955E0,1.096361355E1,-1.457465279E0,1.118737989E1
3.963327354E1,-1.889005289E0,1.124247896E1,-1.712290592E0,1.152794922E1
3.964326554E1,-2.210013920E0,1.096095657E1,-1.600118630E0,1.129544643E1
3.965325654E1,-2.221440111E0,1.050148003E1,-1.326633390E0,1.081553675E1
3.966324754E1,-2.364102963E0,1.002517754E1,-8.688061988E-1,1.033673022E1
3.967323954E1,-2.686586262E0,9.436799707E0,-5.497908837E-1,9.827166655E0
3.968323054E1,-2.411254326E0,9.141556832E0,-6.939665571E-2,9.454471145E0
3.969322154E1,-1.002360259E0,8.700282669E0,1.838977097E-1,8.759763865E0
3.970321354E1,1.611291782E0,5.645968523E0,6.618204658E-1,5.908572425E0
3.971320454E1,4.475299231E0,-6.519376481E-1,6.704030089E-1,4.571954298E0
3.972319554E1,7.025751788E0,-9.904715538E0,8.831112657E-1,1.217556831E1
3.973318754E1,8.641157963E0,-2.746398366E1,4.052971217E0,2.907518848E1
3.974317854E1,4.362330733E0,-4.800676785E1,6.076210744E0,4.858600648E1
3.975316954E1,2.565685138E-2,-3.702400584E1,5.187015889E0,3.738559616E1
3.976316154E1,5.095308158E0,-1.757453871E1,3.697991433E0,1.866820069E1
3.977315254E1,5.531765385E0,-1.659617090E1,6.598542518E0,1.869690028E1
3.978314454E1,2.593471107E0,-2.193993894E1,1.022411502E1,2.434377828E1
3.979313554E1,5.950345334E0,-2.282783396E1,8.290942490E0,2.500512628E1
3.980312654E1,7.707836511E0,-2.042666316E1,3.857066689E0,2.217061738E1
3.981311854E1,6.348620242E0,-1.728624292E1,-5.460888653E-1,1.842328381E1
3.982310954E1,2.623480772E0,-1.467805027E1,-3.154461747E0,1.524068372E1
3.983310054E1,-2.362474221E0,-1.210934037E1,-2.084701949E0,1.251252936E1
3.984309254E1,-2.846875692E0,-8.073325496E0,-1.525149578E0,8.695364685E0
3.985308354E1,-5.488730170E-1,-2.595363851E0,-6.616258997E-1,2.734030712E0
3.986307454E1,9.082217679E-1,2.620878176E0,1.462203863E0,3.135587557E0
3.987306654E1,1.107052316E0,6.857613348E0,2.500472311E0,7.382735769E0
3.988305754E1,5.840365639E-1,1.012867793E1,3.001463503E0,1.058017006E1
3.989304854E1,3.337487637E-1,1.267130925E1,2.217017423E0,1.286812467E1
3.990304054E1,5.078406928E-1,1.498329832E1,-1.153070927E-2,1.499190661E1
3.991303154E1,-2.724352989E-1,1.659389984E1,-2.008668265E0,1.671725100E1
3.992302354E1,-5.329090219E-1,1.786504710E1,-2.681752954E0,1.807306556E1
3.993301429E1,-7.281063297E-1,1.848738029E1,-2.084333136E0,1.861874898E1
3.994300529E1,-2.183003585E0,1.754086460E1,-1.783341132E0,1.776591515E1
3.995299729E1,-1.455796484E0,1.438066323E1,-2.008290535E0,1.459301371E1
3.996298829E1,-2.099434740E-1,1.082359963E1,-1.932489717E0,1.099676779E1
3.997297929E1,1.494953971E-1,8.020719266E0,-1.791178009E0,8.219647503E0
3.998297129E1,-4.417610894E-1,5.864469032E0,-1.219311109E0,6.006152634E0
3.999296229E1,-1.774724091E0,4.567340253E0,-7.777084793E-1,4.961357986E0
4.000295329E1,-2.459698507E0,4.047888232E0,-9.220781341E-1,4.825530434E0
4.001294529E1,-2.545874479E0,4.432556085E0,-1.301759773E0,5.274808889E0
4.002293629E1,-2.533622808E0,5.520196669E0,-1.616285158E0,6.285236153E0
4.003292829E1,-2.708572962E0,6.972419334E0,-1.547359934E0,7.638410936E0
4.004291929E1,-2.716599435E0,8.640967344E0,-9.770081936E-1,9.110476066E0
4.005291029E1,-2.067864453E0,1.011737877E1,-2.635180758E-1,1.032990118E1
4.006290229E1,-1.444897128E0,1.116861342E1,1.973433821E-1,1.126341857E1
4.007289329E1,-1.500252426E0,1.156552476E1,4.859334415E-1,1.167254264E1
4.008288429E1,-1.479392923E0,1.131329692E1,1.914064117E-1,1.141121935E1
4.009287629E1,-1.449310167E0,1.114245999E1,-4.770164376E-1,1.124644208E1
4.010286729E1,-1.434427688E0,1.123634406E1,-1.034049683E0,1.137463271E1
4.011285829E1,-1.838195178E0,1.103660551E1,-1.337388028E0,1.126828423E1
4.012285029E1,-2.156750902E0,1.122278787E1,-1.022396328E0,1.147378910E1
4.013284129E1,-1.453159389E0,1.029598548E1,5.546984518E-1,1.041281324E1
4.014283229E1,1.459940990E0,5.542847028E0,2.509002230E0,6.256969958E0
4.015282429E1,4.812581833E0,-1.434810242E0,3.430081952E0,6.081536527E0
4.016281529E1,8.232402506E0,-1.375071813E1,5.313747271E0,1.688462644E1
4.017280629E1,8.929350851E0,-4.232165105E1,8.645144595E0,4.410888776E1
4.018279829E1,-5.010759759E-1,-6.122205059E1,6.519843673E0,6.157027625E1
4.019278929E1,-1.385600221E0,-3.074900087E1,-2.236212078E0,3.086132834E1
4.020278129E1,7.253785597E0,-1.442567509E1,-2.050764125E0,1.627645971E1
4.021277229E1,1.082091810E1,-1.465671963E1,2.621175799E0,1.840603872E1
4.022276329E1,9.373128791E0,-2.092318299E1,8.017325542E0,2.428811723E1
4.023275529E1,8.513394547E0,-2.176730809E1,7.973345125E0,2.469550203E1
4.024274629E1,5.941619534E0,-1.738802774E1,3.897719455E0,1.878399766E1
4.025273729E1,8.476458563E-1,-1.359856071E1,4.414014857E-1,1.363210153E1
4.026272929E1,-4.208528788E0,-1.097276561E1,-1.792965942E0,1.188814647E1
4.027272029E1,-4.819998441E0,-7.881744398E0,-1.255769522E0,9.323692232E0
4.028271129E1,-2.381268634E0,-3.869500208E0,-4.320273757E-2,4.543714190E0
4.029270329E1,-2.006860745E0,1.836201131E-2,4.883302152E-1,2.065500814E0
4.030269429E1,-1.551212664E0,4.001509872E0,7.914973833E-1,4.364035987E0
4.031268629E1,-2.362213728E0,8.009789066E0,2.266034047E0,8.652842589E0
4.032267729E1,-3.069763659E0,1.131081537E1,2.804249783E0,1.205080122E1
4.033266829E1,-2.261372647E0,1.386594920E1,2.442437527E0,1.425986868E1
4.034266029E1,-1.891759036E0,1.522647583E1,1.142911828E0,1.538605102E1
4.035265129E1,-2.030012649E0,1.534845928E1,-1.201138694E0,1.552864732E1
4.036264229E1,-1.395271077E0,1.534224486E1,-3.129126347E0,1.572013646E1
4.037263429E1,-2.337140136E-1,1.509842532E1,-4.463099601E0,1.574599401E1
4.038262529E1,6.843746383E-1,1.425061530E1,-4.396580506E0,1.492911000E1
4.039261629E1,1.569798770E0,1.297667892E1,-3.609949906E0,1.356061217E1
4.040260829E1,1.613259370E0,1.120588708E1,-2.632393683E0,1.162342495E1
4.041259929E1,5.799388352E-1,9.261724130E0,-1.632928673E0,9.422436997E0
4.042259029E1,-6.004723562E-1,7.511035019E0,-1.054813292E0,7.608471935E0
4.043258229E1,-2.027672301E0,6.458352599E0,-8.156931616E-1,6.818147006E0
4.044257329E1,-3.274775518E0,5.895374490E0,-9.706122167E-1,6.813345958E0
4.045256529E1,-4.016128496E0,5.807986098E0,-1.397816809E0,7.198324975E0
4.046255629E1,-3.952785316E0,6.442977930E0,-1.915372431E0,7.797764290E0
4.047254729E1,-3.253464464E0,7.338771953E0,-2.093183336E0,8.296024426E0
4.048253929E1,-2.781699995E0,8.059820766E0,-2.192911692E0,8.803830265E0
4.049253029E1,-2.287671376E0,8.634129025E0,-2.425619180E0,9.255552537E0
4.050252129E1,-1.848442862E0,9.140915977E0,-2.714106767E0,9.712850326E0
4.051251329E1,-1.803753324E0,9.756172287E0,-2.524341230E0,1.023761312E1
4.052250429E1,-1.582383732E0,1.075253140E1,-1.864467741E0,1.102710795E1
4.053249529E1,-1.261557096E0,1.158028196E1,-3.345231543E-1,1.165359869E1
4.054248729E1,-7.712709872E-1,1.136583416E1,7.861123900E-1,1.141906378E1
4.055247829E1,8.872908555E-1,7.676914680E0,2.336667827E0,8.073556874E0
4.056247029E1,3.206939631E0,1.934497504E0,3.627903197E0,5.214252008E0
4.057246129E1,5.686530073E0,-5.884089364E0,4.685128904E0,9.429186856E0
4.058245229E1,7.937807502E0,-2.332108636E1,7.252931319E0,2.568047643E1
4.059244429E1,3.262413043E0,-5.282919581E1,1.085837068E1,5.403213380E1
4.060243529E1,-4.814724253E0,-4.828251786E1,7.270396952E0,4.906365022E1
4.061242629E1,1.236709499E0,-2.104456884E1,-6.596546571E-1,2.109119419E1
4.062241829E1,6.843528575E0,-1.316204033E1,2.218264049E-1,1.483652237E1
4.063240929E1,8.094893535E0,-1.515978600E1,5.817648622E0,1.814363383E1
4.064240029E1,8.335278418E0,-1.997186673E1,8.496789039E0,2.324968281E1
4.065239229E1,8.852000374E0,-1.903643268E1,5.737372783E0,2.176375717E1
4.066238329E1,7.332910119E0,-1.606151553E1,3.121914683E-1,1.765902929E1
4.067237529E1,3.994832937E0,-1.338426493E1,-3.893373805E0,1.450019302E1
4.068236629E1,-3.261894102E-1,-1.073316308E1,-3.208151466E0,1.120711494E1
4.069235729E1,-2.094676568E0,-6.984549383E0,-1.071132140E0,7.370137317E0
4.070234929E1,-1.206648014E0,-2.084347023E0,1.660881726E0,2.925582002E0
4.071234029E1,-8.180405995E-1,2.450319573E0,3.027348542E0,3.979710495E0
4.072233129E1,-7.827875170E-1,6.363572157E0,1.300352349E0,6.542073305E0
4.073232329E1,-1.157968774E0,1.006849371E1,-1.023658011E0,1.018642886E1
4.074231429E1,-6.135662455E-1,1.351244292E1,-2.305668375E0,1.372146799E1
4.075230529E1,1.890112460E-3,1.594515594E1,-2.438372396E0,1.613051957E1
4.076229729E1,-3.321101546E-2,1.722683521E1,-1.442832622E0,1.728718370E1
4.077228829E1,-4.999679285E-1,1.785101144E1,-1.720309317E-1,1.785884017E1
4.078227929E1,-1.561686636E0,1.753046708E1,-3.074622403E-1,1.760257578E1
4.079227129E1,-2.237042967E0,1.619296562E1,-1.707108643E0,1.643565382E1
4.080226229E1,-1.619916717E0,1.338823636E1,-2.464733545E0,1.370926382E1
4.081225429E1,-8.061778414E-1,1.079336134E1,-2.531004717E0,1.111541977E1
4.082224529E1,-3.192815097E-1,9.095893586E0,-2.510517243E0,9.441393840E0
4.083223629E1,-8.518356056E-1,7.857966111E0,-2.002348595E0,8.153689668E0
4.084222829E1,-1.806594778E0,6.683796676E0,-1.434131088E0,7.070619116E0
4.085221929E1,-2.613918820E0,5.839048262E0,-1.274340571E0,6.523112761E0
4.086221029E1,-3.274158345E0,5.734222888E0,-8.123953320E-1,6.652925009E0
4.087220229E1,-3.194857529E0,6.377214296E0,5.311259866E-2,7.132937526E0
