"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.979290288E1,-3.968878900E0,-5.714925907E0,7.302002907E-2,6.958283536E0
2.980289387E1,-3.788427393E0,-5.629337872E0,6.070257694E-2,6.785669591E0
2.981288387E1,-3.725930014E0,-5.640329468E0,-4.752836153E-2,6.760039195E0
2.982287488E1,-3.932215689E0,-5.721397020E0,-2.009781575E-1,6.945293104E0
2.983286588E1,-4.132362957E0,-5.883288295E0,-3.569326083E-1,7.198396048E0
2.984285688E1,-4.204649161E0,-5.988697221E0,-3.975266106E-1,7.328137306E0
2.985284688E1,-3.999291438E0,-5.979938092E0,-3.055591178E-1,7.200510952E0
2.986283787E1,-3.426039187E0,-5.793521256E0,-2.265525632E-1,6.734534811E0
2.987282887E1,-2.612565774E0,-5.449677494E0,-2.344954209E-1,6.048096627E0
2.988281988E1,-1.663610621E0,-5.013759381E0,-4.492320769E-1,5.301621722E0
2.989281088E1,-1.030514456E0,-4.497944036E0,-5.616695023E-1,4.648540978E0
2.990280088E1,-7.146618998E-1,-4.293019300E0,-6.185265116E-1,4.395831137E0
2.991279188E1,-6.493017232E-1,-4.282842806E0,-7.230665414E-1,4.391714978E0
2.992278288E1,-7.555444622E-1,-4.194845134E0,-7.755091222E-1,4.332318955E0
2.993277387E1,-5.893619156E-1,-3.970274338E0,-8.523345193E-1,4.103279167E0
2.994276387E1,-1.542594892E-1,-3.678565813E0,-9.502671953E-1,3.802453178E0
2.995275488E1,4.400152570E-1,-3.510225059E0,-1.236881261E0,3.747688440E0
2.996274588E1,1.016939560E0,-3.551105282E0,-1.522631328E0,3.995362431E0
2.997273688E1,1.305039477E0,-3.791549222E0,-1.819342293E0,4.403291941E0
2.998272688E1,1.607141136E0,-4.224862985E0,-2.112369658E0,4.989436386E0
2.999271788E1,1.947147371E0,-4.628391909E0,-2.172557534E0,5.471142548E0
3.000270887E1,2.348753437E0,-4.832743910E0,-1.981685704E0,5.727052875E0
3.001269987E1,2.815453632E0,-4.716995645E0,-1.490118616E0,5.691860905E0
3.002268988E1,3.105984821E0,-4.160041922E0,-8.553201807E-1,5.261621719E0
3.003268088E1,3.174470919E0,-3.198674299E0,-3.224914849E-1,4.518050868E0
3.004267188E1,3.326633597E0,-1.776469338E0,1.912811351E-1,3.776098896E0
3.005266288E1,3.313826441E0,-2.644957303E-1,6.718754840E-1,3.391580802E0
3.006265287E1,3.092382444E0,9.604672976E-1,9.226896067E-1,3.366999067E0
3.007264387E1,2.826803663E0,1.664379968E0,8.726945972E-1,3.394491934E0
3.008263488E1,2.332457247E0,1.965414072E0,5.935567812E-1,3.107333091E0
3.009262588E1,1.669061980E0,1.896803575E0,2.476846198E-1,2.538696391E0
3.010261688E1,1.119444174E0,1.325655297E0,-1.700121805E-2,1.735167504E0
3.011260688E1,6.900761122E-1,6.671404088E-1,1.009149753E-1,9.651244468E-1
3.012259788E1,3.855326557E-1,5.118886471E-2,3.389092970E-1,5.158635867E-1
3.013258887E1,3.640745437E-1,-4.099415651E-1,5.732203113E-1,7.932111229E-1
3.014257987E1,5.388641918E-1,-7.895547920E-1,7.154663305E-1,1.194011498E0
3.015256988E1,7.698859280E-1,-1.137129078E0,7.906451516E-1,1.584584058E0
3.016256088E1,1.030820265E0,-1.365617216E0,7.979904239E-1,1.887932604E0
3.017255188E1,1.075536262E0,-1.482449262E0,9.053977820E-1,2.043080813E0
3.018254288E1,1.023639885E0,-1.538514120E0,1.087524809E0,2.144195541E0
3.019253288E1,9.224011928E-1,-1.562560794E0,1.395323264E0,2.288962037E0
3.020252387E1,8.596254855E-1,-1.550395077E0,1.770681764E0,2.505592701E0
3.021251487E1,8.228558546E-1,-1.393380380E0,2.177669024E0,2.713087359E0
3.022250588E1,7.152413589E-1,-1.193175809E0,2.510797617E0,2.870425646E0
3.023249688E1,5.701286691E-1,-9.900131321E-1,2.829061857E0,3.051026662E0
3.024248688E1,4.818327892E-1,-8.222047672E-1,3.168236326E0,3.308459601E0
3.025247788E1,4.370220673E-1,-6.730574986E-1,3.503684656E0,3.594412449E0
3.026246883E1,4.972963357E-1,-5.360741928E-1,3.757388034E0,3.827877221E0
3.027245983E1,6.380335540E-1,-3.677018639E-1,3.913264278E0,3.981950375E0
3.028244983E1,6.365185404E-1,-2.153909594E-1,3.977440686E0,4.033805093E0
3.029244083E1,4.194225329E-1,-1.296196148E-1,4.041689014E0,4.065460195E0
3.030243183E1,-7.352756739E-2,-2.229826918E-1,4.065348018E0,4.072122554E0
3.031242283E1,-6.778361356E-1,-3.749664447E-1,4.040574535E0,4.114158995E0
3.032241283E1,-1.087159942E0,-4.239476931E-1,4.052171903E0,4.216840703E0
3.033240383E1,-1.189356408E0,-3.694794175E-1,4.130067632E0,4.313761972E0
3.034239483E1,-1.093083757E0,-3.396814218E-1,4.136100497E0,4.291566484E0
3.035238583E1,-1.119493876E0,-3.296996400E-1,3.985701925E0,4.153045656E0
3.036237583E1,-1.085626218E0,-1.615924823E-1,3.731033463E0,3.889126781E0
3.037236683E1,-1.108005851E0,5.452528596E-2,3.476305361E0,3.649020270E0
3.038235783E1,-1.171386160E0,2.015500152E-1,3.246572936E0,3.457311639E0
3.039234883E1,-1.216747690E0,3.410873848E-1,3.058544022E0,3.309306132E0
3.040233983E1,-1.285743665E0,4.566964862E-1,2.897994683E0,3.203136219E0
3.041232983E1,-1.169125627E0,4.406116730E-1,2.669118290E0,2.947063933E0
3.042232083E1,-8.535443813E-1,3.962210736E-1,2.462565397E0,2.636239269E0
3.043231183E1,-2.834303302E-1,5.068258354E-1,2.317612921E0,2.389254032E0
3.044230283E1,3.735914719E-1,6.460006776E-1,2.219847475E0,2.341924481E0
3.045229283E1,9.739215946E-1,7.091035366E-1,1.991268267E0,2.327337623E0
3.046228383E1,1.321479508E0,7.029300463E-1,1.771043415E0,2.318838830E0
3.047227483E1,1.736632404E0,7.850460041E-1,1.658631863E0,2.526509251E0
3.048226583E1,2.143482254E0,1.071985248E0,1.626074420E0,2.896167565E0
3.049225583E1,2.329923649E0,1.408582849E0,1.626687062E0,3.171554926E0
3.050224683E1,2.410034596E0,1.458919189E0,1.524843915E0,3.203413948E0
3.051223783E1,2.331612325E0,1.365188322E0,1.277625976E0,2.988726037E0
3.052222883E1,2.268208042E0,1.298519247E0,9.718798931E-1,2.788453062E0
3.053221883E1,2.259904996E0,1.310932301E0,5.784884334E-1,2.675885452E0
3.054220983E1,2.231249546E0,1.382389077E0,6.522569060E-2,2.625591074E0
3.055220083E1,2.147343171E0,1.549690780E0,-3.939480416E-1,2.677278332E0
3.056219183E1,2.061684385E0,1.805654107E0,-7.939828885E-1,2.853303013E0
3.057218283E1,1.961074854E0,2.093276891E0,-1.079997030E0,3.064965956E0
3.058217283E1,1.986059421E0,2.328296953E0,-1.435042377E0,3.380051087E0
3.059216383E1,2.020504784E0,2.560041698E0,-1.726246580E0,3.690010885E0
3.060215483E1,2.146273715E0,2.849223934E0,-1.932052199E0,4.056771325E0
3.061214583E1,2.645599619E0,2.776736879E0,-2.223645827E0,4.433290629E0
3.062213583E1,3.008901746E0,2.613609210E0,-2.159429365E0,4.532943635E0
3.063212683E1,3.064467836E0,2.742549086E0,-1.989435604E0,4.568412484E0
3.064211783E1,2.949646647E0,2.940225613E0,-1.901630305E0,4.578377422E0
3.065210883E1,2.797985660E0,3.220355190E0,-1.919530971E0,4.678034892E0
3.066209883E1,2.767148030E0,3.336251390E0,-2.045235583E0,4.792772699E0
3.067208983E1,2.799357417E0,3.349829209E0,-2.013282888E0,4.807396974E0
3.068208083E1,2.811530151E0,3.466884619E0,-1.861959286E0,4.836412217E0
3.069207183E1,2.844816595E0,3.703513543E0,-1.674794006E0,4.961242686E0
3.070206183E1,2.879974149E0,4.065904673E0,-1.482391375E0,5.198395531E0
3.071205283E1,2.958349643E0,4.486628796E0,-1.430126622E0,5.561198857E0
3.072204383E1,2.963039110E0,4.896553989E0,-1.497009414E0,5.915815998E0
3.073203483E1,2.843426127E0,5.165070119E0,-1.683249664E0,6.131586329E0
3.074202583E1,2.697395425E0,5.205734580E0,-1.864292910E0,6.152333106E0
3.075201583E1,2.543007297E0,5.066581373E0,-1.899368602E0,5.978689991E0
3.076200683E1,2.259989780E0,4.729398758E0,-1.751797743E0,5.526622997E0
3.077199783E1,1.914110017E0,4.211375213E0,-1.532844660E0,4.873305971E0
3.078198883E1,1.778064020E0,3.622920785E0,-1.319993731E0,4.246109999E0
3.079197883E1,1.933858988E0,3.138522822E0,-1.126736237E0,3.854824333E0
3.080196983E1,2.253051474E0,2.695850590E0,-1.010063235E0,3.655691328E0
3.081196083E1,2.521771964E0,2.259461484E0,-1.052947299E0,3.545870563E0
3.082195183E1,2.677545297E0,1.856126688E0,-1.202384005E0,3.472777332E0
3.083194183E1,2.784881465E0,1.471119405E0,-1.427380770E0,3.457914536E0
3.084193283E1,2.659130661E0,1.129388534E0,-1.530022793E0,3.269168714E0
3.085192383E1,2.364271363E0,7.970374739E-1,-1.508674024E0,2.915672328E0
3.086191483E1,2.168807130E0,5.094833949E-1,-1.404756138E0,2.633749704E0
3.087190483E1,2.013226755E0,3.409724870E-1,-1.146601567E0,2.341802587E0
3.088189583E1,1.888594522E0,2.566378033E-1,-9.623113632E-1,2.135110159E0
3.089188683E1,1.717654096E0,1.478670207E-1,-8.750673974E-1,1.933376115E0
3.090187783E1,1.439948190E0,1.880815387E-2,-7.780492258E-1,1.636815547E0
3.091186883E1,1.131421026E0,-8.750153571E-2,-6.751698053E-1,1.320463677E0
3.092185883E1,9.367946988E-1,-3.179819660E-1,-6.348801506E-1,1.175486982E0
3.093184983E1,8.929844356E-1,-5.537731299E-1,-5.932163636E-1,1.206644743E0
3.094184083E1,7.960329223E-1,-6.833982995E-1,-5.599410288E-1,1.189216383E0
3.095183183E1,5.228831667E-1,-8.307826325E-1,-5.249735097E-1,1.113195299E0
3.096182183E1,2.278121996E-1,-1.085967841E0,-4.376464768E-1,1.192794613E0
3.097181283E1,-1.012024391E-1,-1.263192416E0,-1.724566090E-1,1.278920754E0
3.098180383E1,-4.465009886E-1,-1.379471024E0,6.034099974E-2,1.451187264E0
3.099179483E1,-6.809053391E-1,-1.571512735E0,1.597519250E-1,1.720117739E0
3.100178483E1,-8.425013298E-1,-1.759424266E0,2.030059719E-1,1.961273480E0
3.101177583E1,-9.814136320E-1,-1.804564333E0,2.339716566E-1,2.067454445E0
3.102176683E1,-9.344745237E-1,-1.808680188E0,2.362790409E-1,2.049486385E0
3.103175783E1,-7.614647681E-1,-1.765454207E0,2.262488003E-1,1.935935348E0
3.104174783E1,-1.031917788E0,-1.785350090E0,2.550532079E-1,2.077830937E0
3.105173883E1,-1.447811526E0,-2.008541965E0,2.262569133E-1,2.486280602E0
3.106172983E1,-1.857409567E0,-2.360289994E0,2.172217226E-1,3.011332667E0
3.107172083E1,-2.173224117E0,-2.746440700E0,3.364265692E-1,3.518383495E0
3.108171183E1,-2.302264565E0,-3.160128284E0,5.089100023E-1,3.942819079E0
3.109170183E1,-2.410867240E0,-3.512206680E0,6.266285598E-1,4.305872730E0
3.110169283E1,-2.483306640E0,-3.827317225E0,7.870399046E-1,4.629751702E0
3.111168383E1,-2.567242836E0,-4.087485577E0,9.840313574E-1,4.926113258E0
3.112167483E1,-2.717091771E0,-4.363218632E0,1.018556900E0,5.240011706E0
3.113166483E1,-2.879219273E0,-4.590164275E0,8.890445817E-1,5.490893548E0
3.114165583E1,-3.088715070E0,-4.717555808E0,7.095784036E-1,5.683220486E0
3.115164683E1,-3.078923323E0,-4.813369161E0,4.777889279E-1,5.733809708E0
3.116163783E1,-2.901368526E0,-4.888558799E0,3.083342063E-1,5.693067402E0
3.117162783E1,-2.865713959E0,-4.945941619E0,1.881213728E-1,5.719269591E0
3.118161883E1,-2.961971993E0,-5.023176321E0,3.447759546E-2,5.831532144E0
3.119160983E1,-3.125998086E0,-5.050447150E0,-5.624568298E-2,5.939869025E0
3.120160083E1,-3.191232548E0,-4.983144529E0,-1.222641098E-1,5.918669030E0
3.121159083E1,-3.082812306E0,-4.910169523E0,-1.669393225E-1,5.800117688E0
3.122158183E1,-2.697118267E0,-4.804090214E0,-1.237598276E-1,5.510811757E0
3.123157283E1,-2.157868159E0,-4.632196107E0,-4.525511026E-2,5.110350652E0
3.124156383E1,-1.613100033E0,-4.404900217E0,1.088408031E-2,4.690986687E0
3.125155483E1,-1.133872179E0,-4.130698255E0,-1.742346011E-2,4.283530993E0
3.126154458E1,-9.443767834E-1,-3.770471764E0,-8.477278635E-2,3.887864614E0
3.127153558E1,-1.051113027E0,-3.566668231E0,-1.606825825E-1,3.721797921E0
3.128152658E1,-7.743052536E-1,-3.798308896E0,-3.288006306E-1,3.890348178E0
3.129151758E1,-4.314251125E-1,-4.191557537E0,-4.290452226E-1,4.235488404E0
3.130150758E1,-3.019794524E-2,-4.346896130E0,-4.805616045E-1,4.373483433E0
3.131149858E1,5.905915850E-1,-4.570327595E0,-6.070741551E-1,4.648142831E0
3.132148958E1,1.245267484E0,-4.594180727E0,-7.278812850E-1,4.815288031E0
3.133148058E1,1.769853360E0,-4.364369949E0,-6.535655129E-1,4.754708598E0
3.134147058E1,2.076741550E0,-3.886683713E0,-5.685434890E-1,4.443242898E0
3.135146158E1,2.176350623E0,-3.001541271E0,-3.554837414E-1,3.724529598E0
3.136145258E1,2.043231157E0,-1.831059382E0,-8.985408984E-2,2.745113072E0
3.137144358E1,1.915419209E0,-5.329203509E-1,9.074177027E-2,1.990243431E0
3.138143358E1,1.933731519E0,6.722578919E-1,2.056665281E-1,2.057558500E0
3.139142458E1,2.010360450E0,1.606287442E0,2.956586853E-1,2.590197395E0
3.140141558E1,2.168827010E0,2.245762335E0,3.455506376E-1,3.141124689E0
3.141140658E1,2.248387735E0,2.667730746E0,3.754766873E-1,3.508990949E0
3.142139758E1,1.948664138E0,2.782903645E0,2.409112052E-1,3.405860072E0
3.143138758E1,1.429054828E0,2.556314390E0,-1.249853309E-1,2.931307267E0
3.144137858E1,9.291254908E-1,2.129969631E0,-4.948276412E-1,2.375899662E0
3.145136958E1,5.574747097E-1,1.721215636E0,-7.616723442E-1,1.963034915E0
3.146136058E1,2.802506143E-1,1.304395698E0,-9.752234041E-1,1.652588646E0
3.147135058E1,9.538270533E-2,9.217360720E-1,-1.155385182E0,1.481084118E0
3.148134158E1,6.591449261E-2,6.137094292E-1,-1.310833337E0,1.448885096E0
3.149133258E1,1.323107958E-1,3.829598808E-1,-1.327595111E0,1.388046540E0
3.150132358E1,1.511692357E-1,2.139747638E-1,-1.111285700E0,1.141750080E0
3.151131358E1,1.265056801E-1,9.025148124E-2,-7.215510893E-1,7.380955165E-1
3.152130458E1,-5.431478620E-3,9.757044107E-2,-2.650965317E-1,2.825343573E-1
3.153129558E1,-1.456634974E-1,2.428708264E-1,8.830596641E-2,2.966513720E-1
3.154128658E1,-2.010682046E-1,4.494029617E-1,3.707814462E-1,6.163362117E-1
3.155127658E1,-2.348867458E-1,6.921521661E-1,6.044781375E-1,9.484936600E-1
3.156126758E1,-2.804921043E-1,1.008150610E0,7.716498868E-1,1.300187302E0
3.157125858E1,-2.464601398E-1,1.291998724E0,8.166923046E-1,1.548221439E0
3.158124958E1,-1.083155769E-1,1.490407323E0,8.251557107E-1,1.707023198E0
3.159124058E1,-2.311053514E-2,1.684015942E0,9.706214261E-1,1.943849208E0
3.160123058E1,-8.844907701E-2,1.805238663E0,1.163413336E0,2.149474461E0
3.161122158E1,-6.537888765E-2,1.852558132E0,1.350534761E0,2.293510448E0
3.162121258E1,-6.725525916E-2,1.906748081E0,1.706574208E0,2.559806055E0
3.163120358E1,-1.172027600E-1,1.996040326E0,2.001347698E0,2.829011502E0
3.164119358E1,-8.783102632E-2,2.074438624E0,2.157865966E0,2.994560973E0
3.165118458E1,1.024514043E-1,2.223780020E0,2.177258842E0,3.113864148E0
3.166117558E1,3.073518741E-1,2.403192769E0,2.074635529E0,3.189657229E0
3.167116658E1,4.886547357E-1,2.554454976E0,1.758165215E0,3.139294283E0
3.168115658E1,4.768714267E-1,2.696277145E0,1.409280714E0,3.079511151E0
3.169114758E1,4.058143079E-1,2.677770415E0,1.131965840E0,2.935385207E0
3.170113858E1,4.699939317E-1,2.589160832E0,1.010821180E0,2.818937312E0
3.171112958E1,6.221519315E-1,2.545774199E0,9.696320772E-1,2.794320251E0
3.172111958E1,8.865630233E-1,2.470054511E0,8.697582717E-1,2.764713861E0
3.173111058E1,1.234793367E0,2.397387946E0,7.839173453E-1,2.808328689E0
3.174110158E1,1.499278718E0,2.388936965E0,7.438243032E-1,2.916870085E0
3.175109258E1,1.609688183E0,2.316383836E0,6.155013084E-1,2.887139066E0
3.176108258E1,1.696702353E0,2.206201536E0,4.621744502E-1,2.821299225E0
3.177107358E1,1.842068812E0,2.121898135E0,2.697602709E-1,2.822842505E0
3.178106458E1,2.024575616E0,2.024035918E0,6.505378246E-2,2.863539735E0
3.179105558E1,2.231645987E0,1.926941732E0,-1.657099454E-1,2.953101427E0
3.180104658E1,2.361515570E0,1.826177250E0,-2.908975169E-1,2.999383353E0
3.181103658E1,2.521807632E0,1.711104630E0,-3.030013995E-1,3.062548389E0
3.182102758E1,2.664913557E0,1.574654590E0,-1.958479567E-1,3.101557313E0
3.183101858E1,2.831434658E0,1.448302692E0,-7.852357462E-2,3.181315586E0
3.184100958E1,2.902686489E0,1.415700080E0,7.852459788E-2,3.230473909E0
3.185099958E1,2.981900473E0,1.503422348E0,1.525257897E-1,3.342943808E0
3.186099058E1,2.931947710E0,1.671603180E0,1.677534011E-1,3.379159033E0
3.187098158E1,2.792955886E0,1.896450549E0,1.868609324E-1,3.381130620E0
3.188097258E1,2.655624086E0,2.193812455E0,2.377726391E-1,3.452779779E0
3.189096258E1,2.540857860E0,2.523270313E0,2.894968164E-1,3.592584048E0
3.190095358E1,2.601202880E0,2.613227094E0,1.479592605E-1,3.690136070E0
3.191094458E1,2.966233444E0,2.108593965E0,-7.930680916E-2,3.640192154E0
3.192093558E1,3.250901045E0,1.674574150E0,1.133962226E-1,3.658608327E0
3.193092558E1,3.411434011E0,1.536587170E0,3.855735862E-1,3.761336084E0
3.194091658E1,3.376514440E0,1.620371338E0,5.570784147E-1,3.786395304E0
3.195090758E1,3.275087467E0,1.779602130E0,4.490578298E-1,3.754308804E0
3.196089858E1,3.155315441E0,1.773516641E0,3.298741794E-1,3.634583027E0
3.197088958E1,3.115398839E0,1.808153500E0,4.350432234E-1,3.628276672E0
3.198087958E1,3.682183485E0,1.983680774E0,5.212745976E-1,4.214877440E0
3.199087058E1,4.226207845E0,2.478794929E0,7.753628688E-1,4.960488345E0
3.200086158E1,4.041402501E0,2.889526453E0,1.081492821E0,5.084478736E0
3.201085258E1,3.440475962E0,2.829842168E0,1.220872900E0,4.619027190E0
3.202084258E1,2.731494048E0,2.400338743E0,1.207393899E0,3.831512214E0
3.203083358E1,2.147495198E0,1.972849099E0,1.160977532E0,3.138747843E0
3.204082458E1,1.907463487E0,1.628385240E0,1.135829973E0,2.753209976E0
3.205081558E1,1.800167665E0,1.316189240E0,1.212961325E0,2.538549372E0
3.206080558E1,1.651929638E0,1.001324571E0,1.458506230E0,2.420488143E0
3.207079658E1,1.527364649E0,6.573907614E-1,1.757087134E0,2.419165265E0
3.208078758E1,1.421900175E0,3.140127298E-1,1.922496533E0,2.411720759E0
3.209077858E1,1.378168849E0,-2.554180741E-2,2.013575103E0,2.440181643E0
3.210076858E1,1.328992011E0,-2.881841165E-1,2.145300007E0,2.539996451E0
3.211075958E1,1.370081565E0,-4.816819310E-1,2.305886915E0,2.725115675E0
3.212075058E1,1.515380196E0,-6.555506426E-1,2.425860085E0,2.934437073E0
3.213074158E1,1.302404721E0,-7.837280416E-1,2.493255093E0,2.920069975E0
3.214073258E1,7.321058983E-1,-9.624236298E-1,2.424463770E0,2.709291949E0
3.215072258E1,1.136114001E-1,-1.185997914E0,2.300156497E0,2.590408947E0
3.216071358E1,-3.992315125E-1,-1.300457014E0,2.247115235E0,2.626804356E0
3.217070458E1,-6.821981585E-1,-1.306578318E0,2.287097472E0,2.720910891E0
3.218069558E1,-7.753255928E-1,-1.294150353E0,2.334809290E0,2.779800232E0
3.219068558E1,-8.359004080E-1,-1.296599313E0,2.415041421E0,2.865715327E0
3.220067658E1,-9.901283222E-1,-1.329070802E0,2.388021584E0,2.906790391E0
3.221066758E1,-1.215035040E0,-1.390971620E0,2.287802646E0,2.940264128E0
3.222065858E1,-1.334906470E0,-1.487341481E0,2.110372396E0,2.906515373E0
3.223064858E1,-1.395894098E0,-1.586720466E0,1.954034221E0,2.878272383E0
3.224063958E1,-1.482106031E0,-1.647308876E0,1.799592884E0,2.854610195E0
3.225063058E1,-1.577158368E0,-1.697383554E0,1.702861079E0,2.875460885E0
3.226062133E1,-1.733508237E0,-1.743228210E0,1.686104129E0,2.981080766E0
3.227061133E1,-1.878216884E0,-1.814889784E0,1.712421423E0,3.123125153E0
3.228060233E1,-2.010172169E0,-1.947408156E0,1.747406484E0,3.299487854E0
3.229059333E1,-2.192341588E0,-2.019689536E0,1.805265706E0,3.484894795E0
3.230058433E1,-2.330909489E0,-2.092800928E0,1.786915097E0,3.606386049E0
3.231057433E1,-2.475397112E0,-2.128629742E0,1.727985688E0,3.693858413E0
3.232056533E1,-2.405075573E0,-2.154538170E0,1.626614849E0,3.615563456E0
3.233055633E1,-1.944158274E0,-2.161747202E0,1.394856802E0,3.224674845E0
3.234054733E1,-1.334023540E0,-1.897954307E0,1.176163920E0,2.601001908E0
3.235053833E1,-1.004401376E0,-1.673167603E0,9.231665933E-1,2.158830357E0
3.236052833E1,-1.184845866E0,-1.741844905E0,7.279841959E-1,2.228866166E0
3.237051933E1,-1.471820194E0,-2.012077777E0,6.620802283E-1,2.579352998E0
3.238051033E1,-1.848059869E0,-2.378760033E0,7.625387554E-1,3.107296241E0
3.239050133E1,-2.209535910E0,-2.629292027E0,9.731613104E-1,3.569631415E0
3.240049133E1,-2.268909123E0,-2.769385467E0,1.173089454E0,3.767437238E0
3.241048233E1,-2.028678022E0,-2.873485786E0,1.406463525E0,3.788217883E0
3.242047333E1,-1.665216267E0,-2.910748045E0,1.631586006E0,3.729272354E0
3.243046433E1,-1.237872511E0,-2.916287697E0,1.746098316E0,3.617446836E0
3.244045433E1,-8.218735224E-1,-3.026548350E0,1.654913765E0,3.546013335E0
3.245044533E1,-6.130729598E-1,-3.166702016E0,1.514446103E0,3.563342127E0
3.246043633E1,-4.249195004E-1,-3.403301119E0,1.235824377E0,3.645583215E0
3.247042733E1,-2.196266824E-1,-3.478881059E0,1.120236618E0,3.661390362E0
3.248041733E1,-1.506599432E-1,-3.613937123E0,1.039794133E0,3.763563708E0
3.249040833E1,-1.243480575E-1,-3.701144251E0,9.906402460E-1,3.833444835E0
3.250039933E1,-2.489814591E-1,-3.653917752E0,1.027775620E0,3.803870323E0
3.251039033E1,-2.042713094E-1,-3.593150856E0,1.038776572E0,3.745866603E0
3.252038133E1,-2.021832687E-1,-3.464629056E0,1.052759603E0,3.626683795E0
3.253037133E1,-8.919225812E-2,-2.883916926E0,1.029085981E0,3.063323368E0
3.254036233E1,-6.231377721E-3,-2.523515604E0,8.529979590E-1,2.663789659E0
3.255035333E1,5.697000682E-2,-2.685257775E0,4.658947411E-1,2.725970067E0
3.256034433E1,4.610938847E-2,-2.856751347E0,2.583507451E-1,2.868780131E0
3.257033433E1,4.081824303E-2,-2.759226222E0,3.356231618E-1,2.779863015E0
3.258032533E1,3.215261096E-1,-2.584192745E0,3.710230824E-1,2.630416186E0
3.259031633E1,5.927299118E-1,-2.342555974E0,3.684678492E-1,2.444312949E0
3.260030733E1,5.093035930E-1,-2.087483908E0,3.183326527E-1,2.172168248E0
3.261029733E1,3.245923895E-1,-1.764724329E0,3.415756273E-1,1.826550324E0
3.262028833E1,5.833825529E-2,-1.216188257E0,5.353450450E-1,1.330079527E0
3.263027933E1,-1.784336329E-1,-4.441679496E-1,6.440474153E-1,8.024467595E-1
3.264027033E1,-2.738765645E-1,4.400307521E-1,6.812731290E-1,8.560189903E-1
3.265026033E1,-2.551046634E-1,1.234187303E0,6.287978768E-1,1.408432980E0
3.266025133E1,-7.983320475E-2,1.747332517E0,4.794145270E-1,1.813665502E0
3.267024233E1,6.790196121E-2,2.034889812E0,2.863967688E-1,2.056066714E0
3.268023333E1,4.167018235E-2,2.137458453E0,1.487017107E-1,2.143029920E0
3.269022333E1,-1.152842885E-1,2.041668781E0,2.663859889E-2,2.045094495E0
3.270021433E1,-1.628753614E-1,1.832293437E0,-7.937142089E-2,1.841229873E0
3.271020533E1,-1.212694985E-1,1.578904347E0,-5.921007514E-2,1.584661182E0
3.272019633E1,5.831252754E-2,1.294623539E0,9.748024777E-2,1.299597191E0
3.273018733E1,3.463452011E-1,1.044431999E0,2.804735394E-1,1.135543308E0
