"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.074936667E1,-9.502665668E0,3.419665722E0,-1.537400225E0,1.021559435E1
4.075935767E1,-1.007228037E1,3.595092716E0,-1.395460235E0,1.078530633E1
4.076934967E1,-9.987737814E0,4.350510294E0,-1.100610877E0,1.094957491E1
4.077934067E1,-9.494615221E0,4.819654625E0,-4.592485034E-1,1.065775296E1
4.078933167E1,-9.377533498E0,5.156313329E0,1.901532072E-1,1.070335741E1
4.079932367E1,-9.221866584E0,5.259533642E0,8.882388353E-1,1.065337907E1
4.080931467E1,-8.926750009E0,5.248635017E0,1.487097799E0,1.046166789E1
4.081930667E1,-8.449388001E0,5.531020449E0,1.818698076E0,1.026118938E1
4.082929767E1,-8.042957397E0,5.946230648E0,1.955727575E0,1.019174632E1
4.083928867E1,-7.715177690E0,6.393117553E0,1.886704702E0,1.019586060E1
4.084928067E1,-7.250125240E0,6.603878102E0,1.932622887E0,9.995526660E0
4.085927167E1,-6.712404764E0,6.397968403E0,2.080316538E0,9.503583235E0
4.086926367E1,-6.493970329E0,5.834723076E0,1.971787537E0,8.950060899E0
4.087925467E1,-6.819253274E0,4.670338957E0,1.872318213E0,8.474659679E0
4.088924567E1,-6.660399043E0,3.946259531E0,2.026478884E0,8.002530623E0
4.089923767E1,-5.183867748E0,7.258096164E-1,2.488500137E0,5.795853463E0
4.090922867E1,9.266235257E0,-1.911552562E1,1.045066422E0,2.126872350E1
4.091921967E1,9.520010263E0,-1.887094595E1,1.050461063E0,2.116238797E1
4.092921167E1,9.642052764E0,-1.876145566E1,1.233205848E0,2.113012534E1
4.093920267E1,9.671547874E0,-1.874159852E1,1.414467194E0,2.113733831E1
4.094919467E1,9.671202888E0,-1.874699199E1,1.507084751E0,2.114836113E1
4.095918567E1,9.673833550E0,-1.874290830E1,1.477801895E0,2.114387773E1
4.096917667E1,9.689111155E0,-1.872319382E1,1.351797906E0,2.112496673E1
4.097916867E1,9.702998877E0,-1.870591413E1,1.170969254E0,2.110522636E1
4.098915967E1,1.298782722E1,-7.853712847E0,-3.037374178E0,1.547869837E1
4.099915067E1,9.583554879E0,-4.264013602E0,-6.900841813E0,1.255579364E1
4.100914267E1,4.503326690E0,-2.688787739E0,-7.716757607E0,9.330481164E0
4.101913367E1,7.874918944E-1,-9.029849285E-1,-5.795033346E0,5.917595520E0
4.102912567E1,-1.267704420E0,1.034260767E0,-4.064644014E0,4.381563738E0
4.103911667E1,-2.062282555E0,3.817452387E0,-1.944512615E0,4.754690461E0
4.104910767E1,-3.012875513E0,6.497321953E0,-7.509327632E-1,7.201146536E0
4.105909967E1,-4.232298304E0,8.197174786E0,-2.002817907E-1,9.227466402E0
4.106909067E1,-6.247249988E0,9.177435347E0,3.621414542E-2,1.110201619E1
4.107908267E1,-7.323675612E0,9.641799579E0,-3.707263362E-1,1.211354455E1
4.108907367E1,-7.694658641E0,9.674122403E0,-7.436898172E-1,1.238343613E1
4.109906467E1,-8.449286844E0,9.091702886E0,-1.052601217E0,1.245622250E1
4.110905667E1,-9.206928118E0,8.834392653E0,-1.345865321E0,1.283064193E1
4.111904767E1,-9.996791643E0,8.552061015E0,-1.352017761E0,1.322503470E1
4.112903867E1,-1.120936150E1,8.124840050E0,-1.197534251E0,1.389593103E1
4.113903067E1,-1.181195332E1,8.479177226E0,-9.157108086E-1,1.456904987E1
4.114902167E1,-1.282077812E1,8.606768734E0,-6.226875365E-1,1.545433788E1
4.115901367E1,-1.371414145E1,8.241265131E0,-3.549686748E-1,1.600381609E1
4.116900467E1,-1.331300843E1,8.008231367E0,1.770460886E-1,1.553703023E1
4.117899567E1,-9.445231977E0,7.819972658E0,5.187585407E-1,1.227328358E1
4.118898767E1,-7.695196584E0,6.918896846E0,3.136639434E-1,1.035304637E1
4.119897867E1,-8.208370450E0,6.132969081E0,6.176706254E-2,1.024668094E1
4.120897067E1,-7.743527915E0,6.020876203E0,3.080137789E-2,9.808879831E0
4.121896167E1,-7.536928829E0,5.897895809E0,3.602633286E-1,9.577069532E0
4.122895267E1,-7.559014347E0,5.934204680E0,7.606023037E-1,9.640124426E0
4.123894467E1,-7.396905556E0,6.273224489E0,8.525930393E-1,9.736245281E0
4.124893567E1,-7.396541859E0,6.659624872E0,7.314135879E-1,9.979699431E0
4.125892667E1,-7.387299165E0,6.873920063E0,7.613530862E-1,1.011941819E1
4.126891867E1,-7.210519710E0,6.867562385E0,1.090378250E0,1.001718186E1
4.127890967E1,-7.045790196E0,6.625373052E0,1.401041987E0,9.772494370E0
4.128890167E1,-6.596145160E0,6.361490548E0,1.597377455E0,9.302113077E0
4.129889267E1,-6.724914882E0,5.785888885E0,1.588844029E0,9.012514394E0
4.130888375E1,-7.188349407E0,4.629888504E0,1.626193703E0,8.703605041E0
4.131887575E1,-7.006941295E0,4.096940525E0,1.668731028E0,8.286543985E0
4.132886675E1,-6.760716214E0,3.017542176E0,2.247303661E0,7.737132431E0
4.133885875E1,-4.325090693E0,-1.441443323E0,3.711233037E0,5.878555861E0
4.134884975E1,1.005433409E1,-2.273610050E1,1.532734147E0,2.490721129E1
4.135884075E1,1.026768145E1,-2.250842162E1,1.582496876E0,2.479029291E1
4.136883275E1,1.036693326E1,-2.240837576E1,1.770699452E0,2.475366611E1
4.137882375E1,1.040720420E1,-2.237506768E1,1.978866177E0,2.475620052E1
4.138881575E1,1.043347106E1,-2.235699277E1,2.116064075E0,2.476227314E1
4.139880675E1,1.046535359E1,-2.232781750E1,2.146162033E0,2.475199127E1
4.140879775E1,1.049747586E1,-2.229286051E1,2.089996018E0,2.472926833E1
4.141878975E1,1.052224466E1,-2.226196850E1,1.957815031E0,2.470113183E1
4.142878075E1,1.467608210E1,-9.356940774E0,3.517860353E-1,1.740871850E1
4.143877175E1,1.090170089E1,-6.084387490E0,-1.223448014E0,1.254446804E1
4.144876375E1,7.092357422E0,-2.319750663E0,-4.485461692E0,8.706442645E0
4.145875475E1,2.539159244E0,8.160093498E-1,-8.020940291E0,8.452732344E0
4.146874675E1,-2.071040515E0,2.832910495E0,-1.028334029E1,1.086561909E1
4.147873775E1,-4.586268860E0,4.983075532E0,-8.957508118E0,1.122950825E1
4.148872875E1,-5.467805032E0,6.824424552E0,-5.899029000E0,1.054837454E1
4.149872075E1,-6.585262322E0,7.663354987E0,-3.609119602E0,1.072932588E1
4.150871175E1,-7.553098719E0,8.487125346E0,-2.533254141E0,1.164035968E1
4.151870375E1,-7.776299220E0,9.069935457E0,-2.215593626E0,1.215086062E1
4.152869475E1,-7.639845672E0,9.406971890E0,-2.053853794E0,1.229132529E1
4.153868575E1,-7.623883358E0,9.277603998E0,-1.875161129E0,1.215375508E1
4.154867775E1,-7.813971661E0,9.112326016E0,-1.909695370E0,1.215481694E1
4.155866875E1,-8.283452792E0,8.945222533E0,-2.227215698E0,1.239326777E1
4.156866075E1,-9.103691432E0,8.500985586E0,-2.576555697E0,1.271937864E1
4.157865175E1,-1.034789472E1,7.920261762E0,-2.858352900E0,1.334090150E1
4.158864275E1,-1.168049154E1,7.230155244E0,-2.823432158E0,1.402429309E1
4.159863475E1,-1.237880580E1,6.958553247E0,-2.360936111E0,1.439549636E1
4.160862575E1,-1.238933663E1,6.821068835E0,-1.489548367E0,1.422116017E1
4.161861775E1,-1.170411780E1,6.565859506E0,-9.568868282E-1,1.345408923E1
4.162860875E1,-8.959566337E0,6.358972152E0,-7.082954514E-1,1.100963388E1
4.163859975E1,-8.542625948E0,6.031193030E0,-7.537656661E-1,1.048426965E1
4.164859175E1,-8.714021872E0,5.803504792E0,-8.047370875E-1,1.050059269E1
4.165858275E1,-8.464233497E0,5.703123887E0,-6.046956905E-1,1.022421281E1
4.166857475E1,-8.437572532E0,5.571735781E0,-1.186014322E-1,1.011192050E1
4.167856575E1,-8.582627919E0,5.276896949E0,4.614254218E-1,1.008563616E1
4.168855675E1,-8.619853633E0,5.134721900E0,8.435199147E-1,1.006870257E1
4.169854875E1,-8.511023501E0,5.080600657E0,1.115873864E0,9.974727994E0
4.170853975E1,-8.266339161E0,5.216185309E0,1.277769817E0,9.857669502E0
4.171853175E1,-7.878747116E0,5.542857553E0,1.230200379E0,9.711401492E0
4.172852275E1,-7.567655947E0,5.908777478E0,1.266186483E0,9.684332503E0
4.173851375E1,-7.343705249E0,5.996414961E0,1.477353998E0,9.595289157E0
4.174850575E1,-7.028914547E0,5.935766471E0,1.729614576E0,9.361117983E0
4.175849675E1,-6.864934062E0,5.483051646E0,1.672659187E0,8.943654946E0
4.176848775E1,-7.151523643E0,4.576675333E0,1.475634917E0,8.617873631E0
4.177847975E1,-7.086263453E0,4.079710534E0,1.356639401E0,8.288524491E0
4.178847075E1,-6.487562950E0,1.921571649E0,1.052938528E0,6.847597402E0
4.179846275E1,-8.405898750E-2,-7.320588866E0,9.916515219E-1,7.387926638E0
4.180845375E1,1.905097938E1,-3.558672047E1,-4.454835731E0,4.061034413E1
4.181844475E1,1.922835116E1,-3.541035909E1,-4.388410192E0,4.053247048E1
4.182843675E1,1.929950475E1,-3.534581051E1,-4.242349083E0,4.049437899E1
4.183842775E1,1.933372266E1,-3.531875661E1,-4.124133586E0,4.047487960E1
4.184841975E1,1.935796522E1,-3.529799198E1,-4.087163980E0,4.046460138E1
4.185841075E1,1.939802332E1,-3.525969739E1,-4.101369206E0,4.045183307E1
4.186840175E1,1.944909290E1,-3.520917511E1,-4.165451181E0,4.043889477E1
4.187839375E1,1.949001172E1,-3.516714533E1,-4.285411488E0,4.043455723E1
4.188838475E1,1.950763990E1,-3.514830092E1,-4.417072073E0,4.044084072E1
4.189837675E1,1.498654002E1,-4.317024459E0,-4.560376219E0,1.624900345E1
4.190836775E1,9.544054014E0,-7.279508668E-1,-4.620911273E0,1.062881463E1
4.191835875E1,4.044109177E0,1.985978145E0,-4.623965859E0,6.456004065E0
4.192835075E1,4.084215814E-1,3.382035381E0,-5.580141739E0,6.537809521E0
4.193834175E1,-1.902813781E0,4.792181482E0,-6.162111019E0,8.034756740E0
4.194833375E1,-3.833417625E0,6.280733483E0,-4.499765736E0,8.624998287E0
4.195832475E1,-4.973309512E0,7.392408462E0,-2.312212433E0,9.204772496E0
4.196831575E1,-6.421108759E0,7.748117979E0,-1.153857889E0,1.012893666E1
4.197830775E1,-8.239561837E0,8.219671363E0,-8.781523883E-1,1.167152639E1
4.198829875E1,-9.170475991E0,8.505517763E0,-1.075948053E0,1.255384907E1
4.199829075E1,-9.942982056E0,8.220073652E0,-1.378681650E0,1.297433105E1
4.200828175E1,-1.098823267E1,7.706144326E0,-1.652445948E0,1.352244412E1
4.201827275E1,-1.168190423E1,7.384925196E0,-1.892934326E0,1.394945185E1
4.202826475E1,-1.249274464E1,6.891842363E0,-1.819992065E0,1.438327261E1
4.203825575E1,-1.397588387E1,5.894646512E0,-1.490603204E0,1.524119698E1
4.204824775E1,-1.567362762E1,4.895058564E0,-1.431124157E0,1.648248517E1
4.205823875E1,-1.511114418E1,4.222369732E0,-1.367994694E0,1.574949187E1
4.206822975E1,-1.094864234E1,4.459597703E0,-1.138856345E0,1.187677458E1
4.207822175E1,-9.152603976E0,5.574502684E0,-8.253227949E-1,1.074832068E1
4.208821275E1,-9.242422471E0,6.493918873E0,-1.681022058E-1,1.129697366E1
4.209820475E1,-8.670948358E0,7.118800870E0,4.593034673E-1,1.122825146E1
4.210819575E1,-8.007758328E0,7.476245840E0,6.919326031E-1,1.097712239E1
4.211818675E1,-7.958030682E0,7.424164106E0,3.127821833E-1,1.088789684E1
4.212817875E1,-8.217459362E0,7.119185032E0,-1.141381977E-1,1.087301529E1
4.213816975E1,-8.474198322E0,6.639458994E0,-4.329459733E-1,1.077413083E1
4.214816175E1,-8.142233178E0,6.763587781E0,-4.659967750E-1,1.059524581E1
4.215815275E1,-7.830793515E0,6.980283254E0,-2.549853984E-1,1.049336452E1
4.216814375E1,-7.763444701E0,7.089004628E0,2.580902517E-1,1.051625745E1
4.217813575E1,-7.691760176E0,7.217403637E0,9.065587467E-1,1.058659240E1
4.218812675E1,-7.466744115E0,7.213578388E0,1.180783805E0,1.044903016E1
4.219811875E1,-6.999694841E0,7.158308167E0,1.258341858E0,1.009061583E1
4.220810975E1,-6.579172447E0,6.895513830E0,1.222508951E0,9.608753780E0
4.221810075E1,-6.128595949E0,6.571202107E0,1.120801898E0,9.055196427E0
4.222809275E1,-6.804038819E0,5.377013560E0,1.186216453E0,8.752961130E0
4.223808375E1,-6.581109629E0,4.674302199E0,1.425276357E0,8.197043229E0
4.224807575E1,-5.315792627E0,2.794836350E0,2.514030835E0,6.510692169E0
4.225806675E1,3.479168158E0,-6.632851641E0,2.223597879E0,7.813048028E0
4.226805775E1,1.828144955E1,-2.646303858E1,-2.604772021E0,3.226900441E1
4.227804975E1,1.837825020E1,-2.636843297E1,-2.452356158E0,3.223458373E1
4.228804075E1,1.848445903E1,-2.627298536E1,-2.224954433E0,3.220086035E1
4.229803275E1,1.855258377E1,-2.621922840E1,-2.038598993E0,3.218388087E1
4.230802450E1,1.860391296E1,-2.617925683E1,-1.942602915E0,3.217503336E1
4.231801550E1,1.865114794E1,-2.613741182E1,-1.941238174E0,3.216827663E1
4.232800750E1,1.870546857E1,-2.608572009E1,-2.003534410E0,3.216167747E1
4.233799850E1,1.875167444E1,-2.603944523E1,-2.122754459E0,3.215873270E1
4.234799050E1,1.877770625E1,-2.601138327E1,-2.294838016E0,3.216303146E1
4.235798150E1,1.533974342E1,-3.995811760E0,-1.469892367E0,1.591963641E1
4.236797250E1,1.101852826E1,7.919059575E-2,-2.660996507E0,1.133556962E1
4.237796450E1,6.165172037E0,2.744307636E0,-4.955177296E0,8.372237018E0
4.238795550E1,2.150165622E0,4.475712630E0,-6.346771937E0,8.058332939E0
4.239794750E1,-1.262216808E0,5.571949205E0,-6.904634902E0,8.961796267E0
4.240793850E1,-3.688851065E0,6.460945839E0,-5.887567288E0,9.487617819E0
4.241792950E1,-5.058412228E0,7.079959570E0,-3.614972665E0,9.422387656E0
4.242792150E1,-5.992756358E0,7.688609696E0,-2.026098230E0,9.956551706E0
4.243791250E1,-6.727104664E0,8.195543413E0,-1.156662871E0,1.066577414E1
4.244790450E1,-7.143386657E0,9.126389154E0,-7.269252652E-1,1.161238013E1
4.245789550E1,-7.392278654E0,8.938396493E0,-8.031922531E-1,1.162694428E1
4.246788650E1,-7.921331218E0,8.551641769E0,-7.729317427E-1,1.168227241E1
4.247787850E1,-8.576210015E0,8.301891986E0,-9.012366841E-1,1.197017194E1
4.248786950E1,-9.994011877E0,7.632164184E0,-1.342528461E0,1.264644560E1
4.249786150E1,-1.183976151E1,6.668265302E0,-1.925500394E0,1.372418546E1
4.250785250E1,-1.424506045E1,5.421091041E0,-2.111815635E0,1.538732402E1
4.251784350E1,-1.642895456E1,4.320861987E0,-2.358021859E0,1.715052954E1
4.252783550E1,-1.715151020E1,3.847458544E0,-2.746226692E0,1.779098088E1
4.253782650E1,-1.239085574E1,4.112007630E0,-2.261954445E0,1.324984342E1
4.254781850E1,-8.961141577E0,4.932588918E0,-1.428775916E0,1.032830540E1
4.255780950E1,-9.032154257E0,5.679057332E0,-7.622278297E-1,1.069637761E1
4.256780050E1,-8.682491346E0,6.180247913E0,-3.830610377E-1,1.066432633E1
4.257779250E1,-8.230888662E0,6.590129544E0,-1.848503673E-1,1.054568657E1
4.258778350E1,-8.076037434E0,6.822742893E0,-1.324089925E-1,1.057306641E1
4.259777550E1,-8.141960698E0,6.925519987E0,-1.328072609E-1,1.068980771E1
4.260776650E1,-8.181007819E0,7.089201095E0,-1.786190261E-1,1.082670614E1
4.261775750E1,-8.103746220E0,7.272183276E0,-1.462534815E-1,1.088929486E1
4.262774950E1,-7.974419843E0,7.509084388E0,-5.457827635E-3,1.095343553E1
4.263774050E1,-7.856313688E0,7.654818052E0,1.695365461E-1,1.097026193E1
4.264773250E1,-7.307449588E0,7.651058877E0,3.762683272E-1,1.058674167E1
4.265772350E1,-6.939006005E0,7.001039116E0,6.222554272E-1,9.876819066E0
4.266771450E1,-7.269380706E0,5.960871491E0,6.345603079E-1,9.422237079E0
4.267770650E1,-7.119815946E0,5.263787491E0,4.868713349E-1,8.867710052E0
4.268769750E1,-6.865436922E0,4.000523447E0,3.079500443E-1,7.951933426E0
4.269768950E1,-3.173161143E0,-1.516899303E0,4.483174444E-2,3.517377577E0
4.270768050E1,1.834619576E1,-2.653618491E1,-4.722010801E0,3.260443826E1
4.271767250E1,1.842601026E1,-2.645880052E1,-4.499179845E0,3.255500880E1
4.272766350E1,1.853941584E1,-2.636186070E1,-4.214002951E0,3.250254544E1
4.273765450E1,1.858063520E1,-2.633439048E1,-4.055138780E0,3.248360012E1
4.274764650E1,1.859252727E1,-2.632219319E1,-4.070263188E0,3.248241011E1
4.275763750E1,1.861252007E1,-2.629570998E1,-4.186556121E0,3.248719007E1
4.276762950E1,1.864676370E1,-2.625768904E1,-4.316216959E0,3.249304170E1
4.277762050E1,1.623367627E1,-1.068444876E1,-2.153452342E0,1.955318510E1
4.278761150E1,1.624765579E1,-1.067006344E1,-2.234964867E0,1.956608394E1
4.279760350E1,1.159860012E1,-4.726193315E0,-3.468568325E-1,1.252935504E1
4.280759450E1,8.188723805E0,-1.340147914E0,-9.997972780E-1,8.357678421E0
4.281758650E1,4.339706978E0,1.369873404E0,-2.260552282E0,5.081309518E0
4.282757750E1,1.564223742E-1,3.563091490E0,-2.915429326E0,4.606497268E0
4.283756850E1,-3.125932598E0,5.554248514E0,-3.170250984E0,7.118400274E0
4.284756050E1,-5.180855847E0,7.512572252E0,-2.672568147E0,9.509081431E0
4.285755150E1,-6.417922611E0,8.818605756E0,-2.060738305E0,1.109973786E1
4.286754350E1,-7.048096338E0,9.727227400E0,-1.417135863E0,1.209557311E1
4.287753450E1,-7.242396975E0,9.489983057E0,-1.168889399E0,1.199493205E1
4.288752550E1,-7.533349164E0,9.176522596E0,-8.068151879E-1,1.190003644E1
4.289751750E1,-7.926451625E0,9.026663137E0,-8.559411550E-1,1.204333500E1
4.290750850E1,-8.688678870E0,9.199643072E0,-1.150440849E0,1.270630109E1
4.291750050E1,-1.046476185E1,8.694210920E0,-1.418655555E0,1.367893007E1
4.292749150E1,-1.281446780E1,7.340885721E0,-1.531139612E0,1.484734241E1
4.293748250E1,-1.398127384E1,6.547294012E0,-1.564073469E0,1.551739034E1
4.294747450E1,-1.434544545E1,6.411899979E0,-1.547353356E0,1.578919152E1
4.295746550E1,-1.399967736E1,6.866863058E0,-1.616494927E0,1.567666516E1
4.296745750E1,-1.101066726E1,7.387648829E0,-1.305030121E0,1.332348499E1
4.297744850E1,-8.106712512E0,7.608886419E0,-6.834675890E-1,1.113916820E1
4.298743950E1,-8.805132017E0,7.371647338E0,-1.811251062E-1,1.148496150E1
4.299743150E1,-8.741371053E0,6.429999450E0,-2.467455204E-1,1.085436982E1
4.300742250E1,-8.079282054E0,6.198409365E0,-3.566796066E-1,1.018932272E1
4.301741450E1,-7.863202293E0,5.985368401E0,-2.423992485E-1,9.885005948E0
4.302740550E1,-7.662980180E0,5.720139869E0,-7.764810026E-2,9.562807882E0
4.303739750E1,-7.202046509E0,5.533999606E0,3.054649593E-1,9.087790403E0
4.304738850E1,-6.804339951E0,5.674140993E0,5.293379080E-1,8.875534733E0
4.305737950E1,-6.858426111E0,5.907363621E0,8.335094815E-1,9.090087553E0
4.306737150E1,-6.996678847E0,6.052960460E0,1.153769084E0,9.323252025E0
4.307736250E1,-6.942315529E0,5.637994090E0,1.357908831E0,9.045807795E0
4.308735450E1,-7.072799070E0,5.069936505E0,1.375839318E0,8.810316491E0
4.309734550E1,-7.061823846E0,5.091004608E0,1.483018781E0,8.831026478E0
4.310733650E1,-6.792578861E0,4.791644123E0,1.809100456E0,8.507163185E0
4.311732850E1,-6.009558917E0,3.112644215E0,2.510784461E0,7.218544936E0
4.312731950E1,8.625289789E0,-1.302728540E1,1.649763245E0,1.571074497E1
4.313731150E1,8.752791250E0,-1.290237250E1,1.693720273E0,1.568283327E1
4.314730250E1,8.858693681E0,-1.280322945E1,1.853652731E0,1.567913156E1
4.315729350E1,8.878305827E0,-1.278814130E1,1.976349535E0,1.569289106E1
4.316728550E1,8.868733351E0,-1.279817395E1,2.008188794E0,1.569969777E1
4.317727650E1,8.861046601E0,-1.280336277E1,1.951404144E0,1.569242566E1
4.318726850E1,8.870184630E0,-1.279243783E1,1.847064089E0,1.567604181E1
4.319725950E1,8.879613265E0,-1.278277823E1,1.729269590E0,1.566005506E1
4.320725050E1,1.358093837E1,-9.004234387E0,-1.546209056E0,1.636792248E1
4.321724250E1,1.008013201E1,-5.480315734E0,-2.107885575E0,1.166559486E1
4.322723350E1,6.211587235E0,-1.604167827E0,-3.445772955E0,7.282205823E0
4.323722550E1,2.146126365E0,1.617627532E0,-3.956281659E0,4.782754622E0
4.324721650E1,-8.158748639E-1,4.100289810E0,-3.801463761E0,5.650588911E0
4.325720750E1,-3.229942870E0,5.809442055E0,-3.962137645E0,7.738260958E0
4.326719950E1,-5.373869512E0,6.935063812E0,-3.877484581E0,9.592104581E0
4.327719050E1,-7.353119851E0,7.267466912E0,-4.056072580E0,1.110568195E1
4.328718250E1,-9.054929162E0,7.604322667E0,-3.788894001E0,1.241664943E1
4.329717350E1,-9.470716481E0,8.214112415E0,-3.212374910E0,1.294161760E1
4.330716475E1,-9.690441982E0,8.284081952E0,-2.816802585E0,1.305622673E1
4.331715575E1,-9.600182022E0,8.337588068E0,-2.394095086E0,1.293872331E1
4.332714675E1,-9.190519661E0,8.594385501E0,-2.108293272E0,1.275829198E1
4.333713875E1,-9.424671412E0,8.536286396E0,-1.859268397E0,1.285105037E1
4.334712975E1,-1.028509095E1,7.969730961E0,-1.794315187E0,1.313465928E1
4.335712175E1,-1.161926769E1,7.171429904E0,-1.789519300E0,1.377095377E1
4.336711275E1,-1.308549794E1,6.272783024E0,-1.573512629E0,1.459636959E1
4.337710375E1,-1.374013700E1,5.880945316E0,-1.257464191E0,1.499860323E1
4.338709575E1,-1.300393279E1,5.777001117E0,-9.344161246E-1,1.426005412E1
4.339708675E1,-9.823312941E0,5.560896798E0,-7.728312436E-1,1.131451804E1
4.340707875E1,-9.120549540E0,5.330907680E0,-8.109463189E-1,1.059531191E1
4.341706975E1,-9.471145667E0,5.249895092E0,-7.316860682E-1,1.085354151E1
4.342706075E1,-9.335480908E0,5.326792994E0,-5.176276892E-1,1.076075582E1
4.343705275E1,-9.319453105E0,5.386379045E0,-1.741867636E-1,1.076548310E1
4.344704375E1,-9.240626206E0,5.379491025E0,2.534738384E-1,1.069543573E1
4.345703575E1,-8.927220125E0,5.345574251E0,5.518403327E-1,1.041993047E1
4.346702675E1,-8.530864858E0,5.395069177E0,7.516929013E-1,1.012163371E1
4.347701875E1,-8.009727670E0,5.678688372E0,8.129717213E-1,9.852114595E0
4.348700975E1,-7.586638933E0,5.946313679E0,7.644094259E-1,9.669542824E0
4.349700075E1,-7.062234905E0,6.282198796E0,9.652174294E-1,9.501201411E0
4.350699275E1,-6.816692778E0,6.351159688E0,1.451510475E0,9.429284834E0
4.351698375E1,-6.473278787E0,5.916770622E0,1.650849073E0,8.923946184E0
4.352697575E1,-6.846864411E0,5.080330516E0,1.461167736E0,8.650105292E0
4.353696675E1,-6.783495212E0,4.463568547E0,1.488597025E0,8.255614609E0
4.354695775E1,-6.256535366E0,3.249800599E0,1.997686025E0,7.327768294E0
4.355694975E1,-2.674136370E-1,-4.883260637E0,3.242999117E0,5.868116203E0
4.356694075E1,1.994501163E1,-3.115759729E1,-1.346286321E0,3.701907407E1
4.357693275E1,2.010451900E1,-3.100859854E1,-1.299889834E0,3.697856921E1
4.358692375E1,2.016605978E1,-3.095350373E1,-1.180145874E0,3.696190072E1
4.359691475E1,2.018507960E1,-3.093854422E1,-1.076275935E0,3.695658705E1
4.360690675E1,2.018460247E1,-3.094014635E1,-1.036436516E0,3.695652897E1
4.361689775E1,2.019433457E1,-3.093043530E1,-1.071351410E0,3.695471242E1
4.362688975E1,2.020282941E1,-3.092073360E1,-1.179026717E0,3.695451510E1
4.363688075E1,2.019515552E1,-3.092726845E1,-1.339588920E0,3.696125997E1
4.364687275E1,2.017483060E1,-3.094883298E1,-1.506456760E0,3.697463271E1
4.365686375E1,1.308560202E1,-4.025974622E0,-2.229175538E0,1.387121752E1
4.366685475E1,7.934086334E0,-1.744113917E0,-3.263382511E0,8.754503111E0
4.367684675E1,1.384098510E0,-1.505942790E0,-4.284427401E0,4.747621566E0
4.368683775E1,-4.383658159E0,-1.008401456E0,-4.854930292E0,6.618434898E0
