"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.883177196E1,-4.013556306E0,1.033787727E-1,1.553098830E0,4.304815602E0
4.884176296E1,-4.082440014E0,2.495767057E-1,2.042687366E0,4.571780471E0
4.885175396E1,-3.248400775E0,4.478306454E-1,2.466405848E0,4.103147291E0
4.886174496E1,-2.052887249E0,2.240196955E-1,3.030767409E0,3.667435339E0
4.887173596E1,-1.232350985E0,-3.815928018E-1,3.717426993E0,3.934916195E0
4.888172696E1,-7.800355250E-1,-1.105341859E0,3.991719879E0,4.214743603E0
4.889171796E1,-8.748212296E-1,-1.612662077E0,3.786013663E0,4.207123793E0
4.890170896E1,-1.331023334E0,-1.829417776E0,3.565525686E0,4.222720205E0
4.891169996E1,-1.614698662E0,-1.935936504E0,3.567996719E0,4.368718634E0
4.892169096E1,-1.379658719E0,-2.169413486E0,3.928692741E0,4.695150659E0
4.893168196E1,-7.757998019E-1,-2.214477392E0,3.941056094E0,4.586687104E0
4.894167396E1,-2.480862504E-1,-2.161185869E0,3.705089368E0,4.296505367E0
4.895166496E1,1.262045485E-1,-2.077573024E0,3.111361921E0,3.743368838E0
4.896165596E1,2.811639494E-1,-1.853666180E0,2.196257468E0,2.887676980E0
4.897164696E1,2.921409273E-1,-1.504983847E0,1.525994647E0,2.163095551E0
4.898163796E1,2.120036674E-1,-1.052328663E0,1.144160939E0,1.568899432E0
4.899162896E1,1.246848571E-1,-6.399976337E-1,1.045723064E0,1.232347358E0
4.900161996E1,-3.355717063E-3,-3.618947017E-1,1.091600245E0,1.150030491E0
4.901161096E1,-2.817773223E-1,-2.368578422E-1,1.128561738E0,1.187076953E0
4.902160196E1,-4.543567228E-1,-1.361828220E-1,9.737122643E-1,1.083098041E0
4.903159296E1,-5.769541240E-1,-1.994836092E-2,6.209497440E-1,8.478517458E-1
4.904158396E1,-7.265609837E-1,9.690122724E-2,1.398349563E-1,7.462134586E-1
4.905157496E1,-9.452170283E-1,1.181289589E-1,-3.119571412E-1,1.002350707E0
4.906156596E1,-1.225029686E0,1.901344961E-1,-7.321111608E-1,1.439734562E0
4.907155696E1,-1.533948614E0,2.347019738E-1,-1.285219170E0,2.014912326E0
4.908154796E1,-1.860264763E0,2.845933414E-1,-1.762170703E0,2.578143507E0
4.909153896E1,-2.097841228E0,3.515310967E-1,-2.071855617E0,2.969359800E0
4.910152996E1,-2.102207928E0,5.381286120E-1,-2.302661006E0,3.164033547E0
4.911152096E1,-2.210979003E0,6.877939439E-1,-2.532996279E0,3.431844812E0
4.912151196E1,-2.131122994E0,8.631881940E-1,-2.664332929E0,3.519296667E0
4.913150296E1,-1.931855147E0,9.502532351E-1,-2.736547211E0,3.481915588E0
4.914149396E1,-1.826431603E0,8.592863470E-1,-2.721014083E0,3.387940830E0
4.915148496E1,-1.736296774E0,6.314285392E-1,-2.498168508E0,3.107132824E0
4.916147596E1,-1.586275932E0,4.120760912E-1,-2.342477621E0,2.858894793E0
4.917146696E1,-1.477271553E0,2.000560516E-1,-2.141985367E0,2.609684842E0
4.918145796E1,-1.367982999E0,7.161494315E-2,-1.842840645E0,2.296207270E0
4.919144896E1,-1.241776112E0,5.016735613E-2,-1.615440089E0,2.038178441E0
4.920143996E1,-1.014912331E0,7.418304026E-2,-1.452818497E0,1.773762032E0
4.921143096E1,-7.427443224E-1,1.457284015E-1,-1.249903157E0,1.461219969E0
4.922142196E1,-5.699538374E-1,2.478851062E-1,-9.962708223E-1,1.174244418E0
4.923141296E1,-3.966704321E-1,3.856957930E-1,-7.107863653E-1,9.007363285E-1
4.924140396E1,-8.779945135E-2,5.139100295E-1,-5.021916246E-1,7.238844452E-1
4.925139596E1,3.220254618E-1,5.236134839E-1,-4.157037038E-1,7.420788691E-1
4.926138696E1,6.905567533E-1,5.744784129E-1,-2.673247411E-1,9.372068040E-1
4.927137796E1,9.627253461E-1,6.153668225E-1,-1.315208187E-1,1.150136576E0
4.928136896E1,1.262222071E0,5.578372371E-1,1.321020502E-1,1.386303679E0
4.929135996E1,1.434400352E0,3.149403906E-1,3.326486832E-1,1.505771220E0
4.930135096E1,1.661851779E0,2.062897682E-2,2.974495961E-1,1.688387737E0
4.931134196E1,1.759893213E0,-2.701255757E-1,9.690181196E-2,1.783138219E0
4.932133296E1,1.776060179E0,-3.867120391E-1,-1.158362291E-1,1.821360479E0
4.933132396E1,1.786433725E0,-4.399374890E-1,-2.612033458E-1,1.858256612E0
4.934131496E1,1.897705654E0,-5.387337989E-1,-3.579706718E-1,2.004909937E0
4.935130596E1,2.101409783E0,-4.965046227E-1,-6.687624264E-1,2.260460816E0
4.936129696E1,2.230604013E0,-2.963982850E-1,-1.164855405E0,2.533837864E0
4.937128796E1,2.229137532E0,8.789651513E-2,-1.703023778E0,2.806611822E0
4.938127896E1,2.376551685E0,3.070448953E-1,-2.206005946E0,3.257105573E0
4.939126996E1,3.217997593E0,-4.217234123E-1,-2.617836455E0,4.169703448E0
4.940126096E1,4.329968441E0,-1.639978514E0,-2.915757354E0,5.471727074E0
4.941125196E1,4.991094988E0,-2.341001784E0,-3.218368306E0,6.383511031E0
4.942124296E1,4.380047504E0,-3.238462263E0,-2.889263036E0,6.166059913E0
4.943123396E1,3.994900180E0,-4.054711348E0,-2.724497854E0,6.310530891E0
4.944122496E1,3.882654689E0,-3.641233680E0,-2.304314014E0,5.800297684E0
4.945121596E1,3.052746508E0,-3.252361094E0,-1.817679491E0,4.816749180E0
4.946120696E1,2.088731266E0,-2.710621242E0,-1.486514831E0,3.730950571E0
4.947119796E1,7.258932316E-1,-2.282700951E0,-1.195655614E0,2.677169580E0
4.948118896E1,-9.641883194E-1,-1.877035747E0,-6.922886986E-1,2.220852528E0
4.949117996E1,-2.487280993E0,-1.514987848E0,-8.412155271E-2,2.913559911E0
4.950117096E1,-3.831966931E0,-1.203416623E0,5.950723064E-1,4.060331658E0
4.951116196E1,-4.855458881E0,-3.315926760E-1,5.952418756E-1,4.903034523E0
4.952115296E1,-5.512408177E0,1.900567281E-1,3.688178781E-1,5.528000733E0
4.953114396E1,-5.333043083E0,8.745405632E-1,6.640729594E-1,5.444920809E0
4.954113496E1,-5.286160693E0,9.022972959E-1,9.526412380E-1,5.446573290E0
4.955112675E1,-5.178314647E0,6.278629071E-1,1.348395996E0,5.387701382E0
4.956111775E1,-4.697699833E0,1.861390936E-1,1.282058165E0,4.873059062E0
4.957110975E1,-4.559078722E0,-6.838833261E-1,1.065859851E0,4.731696569E0
4.958110075E1,-4.076078244E0,-1.427590100E0,9.563880607E-1,4.423472105E0
4.959109175E1,-3.478227341E0,-1.985741917E0,7.861979055E-1,4.081585910E0
4.960108275E1,-2.767845018E0,-2.181628320E0,6.718742415E-1,3.587740677E0
4.961107375E1,-1.893092785E0,-1.914970728E0,6.381067172E-1,2.767326031E0
4.962106475E1,-1.178934916E0,-1.717629538E0,7.802910483E-1,2.224633203E0
4.963105575E1,-7.406855178E-1,-1.526471195E0,1.070012398E0,2.005905251E0
4.964104675E1,-2.816457599E-1,-1.131379511E0,1.648613098E0,2.019224870E0
4.965103775E1,1.916003931E-1,-4.268368024E-1,2.053366721E0,2.105995075E0
4.966102875E1,5.997021317E-1,4.726316106E-1,2.482862252E0,2.597619727E0
4.967101975E1,8.748013490E-1,1.374579828E0,2.751551167E0,3.197777498E0
4.968101075E1,8.683349133E-1,1.835371411E0,2.780790753E0,3.443165833E0
4.969100175E1,8.746838200E-1,2.126033578E0,2.770945212E0,3.600448295E0
4.970099275E1,7.444487858E-1,2.148838888E0,2.513832614E0,3.389847633E0
4.971098375E1,5.761168027E-1,2.132291268E0,1.968434890E0,2.958599760E0
4.972097475E1,7.830807549E-1,1.948392828E0,4.996154145E-1,2.158486887E0
4.973096575E1,1.098528684E0,1.642545442E0,-1.027147556E0,2.227050269E0
4.974095675E1,7.673266017E-1,1.339339828E0,-2.107679168E0,2.612457227E0
4.975094775E1,5.084294343E-1,1.166540573E0,-2.295453143E0,2.624580448E0
4.976093875E1,-3.050930947E-1,1.136698723E0,-1.602060929E0,1.987904676E0
4.977092975E1,-9.574973506E-1,1.141785800E0,-1.234465338E0,1.935040222E0
4.978092075E1,-1.490344173E0,1.098103006E0,-1.113632773E0,2.160355045E0
4.979091175E1,-1.767251934E0,9.410456246E-1,-8.908234508E-1,2.191417962E0
4.980090275E1,-1.801367514E0,7.427238572E-1,-4.681551285E-1,2.003929358E0
4.981089375E1,-1.441554421E0,5.286087602E-1,-1.711819160E-1,1.544930295E0
4.982088475E1,-8.736102712E-1,3.797398192E-1,-7.335551307E-2,9.553942995E-1
4.983087575E1,-6.551290584E-1,4.517102730E-1,1.024679227E-1,8.023315581E-1
4.984086675E1,-4.952585810E-1,6.339966363E-1,1.573308854E-1,8.197474028E-1
4.985085775E1,-4.254995441E-1,7.926286733E-1,3.930638695E-1,9.817378883E-1
4.986084875E1,-3.146579701E-1,9.998627669E-1,6.200434256E-1,1.217862488E0
4.987084075E1,-1.413342190E-1,1.100588073E0,7.555432928E-1,1.342428819E0
4.988083175E1,-1.871109009E-3,1.129615406E0,7.358136177E-1,1.348130612E0
4.989082275E1,-5.711209416E-2,9.894763577E-1,4.314182420E-1,1.080947248E0
4.990081375E1,1.097528225E-1,7.386764145E-1,1.456844012E-1,7.608629786E-1
4.991080475E1,4.520985281E-1,4.761416942E-1,-2.577780104E-1,7.053747194E-1
4.992079575E1,8.174682301E-1,1.975569516E-1,-7.732873996E-1,1.142478209E0
4.993078675E1,1.184972751E0,1.444613099E-2,-1.281184737E0,1.745223035E0
4.994077775E1,1.605805632E0,-8.227032423E-2,-1.811814588E0,2.422406290E0
4.995076875E1,1.962194011E0,4.786940038E-2,-2.554235705E0,3.221275656E0
4.996075975E1,2.404850455E0,3.470766878E-1,-3.572744658E0,4.320679614E0
4.997075075E1,3.119890085E0,7.292641515E-1,-4.409742004E0,5.450813231E0
4.998074175E1,4.140809845E0,8.991222578E-1,-4.123262351E0,5.912361577E0
4.999073275E1,4.918581328E0,5.353541082E-1,-2.939908694E0,5.755181094E0
5.000072375E1,5.286137304E0,5.373491782E-1,-2.099414567E0,5.713101895E0
5.001071475E1,5.032294469E0,1.261950760E0,-1.935608475E0,5.537426073E0
5.002070575E1,4.662611861E0,1.852244137E0,-2.162316720E0,5.463183258E0
5.003069675E1,4.647769874E0,2.217676404E0,-2.308132246E0,5.643343680E0
5.004068775E1,5.596111069E0,6.216362071E-1,-2.707208222E0,6.247548882E0
5.005067875E1,5.695210850E0,-1.329601876E0,-3.167477649E0,6.651028675E0
5.006066975E1,3.546144505E0,-1.673141583E0,-3.889742099E0,5.523100325E0
5.007066075E1,1.577281160E0,-1.566776637E0,-3.359706033E0,4.028675901E0
5.008065175E1,6.421733826E-1,-1.810145354E0,-1.850124521E0,2.666828378E0
5.009064275E1,1.849293047E-1,-2.423464481E0,-9.000477990E-1,2.591807281E0
5.010063375E1,-1.956004733E-1,-2.765785044E0,-1.259584538E-1,2.775552555E0
5.011062475E1,-5.330736941E-1,-3.061417344E0,6.177407189E-1,3.168287757E0
5.012061575E1,-7.489593279E-1,-3.237349538E0,8.695827091E-1,3.434755623E0
5.013060675E1,-1.180233582E0,-2.665252696E0,6.661534718E-1,2.990030717E0
5.014059775E1,-1.602282100E0,-1.352566230E0,7.427578441E-1,2.224507260E0
5.015058875E1,-1.741864493E0,8.831459105E-2,1.402169476E0,2.237849552E0
5.016057975E1,-1.735353618E0,9.583767718E-1,2.330173910E0,3.059354289E0
5.017057175E1,-1.647367056E0,1.338366267E0,3.197884340E0,3.838164501E0
5.018056275E1,-1.546195607E0,1.369311486E0,3.555592436E0,4.111930492E0
5.019055375E1,-1.583381560E0,1.283270293E0,3.667759573E0,4.195990955E0
5.020054475E1,-1.945416010E0,9.687438852E-1,3.801280743E0,4.378680561E0
5.021053575E1,-2.087081766E0,6.682110339E-1,3.751635543E0,4.344788319E0
5.022052675E1,-2.384361811E0,2.468548268E-1,3.695745517E0,4.405071336E0
5.023051775E1,-2.786265501E0,-4.923618704E-1,3.944308316E0,4.854200629E0
5.024050875E1,-2.995156111E0,-1.129641718E0,3.858444293E0,5.013446210E0
5.025049975E1,-2.896995978E0,-1.548887665E0,3.794554106E0,5.018991887E0
5.026049075E1,-2.507719935E0,-1.815170451E0,3.725017848E0,4.843476128E0
5.027048175E1,-2.209364587E0,-2.192929818E0,3.619371525E0,4.773896030E0
5.028047275E1,-1.814619643E0,-2.476961242E0,3.311244310E0,4.515807826E0
5.029046375E1,-1.470785821E0,-2.454513781E0,2.805787600E0,4.007529525E0
5.030045475E1,-1.261266051E0,-2.224382576E0,2.388057836E0,3.498784092E0
5.031044575E1,-1.102809430E0,-1.863524001E0,2.007060281E0,2.952490696E0
5.032043675E1,-1.076155483E0,-1.456181231E0,1.766641484E0,2.529742385E0
5.033042775E1,-1.059773338E0,-1.144479613E0,1.451819208E0,2.130899370E0
5.034041875E1,-1.073475704E0,-8.689447778E-1,1.142680424E0,1.792521594E0
5.035040975E1,-1.089094201E0,-6.490117013E-1,8.196977004E-1,1.509717420E0
5.036040075E1,-1.208293785E0,-5.826756245E-1,3.766542435E-1,1.393324504E0
5.037039175E1,-1.402117290E0,-4.917461586E-1,-1.652107759E-1,1.495005612E0
5.038038275E1,-1.623058426E0,-3.689902979E-1,-7.026002634E-1,1.806687473E0
5.039037375E1,-1.861165234E0,-3.937848312E-1,-1.283465005E0,2.294838761E0
5.040036475E1,-1.879377556E0,-3.399465930E-1,-1.900026999E0,2.694016756E0
5.041035575E1,-2.073321514E0,-2.864691281E-1,-2.520843426E0,3.276488706E0
5.042034675E1,-2.348663390E0,-2.953843778E-1,-3.398751401E0,4.141857402E0
5.043033775E1,-2.415015839E0,-3.326744109E-1,-4.267523686E0,4.914746400E0
5.044032875E1,-2.281862460E0,-3.040055126E-1,-4.669348438E0,5.205970656E0
5.045031975E1,-2.089639923E0,-2.442750353E-1,-4.877567788E0,5.311961297E0
5.046031075E1,-1.723458043E0,-3.614982605E-2,-4.815658053E0,5.114897547E0
5.047030275E1,-1.208927624E0,2.774965757E-1,-4.496969013E0,4.664894495E0
5.048029375E1,-7.658998811E-1,6.573814058E-1,-3.966024874E0,4.092445020E0
5.049028475E1,-3.733248389E-1,9.231233239E-1,-3.192542324E0,3.344227055E0
5.050027575E1,-1.057585895E-1,1.049444817E0,-2.436518390E0,2.655021877E0
5.051026675E1,1.934820271E-1,1.082087483E0,-1.826202977E0,2.131517283E0
5.052025775E1,4.037788922E-1,1.043743781E0,-1.246342202E0,1.675054435E0
5.053024875E1,6.014802700E-1,9.631820136E-1,-7.468338650E-1,1.359139039E0
5.054023975E1,7.256874096E-1,9.025458026E-1,-3.980474514E-1,1.224603167E0
5.055023075E1,8.587413865E-1,8.206011683E-1,-1.934902132E-1,1.203437372E0
5.056022146E1,9.999381959E-1,7.519729829E-1,-4.598893583E-2,1.251980329E0
5.057021246E1,1.123999740E0,7.086416066E-1,6.266635974E-2,1.330216304E0
5.058020346E1,1.211772294E0,6.788319165E-1,1.616380906E-1,1.398331769E0
5.059019446E1,1.292089064E0,6.303140599E-1,1.925400406E-1,1.450469451E0
5.060018546E1,1.452358906E0,4.607138157E-1,2.112265724E-1,1.538252345E0
5.061017646E1,1.556774390E0,3.233685672E-1,2.455099672E-1,1.608847064E0
5.062016746E1,1.622832139E0,2.252511191E-1,1.850328004E-1,1.648805433E0
5.063015846E1,1.677845083E0,6.806919158E-2,1.311857915E-1,1.684341785E0
5.064014946E1,1.787512536E0,-1.694131333E-1,2.536756495E-2,1.795701921E0
5.065014046E1,1.767382327E0,-4.070328677E-1,-1.931703705E-1,1.823905380E0
5.066013146E1,1.734077171E0,-5.681295061E-1,-4.655494630E-1,1.883223586E0
5.067012246E1,1.708411987E0,-7.021295625E-1,-7.276099741E-1,1.985213771E0
5.068011346E1,1.600253116E0,-7.095297986E-1,-9.418864542E-1,1.987811023E0
5.069010446E1,1.620698490E0,-6.389375335E-1,-1.370885557E0,2.216806707E0
5.070009546E1,1.963192715E0,-7.772177517E-1,-1.961538538E0,2.881983085E0
5.071008646E1,2.847146126E0,-1.682743295E0,-2.595301285E0,4.203980831E0
5.072007746E1,3.540724720E0,-2.061483241E0,-3.288622018E0,5.253711019E0
5.073006846E1,4.254811839E0,-2.205799540E0,-3.808862827E0,6.121798055E0
5.074005946E1,5.432475570E0,-2.210722895E0,-3.908235673E0,7.047935344E0
5.075005046E1,5.909272152E0,-2.081070828E0,-3.422140848E0,7.138725457E0
5.076004146E1,5.239044998E0,-1.592982688E0,-2.532756543E0,6.033244736E0
5.077003246E1,4.171224722E0,-9.357544792E-1,-1.599577762E0,4.564362074E0
5.078002446E1,3.073775434E0,-5.476987499E-1,-7.190917504E-1,3.203929195E0
5.079001546E1,1.981666993E0,-1.973645782E-1,1.263402039E-1,1.995474554E0
5.080000646E1,9.159873819E-1,8.862390876E-2,8.255508363E-1,1.236293357E0
5.080999746E1,-2.508087140E-1,3.261980349E-1,1.469326941E0,1.525854458E0
5.081998846E1,-1.291344128E0,6.663995665E-1,1.766963081E0,2.287753608E0
5.082997946E1,-2.323357226E0,1.074248706E0,1.771086538E0,3.112675152E0
5.083997046E1,-3.281294287E0,1.529500637E0,1.916366458E0,4.096184175E0
5.084996146E1,-4.083542799E0,1.687495328E0,2.216138148E0,4.943099287E0
5.085995246E1,-4.788232858E0,1.365646452E0,2.444378364E0,5.546814375E0
5.086994346E1,-5.303257366E0,5.387104100E-1,2.206795321E0,5.769288794E0
5.087993446E1,-5.306820660E0,-4.862012440E-1,1.636215831E0,5.574579752E0
5.088992546E1,-4.887748960E0,-1.386315190E0,1.303891668E0,5.245197154E0
5.089991646E1,-4.273918785E0,-1.883639007E0,1.023863833E0,4.781503408E0
5.090990746E1,-3.477404053E0,-1.880224233E0,8.569691686E-1,4.044994224E0
5.091989846E1,-3.475000262E0,-2.463602693E0,8.522141397E-1,4.344103359E0
5.092988946E1,-3.587175586E0,-3.037831430E0,8.250832053E-1,4.772526666E0
5.093988046E1,-3.632058814E0,-3.522857968E0,8.632384801E-1,5.132987450E0
5.094987146E1,-3.374919319E0,-3.799499681E0,1.073648270E0,5.194131192E0
5.095986246E1,-3.117206798E0,-3.719286992E0,1.363306250E0,5.040702122E0
5.096985346E1,-2.563438638E0,-3.160660381E0,1.568696862E0,4.361399035E0
5.097984446E1,-2.181818939E0,-2.610347341E0,1.844004679E0,3.869702880E0
5.098983546E1,-2.085055706E0,-2.077374219E0,2.307248147E0,3.739830872E0
5.099982646E1,-1.872153906E0,-1.397034305E0,2.477141336E0,3.404833960E0
5.100981746E1,-1.782920133E0,-7.358937246E-1,2.469260459E0,3.133303526E0
5.101980846E1,-1.719616422E0,1.237563193E-1,2.668427149E0,3.176932438E0
5.102979946E1,-1.437411084E0,8.995350713E-1,2.604784884E0,3.108089166E0
5.103979046E1,-9.611962992E-1,1.297318228E0,1.875695711E0,2.474907536E0
5.104978146E1,-1.115180969E-1,1.497899945E0,7.024963291E-1,1.658204337E0
5.105977246E1,1.873399363E0,2.277595162E0,-2.227227831E0,3.695620206E0
5.106976346E1,3.185460176E0,2.854785513E0,-3.581762526E0,5.579066199E0
5.107975446E1,3.893465021E0,3.113614268E0,-1.960291911E0,5.356902842E0
5.108974646E1,3.706715478E0,3.276357483E0,1.004917100E-2,4.947156656E0
5.109973746E1,3.859603795E0,3.662049767E0,8.595336843E-1,5.389429294E0
5.110972846E1,3.728226215E0,3.881903322E0,9.560241446E-1,5.466518661E0
5.111971946E1,3.061501544E0,3.720130160E0,7.730966341E-1,4.879532613E0
5.112971046E1,2.451510651E0,3.184798272E0,6.897887215E-1,4.077824541E0
5.113970146E1,1.467676272E0,2.477174081E0,8.080524588E-1,2.990554103E0
5.114969246E1,3.441326147E-1,1.691173811E0,6.503226471E-1,1.844292726E0
5.115968346E1,-8.102831715E-1,7.078574950E-1,4.078867073E-1,1.150648781E0
5.116967446E1,-1.515207118E0,-9.473191023E-2,2.959420560E-1,1.546741235E0
5.117966546E1,-1.987725293E0,-5.303950846E-1,1.805446239E-1,2.065179689E0
5.118965646E1,-2.137438572E0,-5.014326560E-1,-7.776884526E-2,2.196844635E0
5.119964746E1,-2.065480982E0,-2.212884611E-1,-2.931728147E-1,2.097887168E0
5.120963846E1,-1.751609462E0,1.250982553E-1,-3.258464710E-1,1.786046249E0
5.121962946E1,-1.109954728E0,4.416799593E-1,-1.221366405E-1,1.200832229E0
5.122962046E1,-4.903866810E-1,5.324135435E-1,2.380468735E-1,7.619774223E-1
5.123961146E1,5.330087900E-2,5.305576372E-1,6.522662616E-1,8.424865970E-1
5.124960246E1,6.380323845E-1,5.008602136E-1,1.042834686E0,1.321154972E0
5.125959346E1,1.207835948E0,4.786969274E-1,1.171120258E0,1.749154392E0
5.126958446E1,1.674422708E0,4.610979778E-1,5.360028568E-1,1.817581308E0
5.127957546E1,2.118977743E0,3.098632532E-1,-7.330793135E-1,2.263512136E0
5.128956646E1,2.587156699E0,7.646462381E-2,-2.530801234E0,3.619969822E0
5.129955746E1,3.357223890E0,-1.471241319E-1,-4.193835905E0,5.374091305E0
5.130954846E1,4.250532846E0,-3.087382489E-1,-4.951487703E0,6.532960987E0
5.131953946E1,4.722588506E0,-1.947380090E-1,-4.908746896E0,6.814437701E0
5.132953046E1,4.607338716E0,1.402542382E-1,-4.707907902E0,6.588750877E0
5.133952146E1,4.266681687E0,2.868345791E-1,-4.298832017E0,6.063563589E0
5.134951246E1,3.844443135E0,4.159340841E-1,-4.211519054E0,5.717485192E0
5.135950346E1,3.351200674E0,3.148287088E-1,-3.875360287E0,5.133038128E0
5.136949446E1,3.299094965E0,-1.416851689E0,-3.678893842E0,5.140598817E0
5.137948546E1,3.278269522E0,-2.308557923E0,-2.779683291E0,4.878845144E0
5.138947646E1,1.898514324E0,-1.870784488E0,-1.944761853E0,3.299437816E0
5.139946846E1,9.211381942E-1,-1.514293783E0,-1.735506669E0,2.480637949E0
5.140945946E1,6.675046903E-1,-1.676161085E0,-1.212898175E-1,1.808255987E0
5.141945046E1,4.729397589E-1,-2.027699783E0,1.237335298E0,2.422031598E0
5.142944146E1,-1.495279223E-1,-2.161640198E0,1.410500443E0,2.585451304E0
5.143943246E1,-1.137942426E0,-2.109618689E0,1.113292319E0,2.642881716E0
5.144942346E1,-2.018451242E0,-1.986254718E0,4.462711930E-1,2.866794586E0
5.145941446E1,-2.278531301E0,-1.544630308E0,1.201691548E0,3.003606208E0
5.146940546E1,-1.816400120E0,-6.127501935E-1,2.893618627E0,3.470994231E0
5.147939646E1,-1.570101364E0,4.282927591E-1,3.399579366E0,3.769057289E0
5.148938746E1,-1.592590925E0,1.302456177E0,3.647821738E0,4.187999687E0
5.149937846E1,-1.746863862E0,1.725854816E0,3.733292828E0,4.468510215E0
5.150936946E1,-1.517477592E0,1.846771143E0,3.677929051E0,4.386395331E0
5.151936046E1,-1.110524247E0,1.682854977E0,3.665597273E0,4.183523437E0
5.152935146E1,-8.349087203E-1,1.410861801E0,3.790873868E0,4.130172912E0
5.153934246E1,-7.251816255E-1,1.042166203E0,4.115008421E0,4.306424629E0
5.154933346E1,-9.605887735E-1,5.491283941E-1,4.294937772E0,4.435173418E0
5.155932450E1,-1.297792438E0,-7.737035751E-2,4.323415174E0,4.514661687E0
5.156931550E1,-1.574976187E0,-6.892990172E-1,4.324805349E0,4.653990163E0
5.157930650E1,-1.672146387E0,-1.141585241E0,4.376840891E0,4.822450267E0
5.158929750E1,-1.528026554E0,-1.562656104E0,4.494238948E0,4.997493669E0
5.159928850E1,-1.272032529E0,-1.888929568E0,4.390615761E0,4.946072020E0
5.160927950E1,-8.498851937E-1,-1.968837032E0,3.975250611E0,4.516773353E0
5.161927050E1,-3.608726084E-1,-1.828617293E0,3.526758646E0,3.988996965E0
5.162926150E1,1.287498415E-2,-1.620099151E0,3.107274717E0,3.504289256E0
5.163925250E1,3.446196878E-1,-1.335865998E0,2.692413597E0,3.025291998E0
5.164924350E1,4.984844899E-1,-1.054937106E0,2.228619614E0,2.515576369E0
5.165923450E1,4.349059600E-1,-7.713886625E-1,1.764389137E0,1.974146066E0
5.166922550E1,2.931922567E-1,-4.926653409E-1,1.393194877E0,1.506543330E0
5.167921650E1,1.334662056E-1,-1.804690486E-1,9.761388588E-1,1.001613387E0
5.168920750E1,8.129325449E-2,1.143194979E-1,5.483156312E-1,5.659748865E-1
5.169919950E1,-1.521445513E-2,3.182200938E-1,1.865226710E-1,3.691696284E-1
5.170919050E1,2.893202305E-2,5.378403443E-1,-2.943079054E-1,6.137804503E-1
5.171918150E1,-2.792700362E-1,6.551565403E-1,-7.156816542E-1,1.009664338E0
5.172917250E1,-5.934146208E-1,6.840985036E-1,-1.352085589E0,1.627349721E0
5.173916350E1,-1.036433008E0,5.918686169E-1,-2.111437758E0,2.425421870E0
5.174915450E1,-1.495753432E0,5.387361377E-1,-3.115671319E0,3.497845440E0
5.175914550E1,-2.012887031E0,5.162079853E-1,-4.125222337E0,4.619052307E0
