"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.200939704E1,4.448207035E0,1.714471457E1,-1.623358973E0,1.778659827E1
4.201938804E1,2.723334551E0,1.641981069E1,-2.085914662E0,1.677431889E1
4.202937904E1,1.050806487E0,1.548929882E1,-3.328023480E0,1.587760412E1
4.203937004E1,-6.847913986E-1,1.414299028E1,-3.253319453E0,1.452849617E1
4.204936104E1,-2.034171189E0,1.192441633E1,-1.904025325E0,1.224560614E1
4.205935304E1,-2.610216655E0,9.826302037E0,-3.424327561E-1,1.017284144E1
4.206934404E1,-3.089707050E0,8.498561330E0,1.130522967E0,9.113172692E0
4.207933504E1,-3.562430170E0,7.674947092E0,2.070604312E0,8.711091998E0
4.208932604E1,-3.765531451E0,7.302014601E0,1.988914032E0,8.453071831E0
4.209931704E1,-3.847981577E0,7.249662141E0,1.210917504E0,8.296438065E0
4.210930804E1,-3.960405700E0,7.387348282E0,2.310397165E-1,8.385171870E0
4.211929904E1,-3.850575110E0,7.627628499E0,-3.577677369E-2,8.544526036E0
4.212929004E1,-3.649129175E0,8.201532716E0,7.295442331E-1,9.006304315E0
4.213928104E1,-3.064918656E0,9.048988391E0,2.236776334E0,9.812292578E0
4.214927204E1,-2.086182464E0,1.010465289E1,3.729820751E0,1.097122282E1
4.215926304E1,-9.855256134E-1,1.112665965E1,4.140839081E0,1.191303337E1
4.216925404E1,-1.848210947E-1,1.188745725E1,3.839768286E0,1.249358312E1
4.217924504E1,3.935458262E-1,1.229181677E1,3.864376878E0,1.289096763E1
4.218923604E1,6.236751312E-1,1.174636043E1,3.885840837E0,1.238812790E1
4.219922704E1,3.030631972E-1,1.045846791E1,3.819398925E0,1.113818686E1
4.220921804E1,1.653425393E-2,9.795158597E0,3.270829525E0,1.032684517E1
4.221920904E1,-4.418568741E-1,8.382789384E0,-3.739378610E0,9.189632623E0
4.222920004E1,-2.479084366E0,3.569090148E0,-2.207773443E1,2.250134710E1
4.223919104E1,-4.216394170E0,-9.414198464E-1,-1.119828336E1,1.200274141E1
4.224918204E1,-1.723125190E0,-6.991387117E-1,7.634421794E0,7.857630145E0
4.225917304E1,-1.491078291E0,-7.435914670E0,-1.419251386E0,7.715595631E0
4.226916404E1,-1.405366880E0,-7.416187334E0,-1.529567588E0,7.701588644E0
4.227915504E1,-1.470398443E0,-7.348332151E0,-1.851014614E0,7.719217064E0
4.228914604E1,-1.674390840E0,-7.267450540E0,-2.307954490E0,7.806796780E0
4.229913704E1,-1.939650509E0,-7.218107641E0,-2.700033689E0,7.946917889E0
4.230912804E1,-2.128318670E0,-7.205320950E0,-2.861349013E0,8.039509222E0
4.231911904E1,-2.148921480E0,-7.204592972E0,-2.875135578E0,8.049250152E0
4.232911004E1,-2.029818083E0,-7.204501755E0,-2.860460236E0,8.012942016E0
4.233910104E1,-2.792353038E0,-1.689855732E1,2.303904709E0,1.728196898E1
4.234909192E1,-3.931960896E-1,-7.941293612E0,-2.418222452E0,8.310628570E0
4.235908292E1,7.038421389E-1,-4.562809830E0,-2.573143262E0,5.285422741E0
4.236907392E1,1.796929769E0,-2.845690169E0,-3.139731149E-1,3.380160980E0
4.237906492E1,3.361477155E0,-1.344977714E0,3.321721717E-1,3.635771179E0
4.238905592E1,4.739905620E0,8.558364898E-1,-9.417404931E-2,4.817471343E0
4.239904692E1,5.732152389E0,3.824991202E0,5.558702338E-1,6.913546154E0
4.240903792E1,5.853033632E0,6.677343104E0,1.616759806E0,9.025454332E0
4.241902892E1,4.685275084E0,9.593101044E0,2.082228577E0,1.087727292E1
4.242902092E1,2.539489612E0,1.232526401E1,7.739281082E-1,1.260793818E1
4.243901192E1,1.002671404E-1,1.453690784E1,-1.551915938E0,1.461985589E1
4.244900292E1,-1.056453582E0,1.595059151E1,-2.182070954E0,1.613378125E1
4.245899392E1,-1.073905620E0,1.635979136E1,-2.148029634E0,1.653511651E1
4.246898492E1,-5.234382502E-1,1.609389975E1,-2.814145026E0,1.634646778E1
4.247897592E1,4.961648264E-1,1.530928059E1,-4.103657221E0,1.585749837E1
4.248896692E1,1.689276828E0,1.405625736E1,-4.535964679E0,1.486630428E1
4.249895792E1,1.363829283E0,1.217470990E1,-3.239267424E0,1.267187614E1
4.250894892E1,-4.797789821E-2,1.082123034E1,-1.286936351E-1,1.082210192E1
4.251893992E1,-1.348669500E0,1.010139248E1,3.771325457E0,1.086645919E1
4.252893092E1,-2.118274907E0,9.252514181E0,6.301995714E0,1.139347433E1
4.253892192E1,-2.084196311E0,8.446562626E0,5.827081350E0,1.047106353E1
4.254891292E1,-1.604372625E0,7.942777051E0,2.464976789E0,8.469818733E0
4.255890392E1,-1.000210018E0,7.737153280E0,-1.219312790E0,7.896244971E0
4.256889492E1,-1.335448324E-1,7.798409296E0,-2.373936810E0,8.152827593E0
4.257888592E1,1.072321463E0,8.290528507E0,-1.656423808E0,8.522116878E0
4.258887692E1,2.248034563E0,8.950645241E0,-7.540614621E-1,9.259390817E0
4.259886792E1,2.740563956E0,9.321549332E0,-1.478714061E-1,9.717192944E0
4.260885892E1,2.251889779E0,9.419615909E0,2.386646318E-1,9.687989072E0
4.261884992E1,1.254713369E0,9.445638358E0,5.590802090E-1,9.544996611E0
4.262884092E1,5.092322570E-1,9.710717202E0,1.104268895E0,9.786559960E0
4.263883192E1,2.248897612E-2,1.006981050E1,2.125174037E0,1.029164486E1
4.264882292E1,-5.293698484E-1,1.040154644E1,2.768200821E0,1.077661062E1
4.265881392E1,-1.393572754E0,1.015247142E1,4.897804709E-1,1.025936674E1
4.266880492E1,-2.947189355E0,8.952528629E0,-6.821034336E0,1.163444040E1
4.267879592E1,-5.958754799E0,5.964550560E0,-1.347982013E1,1.589931360E1
4.268878692E1,-6.910658703E0,3.189868392E0,2.134771803E0,7.905043626E0
4.269877792E1,-6.456754555E0,-2.649618995E-1,4.646877296E0,7.959481943E0
4.270876892E1,-6.419690809E0,-3.649210451E0,3.118547272E0,8.015890723E0
4.271875992E1,-5.853403176E0,-7.526192172E0,8.581539752E0,1.282765457E1
4.272875092E1,-5.662689221E0,-7.464298809E0,8.111554592E0,1.239270446E1
4.273874192E1,-5.583521429E0,-7.423227382E0,7.581580507E0,1.199001165E1
4.274873292E1,-5.738613562E0,-7.408763124E0,7.135633249E0,1.177874011E1
4.275872492E1,-6.064014621E0,-7.414940708E0,6.912517533E0,1.181255763E1
4.276871592E1,-6.268566597E0,-7.423525590E0,6.923262377E0,1.193043257E1
4.277870692E1,-6.272918680E0,-7.422670727E0,7.050943932E0,1.200672144E1
4.278869792E1,-6.143515704E0,-7.417120550E0,7.175300760E0,1.201005427E1
4.279868892E1,-4.624011175E0,-1.214012245E1,-3.824056817E0,1.354206273E1
4.280867992E1,-4.891273661E0,-7.342943357E0,-1.218183181E0,8.906590000E0
4.281867092E1,-4.366520555E0,-4.110573308E0,8.316050434E-1,6.054327512E0
4.282866192E1,-2.896862662E0,-1.074249875E0,7.264510560E-1,3.173886767E0
4.283865292E1,-1.186348747E0,1.614861799E0,-8.570720065E-1,2.179397716E0
4.284864392E1,3.898526517E-1,3.863966403E0,-1.484129752E0,4.157506774E0
4.285863492E1,1.475201785E0,5.793063419E0,-7.485605478E-1,6.024628368E0
4.286862592E1,2.519983885E0,8.116038237E0,1.033508230E0,8.560872310E0
4.287861692E1,3.179326447E0,1.079570373E1,2.228316582E0,1.147260784E1
4.288860792E1,3.157111413E0,1.358964371E1,1.934310393E0,1.408500356E1
4.289859892E1,2.766179146E0,1.602133113E1,7.395476496E-1,1.627518752E1
4.290858992E1,2.447274343E0,1.754712931E1,-6.032664482E-1,1.772723411E1
4.291858092E1,2.038493743E0,1.799396417E1,-1.467825376E0,1.816845383E1
4.292857192E1,1.585261001E0,1.762615326E1,-1.293490641E0,1.774450476E1
4.293856292E1,1.347042073E0,1.679473065E1,-1.948605812E-1,1.684979141E1
4.294855392E1,1.265102263E0,1.585041117E1,9.427992777E-1,1.592874409E1
4.295854492E1,1.074361849E0,1.432881012E1,1.769169821E0,1.447753483E1
4.296853592E1,3.655749393E-1,1.185219854E1,1.924166790E0,1.201293774E1
4.297852692E1,-3.672271431E-1,9.936526730E0,1.713538388E0,1.008987775E1
4.298851792E1,-7.381606170E-1,8.710654460E0,1.163166729E0,8.818919382E0
4.299850892E1,-9.446115491E-1,7.957534838E0,5.245464072E-1,8.030554191E0
4.300849992E1,-1.102766161E0,7.572965219E0,9.935954288E-2,7.653480759E0
4.301849092E1,-1.072337689E0,7.607897070E0,2.436324263E-1,7.686960564E0
4.302848192E1,-5.931550044E-1,8.299589353E0,8.892245297E-1,8.368138177E0
4.303847292E1,-4.690040711E-2,9.082324537E0,1.841012220E0,9.267154074E0
4.304846392E1,2.119462916E-1,9.537447830E0,2.694989880E0,9.913163107E0
4.305845492E1,1.827192399E-1,9.642366759E0,3.125611585E0,1.013795200E1
4.306844592E1,-1.380985891E-1,9.567234131E0,3.347484183E0,1.013689748E1
4.307843792E1,-6.489518405E-1,9.590714210E0,3.696361814E0,1.029883626E1
4.308842892E1,-1.048171147E0,9.930339206E0,4.644099576E0,1.101262732E1
4.309841992E1,-1.337434513E0,1.017510716E1,5.362394936E0,1.157915439E1
4.310841092E1,-2.143961433E0,9.886362298E0,4.669816800E0,1.114198901E1
4.311840192E1,-3.284891494E0,9.430982897E0,3.103167633E0,1.045770529E1
4.312839292E1,-4.032446028E0,8.098459167E0,-3.437985048E0,9.678088812E0
4.313838392E1,-4.093243915E0,4.697475300E0,-1.269058986E1,1.413760910E1
4.314837492E1,-2.019842294E0,2.479487239E0,2.645092081E0,4.150196619E0
4.315836592E1,-2.453046422E0,4.300445849E-1,8.063662387E0,8.439492058E0
4.316835692E1,-4.046466774E0,-5.290821508E0,1.022181004E0,6.738808470E0
4.317834792E1,-4.673701983E0,-1.666537036E1,-6.099135922E0,1.835149908E1
4.318833892E1,-4.591487792E0,-1.661643033E1,-6.387877278E0,1.838457215E1
4.319832992E1,-4.682002398E0,-1.656344988E1,-6.765614426E0,1.849439258E1
4.320832092E1,-4.966488735E0,-1.652885307E1,-7.140698107E0,1.867775585E1
4.321831192E1,-5.237722358E0,-1.652531902E1,-7.335286428E0,1.882355787E1
4.322830292E1,-5.321099560E0,-1.652751523E1,-7.376687053E0,1.886500390E1
4.323829392E1,-5.231762876E0,-1.652183174E1,-7.392013775E0,1.884102265E1
4.324828492E1,-8.126400087E0,-1.484659977E1,2.714769841E0,1.714146664E1
4.325827592E1,-7.181445599E0,-8.347041262E0,-1.453275164E0,1.110667670E1
4.326826692E1,-5.706403005E0,-4.350306811E0,-2.653700352E0,7.650511758E0
4.327825792E1,-2.751360548E0,-1.463369213E0,-6.511540481E-1,3.183619938E0
4.328824892E1,1.348630177E0,1.593258677E0,3.253566936E-1,2.112612966E0
4.329823992E1,5.258819697E0,4.895647963E0,1.457791992E-1,7.186362443E0
4.330823092E1,8.173308206E0,7.729268310E0,5.428929599E-1,1.126229499E1
4.331822192E1,9.150339934E0,1.001928003E1,9.362596786E-1,1.360114979E1
4.332821292E1,8.089669048E0,1.190099589E1,6.835360014E-1,1.440637602E1
4.333820392E1,5.368939725E0,1.372871856E1,-3.704480088E-1,1.474586243E1
4.334819483E1,2.413330964E0,1.510560336E1,-1.652001559E0,1.538611479E1
4.335818583E1,7.585565092E-1,1.586461639E1,-1.917716580E0,1.599809670E1
4.336817783E1,6.530473765E-2,1.654496332E1,-1.958635395E0,1.666062210E1
4.337816883E1,2.315991123E-1,1.651044955E1,-2.900210778E0,1.676483835E1
4.338815983E1,1.070369297E0,1.565878037E1,-3.963106529E0,1.618793706E1
4.339815083E1,2.218428064E0,1.452677228E1,-4.868537933E0,1.548067174E1
4.340814183E1,2.591794710E0,1.280617411E1,-5.049048496E0,1.400744038E1
4.341813283E1,1.657913679E0,1.067751864E1,-3.559083223E0,1.137651772E1
4.342812383E1,9.961842835E-2,8.788896053E0,-4.247159442E-1,8.799715978E0
4.343811483E1,-1.378086403E0,7.196337873E0,2.621397994E0,7.781910328E0
4.344810583E1,-2.455420977E0,6.158950599E0,4.013581449E0,7.750522608E0
4.345809683E1,-2.835879126E0,6.064148523E0,3.649516261E0,7.624636166E0
4.346808783E1,-2.590994519E0,6.877661111E0,2.150180240E0,7.657594271E0
4.347807883E1,-2.074355740E0,8.222002063E0,5.447382315E-1,8.497117712E0
4.348806983E1,-1.446299436E0,9.576446419E0,-4.481610131E-1,9.695409036E0
4.349806083E1,-7.641552182E-1,1.061114456E1,-3.775863627E-1,1.064532261E1
4.350805183E1,-2.455572566E-1,1.135028992E1,5.601153854E-1,1.136675454E1
4.351804283E1,-9.827800898E-2,1.171222555E1,1.716636096E0,1.183776691E1
4.352803383E1,-1.838890120E-1,1.150780221E1,2.321587858E0,1.174108586E1
4.353802483E1,-5.896451036E-2,1.083864218E1,2.188178955E0,1.105747567E1
4.354801583E1,4.362641951E-1,1.013952101E1,1.873424506E0,1.032036492E1
4.355800683E1,1.061382200E0,9.736644341E0,1.915489522E0,9.979873511E0
4.356799783E1,9.380104811E-1,8.836665466E0,1.116663896E0,8.956196652E0
4.357798883E1,-1.984024225E-2,6.526030612E0,-3.029857582E0,7.195102928E0
4.358797983E1,-2.215853681E0,1.468444011E0,-1.171552338E1,1.201331859E1
4.359797083E1,-4.152190573E0,-2.578213967E0,-7.089309268E0,8.610817598E0
4.360796183E1,-3.060318944E0,-4.882865950E0,2.328457167E0,6.215275111E0
4.361795283E1,-3.762544693E0,-1.222990528E1,1.516598171E0,1.288516184E1
4.362794383E1,-3.686674731E0,-1.219598909E1,1.311174960E0,1.280831372E1
4.363793483E1,-3.694859079E0,-1.214630062E1,9.688625836E-1,1.273276471E1
4.364792583E1,-3.803190444E0,-1.210465558E1,6.015113334E-1,1.270231318E1
4.365791783E1,-3.945802279E0,-1.208565681E1,3.658545092E-1,1.271873837E1
4.366790883E1,-3.998669002E0,-1.208150880E1,2.948470553E-1,1.272945966E1
4.367789983E1,-3.953417985E0,-1.208222099E1,3.097433853E-1,1.271634848E1
4.368789083E1,-1.675412641E0,-1.517982441E1,-2.230025139E0,1.543395894E1
4.369788183E1,-1.637606884E0,-8.542202609E0,-3.102367734E0,9.234482513E0
4.370787283E1,-1.557663605E0,-4.900575412E0,-4.227478445E0,6.656840788E0
4.371786383E1,-6.993955506E-1,-3.491300545E0,-1.753474724E0,3.969005825E0
4.372785483E1,6.115010089E-1,-2.620404552E0,5.807734521E-1,2.752771567E0
4.373784583E1,1.730807116E0,-1.301089683E0,9.169779003E-1,2.351462546E0
4.374783683E1,2.959745958E0,3.612778205E-1,4.712913557E-1,3.018730419E0
4.375782783E1,4.503890362E0,3.015085176E0,9.251487994E-1,5.498333139E0
4.376781883E1,6.039234121E0,6.297233741E0,2.599459240E0,9.104102916E0
4.377780983E1,6.292823771E0,9.778590512E0,2.926634345E0,1.199106551E1
4.378780083E1,4.777089819E0,1.295992899E1,1.071979401E0,1.385386178E1
4.379779183E1,2.015243167E0,1.568251539E1,-1.599319900E0,1.589214642E1
4.380778283E1,-1.427293646E-1,1.726219332E1,-2.945289302E0,1.751223626E1
4.381777383E1,-1.044363879E0,1.752981921E1,-2.879013451E0,1.779533579E1
4.382776483E1,-1.296526954E0,1.691326189E1,-2.554421647E0,1.715413886E1
4.383775583E1,-5.038822374E-1,1.592626008E1,-2.288599037E0,1.609774341E1
4.384774683E1,6.383312503E-1,1.520954814E1,-2.005649933E0,1.535449293E1
4.385773783E1,1.319856760E0,1.464794413E1,-1.412281505E0,1.477493919E1
4.386772883E1,1.234550854E0,1.381665484E1,-1.943333086E-1,1.387306138E1
4.387771983E1,1.855788938E-1,1.199638620E1,1.344284234E0,1.207289615E1
4.388771083E1,-1.296726198E0,9.634459569E0,2.994472572E0,1.017207825E1
4.389770183E1,-2.587813341E0,7.696718615E0,3.925820589E0,9.019330497E0
4.390769283E1,-3.149997398E0,6.785710137E0,3.426506964E0,8.228565832E0
4.391768383E1,-2.577714907E0,7.047181249E0,1.626772578E0,7.678135627E0
4.392767483E1,-1.498481597E0,8.087400329E0,-1.843077457E-1,8.227117388E0
4.393766683E1,-4.848980093E-1,8.992380327E0,-1.246217072E0,9.091264324E0
4.394765783E1,2.664296055E-1,9.729430631E0,-1.598950356E0,9.863541320E0
4.395764883E1,7.679055492E-1,1.000094901E1,-1.381794122E0,1.012511803E1
4.396763983E1,3.423161406E-1,9.809175543E0,-3.550616455E-1,9.821566776E0
4.397763083E1,-4.031179375E-1,9.595460980E0,1.983937905E0,9.806701030E0
4.398762183E1,-9.433472349E-1,9.779480458E0,5.460810592E0,1.124048906E1
4.399761283E1,-1.459519260E0,1.003076046E1,6.979321972E0,1.230679841E1
4.400760383E1,-2.255509497E0,9.824447300E0,3.740066242E0,1.075152005E1
4.401759483E1,-4.201349284E0,8.463908976E0,-4.904853820E0,1.064643987E1
4.402758583E1,-6.501990954E0,5.235122686E0,-1.124380861E1,1.400377192E1
4.403757683E1,-4.223625714E0,4.845999255E0,7.250531037E0,9.689836081E0
4.404756783E1,-2.816855502E0,5.275808197E0,1.211604479E1,1.351174927E1
4.405755883E1,-3.500059090E0,1.547819964E0,1.983189608E0,4.310359764E0
4.406754983E1,-4.246376646E0,-8.617821141E0,-1.259201984E1,1.583848223E1
4.407754083E1,-4.112371034E0,-8.597921312E0,-1.274927369E1,1.591790897E1
4.408753183E1,-4.176292796E0,-8.543449236E0,-1.310557260E1,1.619221972E1
4.409752283E1,-4.486984892E0,-8.486816028E0,-1.355945570E1,1.661378700E1
4.410751383E1,-4.887108982E0,-8.468079795E0,-1.387498432E1,1.697372674E1
4.411750483E1,-5.109974145E0,-8.471972871E0,-1.396102961E1,1.711129767E1
4.412749583E1,-5.109738502E0,-8.473264521E0,-1.392662459E1,1.708380847E1
4.413748683E1,-4.952182353E0,-8.469428748E0,-1.388128528E1,1.699839447E1
4.414747783E1,-3.154399475E0,-1.355342254E1,-1.565361611E0,1.400342300E1
4.415746883E1,-1.851255665E0,-8.792349418E0,-2.930845510E0,9.451053446E0
4.416745983E1,-8.552350306E-1,-5.757322898E0,-2.054227431E0,6.172361318E0
4.417745083E1,8.361907223E-1,-3.547957141E0,3.787873077E-1,3.664791212E0
4.418744183E1,2.543650491E0,-1.350782830E0,1.121825745E0,3.090835659E0
4.419743383E1,3.856163878E0,8.266805184E-1,3.981790503E-1,3.963829852E0
4.420742483E1,4.719256763E0,3.357309260E0,-2.672060243E-1,5.797784829E0
4.421741583E1,5.099726899E0,5.905398372E0,3.726220036E-1,7.811516596E0
4.422740683E1,4.660648074E0,8.503356047E0,1.140615188E0,9.763693335E0
4.423739783E1,3.058485842E0,1.112717070E1,5.692814076E-1,1.155388872E1
4.424738883E1,7.198319348E-1,1.368085325E1,-1.383188099E0,1.376942675E1
4.425737983E1,-1.097117312E0,1.518735445E1,-1.419040886E0,1.529290943E1
4.426737083E1,-2.247162451E0,1.604226065E1,-9.290839756E-1,1.622550655E1
4.427736183E1,-3.007558348E0,1.607861864E1,-1.348841700E0,1.641300577E1
4.428735283E1,-3.237077934E0,1.572045446E1,-1.235595020E0,1.609776559E1
4.429734383E1,-2.965323325E0,1.522622557E1,-1.595330199E-1,1.551310860E1
4.430733483E1,-2.033830735E0,1.510876787E1,9.162798158E-1,1.527255391E1
4.431732583E1,-3.901428198E-1,1.527677358E1,1.872977779E0,1.539610562E1
4.432731683E1,1.249987941E0,1.500599604E1,2.967563685E0,1.534759985E1
4.433730783E1,1.619120327E0,1.336641923E1,3.786978453E0,1.398656211E1
4.434729896E1,7.009855548E-1,1.101032578E1,3.710430214E0,1.163984308E1
4.435728996E1,-1.501511806E-1,9.355137493E0,3.139616836E0,9.869059569E0
4.436728096E1,-7.579604586E-1,8.427472052E0,2.175043770E0,8.736567097E0
4.437727196E1,-8.570204048E-1,8.144382030E0,9.602765322E-1,8.245457758E0
4.438726296E1,-7.068747973E-1,8.276805092E0,-1.024327663E-1,8.307566851E0
4.439725396E1,-5.281951794E-1,8.630711328E0,-5.776476038E-1,8.666132063E0
4.440724496E1,-3.440103348E-1,8.815400312E0,-7.037708028E-1,8.850136672E0
4.441723596E1,-3.332491922E-1,8.839460435E0,-8.268148582E-1,8.884297306E0
4.442722696E1,-5.216801021E-1,8.868154476E0,-3.976798077E-1,8.892382311E0
4.443721796E1,-7.408680971E-1,9.209554102E0,1.506843700E0,9.361375446E0
4.444720996E1,-5.456294934E-1,9.840424232E0,3.621277717E0,1.049977680E1
4.445720096E1,-2.688641120E-1,1.055970894E1,4.409738495E0,1.144663856E1
4.446719196E1,-6.306410654E-1,1.111660595E1,3.530479814E0,1.168079294E1
4.447718296E1,-1.590004701E0,1.082931353E1,6.032945149E-1,1.096203041E1
4.448717396E1,-1.701533323E0,9.154383869E0,-5.293547480E0,1.071072381E1
4.449716496E1,-6.936009599E-1,5.880129045E0,-1.305356279E1,1.433361439E1
4.450715596E1,-2.174003843E0,1.864491715E0,-2.905009880E0,4.079424526E0
4.451714696E1,-3.994407552E0,3.655907267E-1,7.605541227E0,8.598442046E0
4.452713796E1,-4.956517478E0,-6.822853990E0,-3.789794180E0,9.245590409E0
4.453712896E1,-4.839790389E0,-6.763738055E0,-4.079619902E0,9.263639783E0
4.454711996E1,-4.776060709E0,-6.692407286E0,-4.534319272E0,9.389308944E0
4.455711096E1,-4.801697241E0,-6.639002327E0,-5.049284724E0,9.624340212E0
4.456710196E1,-4.960083110E0,-6.620497059E0,-5.421636586E0,9.890781013E0
4.457709296E1,-5.151905698E0,-6.623142924E0,-5.571629362E0,1.007229906E1
4.458708396E1,-5.206259075E0,-6.626338427E0,-5.555350714E0,1.009333523E1
4.459707496E1,-5.125531247E0,-6.624831015E0,-5.471632619E0,1.000490980E1
4.460706596E1,-3.457781966E0,-1.597280275E1,-4.231460398E0,1.688170432E1
4.461705696E1,-4.142454959E0,-8.468643467E0,-2.497931696E0,9.752821028E0
4.462704796E1,-4.181843850E0,-3.733560045E0,-7.873252487E-1,5.661021961E0
4.463703896E1,-2.965752802E0,-5.435951740E-1,1.585764885E0,3.406733871E0
4.464702996E1,-9.270085064E-1,2.418859214E0,3.336368626E0,4.223929483E0
4.465702096E1,1.121558747E0,5.860274824E0,3.736831563E0,7.040214852E0
4.466701196E1,1.978118610E0,9.187407773E0,2.373624569E0,9.693064965E0
4.467700296E1,2.009021437E0,1.223624249E1,4.498415029E-1,1.240822932E1
4.468699496E1,1.880939202E0,1.524528983E1,-1.517589859E0,1.543566887E1
4.469698596E1,1.796835483E0,1.728969745E1,-2.898439071E0,1.762280354E1
4.470697696E1,1.988197748E0,1.847914391E1,-3.113360499E0,1.884475268E1
4.471696796E1,2.753501213E0,1.849044307E1,-2.460199614E0,1.885552534E1
4.472695896E1,4.114182502E0,1.799988155E1,-1.914254444E0,1.856304403E1
4.473694996E1,5.511459174E0,1.716162004E1,-2.259948850E0,1.816603296E1
4.474694096E1,6.214213219E0,1.604124908E1,-2.506518917E0,1.738449755E1
4.475693196E1,5.454043609E0,1.429205686E1,-8.297000206E-1,1.531985258E1
4.476692296E1,3.700574732E0,1.240413009E1,1.949425446E0,1.309033828E1
4.477691396E1,1.877265250E0,1.069812891E1,4.234076443E0,1.165767945E1
4.478690496E1,4.733717220E-1,9.167959934E0,5.326488354E0,1.061353138E1
4.479689596E1,-3.236793467E-1,7.990552896E0,5.178696470E0,9.527465614E0
4.480688696E1,-5.131243099E-1,7.622237366E0,3.905494498E0,8.579900134E0
4.481687796E1,-4.862030713E-1,7.565777237E0,2.346472439E0,7.936202589E0
4.482686896E1,-5.251636173E-1,7.576660659E0,1.131528615E0,7.678667891E0
4.483685996E1,-7.907984217E-1,7.774914599E0,6.485170269E-1,7.841889664E0
4.484685096E1,-1.175997055E0,8.145525160E0,6.686326182E-1,8.257095058E0
4.485684196E1,-1.668577100E0,8.731192220E0,6.742927229E-1,8.914737114E0
4.486683296E1,-2.211584921E0,9.539811859E0,2.783392326E-1,9.796764308E0
4.487682396E1,-2.749892896E0,1.018230859E1,-2.191887990E-1,1.054937737E1
4.488681496E1,-3.129817195E0,1.050561635E1,-5.501504143E-1,1.097571847E1
4.489680596E1,-2.837773039E0,1.066534942E1,-6.807854712E-1,1.105740037E1
4.490679696E1,-2.176429414E0,1.068059194E1,-2.108669686E-1,1.090212612E1
4.491678896E1,-2.182711516E0,1.010411261E1,1.651532028E0,1.046827967E1
4.492677996E1,-3.251167093E0,8.473503088E0,2.100156140E-1,9.078240391E0
4.493677096E1,-5.297078029E0,5.487030677E0,-9.823351532E0,1.243642942E1
