"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.645709079E1,2.492872685E0,-3.246933124E0,3.907824321E-1,4.112140543E0
3.646708179E1,2.434343372E0,-2.071873743E0,2.251512633E0,3.909986905E0
3.647707179E1,1.993731114E0,-1.086539553E0,3.518766671E0,4.187750093E0
3.648706279E1,1.335210817E0,-4.001442629E-1,4.669826448E0,4.873415888E0
3.649705379E1,1.041010062E0,4.511711597E-2,4.989690487E0,5.097327600E0
3.650704479E1,9.097874330E-1,2.033977354E-1,4.354899506E0,4.453564137E0
3.651703579E1,6.169828467E-1,2.212352514E-1,3.671734803E0,3.729778724E0
3.652702679E1,4.158243026E-1,2.485908651E-1,3.425544805E0,3.459633576E0
3.653701779E1,3.538040556E-1,2.759032094E-1,3.494068033E0,3.522756209E0
3.654700879E1,4.415600183E-1,3.480695450E-1,3.778226049E0,3.819832422E0
3.655699979E1,4.757993397E-1,5.070325345E-1,4.080385595E0,4.139204466E0
3.656699079E1,2.497551920E-1,7.922667307E-1,4.263175404E0,4.343354551E0
3.657698079E1,-2.103743407E-1,1.243529692E0,4.130542426E0,4.318796614E0
3.658697179E1,-8.782850470E-1,1.812070842E0,3.700566254E0,4.212977090E0
3.659696279E1,-1.655575670E0,2.352696800E0,3.219553537E0,4.317596323E0
3.660695379E1,-2.185122616E0,2.838847173E0,2.959082299E0,4.646502143E0
3.661694479E1,-2.692960019E0,3.234545213E0,3.042541654E0,5.193397358E0
3.662693579E1,-3.075300972E0,3.643280205E0,3.301656631E0,5.799301961E0
3.663692679E1,-3.370035725E0,3.946073590E0,3.496794589E0,6.257492306E0
3.664691779E1,-3.523697628E0,4.000620511E0,3.396361351E0,6.321129636E0
3.665690879E1,-3.661631691E0,3.823276214E0,3.169701053E0,6.170250596E0
3.666689979E1,-3.717654742E0,3.521726532E0,2.959906172E0,5.914774644E0
3.667689079E1,-3.454503140E0,3.306568292E0,2.844456992E0,5.563984309E0
3.668688179E1,-3.017266772E0,3.108229567E0,2.867897894E0,5.195173544E0
3.669687179E1,-2.784658102E0,2.888713397E0,2.936162968E0,4.971925061E0
3.670686279E1,-2.591172859E0,2.669410651E0,2.860144779E0,4.692585445E0
3.671685379E1,-2.452341687E0,2.347926641E0,2.506936993E0,4.220364006E0
3.672684479E1,-2.256235283E0,1.757730913E0,2.064700086E0,3.527492319E0
3.673683579E1,-1.408543088E0,1.269403036E0,1.605069467E0,2.484275688E0
3.674682679E1,-1.855760068E-2,1.149191884E0,8.842735460E-1,1.450146915E0
3.675681779E1,1.172444652E0,7.818487465E-1,-2.761999556E-1,1.436036330E0
3.676680879E1,1.989580615E0,-2.631059933E-1,-1.960129943E0,2.805310176E0
3.677679979E1,2.552644678E0,-2.262218154E0,-3.599096012E0,4.958539899E0
3.678679079E1,3.096696812E0,-5.040997465E0,-5.412189825E0,8.018290671E0
3.679678079E1,3.990346953E0,-7.704904132E0,-7.666759236E0,1.157875700E1
3.680677179E1,4.829521801E0,-9.085203706E0,-9.177913649E0,1.378765049E1
3.681676279E1,5.020063264E0,-8.373314556E0,-9.796681212E0,1.383070478E1
3.682675379E1,4.845369510E0,-5.842724406E0,-1.012424691E1,1.265367179E1
3.683674479E1,3.579624492E0,-2.634240818E0,-9.841998303E0,1.079897527E1
3.684673579E1,1.362972959E0,-1.943439066E-2,-6.967177305E0,7.099269863E0
3.685672679E1,-1.091445221E0,4.839243382E-1,-1.887517465E0,2.233418370E0
3.686671779E1,-4.364490986E0,-2.989772580E0,2.092133760E0,5.688984560E0
3.687670879E1,-4.952625571E0,-4.347175042E0,5.195030082E0,8.391350812E0
3.688669979E1,-3.979465869E0,-2.838512127E0,7.273035800E0,8.763010296E0
3.689669079E1,-3.178249098E0,-7.347079092E-1,8.290615046E0,8.909285094E0
3.690668079E1,-2.992851431E0,1.283615863E-1,7.967383304E0,8.511922996E0
3.691667179E1,-4.064506604E0,-1.720688801E0,7.102790608E0,8.362452889E0
3.692666279E1,-5.477768102E0,-3.664406195E0,1.783816072E0,6.827577603E0
3.693665379E1,-5.750489257E0,-2.456997678E0,-8.226966934E0,1.033382549E1
3.694664479E1,-3.350624723E0,2.160082499E0,-6.235819266E0,7.401221815E0
3.695663579E1,-1.759419735E0,4.016504472E0,1.539562526E0,4.647377620E0
3.696662679E1,-1.013064903E0,3.798653004E0,6.835113262E0,7.885102310E0
3.697661779E1,7.822617792E-1,4.235030124E0,9.431390448E0,1.036815024E1
3.698660879E1,2.607944427E0,5.172418315E0,1.100675547E1,1.243800432E1
3.699659979E1,3.784130859E0,4.969323465E0,1.139773072E1,1.299700302E1
3.700659079E1,3.755014649E0,3.224016716E0,9.791079580E0,1.097085494E1
3.701658079E1,3.656230911E0,1.003069965E0,7.230324229E0,8.164053055E0
3.702657179E1,3.450768231E0,-9.823141032E-1,5.076940885E0,6.216757284E0
3.703656279E1,4.336827809E0,-3.390111555E0,3.872113913E0,6.730096430E0
3.704655379E1,5.681024335E0,-5.092761696E0,9.227070022E-1,7.685157604E0
3.705654479E1,6.270138913E0,-4.185403050E0,-3.222994623E0,8.198776435E0
3.706653579E1,5.802774475E0,-1.796203253E0,-5.761835779E0,8.372412393E0
3.707652679E1,4.324533161E0,4.856305557E-1,-6.361518030E0,7.707550567E0
3.708651779E1,2.151002212E0,1.412644617E0,-5.527353660E0,6.097049599E0
3.709650879E1,-3.268685278E-1,1.037763834E0,-3.614755733E0,3.774951102E0
3.710649979E1,-2.175283798E0,2.221737295E-1,-1.561481398E0,2.686902478E0
3.711649079E1,-2.637960524E0,-1.683559567E-1,-4.096705467E-1,2.674884934E0
3.712648079E1,-1.904609461E0,2.514302731E-3,1.964008840E-1,1.914710639E0
3.713647179E1,-1.213382910E0,2.882080901E-1,5.368154005E-1,1.357767566E0
3.714646279E1,-9.035569324E-1,5.902395827E-1,6.987955532E-1,1.285734467E0
3.715645379E1,-4.466693519E-1,9.019265825E-1,8.686190879E-1,1.329467634E0
3.716644479E1,5.946727954E-1,1.153185532E0,9.563694227E-1,1.611866954E0
3.717643579E1,1.906331466E0,1.197299851E0,8.857128382E-1,2.419114264E0
3.718642679E1,2.915048964E0,1.057938482E0,7.959281840E-1,3.201600533E0
3.719641779E1,3.527231393E0,7.471677411E-1,7.120294833E-1,3.675133592E0
3.720640879E1,3.677784332E0,3.912161493E-1,3.579051465E-1,3.715809974E0
3.721639979E1,3.367411202E0,1.460763109E-1,-1.294223443E-1,3.373061908E0
3.722639079E1,2.718875464E0,1.705580181E-1,-5.098598094E-1,2.771521396E0
3.723638079E1,1.856864168E0,2.424167901E-1,-7.760905547E-1,2.027073503E0
3.724637179E1,9.472109288E-1,1.256671894E-1,-8.921336657E-1,1.307250268E0
3.725636279E1,1.200727561E-1,-3.232340813E-3,-7.758829786E-1,7.851256659E-1
3.726635379E1,-5.251937670E-1,5.898495734E-2,-4.239001845E-1,6.774947118E-1
3.727634479E1,-9.626092789E-1,3.215723026E-1,-5.949103385E-3,1.014919091E0
3.728633579E1,-1.387448380E0,6.518242121E-1,2.608179778E-1,1.554964253E0
3.729632679E1,-1.690837742E0,9.195588613E-1,2.563618147E-1,1.941711140E0
3.730631779E1,-1.779593506E0,1.020993435E0,-8.405021667E-2,2.053398422E0
3.731630879E1,-1.611683107E0,1.022311397E0,-4.777578646E-1,1.967459175E0
3.732629979E1,-1.218545562E0,8.794791216E-1,-6.568968178E-1,1.640076292E0
3.733629079E1,-5.679090661E-1,6.333078343E-1,-5.464300503E-1,1.011031810E0
3.734628079E1,2.297697743E-1,3.199725044E-1,-2.823222828E-1,4.846467003E-1
3.735627179E1,1.037114647E0,-3.006872177E-2,-6.715483323E-2,1.039721448E0
3.736626279E1,1.719594787E0,-2.690467644E-1,1.072502142E-1,1.743816218E0
3.737625379E1,2.167062759E0,-3.971183288E-1,2.564635563E-1,2.218025592E0
3.738624479E1,2.375690683E0,-6.910350555E-1,1.783818850E-1,2.480575692E0
3.739623542E1,2.388123325E0,-1.113141460E0,-9.463250756E-2,2.636507584E0
3.740622642E1,2.280122913E0,-1.483263195E0,-3.348039669E-1,2.740642972E0
3.741621742E1,2.108590018E0,-1.725583506E0,-4.950428188E-1,2.769270245E0
3.742620842E1,1.909131990E0,-1.692171931E0,-6.614797193E-1,2.635485955E0
3.743619942E1,1.861222829E0,-1.338208392E0,-8.934972364E-1,2.460343356E0
3.744619042E1,2.100847720E0,-1.100917271E0,-1.222489802E0,2.668344299E0
3.745618042E1,2.636152273E0,-1.246492476E0,-1.410336429E0,3.239149756E0
3.746617142E1,3.527593043E0,-1.585202968E0,-1.405198773E0,4.114773957E0
3.747616242E1,4.529312009E0,-1.748121014E0,-1.420724300E0,5.058562235E0
3.748615342E1,5.304132110E0,-1.596955871E0,-1.675980698E0,5.787313435E0
3.749614442E1,5.676240143E0,-1.390915194E0,-2.311670542E0,6.284756792E0
3.750613542E1,5.670617461E0,-1.893640085E0,-2.899720196E0,6.644558102E0
3.751612642E1,5.521697649E0,-3.567112035E0,-2.971215856E0,7.213983425E0
3.752611742E1,5.441511857E0,-4.891042696E0,-2.639464428E0,7.778118179E0
3.753610842E1,5.215511125E0,-5.117049860E0,-2.475674855E0,7.714578508E0
3.754609942E1,4.712785065E0,-4.696252062E0,-2.665868700E0,7.167425090E0
3.755609042E1,3.951944779E0,-4.036539956E0,-3.238030154E0,6.511248853E0
3.756608142E1,2.639437823E0,-3.171711034E0,-4.039802118E0,5.774632807E0
3.757607142E1,1.274791830E0,-2.480215217E0,-4.444433534E0,5.246861078E0
3.758606242E1,9.777238928E-1,-1.880283290E0,-3.849624352E0,4.394430215E0
3.759605342E1,1.232318387E0,-9.954153746E-1,-2.697786604E0,3.128500109E0
3.760604442E1,1.453479817E0,2.292295647E-1,-8.639734020E-1,1.706341059E0
3.761603542E1,1.795556112E0,1.384948111E0,1.795982228E0,2.892689956E0
3.762602642E1,2.274512364E0,2.165680039E0,4.946100079E0,5.858965993E0
3.763601742E1,2.811172886E0,2.154080917E0,7.237380649E0,8.057446013E0
3.764600842E1,3.300908187E0,1.540976382E0,7.479657691E0,8.319608298E0
3.765599942E1,3.837389638E0,8.050908440E-1,6.336835763E0,7.451792938E0
3.766599042E1,3.724075277E0,5.571987212E-2,4.993420426E0,6.229453340E0
3.767598142E1,3.071158513E0,-8.199492037E-1,4.437813317E0,5.458801914E0
3.768597142E1,2.092815253E0,-1.636355579E0,4.803026898E0,5.488770595E0
3.769596242E1,1.503382148E0,-2.343984448E0,5.134638870E0,5.841141780E0
3.770595342E1,1.651762116E0,-3.021125350E0,3.961564618E0,5.248762777E0
3.771594442E1,2.322719148E0,-3.662639167E0,1.105900269E0,4.475820071E0
3.772593542E1,2.539464761E0,-3.431734375E0,3.800327647E-1,4.286036280E0
3.773592642E1,2.558267068E0,-2.436967456E0,1.749006282E0,3.942405833E0
3.774591742E1,2.660789224E0,-1.508177596E0,2.812863901E0,4.155310130E0
3.775590842E1,2.715487002E0,-9.514548379E-1,3.293111802E0,4.373067723E0
3.776589942E1,2.648695427E0,-9.292962295E-1,3.567199159E0,4.539172699E0
3.777589042E1,2.671490213E0,-1.176748057E0,3.983834032E0,4.938879381E0
3.778588142E1,2.807649354E0,-1.488252624E0,4.309445591E0,5.354354496E0
3.779587142E1,2.991957099E0,-1.616468614E0,4.542812937E0,5.674674215E0
3.780586242E1,3.047822275E0,-1.574874446E0,4.686519957E0,5.808004773E0
3.781585342E1,2.838302505E0,-1.496191973E0,4.777994968E0,5.755326875E0
3.782584442E1,2.450745543E0,-1.385395423E0,4.691406182E0,5.471267327E0
3.783583542E1,2.123572339E0,-1.115951632E0,4.495258117E0,5.095316778E0
3.784582642E1,1.841439067E0,-8.524603075E-1,4.342043818E0,4.792799905E0
3.785581742E1,1.319938475E0,-6.948702443E-1,4.160350947E0,4.419683500E0
3.786580842E1,4.617500885E-1,-5.302611834E-1,3.891549766E0,3.954560614E0
3.787579942E1,-3.176668742E-1,-3.836960453E-1,3.859495914E0,3.891509169E0
3.788579042E1,-1.164657988E0,-1.757567775E-1,4.093288354E0,4.259381202E0
3.789578142E1,-1.968791716E0,7.858190060E-2,4.296793970E0,4.727023837E0
3.790577142E1,-2.623450366E0,4.577989787E-1,4.251040092E0,5.016314743E0
3.791576242E1,-3.113892596E0,9.363690215E-1,3.940982419E0,5.109252046E0
3.792575342E1,-3.371396372E0,1.348051595E0,3.623323073E0,5.129524997E0
3.793574442E1,-3.697903140E0,1.768102704E0,3.355292263E0,5.297042663E0
3.794573542E1,-4.095269975E0,2.127229334E0,3.275085421E0,5.658844875E0
3.795572642E1,-4.452955266E0,2.371119622E0,3.287560748E0,6.021550841E0
3.796571742E1,-4.485976540E0,2.625278206E0,3.208054987E0,6.108001962E0
3.797570842E1,-4.041846889E0,2.871736007E0,3.111704568E0,5.853725249E0
3.798569942E1,-3.361878274E0,2.943605304E0,3.127544675E0,5.454225280E0
3.799569042E1,-2.617954861E0,2.805908638E0,3.207656792E0,5.001587051E0
3.800568142E1,-1.869617238E0,2.601579441E0,3.201394131E0,4.529084741E0
3.801567242E1,-1.226396911E0,2.343647649E0,3.089312363E0,4.067011748E0
3.802566342E1,-7.863676941E-1,2.040512202E0,2.864861143E0,3.604094000E0
3.803565342E1,-7.890832872E-1,1.635664439E0,2.647855475E0,3.210792613E0
3.804564442E1,-1.328256870E0,9.983576936E-1,2.195885293E0,2.753705979E0
3.805563542E1,-1.405580011E0,2.030615205E-1,6.961177477E-1,1.581603322E0
3.806562642E1,-5.288427585E-1,-3.185083616E-1,-1.442663930E0,1.569204083E0
3.807561742E1,6.972450909E-1,-4.228829151E-1,-3.466783462E0,3.561399760E0
3.808560842E1,2.145757552E0,-7.211564022E-1,-5.359015245E0,5.817506891E0
3.809559942E1,4.227117087E0,-1.456705141E0,-5.820969840E0,7.339904537E0
3.810559042E1,5.939538510E0,-2.567232311E0,-4.388610166E0,7.818484421E0
3.811558142E1,6.066029572E0,-4.032624076E0,-3.212638035E0,7.961144067E0
3.812557242E1,5.815817274E0,-5.101329621E0,-3.417322158E0,8.457268187E0
3.813556342E1,6.002715336E0,-4.755403081E0,-4.480108859E0,8.872306648E0
3.814555342E1,5.743232278E0,-2.924428191E0,-6.107449493E0,8.879072956E0
3.815554442E1,3.530386843E0,-9.940044415E-1,-8.079814736E0,8.873279115E0
3.816553542E1,8.963934354E-1,1.690868586E-1,-7.814495571E0,7.867556965E0
3.817552642E1,-1.524108627E0,-7.390219849E-1,-4.380335187E0,4.696423847E0
3.818551742E1,-4.335572997E0,-4.325019942E0,-1.979666953E-1,6.127167496E0
3.819550842E1,-4.232586280E0,-4.147285051E0,3.194133936E0,6.731808933E0
3.820549942E1,-3.505868883E0,-1.894919456E0,5.014438827E0,6.405187985E0
3.821549042E1,-4.556018289E0,-2.012090056E0,6.671118743E0,8.325240797E0
3.822548142E1,-5.544481325E0,-3.395897959E0,6.809660332E0,9.415140464E0
3.823547242E1,-5.004014996E0,-2.928766825E0,3.585685716E0,6.817256284E0
3.824546342E1,-2.993878202E0,1.820741093E-1,-3.090946952E0,4.307018775E0
3.825545342E1,-1.122391025E0,3.231918644E0,-1.385587942E0,3.691194072E0
3.826544442E1,-1.931934962E0,3.401199630E0,5.544095993E0,6.785096315E0
3.827543542E1,-2.498095711E0,2.904841772E0,7.690115354E0,8.591650718E0
3.828542642E1,-1.337356161E0,3.501071827E0,8.315938168E0,9.121450161E0
3.829541742E1,3.944112507E-1,4.427946725E0,9.230716345E0,1.024540857E1
3.830540842E1,1.839983110E0,4.592777980E0,9.014327266E0,1.028286164E1
3.831539942E1,2.400062462E0,3.234084452E0,7.593963740E0,8.595806382E0
3.832539042E1,2.466522500E0,1.207254735E0,5.840391952E0,6.453787678E0
3.833538142E1,3.055400266E0,-8.739084792E-1,4.098111137E0,5.185913778E0
3.834537242E1,4.383604950E0,-2.552224263E0,2.080748062E0,5.482641110E0
3.835536342E1,5.421462339E0,-3.061271163E0,-6.595653409E-1,6.260883442E0
3.836535442E1,5.562914087E0,-2.311836457E0,-2.948465509E0,6.707014970E0
3.837534442E1,4.677655578E0,-7.957791531E-1,-3.630875337E0,5.974695128E0
3.838533542E1,3.131589779E0,3.125722682E-1,-3.153992216E0,4.455583336E0
3.839532646E1,9.702773175E-1,3.736891204E-1,-2.021070794E0,2.272841567E0
3.840531746E1,-1.156389075E0,-2.186683238E-2,-4.904440568E-1,1.256283895E0
3.841530846E1,-2.118233977E0,-3.303676844E-2,3.950453447E-1,2.155009845E0
3.842529946E1,-2.309072916E0,2.422010279E-1,6.243498999E-1,2.404223756E0
3.843529046E1,-2.264878491E0,4.479236162E-1,3.967715889E-1,2.342592120E0
3.844528146E1,-2.001898213E0,5.424163753E-1,-3.649020709E-2,2.074401965E0
3.845527246E1,-1.454522375E0,5.714986718E-1,-3.036366264E-1,1.591992862E0
3.846526346E1,-6.439057665E-1,6.459237868E-1,-2.744468142E-1,9.524459188E-1
3.847525446E1,4.360877919E-1,7.320076650E-1,-6.536200382E-2,8.545642021E-1
3.848524546E1,1.672515053E0,8.440356392E-1,1.852683701E-1,1.882558667E0
3.849523546E1,2.798909228E0,7.654601705E-1,3.527299221E-1,2.923053290E0
3.850522646E1,3.436510381E0,5.369767106E-1,3.887451160E-1,3.499867190E0
3.851521746E1,3.305346808E0,2.777977073E-1,2.192606467E-1,3.324238909E0
3.852520846E1,2.604700100E0,1.132418561E-1,-8.696710020E-3,2.607175092E0
3.853519946E1,1.683214581E0,1.675326687E-1,-2.292067605E-1,1.706989824E0
3.854519046E1,6.459210093E-1,2.819398749E-1,-4.827217121E-1,8.542390150E-1
3.855518146E1,-2.350368000E-1,3.534098071E-1,-7.037315534E-1,8.218143880E-1
3.856517246E1,-6.976320304E-1,4.104166514E-1,-8.996017295E-1,1.210130385E0
3.857516346E1,-8.860227406E-1,5.291782790E-1,-1.013811446E0,1.446678816E0
3.858515446E1,-8.203088075E-1,6.490760207E-1,-1.060934742E0,1.489895549E0
3.859514546E1,-5.100920170E-1,7.957604420E-1,-9.930033982E-1,1.370942849E0
3.860513546E1,-2.664057232E-2,9.297002721E-1,-7.442378475E-1,1.191193641E0
3.861512646E1,4.881599882E-1,9.026452053E-1,-3.875214399E-1,1.096923610E0
3.862511746E1,8.628241318E-1,6.961086845E-1,-1.379738241E-2,1.108703365E0
3.863510846E1,1.049594798E0,4.501005346E-1,2.150832497E-1,1.162110380E0
3.864509946E1,1.080951076E0,1.549810356E-1,1.481585044E-1,1.102009661E0
3.865509046E1,1.081962499E0,-9.669774413E-2,-2.132709052E-1,1.107012999E0
3.866508146E1,1.117169900E0,-2.646654457E-1,-5.644633019E-1,1.279349523E0
3.867507246E1,1.195459878E0,-5.040258962E-1,-6.965130195E-1,1.472513773E0
3.868506346E1,1.285084392E0,-9.975303125E-1,-7.107533285E-1,1.775296852E0
3.869505446E1,1.412258993E0,-1.535067186E0,-8.101195957E-1,2.237677477E0
3.870504546E1,1.612818490E0,-1.958314383E0,-9.247766241E-1,2.700257489E0
3.871503646E1,1.761137647E0,-2.339869178E0,-1.043396018E0,3.108901547E0
3.872502646E1,1.880665113E0,-2.732575198E0,-1.148744864E0,3.510481910E0
3.873501746E1,2.108090812E0,-2.974446443E0,-1.206050501E0,3.840043792E0
3.874500846E1,2.601415719E0,-2.960997847E0,-1.271872462E0,4.141561487E0
3.875499946E1,3.256735981E0,-2.702688909E0,-1.333932470E0,4.437367736E0
3.876499046E1,3.990138792E0,-2.325259325E0,-1.371916421E0,4.817695836E0
3.877498146E1,4.697360694E0,-2.170426809E0,-1.400111256E0,5.360621378E0
3.878497246E1,5.214429975E0,-2.186816554E0,-1.454651307E0,5.838532095E0
3.879496346E1,5.536368898E0,-2.225649667E0,-1.723000790E0,6.210767162E0
3.880495446E1,5.699977500E0,-2.189106324E0,-2.245764674E0,6.505796567E0
3.881494546E1,5.739354989E0,-2.187563828E0,-2.858937621E0,6.774891550E0
3.882493646E1,5.411169485E0,-2.593179916E0,-3.112576972E0,6.759694718E0
3.883492746E1,4.720025672E0,-3.043123745E0,-3.254332191E0,6.490756695E0
3.884491746E1,4.065661722E0,-2.701367438E0,-3.512867708E0,6.013919754E0
3.885490846E1,3.397398940E0,-1.982279196E0,-3.892572151E0,5.533883656E0
3.886489946E1,2.727599217E0,-1.401955322E0,-4.471660217E0,5.422270863E0
3.887489046E1,2.356979593E0,-1.152504331E0,-5.065358135E0,5.704513307E0
3.888488146E1,2.170405905E0,-8.769110245E-1,-5.236616650E0,5.736008078E0
3.889487246E1,2.137712660E0,-4.892113906E-1,-4.636516322E0,5.128979120E0
3.890486346E1,2.365211888E0,-1.157011950E-1,-3.135137869E0,3.928957050E0
3.891485446E1,2.310442188E0,2.988102615E-1,-1.447368892E0,2.742682516E0
3.892484546E1,1.942456442E0,8.072841346E-1,-2.278168774E-1,2.115832042E0
3.893483646E1,1.692144156E0,1.079214161E0,1.293983561E0,2.387980006E0
3.894482746E1,1.405312647E0,8.214034063E-1,3.200479919E0,3.590637674E0
3.895481746E1,1.487345574E0,-1.880628276E-1,5.194267021E0,5.406290259E0
3.896480846E1,1.879262659E0,-1.371562665E0,6.281805278E0,6.698797641E0
3.897479946E1,2.061044992E0,-2.142899287E0,6.038165835E0,6.730480701E0
3.898479046E1,2.148515245E0,-2.522742602E0,5.201631589E0,6.167440245E0
3.899478146E1,1.911077651E0,-3.067792563E0,4.843117747E0,6.043124896E0
3.900477246E1,1.298854000E0,-3.849569973E0,5.004103289E0,6.445716439E0
3.901476346E1,8.456513710E-1,-4.685482076E0,4.848151031E0,6.795103895E0
3.902475446E1,7.933361133E-1,-5.145597137E0,3.680529892E0,6.375958937E0
3.903474546E1,1.053168470E0,-4.936290205E0,1.808047811E0,5.361451455E0
3.904473646E1,1.407570111E0,-3.938131317E0,1.318375221E0,4.385002293E0
3.905472746E1,1.582604611E0,-2.719073977E0,1.565231949E0,3.513965239E0
3.906471846E1,1.539552293E0,-1.777486315E0,2.002842246E0,3.088859972E0
3.907470846E1,1.108412013E0,-1.087603161E0,2.609997092E0,3.037028589E0
3.908469946E1,3.410772618E-1,-6.581269258E-1,3.167882277E0,3.253450917E0
3.909469046E1,-3.374548021E-1,-4.319905382E-1,3.907910275E0,3.946169572E0
3.910468146E1,-6.723491085E-1,-2.228251094E-1,4.629308460E0,4.683182803E0
3.911467246E1,-4.710952547E-1,1.919407010E-2,4.704582006E0,4.728148792E0
3.912466346E1,1.452551608E-1,1.816022390E-1,4.460268671E0,4.466326797E0
3.913465446E1,5.830114739E-1,2.592158407E-1,4.206748311E0,4.254859173E0
3.914464546E1,7.229679427E-1,4.113270628E-1,4.110493786E0,4.193808742E0
3.915463646E1,5.306305812E-1,6.030350447E-1,4.196643738E0,4.272825615E0
3.916462746E1,1.456651054E-1,9.289652771E-1,4.263350820E0,4.365816650E0
3.917461846E1,-4.482057443E-1,1.339562607E0,4.197431065E0,4.428740669E0
3.918460946E1,-1.085906519E0,1.831423956E0,4.035263217E0,4.562527359E0
3.919459946E1,-1.715254545E0,2.370237862E0,3.888383206E0,4.866174024E0
3.920459046E1,-2.234504691E0,2.925030454E0,3.805579616E0,5.294454701E0
3.921458146E1,-2.507524053E0,3.368497322E0,3.606129920E0,5.535216716E0
3.922457246E1,-2.543056706E0,3.699159706E0,3.356524856E0,5.605102947E0
3.923456346E1,-2.553686067E0,3.679685555E0,3.020926252E0,5.402535861E0
3.924455446E1,-2.633492374E0,3.191442463E0,2.610739397E0,4.892499083E0
3.925454546E1,-2.672397408E0,2.422655227E0,2.161016007E0,4.204872940E0
3.926453646E1,-2.646972545E0,1.740865204E0,1.913427647E0,3.701118841E0
3.927452746E1,-2.551631648E0,1.230302120E0,1.852390610E0,3.384644493E0
3.928451846E1,-2.484785401E0,9.254920310E-1,2.012611920E0,3.328858773E0
3.929450946E1,-2.362142099E0,8.082699752E-1,2.253400553E0,3.363157698E0
3.930450046E1,-2.295007731E0,8.765087360E-1,2.417572827E0,3.446735619E0
3.931449046E1,-2.287368052E0,1.123318539E0,2.568798196E0,3.618372744E0
3.932448146E1,-2.258261051E0,1.338241721E0,2.411939619E0,3.564840334E0
3.933447246E1,-2.047968864E0,1.487946814E0,2.078158915E0,3.275195668E0
3.934446346E1,-1.613110558E0,1.617216473E0,1.212572193E0,2.586087028E0
3.935445446E1,-1.205928806E0,1.394259217E0,-3.119045162E-1,1.869627630E0
3.936444546E1,-7.364067446E-1,8.592395693E-1,-1.659843845E0,2.008897489E0
3.937443646E1,-1.572352834E-1,1.235990292E-1,-2.328004300E0,2.336579482E0
3.938442746E1,4.819293413E-1,-9.327180201E-1,-3.167155760E0,3.336629198E0
3.939441846E1,1.633316489E0,-2.052202540E0,-4.513128670E0,5.219922261E0
3.940440921E1,3.290838405E0,-2.754799880E0,-5.997818878E0,7.375118377E0
