"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.698090467E1,1.077982036E1,3.771974498E0,-2.592001994E-1,1.142363792E1
5.699089567E1,1.078449462E1,3.812888635E0,-1.647640121E-1,1.143986849E1
5.700088667E1,1.078950218E1,3.862109912E0,-6.432887390E-2,1.146007803E1
5.701087767E1,1.079487928E1,3.911576187E0,3.076687932E-2,1.148175916E1
5.702086867E1,1.080104575E1,3.953137026E0,1.146674073E-1,1.150230543E1
5.703085967E1,1.080633982E1,3.984251230E0,1.778500807E-1,1.151880501E1
5.704085067E1,1.080680058E1,4.009012727E0,2.062617016E-1,1.152829847E1
5.705084267E1,1.079769296E1,4.032850071E0,1.819350918E-1,1.152766903E1
5.706083367E1,1.077738675E1,4.053525241E0,9.079088688E-2,1.151483282E1
5.707082467E1,1.075042290E1,4.061155272E0,-6.256973907E-2,1.149210553E1
5.708081567E1,1.072421918E1,4.046584303E0,-2.584282207E-1,1.146518673E1
5.709080667E1,1.070518299E1,4.006754825E0,-4.693080533E-1,1.144007330E1
5.710079767E1,1.190704776E1,1.939889222E0,4.131159600E0,1.275176208E1
5.711078867E1,8.036997914E0,1.476162628E0,5.472590393E0,9.834715918E0
5.712077967E1,4.385138090E0,8.981788096E-1,6.259785833E0,7.695523369E0
5.713077067E1,1.203991989E0,-4.129917651E-2,6.097920871E0,6.215781630E0
5.714076167E1,-1.833778045E0,-9.277111955E-1,4.705878918E0,5.135044924E0
5.715075267E1,-4.676417722E0,-1.672807414E0,2.603372197E0,5.607558663E0
5.716074367E1,-7.276807839E0,-2.278189239E0,6.426149205E-1,7.652126010E0
5.717073467E1,-9.724605508E0,-2.969179856E0,-1.062266006E0,1.022313017E1
5.718072567E1,-1.191173021E1,-3.778655819E0,-2.437720578E0,1.273224403E1
5.719071667E1,-1.376192022E1,-4.576177442E0,-3.318782541E0,1.487770700E1
5.720070767E1,-1.502531641E1,-5.254520239E0,-3.674907210E0,1.633631107E1
5.721069867E1,-1.570211876E1,-5.585194902E0,-3.596536978E0,1.704951653E1
5.722068967E1,-1.600019695E1,-5.604290739E0,-3.143919218E0,1.724234918E1
5.723068067E1,-1.592093911E1,-5.609680118E0,-2.542333113E0,1.707068455E1
5.724067167E1,-1.525048333E1,-5.609978911E0,-1.825320632E0,1.635178585E1
5.725066367E1,-1.417665855E1,-5.394726530E0,-9.371075249E-1,1.519733176E1
5.726065467E1,-1.318825340E1,-5.113446221E0,-2.321145809E-1,1.414677480E1
5.727064567E1,-1.225146280E1,-4.887448997E0,4.033584043E-1,1.319652213E1
5.728063667E1,-1.145914870E1,-4.754734159E0,9.512168562E-1,1.244284531E1
5.729062767E1,-1.090707916E1,-4.586084087E0,1.394441650E0,1.191389989E1
5.730061867E1,-1.064367262E1,-4.555488824E0,1.615110891E0,1.168968898E1
5.731060967E1,-1.094593391E1,-4.693788338E0,1.577190528E0,1.201385234E1
5.732060067E1,-1.170247006E1,-4.986004402E0,1.290426700E0,1.278566566E1
5.733059167E1,-1.225791227E1,-5.163106039E0,1.029223318E0,1.334066632E1
5.734058267E1,-1.270271816E1,-5.125407286E0,7.585125820E-1,1.371875321E1
5.735057367E1,-1.301102313E1,-5.132212275E0,4.505970363E-1,1.399390451E1
5.736056467E1,-1.294240722E1,-5.157202106E0,9.164567672E-2,1.393237371E1
5.737055567E1,-1.226980785E1,-4.897957029E0,-2.530908823E-1,1.321371343E1
5.738054667E1,-1.099097852E1,-4.412984285E0,-5.672709887E-1,1.185739581E1
5.739053767E1,-9.887753935E0,-3.955779091E0,-8.778283795E-1,1.068580595E1
5.740052867E1,-9.046011574E0,-3.712263317E0,-1.415257738E0,9.879988805E0
5.741051967E1,-7.491192493E0,-3.170133747E0,-2.137862495E0,8.410598611E0
5.742051067E1,-5.351635475E0,-2.062281970E0,-2.882313620E0,6.418780334E0
5.743050267E1,-2.468413197E0,-1.050623323E0,-3.506419691E0,4.414957772E0
5.744049367E1,2.657461866E0,-3.906428298E-1,-3.626903908E0,4.513218070E0
5.745048467E1,1.052135121E1,1.848498118E0,-2.388345519E0,1.094623090E1
5.746047567E1,1.049276768E1,1.999966000E0,-2.307284545E0,1.092801901E1
5.747046667E1,1.048563875E1,2.109454090E0,-2.159145337E0,1.091147676E1
5.748045767E1,1.049347636E1,2.185805278E0,-1.983844496E0,1.090075364E1
5.749044867E1,1.050881010E1,2.234734779E0,-1.821939772E0,1.089718284E1
5.750043967E1,1.052341878E1,2.263660662E0,-1.703568739E0,1.089810300E1
5.751043067E1,1.053151133E1,2.280580019E0,-1.640610598E0,1.089978804E1
5.752042167E1,1.053293688E1,2.285370058E0,-1.627762073E0,1.090024243E1
5.753041267E1,1.052937709E1,2.278306622E0,-1.654496712E0,1.089934963E1
5.754040367E1,1.052100856E1,2.263310852E0,-1.717239383E0,1.089784879E1
5.755039467E1,1.050871888E1,2.242722806E0,-1.812318910E0,1.089713164E1
5.756038567E1,1.049559305E1,2.215336933E0,-1.928320506E0,1.089878944E1
5.757037667E1,1.298276938E1,3.385848935E0,2.811052433E0,1.370832920E1
5.758036767E1,8.626624709E0,2.482866930E0,3.518671947E0,9.641801405E0
5.759035867E1,4.483543221E0,1.348880584E0,3.808019367E0,6.035118072E0
5.760034967E1,6.048026580E-1,7.834450364E-2,3.405284202E0,3.459463053E0
5.761034067E1,-2.982743642E0,-1.210683835E0,2.281166056E0,3.945406640E0
5.762033167E1,-6.056071764E0,-2.461986815E0,4.188339376E-1,6.550786682E0
5.763032267E1,-8.926064715E0,-3.296916293E0,-1.612273822E0,9.651099172E0
5.764031367E1,-1.194518798E1,-3.674822133E0,-3.493618966E0,1.297679494E1
5.765030567E1,-1.461849288E1,-3.985310453E0,-4.823352989E0,1.590118761E1
5.766029667E1,-1.687518132E1,-4.569018696E0,-5.156472373E0,1.822736634E1
5.767028767E1,-1.833648705E1,-5.356271732E0,-4.657232423E0,1.966230449E1
5.768027867E1,-1.892820656E1,-6.057862181E0,-3.640306896E0,2.020461660E1
5.769026967E1,-1.879198281E1,-6.435327433E0,-2.260250712E0,1.999151796E1
5.770026067E1,-1.781114630E1,-6.645351233E0,-9.437827063E-1,1.903387378E1
5.771025167E1,-1.654497736E1,-6.542338496E0,-1.067783439E-1,1.779184842E1
5.772024263E1,-1.510482919E1,-6.061101539E0,2.887086848E-1,1.627808863E1
5.773023363E1,-1.328173284E1,-5.418643981E0,4.920000739E-1,1.435298554E1
5.774022463E1,-1.114462463E1,-4.506704334E0,5.152320850E-1,1.203239404E1
5.775021563E1,-9.341515235E0,-3.611665772E0,3.428548519E-1,1.002125671E1
5.776020663E1,-8.585035803E0,-3.058628806E0,1.080854890E-1,9.114259837E0
5.777019763E1,-8.505199090E0,-2.810654823E0,-2.009031670E-1,8.959830030E0
5.778018863E1,-8.999545505E0,-2.726607822E0,-2.663839424E-1,9.407293443E0
5.779017963E1,-9.599749913E0,-2.762534577E0,-9.346774220E-2,9.989771363E0
5.780017063E1,-9.916674263E0,-2.810807727E0,1.215552811E-1,1.030804755E1
5.781016163E1,-1.006260206E1,-2.752883747E0,4.520609598E-1,1.044215917E1
5.782015263E1,-1.003113702E1,-2.501683854E0,7.782584099E-1,1.036763320E1
5.783014363E1,-9.714699156E0,-2.061975722E0,8.791896844E-1,9.969959783E0
5.784013563E1,-9.053894205E0,-1.390837719E0,5.130113125E-1,9.174454231E0
5.785012663E1,-8.056894820E0,-6.598805058E-1,-1.627138321E-1,8.085510015E0
5.786011763E1,-7.555377964E0,-3.588902561E-1,-7.652449930E-1,7.602508684E0
5.787010863E1,-7.413775942E0,-2.790725465E-1,-1.378738368E0,7.546050271E0
5.788009963E1,-6.530461632E0,-3.668813534E-1,-2.197721611E0,6.900109516E0
5.789009063E1,-4.784416965E0,-4.452913459E-1,-2.604979012E0,5.465788665E0
5.790008163E1,-1.890059835E0,-4.622624508E-1,-2.306416819E0,3.017543917E0
5.791007263E1,2.583871148E0,-2.979458968E-1,-1.531476996E0,3.018374340E0
5.792006363E1,8.574938831E0,9.568551801E-1,8.249843873E-2,8.628554559E0
5.793005463E1,8.565035402E0,1.078167217E0,1.617493339E-1,8.634143781E0
5.794004563E1,8.565633572E0,1.179488647E0,2.795264366E-1,8.650977227E0
5.795003663E1,8.573561811E0,1.262293699E0,4.119611934E-1,8.675774291E0
5.796002763E1,8.586091810E0,1.324815930E0,5.408383580E-1,8.704516985E0
5.797001863E1,8.600623310E0,1.375316431E0,6.605519123E-1,8.734903860E0
5.798000963E1,8.613672541E0,1.431257766E0,7.668532696E-1,8.765381759E0
5.799000063E1,8.622216493E0,1.504233795E0,8.531628504E-1,8.793931056E0
5.799999163E1,8.624090526E0,1.595361628E0,9.104782815E-1,8.817544262E0
5.800998263E1,8.616803141E0,1.699371607E0,9.247087964E-1,8.831321905E0
5.801997363E1,8.598449315E0,1.808858089E0,8.824945307E-1,8.830860367E0
5.802996463E1,8.569247151E0,1.915786707E0,7.769496569E-1,8.815094226E0
5.803995663E1,8.533760984E0,2.008995417E0,6.183160119E-1,8.788825508E0
5.804994763E1,8.499423795E0,2.067329287E0,4.324986613E-1,8.757917008E0
5.805993863E1,1.001684291E1,1.356471001E0,4.560331196E0,1.108935418E1
5.806992963E1,8.919421109E0,2.446792971E0,5.570278655E0,1.079679920E1
5.807992063E1,6.406640409E0,2.884327986E0,5.908623111E0,9.180207858E0
5.808991163E1,2.653219126E0,2.296171912E0,5.424484180E0,6.460418392E0
5.809990263E1,-1.683043842E0,1.142375785E0,4.363746636E0,4.814555401E0
5.810989363E1,-6.071684414E0,-2.226972015E-1,2.880364158E0,6.723945520E0
5.811988463E1,-9.856603478E0,-1.399870059E0,1.218654467E0,1.002982487E1
5.812987563E1,-1.272400202E1,-2.356478340E0,-3.813975048E-1,1.294599095E1
5.813986663E1,-1.486300004E1,-3.006246525E0,-1.629069364E0,1.525123456E1
5.814985763E1,-1.602681581E1,-3.301447885E0,-2.581261536E0,1.656566613E1
5.815984863E1,-1.616238234E1,-3.490334293E0,-3.257890806E0,1.685285996E1
5.816983963E1,-1.543183122E1,-3.487120079E0,-3.760277435E0,1.626164529E1
5.817983063E1,-1.441623301E1,-3.223167116E0,-3.879199569E0,1.527300788E1
5.818982163E1,-1.367226135E1,-2.984354550E0,-3.480998336E0,1.442062592E1
5.819981263E1,-1.301439580E1,-2.911927721E0,-2.597034985E0,1.358669981E1
5.820980363E1,-1.250159850E1,-2.765833868E0,-1.528966202E0,1.289486485E1
5.821979463E1,-1.197464859E1,-2.898218631E0,-7.617366636E-1,1.234391035E1
5.822978663E1,-1.169894419E1,-3.297708298E0,-1.694909012E-1,1.215602329E1
5.823977762E1,-1.193664637E1,-3.747182888E0,2.576224744E-1,1.251364357E1
5.824976863E1,-1.257890921E1,-4.228828274E0,6.020258152E-1,1.328436602E1
5.825975963E1,-1.342990713E1,-4.888262638E0,1.043845962E0,1.432993829E1
5.826975063E1,-1.425421017E1,-5.621589727E0,1.425545329E0,1.538885825E1
5.827974163E1,-1.485159213E1,-5.949831364E0,1.740622544E0,1.609347846E1
5.828973263E1,-1.501121410E1,-5.767055004E0,1.980407503E0,1.620239137E1
5.829972363E1,-1.437056158E1,-5.440823640E0,1.816533437E0,1.547305386E1
5.830971463E1,-1.255216405E1,-5.020203597E0,1.323838860E0,1.358351264E1
5.831970563E1,-1.074989314E1,-4.212102314E0,1.178913354E0,1.160568159E1
5.832969663E1,-9.023105106E0,-3.370062914E0,1.073390846E0,9.691538460E0
5.833968763E1,-7.716677501E0,-2.791369244E0,7.215289430E-1,8.237685228E0
5.834967863E1,-6.674940484E0,-2.494828871E0,3.503522249E-1,7.134546113E0
5.835966963E1,-4.596997916E0,-2.466574248E0,9.956711903E-3,5.216941392E0
5.836966063E1,-1.463767408E0,-2.067391267E0,-3.271853372E-2,2.533336176E0
5.837965163E1,2.454901451E0,-6.815105259E-1,-1.082893375E-1,2.550043983E0
5.838964263E1,8.071847320E0,9.526526400E-1,-3.321089852E-1,8.134651964E0
5.839963363E1,8.041610198E0,1.115817292E0,-2.940798640E-1,8.123978445E0
5.840962463E1,8.021963553E0,1.260404171E0,-1.991865706E-1,8.122819290E0
5.841961663E1,8.013624254E0,1.378658115E0,-6.163199186E-2,8.131584740E0
5.842960763E1,8.016913898E0,1.458766285E0,9.742045999E-2,8.149134817E0
5.843959863E1,8.030002306E0,1.496875659E0,2.580444972E-1,8.172402384E0
5.844958963E1,8.047263871E0,1.509720676E0,4.013397262E-1,8.197486560E0
5.845958062E1,8.061208895E0,1.523242070E0,5.097684467E-1,8.219684856E0
5.846957163E1,8.066804096E0,1.551667724E0,5.725349446E-1,8.234609724E0
5.847956263E1,8.063283488E0,1.588717729E0,5.841473687E-1,8.239040768E0
5.848955363E1,8.052552093E0,1.617908930E0,5.425972004E-1,8.231381186E0
5.849954463E1,8.037572696E0,1.622580855E0,4.479705401E-1,8.211943806E0
5.850953563E1,8.022245974E0,1.594116025E0,3.088918845E-1,8.184928256E0
5.851952663E1,8.010255089E0,1.535454857E0,1.421282709E-1,8.157328524E0
5.852951763E1,1.080146558E1,2.986864467E0,7.190812254E-1,1.122987515E1
5.853950863E1,6.341576686E0,2.478419830E0,2.414304818E0,7.224058933E0
5.854949963E1,2.506928222E0,1.819776595E0,3.873796742E0,4.960098504E0
5.855949063E1,-5.525782514E-1,8.137203111E-1,4.528362129E0,4.633955873E0
5.856948163E1,-3.240747939E0,-2.425265716E-1,4.232746786E0,5.336423118E0
5.857947263E1,-5.902556625E0,-1.223848402E0,3.437531304E0,6.939351633E0
5.858946363E1,-8.709289135E0,-2.069850899E0,2.332316329E0,9.250713456E0
5.859945463E1,-1.104616922E1,-2.746414388E0,1.116462752E0,1.143709471E1
5.860944563E1,-1.287456081E1,-3.551788822E0,-1.002972901E-1,1.335588183E1
5.861943763E1,-1.441533488E1,-4.286820667E0,-1.347121449E0,1.509945188E1
5.862942863E1,-1.579674659E1,-4.836984603E0,-2.585401365E0,1.672177990E1
5.863941963E1,-1.717745313E1,-5.148283932E0,-3.539045985E0,1.827825402E1
5.864941063E1,-1.824100903E1,-5.307925199E0,-4.074493064E0,1.942961590E1
5.865940163E1,-1.848397722E1,-5.436499624E0,-3.999408967E0,1.967760692E1
5.866939263E1,-1.776363767E1,-5.306970348E0,-3.267765584E0,1.882522376E1
5.867938362E1,-1.614683342E1,-5.026369486E0,-1.984427902E0,1.702711291E1
5.868937463E1,-1.447780302E1,-4.692774723E0,-7.117358069E-1,1.523599300E1
5.869936563E1,-1.278354773E1,-4.308026764E0,5.435289542E-1,1.350087444E1
5.870935663E1,-1.131772678E1,-3.947619886E0,1.560918896E0,1.208764286E1
5.871934763E1,-1.025935151E1,-3.637864806E0,2.280920473E0,1.112164340E1
5.872933863E1,-9.815185311E0,-3.396967708E0,2.627580839E0,1.071360973E1
5.873932963E1,-9.767645109E0,-3.322646673E0,2.515773890E0,1.061960405E1
5.874932063E1,-1.011300155E1,-3.326951686E0,2.103665639E0,1.085204206E1
5.875931163E1,-1.078215807E1,-3.344890358E0,1.666014265E0,1.141134645E1
5.876930263E1,-1.121977539E1,-3.380940489E0,1.371779011E0,1.179813104E1
5.877929363E1,-1.147096476E1,-3.294650204E0,1.127592415E0,1.198787792E1
5.878928463E1,-1.142628969E1,-3.275697624E0,1.067285403E0,1.193437846E1
5.879927663E1,-1.103854679E1,-3.190709514E0,9.679491024E-1,1.153113472E1
5.880926763E1,-1.010605856E1,-2.800435936E0,6.186191900E-1,1.050512022E1
5.881925863E1,-8.636622863E0,-2.166391353E0,2.659875011E-1,8.908156673E0
5.882924963E1,-7.024370676E0,-1.846776698E0,-2.928108720E-1,7.268982444E0
5.883924063E1,-5.064457079E0,-1.843128766E0,-8.068840389E-1,5.449487224E0
5.884923163E1,-2.481393431E0,-1.838768498E0,-1.016786363E0,3.251497725E0
5.885922263E1,1.451223961E0,-1.183796291E0,-1.156428325E0,2.201079534E0
5.886921363E1,6.417012200E0,3.664391577E-1,-8.749584930E-1,6.486746148E0
5.887920463E1,1.198165355E1,2.535510582E0,-2.250359416E-1,1.224906025E1
5.888919563E1,1.198879184E1,2.618049878E0,-5.576621130E-2,1.227144754E1
5.889918662E1,1.200944888E1,2.686292147E0,1.554647465E-1,1.230720103E1
5.890917763E1,1.203637180E1,2.754350814E0,3.717861441E-1,1.235309352E1
5.891916863E1,1.206359293E1,2.830004429E0,5.702137461E-1,1.240420667E1
5.892915963E1,1.208806937E1,2.919753926E0,7.464271912E-1,1.245807119E1
5.893915063E1,1.210763766E1,3.028178846E0,8.981101048E-1,1.251284774E1
5.894914163E1,1.211968176E1,3.151165672E0,1.015350872E0,1.256373624E1
5.895913263E1,1.212027233E1,3.277350048E0,1.081167423E0,1.260202157E1
5.896912363E1,1.210552214E1,3.395464973E0,1.079998273E0,1.261900333E1
5.897911463E1,1.207685558E1,3.492644235E0,1.012938018E0,1.261249570E1
5.898910663E1,1.203967197E1,3.550849467E0,8.910608478E-1,1.258396688E1
5.899909763E1,1.200139142E1,3.554241144E0,7.334082194E-1,1.253809849E1
5.900908863E1,1.197012051E1,3.494805659E0,5.661285889E-1,1.248270616E1
5.901907963E1,1.195152402E1,3.375814820E0,4.118989205E-1,1.242596929E1
5.902907063E1,1.096645062E1,3.542034497E0,4.131876469E0,1.224260800E1
5.903906163E1,5.777433227E0,2.447878653E0,3.800601296E0,7.335899045E0
5.904905263E1,6.017065573E-1,1.007525543E0,2.798159323E0,3.034279832E0
5.905904363E1,-4.156974472E0,-4.792933434E-1,1.346719015E0,4.395885688E0
5.906903463E1,-8.118365428E0,-1.520556736E0,6.701961637E-2,8.259808814E0
5.907902563E1,-1.109652193E1,-1.939063156E0,-1.029575539E0,1.131162193E1
5.908901663E1,-1.329205434E1,-2.386942188E0,-2.056654171E0,1.366038169E1
5.909900763E1,-1.479587635E1,-3.241880545E0,-2.528414401E0,1.535645225E1
5.910899863E1,-1.596020200E1,-3.997782857E0,-2.508188882E0,1.664335684E1
5.911898962E1,-1.686719870E1,-4.472408953E0,-2.364449265E0,1.760952737E1
5.912898063E1,-1.732368381E1,-5.046331295E0,-1.967924867E0,1.815070821E1
5.913897163E1,-1.743341733E1,-5.528025506E0,-1.389492567E0,1.834158651E1
5.914896263E1,-1.744175780E1,-5.846471887E0,-9.309597623E-1,1.841908887E1
5.915895363E1,-1.718523577E1,-6.279231334E0,-4.503746959E-1,1.830201935E1
5.916894563E1,-1.656672900E1,-6.517499524E0,1.977645278E-1,1.780374737E1
5.917893663E1,-1.569890747E1,-6.377285632E0,8.505008324E-1,1.696610796E1
5.918892763E1,-1.456868161E1,-6.070988595E0,1.323615496E0,1.583841357E1
5.919891863E1,-1.319825565E1,-5.581910521E0,1.751319441E0,1.443671698E1
5.920890963E1,-1.210599109E1,-5.171589764E0,2.112565101E0,1.333279011E1
5.921890063E1,-1.131466166E1,-4.826343255E0,2.187756786E0,1.249405609E1
5.922889163E1,-1.063770612E1,-4.455687085E0,1.997807647E0,1.170492094E1
5.923888263E1,-1.031070643E1,-3.967697763E0,1.950984313E0,1.121871795E1
5.924887363E1,-1.056128652E1,-3.728709780E0,1.802328211E0,1.134426889E1
5.925886463E1,-1.083811359E1,-3.686401959E0,1.462967509E0,1.154099387E1
5.926885563E1,-1.069285472E1,-3.472203247E0,1.144020679E0,1.130053630E1
5.927884663E1,-1.065612953E1,-3.177319390E0,8.651844335E-1,1.115334027E1
5.928883763E1,-1.050756113E1,-3.196245073E0,4.233758354E-1,1.099109051E1
5.929882863E1,-9.831007876E0,-3.122740310E0,-5.844050847E-2,1.031521392E1
5.930881963E1,-8.640500736E0,-2.426022638E0,-5.319375070E-1,8.990372424E0
5.931881063E1,-6.477553686E0,-1.679191697E0,-1.029594031E0,6.770409912E0
5.932880163E1,-2.975134075E0,-1.280623551E0,-1.515839202E0,3.576197412E0
5.933879262E1,1.149257373E0,-9.198681790E-1,-2.005418383E0,2.487700317E0
5.934878363E1,5.348187956E0,-2.218930632E-2,-2.152295762E0,5.765065813E0
5.935877563E1,1.089593904E1,9.551244043E-1,-1.702760653E0,1.106946901E1
5.936876663E1,1.087299574E1,1.059419874E0,-1.690361048E0,1.105448901E1
5.937875763E1,1.085982898E1,1.150741250E0,-1.589338849E0,1.103567347E1
5.938874863E1,1.085712873E1,1.226923307E0,-1.423768945E0,1.101860713E1
5.939873963E1,1.086411499E1,1.281417895E0,-1.239812178E0,1.100945778E1
5.940873063E1,1.087711920E1,1.313542644E0,-1.073132618E0,1.100857529E1
5.941872163E1,1.088937028E1,1.337885334E0,-9.441078115E-1,1.101179649E1
5.942871263E1,1.089485614E1,1.370694645E0,-8.617708290E-1,1.101450603E1
5.943870363E1,1.089079466E1,1.416521759E0,-8.315148501E-1,1.101396201E1
5.944869463E1,1.087723848E1,1.470099650E0,-8.573094034E-1,1.100956354E1
5.945868563E1,1.085591134E1,1.523544371E0,-9.410391927E-1,1.100261575E1
5.946867663E1,1.083050519E1,1.571436429E0,-1.072788583E0,1.099636897E1
5.947866763E1,1.080543233E1,1.610447883E0,-1.234150758E0,1.099427298E1
5.948865863E1,1.129843915E1,3.540216013E0,2.199461743E0,1.204265289E1
5.949864963E1,7.157502421E0,2.909209642E0,3.378917645E0,8.432699811E0
5.950864063E1,3.585165313E0,2.436063915E0,3.889192461E0,5.823541510E0
5.951863163E1,9.626265281E-1,2.224616464E0,3.257496704E0,4.060400599E0
5.952862263E1,-1.063467025E0,2.155106080E0,1.807255075E0,3.006927873E0
5.953861363E1,-3.152740912E0,1.994495053E0,2.667814799E-1,3.740181564E0
5.954860563E1,-5.818797015E0,1.529563933E0,-9.024861610E-1,6.083785483E0
5.955859663E1,-8.716847831E0,9.380362089E-1,-1.894948107E0,8.969625208E0
5.956858763E1,-1.133938135E1,-3.176353723E-3,-2.637719911E0,1.164212807E1
5.957857863E1,-1.386021425E1,-1.327631072E0,-3.231856663E0,1.429381128E1
5.958856963E1,-1.641509432E1,-2.850693924E0,-3.884933349E0,1.710773172E1
5.959856063E1,-1.892175357E1,-4.280016554E0,-4.383573375E0,1.988886662E1
5.960855163E1,-2.109785569E1,-5.135329426E0,-4.327913729E0,2.214095662E1
5.961854263E1,-2.240156492E1,-5.681585668E0,-3.885127476E0,2.343511771E1
5.962853363E1,-2.204411528E1,-6.092964771E0,-3.091683701E0,2.307868597E1
5.963852463E1,-2.022667903E1,-5.890387400E0,-1.777981575E0,2.114181702E1
5.964851563E1,-1.755795952E1,-5.355238529E0,-3.336596668E-1,1.835951663E1
5.965850663E1,-1.452848435E1,-4.725114211E0,9.207739127E-1,1.530527315E1
5.966849763E1,-1.164278870E1,-3.964037113E0,1.938381225E0,1.245092128E1
5.967848863E1,-9.557182183E0,-3.072068632E0,2.645461625E0,1.038151261E1
5.968847963E1,-8.305991469E0,-2.593214999E0,2.831139958E0,9.150388613E0
5.969847063E1,-7.837231885E0,-2.511365382E0,2.820026740E0,8.699523579E0
5.970846163E1,-8.130431743E0,-2.627498394E0,2.978535401E0,9.048720421E0
5.971845300E1,-8.796131982E0,-2.766825556E0,3.184555027E0,9.755442185E0
5.972844500E1,-9.464449435E0,-2.824611542E0,3.000513915E0,1.032266038E1
5.973843600E1,-9.911768450E0,-2.892791830E0,2.461263807E0,1.061457573E1
5.974842700E1,-9.885952992E0,-2.908664097E0,1.844237545E0,1.046869646E1
5.975841800E1,-9.706248760E0,-2.537918173E0,1.163165560E0,1.009976474E1
5.976840900E1,-8.903877456E0,-2.124811510E0,3.024811435E-1,9.158894723E0
5.977840000E1,-7.776685136E0,-1.988861992E0,-6.305008053E-1,8.051703856E0
5.978839100E1,-6.237000403E0,-2.132859033E0,-1.433529117E0,6.745685096E0
5.979838200E1,-4.130025240E0,-2.584118485E0,-1.984484035E0,5.260508884E0
5.980837300E1,-1.037949775E0,-3.206726500E0,-2.215032878E0,4.033212768E0
5.981836400E1,4.052443798E0,-2.842317495E0,-1.796286868E0,5.265711347E0
5.982835500E1,1.090477068E1,-1.368482644E0,-1.078867494E0,1.104313014E1
5.983834600E1,1.088226708E1,-1.279751585E0,-1.114040762E0,1.101374540E1
5.984833700E1,2.283802215E1,1.242491957E0,1.947054985E0,2.295452167E1
5.985832800E1,2.282430224E1,1.340024537E0,2.015318888E0,2.295225368E1
5.986831900E1,2.281661666E1,1.422069744E0,2.100523492E0,2.295718792E1
5.987831000E1,2.281704234E1,1.466024141E0,2.183626313E0,2.296812730E1
5.988830100E1,2.282149792E1,1.479221307E0,2.245671118E0,2.297937993E1
5.989829200E1,2.282284512E1,1.487358877E0,2.270173437E0,2.298365034E1
5.990828400E1,2.281645762E1,1.511180433E0,2.251783798E0,2.297705235E1
5.991827500E1,2.280287805E1,1.551517743E0,2.193363243E0,2.296060315E1
