"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.591240521E1,-1.618445396E0,-1.678265929E0,1.407876968E0,2.723611497E0
2.591479162E1,-1.517946839E0,-1.659123421E0,1.295115232E0,2.595029209E0
2.591717797E1,-1.400399446E0,-1.656730533E0,1.254437327E0,2.505890595E0
2.591956438E1,-1.297508121E0,-1.659123421E0,1.199402332E0,2.423795330E0
2.592195078E1,-1.220937729E0,-1.661516190E0,1.163509965E0,2.367505105E0
2.592433714E1,-1.149153113E0,-1.647159338E0,1.118046403E0,2.298633186E0
2.592672354E1,-1.098903775E0,-1.608874083E0,1.065404296E0,2.220619651E0
2.592910990E1,-1.074975610E0,-1.577767372E0,1.067797065E0,2.187490117E0
2.593149630E1,-1.067797065E0,-1.537089467E0,1.029511929E0,2.136054637E0
2.593388271E1,-1.094118118E0,-1.496411443E0,1.029511929E0,2.120433086E0
2.593626906E1,-1.130010486E0,-1.450947881E0,9.720842242E-1,2.080173356E0
2.593865547E1,-1.173081279E0,-1.395613790E0,9.170492887E-1,2.040793212E0
2.594104182E1,-1.208973646E0,-1.359721422E0,8.931210637E-1,2.026850971E0
2.594342823E1,-1.208973646E0,-1.316650629E0,8.066803217E-1,1.961101552E0
2.594581464E1,-1.173081279E0,-1.297508121E0,7.492526174E-1,1.902899497E0
2.594820099E1,-1.086939692E0,-1.271187067E0,6.415755749E-1,1.791360844E0
2.595058740E1,-1.012762189E0,-1.278365493E0,5.793621540E-1,1.730770375E0
2.595297375E1,-9.242277741E-1,-1.268794179E0,4.764707983E-1,1.640445082E0
2.595536016E1,-8.353942037E-1,-1.283151150E0,3.879363835E-1,1.579510996E0
2.595774656E1,-7.420741320E-1,-1.311864972E0,3.089732230E-1,1.538547424E0
2.596013292E1,-6.583253145E-1,-1.342971683E0,2.057827413E-1,1.509738950E0
2.596251932E1,-5.769693851E-1,-1.393221021E0,1.483550072E-1,1.515245093E0
2.596490568E1,-4.836492836E-1,-1.438983679E0,2.153540403E-2,1.518240571E0
2.596729208E1,-3.831507266E-1,-1.477268934E0,-4.785645381E-2,1.526898236E0
2.596967849E1,-2.874378264E-1,-1.513161182E0,-1.914258152E-1,1.552069944E0
2.597206484E1,-1.986042857E-1,-1.553839207E0,-2.946162820E-1,1.593944383E0
2.597445125E1,-1.052841991E-1,-1.604088426E0,-4.525425732E-1,1.670023719E0
2.597683760E1,-1.674975827E-2,-1.642373681E0,-5.817549825E-1,1.742443894E0
2.597922401E1,5.742774159E-2,-1.673480392E0,-7.277171612E-1,1.825761987E0
2.598161042E1,1.028913707E-1,-1.697408557E0,-8.620143533E-1,1.906528570E0
2.598399677E1,1.579262912E-1,-1.704586983E0,-9.433703423E-1,1.954611240E0
2.598638318E1,1.890329868E-1,-1.726122379E0,-1.046261668E0,2.027287700E0
2.598876953E1,2.249253243E-1,-1.738086581E0,-1.070189953E0,2.053495289E0
2.599115594E1,2.392822653E-1,-1.714158297E0,-1.125224829E0,2.064394726E0
2.599354234E1,2.392822653E-1,-1.699801445E0,-1.101296663E0,2.039469366E0
2.599592870E1,2.368894368E-1,-1.663909078E0,-1.077368379E0,1.996354840E0
2.599831511E1,2.129612118E-1,-1.625623941E0,-1.051047325E0,1.947487139E0
2.600070146E1,1.962114573E-1,-1.596910000E0,-1.036690354E0,1.913987297E0
2.600308786E1,1.842473447E-1,-1.532303810E0,-1.034297585E0,1.857868011E0
2.600547427E1,1.866401732E-1,-1.446162224E0,-1.034297585E0,1.787733545E0
2.600786063E1,1.938186288E-1,-1.378864050E0,-1.074975610E0,1.759091894E0
2.601024703E1,2.081755698E-1,-1.295115232E0,-1.063011408E0,1.688387925E0
2.601263339E1,2.105683982E-1,-1.244866014E0,-1.168295622E0,1.720158453E0
2.601501979E1,2.632105052E-1,-1.213759303E0,-1.194616675E0,1.723252859E0
2.601740620E1,2.970091105E-1,-1.185045362E0,-1.261615753E0,1.756195100E0
2.601979255E1,3.472583890E-1,-1.168295622E0,-1.299900889E0,1.781921820E0
2.602217896E1,3.616153300E-1,-1.144367456E0,-1.359721422E0,1.813611002E0
2.602456536E1,3.735794425E-1,-1.120439172E0,-1.415055513E0,1.843184105E0
2.602695172E1,3.855435550E-1,-1.113260746E0,-1.424626827E0,1.848663008E0
2.602933813E1,3.592225015E-1,-1.125224829E0,-1.477268934E0,1.891426770E0
2.603172448E1,3.472583890E-1,-1.120439172E0,-1.474876046E0,1.884471193E0
2.603411089E1,2.994019389E-1,-1.144367456E0,-1.556231976E0,1.954757366E0
2.603649729E1,2.560320199E-1,-1.151545882E0,-1.568196177E0,1.962358164E0
2.603888365E1,1.890329868E-1,-1.173081279E0,-1.623231053E0,2.011649127E0
2.604127005E1,1.268195957E-1,-1.180259824E0,-1.647159338E0,2.030327645E0
2.604365641E1,6.460621208E-2,-1.182652593E0,-1.671087503E0,2.048261351E0
2.604604281E1,4.785645287E-3,-1.189831018E0,-1.692622900E0,2.068983576E0
2.604842917E1,-3.589234129E-2,-1.199402332E0,-1.699801445E0,2.080667962E0
2.605081557E1,-4.785645381E-2,-1.173081279E0,-1.706979871E0,2.071760171E0
2.605320198E1,-8.853443712E-2,-1.161117196E0,-1.687837243E0,2.050567250E0
2.605558833E1,-1.363908947E-1,-1.151545882E0,-1.666301847E0,2.030079368E0
2.605797474E1,-1.962114573E-1,-1.122832060E0,-1.683051586E0,2.032710853E0
2.606036115E1,-2.799602449E-1,-1.101296663E0,-1.649552107E0,2.003061215E0
2.606274750E1,-3.807578981E-1,-1.015154958E0,-1.671087503E0,1.991996388E0
2.606513391E1,-5.051847100E-1,-9.266205430E-1,-1.632802367E0,1.944191552E0
2.606752026E1,-6.200401783E-1,-8.715856671E-1,-1.644766450E0,1.961980650E0
2.606990667E1,-7.181459069E-1,-8.234301209E-1,-1.673480392E0,1.998576325E0
2.607229307E1,-7.851449251E-1,-7.971090674E-1,-1.687837243E0,2.025001229E0
2.607467943E1,-8.282157183E-1,-7.851449251E-1,-1.666301847E0,2.019642462E0
2.607706583E1,-8.763712645E-1,-7.755736113E-1,-1.656730533E0,2.028373012E0
2.607945219E1,-9.529415965E-1,-8.090731502E-1,-1.656730533E0,2.075440461E0
2.608183859E1,-1.046261668E0,-8.620143533E-1,-1.654337764E0,2.138823429E0
2.608422495E1,-1.149153113E0,-9.098708034E-1,-1.611266971E0,2.178210047E0
2.608661136E1,-1.244866014E0,-9.601200819E-1,-1.546660781E0,2.205375599E0
2.608899776E1,-1.311864972E0,-1.019940615E0,-1.491625786E0,2.232983665E0
2.609138412E1,-1.383649707E0,-1.072582722E0,-1.424626827E0,2.257095878E0
2.609377052E1,-1.422233939E0,-1.127617717E0,-1.338186026E0,2.254997324E0
2.609615693E1,-1.474876046E0,-1.170688510E0,-1.287936807E0,2.281348758E0
2.609854328E1,-1.510768414E0,-1.230509043E0,-1.285543919E0,2.334351488E0
2.610092969E1,-1.529910922E0,-1.326221943E0,-1.290329576E0,2.400925339E0
2.610331604E1,-1.551446438E0,-1.400399446E0,-1.311864972E0,2.467609038E0
2.610570245E1,-1.572981834E0,-1.498804331E0,-1.323829174E0,2.544250372E0
2.610808880E1,-1.584945917E0,-1.572981834E0,-1.331007600E0,2.599597400E0
2.611047521E1,-1.616052628E0,-1.673480392E0,-1.326221943E0,2.677877398E0
2.611286162E1,-1.642373681E0,-1.778764486E0,-1.323829174E0,2.759332906E0
2.611524797E1,-1.680658817E0,-1.855334878E0,-1.328614831E0,2.834095789E0
2.611763438E1,-1.697408557E0,-1.912762642E0,-1.304686546E0,2.870899461E0
2.612002078E1,-1.728515267E0,-1.963011861E0,-1.323829174E0,2.931502051E0
2.612240714E1,-1.766800404E0,-2.011167526E0,-1.311864972E0,2.981168930E0
2.612479354E1,-1.797907114E0,-2.070987940E0,-1.285543919E0,3.028875072E0
2.612717990E1,-1.826620936E0,-2.106880426E0,-1.275972724E0,3.066528260E0
2.612956630E1,-1.855334878E0,-2.128415823E0,-1.218544960E0,3.075267996E0
2.613195271E1,-1.929512382E0,-2.185843468E0,-1.165902853E0,3.140104960E0
2.613433906E1,-2.011167526E0,-2.185843468E0,-1.103689432E0,3.168727954E0
2.613672547E1,-2.128415823E0,-2.166700840E0,-1.007976532E0,3.200119238E0
2.613911182E1,-2.243271112E0,-2.109273195E0,-9.696913958E-1,3.228250315E0
2.614149823E1,-2.434697151E0,-2.116451740E0,-8.739784956E-1,3.342298101E0
2.614388458E1,-2.597707987E0,-2.025524378E0,-8.018946648E-1,3.390261176E0
2.614627099E1,-2.753241539E0,-1.939083695E0,-7.468597889E-1,3.449374450E0
2.614865740E1,-2.901596546E0,-1.886441588E0,-6.655037999E-1,3.524318330E0
2.615104375E1,-3.028416157E0,-1.809871197E0,-5.506483316E-1,3.570735464E0
2.615343016E1,-3.129213810E0,-1.776371717E0,-4.310071766E-1,3.623981613E0
2.615581656E1,-3.224926710E0,-1.728515267E0,-3.257229924E-1,3.673419767E0
2.615820292E1,-3.334996462E0,-1.683051586E0,-2.440679073E-1,3.743585606E0
2.616058932E1,-3.418745279E0,-1.680658817E0,-1.028913707E-1,3.810908026E0
2.616297568E1,-3.500101328E0,-1.630409479E0,9.810572863E-2,3.862456357E0
2.616536208E1,-3.571886063E0,-1.639980793E0,2.994019389E-1,3.941769725E0
2.616774849E1,-3.614956856E0,-1.704586983E0,5.362913609E-1,4.032510170E0
2.617013484E1,-3.667897940E0,-1.773978829E0,8.428717852E-1,4.160638056E0
2.617252125E1,-3.691826344E0,-1.862513304E0,1.194616675E0,4.304142953E0
2.617490760E1,-3.713361740E0,-1.960619092E0,1.551446438E0,4.476613529E0
2.617729401E1,-3.694219112E0,-2.090130568E0,1.946262121E0,4.669457879E0
2.617968042E1,-3.614956856E0,-2.236092806E0,2.283949137E0,4.825396125E0
2.618206677E1,-3.449851990E0,-2.382055044E0,2.602493763E0,4.934433987E0
2.618445318E1,-3.248854876E0,-2.545065880E0,2.918346405E0,5.054618094E0
2.618683953E1,-3.014059305E0,-2.698206663E0,3.169891834E0,5.139366394E0
2.618922594E1,-2.829811811E0,-2.822633505E0,3.380460262E0,5.234749887E0
2.619161234E1,-2.652743101E0,-2.903989315E0,3.567100286E0,5.309840332E0
2.619399870E1,-2.537887573E0,-2.947060108E0,3.816252947E0,5.448836864E0
2.619638510E1,-2.432304144E0,-2.961417198E0,3.950251102E0,5.503687768E0
2.619877146E1,-2.329412937E0,-2.944667339E0,4.134498596E0,5.584917995E0
2.620115787E1,-2.348555326E0,-2.848954439E0,4.216153622E0,5.604302354E0
2.620354427E1,-2.492124796E0,-2.738884687E0,4.359723091E0,5.720083982E0
2.620593063E1,-2.676671267E0,-2.585743904E0,4.474578381E0,5.820007929E0
2.620831703E1,-2.880061150E0,-2.403590441E0,4.637290478E0,5.964600758E0
2.621070339E1,-3.093321562E0,-2.200200319E0,4.793122768E0,6.114208502E0
2.621308979E1,-3.239283562E0,-1.987239242E0,4.967798710E0,6.254686388E0
2.621547620E1,-3.401995659E0,-1.747657895E0,5.168796062E0,6.429956090E0
2.621786255E1,-3.555136204E0,-1.510768414E0,5.425127029E0,6.659836178E0
2.622024896E1,-3.754039526E0,-1.192223907E0,5.731408596E0,6.954369497E0
2.622263531E1,-3.978965044E0,-7.899305820E-1,6.126523495E0,7.347818947E0
2.622502172E1,-4.254438877E0,-3.520440459E-1,6.619743824E0,7.876877139E0
2.622740813E1,-4.546362877E0,1.100698411E-1,7.282855034E0,8.586123003E0
2.622979448E1,-4.915156841E0,5.721837282E-1,8.058428764E0,9.456449394E0
2.623218089E1,-5.362913609E0,1.055832982E0,9.016156197E0,1.054356193E1
2.623456724E1,-5.865406513E0,1.513161182E0,1.013420200E1,1.180655329E1
2.623695365E1,-6.382555485E0,1.992024899E0,1.145085239E1,1.325998485E1
2.623934005E1,-6.892525673E0,2.480160713E0,1.296640682E1,1.489247505E1
2.624172641E1,-7.378567696E0,2.959024191E0,1.477149200E1,1.677486398E1
2.624411281E1,-7.788039684E0,3.375674486E0,1.677069664E1,1.879640940E1
2.624649917E1,-8.084749222E0,3.746861219E0,1.898046684E1,2.096807718E1
2.624888557E1,-8.365009308E0,4.103391647E0,2.135773659E1,2.330159042E1
2.625127198E1,-8.630612373E0,4.443471432E0,2.389323235E1,2.578989066E1
2.625365833E1,-8.872586250E0,4.788337231E0,2.649303246E1,2.834663523E1
2.625604474E1,-9.178867340E0,5.130510807E0,2.925584602E1,3.108823368E1
2.625843109E1,-9.540482521E0,5.453841209E0,3.201148224E1,3.384523875E1
2.626081750E1,-9.863813400E0,5.762515068E0,3.478625870E1,3.661400263E1
2.626320391E1,-1.015573788E1,6.016453266E0,3.763760376E1,3.944522707E1
2.626559026E1,-1.035194874E1,6.224628925E0,4.052484512E1,4.228678186E1
2.626797667E1,-1.047188950E1,6.351448536E0,4.344558334E1,4.513889764E1
2.627036302E1,-1.045513916E1,6.413661957E0,4.628736115E1,4.788491199E1
2.627274943E1,-1.031366348E1,6.451947212E0,4.903820801E1,5.052469814E1
2.627513583E1,-1.006241703E1,6.449554443E0,5.163113022E1,5.299643947E1
2.627752219E1,-9.746265411E0,6.408876419E0,5.384807968E1,5.509699694E1
2.627990859E1,-9.341878891E0,6.303592205E0,5.579195023E1,5.691878149E1
2.628229495E1,-8.901300430E0,6.181558132E0,5.730750275E1,5.832319163E1
2.628468136E1,-8.391329765E0,6.083452702E0,5.827480316E1,5.918931910E1
2.628706776E1,-7.800003529E0,5.997310638E0,5.884459305E1,5.966149446E1
2.628945412E1,-7.129714012E0,5.994917870E0,5.895227051E1,5.968368337E1
2.629184052E1,-6.406483650E0,6.064310074E0,5.860979843E1,5.926995328E1
2.629422688E1,-5.671587944E0,6.241378784E0,5.786772537E1,5.847901640E1
2.629661328E1,-4.970191956E0,6.526423931E0,5.675446320E1,5.734427705E1
2.629899969E1,-4.297509670E0,6.926024914E0,5.540909958E1,5.600541694E1
2.630138604E1,-3.641277790E0,7.388139248E0,5.389115143E1,5.451696715E1
2.630377245E1,-2.913560629E0,7.886145115E0,5.241149139E1,5.308148972E1
2.630615880E1,-2.243271112E0,8.441578865E0,5.092016220E1,5.166386975E1
2.630854521E1,-1.632802367E0,9.080761909E0,4.934478760E1,5.019994366E1
2.631093162E1,-1.074975610E0,9.743872643E0,4.783641434E1,4.883053515E1
2.631331797E1,-5.530411601E-1,1.035434151E1,4.622993088E1,4.737852627E1
2.631570438E1,7.178467698E-3,1.091934681E1,4.477928162E1,4.609139018E1
2.631809073E1,5.458626747E-1,1.148913765E1,4.322544479E1,4.472960236E1
2.632047714E1,1.103689432E0,1.197517967E1,4.179124451E1,4.348713805E1
2.632286349E1,1.687837243E0,1.242293739E1,4.028316879E1,4.218900160E1
2.632524990E1,2.250449657E0,1.280848026E1,3.882265091E1,4.094288600E1
2.632763630E1,2.813062191E0,1.315543938E1,3.732414627E1,3.967456111E1
2.633002266E1,3.356531858E0,1.343091393E1,3.597130203E1,3.854335643E1
2.633240906E1,3.732504129E0,1.367019558E1,3.465465164E1,3.743996147E1
2.633479547E1,4.045963764E0,1.387867069E1,3.348157120E1,3.646920527E1
2.633718182E1,4.295116425E0,1.403899002E1,3.233959579E1,3.551606287E1
2.633956823E1,4.476971149E0,1.413470268E1,3.131247711E1,3.464540826E1
2.634195458E1,4.618147850E0,1.419213009E1,3.030210686E1,3.377812200E1
2.634434099E1,4.704289436E0,1.421605873E1,2.932523727E1,3.292713480E1
2.634672740E1,4.754538536E0,1.420648670E1,2.841088104E1,3.211865599E1
2.634911375E1,4.752145767E0,1.416102314E1,2.751775932E1,3.131045423E1
2.635150016E1,4.694717884E0,1.413470268E1,2.666561508E1,3.054316984E1
2.635388651E1,4.594219685E0,1.407248878E1,2.583949280E1,2.977954303E1
2.635627292E1,4.474578381E0,1.397199059E1,2.506152725E1,2.903994698E1
2.635865932E1,4.323830605E0,1.384995651E1,2.430479622E1,2.830618176E1
2.636104568E1,4.177569389E0,1.370369530E1,2.356272316E1,2.757617221E1
2.636343208E1,4.017250061E0,1.351226902E1,2.285893440E1,2.685610907E1
2.636581844E1,3.813860178E0,1.329452229E1,2.208306122E1,2.605669674E1
2.636820484E1,3.593421459E0,1.304058456E1,2.133859444E1,2.526470139E1
2.637059120E1,3.394817114E0,1.276301670E1,2.050320053E1,2.438853441E1
2.637297761E1,3.210569859E0,1.245165062E1,1.972493362E1,2.354621771E1
2.637536401E1,3.045166016E0,1.212383366E1,1.887518311E1,2.263918982E1
2.637775036E1,2.899203777E0,1.179093266E1,1.807538223E1,2.177500673E1
2.638013677E1,2.793919563E0,1.142453194E1,1.723280907E1,2.086373947E1
2.638252313E1,2.683849812E0,1.106321526E1,1.649761391E1,2.004417736E1
2.638490953E1,2.580958366E0,1.068485069E1,1.576511192E1,1.921890045E1
2.638729594E1,2.494517565E0,1.030648518E1,1.507089424E1,1.842764520E1
2.638968229E1,2.413161755E0,9.897313118E0,1.443649769E1,1.766897343E1
2.639206870E1,2.338984251E0,9.518947601E0,1.388106346E1,1.699309076E1
2.639445505E1,2.233700037E0,9.174081802E0,1.324905872E1,1.626931928E1
2.639684146E1,2.145165443E0,8.827122688E0,1.279173088E1,1.568911115E1
2.639922786E1,2.027917147E0,8.499007225E0,1.224826050E1,1.504544639E1
2.640161422E1,1.931905150E0,8.185546875E0,1.180050373E1,1.449093936E1
2.640400063E1,1.843370795E0,7.876574039E0,1.134556866E1,1.393414377E1
2.640638698E1,1.773978829E0,7.572386265E0,1.102014446E1,1.348820294E1
2.640877339E1,1.699801445E0,7.299604416E0,1.074227810E1,1.309847657E1
2.641115979E1,1.618445396E0,7.022037029E0,1.061785126E1,1.283226928E1
2.641354615E1,1.529910922E0,6.756134510E0,1.048624611E1,1.256771015E1
2.641593255E1,1.446162224E0,6.504888535E0,1.046471119E1,1.240625408E1
2.641831891E1,1.342971683E0,6.267699718E0,1.037109184E1,1.219209493E1
2.642070531E1,1.194616675E0,6.026024818E0,1.034955597E1,1.203550551E1
2.642309172E1,1.046261668E0,5.798407555E0,1.031127071E1,1.187596301E1
2.642547807E1,9.026923180E-1,5.561518192E0,1.039053345E1,1.181983601E1
2.642786448E1,7.731808424E-1,5.307579517E0,1.039292622E1,1.169534627E1
2.643025083E1,6.583253145E-1,5.037190914E0,1.049103165E1,1.165626139E1
2.643263724E1,5.482555032E-1,4.761716843E0,1.054128075E1,1.157985886E1
2.643502365E1,4.429712892E-1,4.493721008E0,1.064895821E1,1.156676545E1
2.643741000E1,3.329014480E-1,4.196712017E0,1.067767239E1,1.147762618E1
2.643979641E1,2.297109663E-1,3.892823458E0,1.073749256E1,1.142368540E1
2.644218276E1,1.268195957E-1,3.595814228E0,1.079252720E1,1.137649359E1
2.644456917E1,4.067798331E-2,3.267997503E0,1.083559799E1,1.131775800E1
2.644695557E1,-4.067798331E-2,2.966202736E0,1.080449200E1,1.120433223E1
2.644934193E1,-1.076770201E-1,2.681456804E0,1.084277630E1,1.116994193E1
2.645172833E1,-1.722832322E-1,2.377269268E0,1.076859951E1,1.102922600E1
2.645411469E1,-2.249253243E-1,2.099701881E0,1.071117115E1,1.091734981E1
2.645650109E1,-2.799602449E-1,1.840977907E0,1.056281662E1,1.072570148E1
2.645888750E1,-3.544368446E-1,1.608874083E0,1.044317532E1,1.057232292E1
2.646127386E1,-4.908277392E-1,1.374078393E0,1.030887794E1,1.041162657E1
2.646366026E1,-6.272186637E-1,1.170688510E0,1.010070229E1,1.018764455E1
2.646604662E1,-7.755736113E-1,1.015154958E0,9.868598938E0,9.950944629E0
2.646843302E1,-9.337990284E-1,8.931210637E-1,9.557232857E0,9.644187148E0
2.647081943E1,-1.029511929E0,7.396813035E-1,9.229117393E0,9.315773242E0
2.647320578E1,-1.106082320E0,5.817549825E-1,8.956335068E0,9.043107586E0
2.647559219E1,-1.134796143E0,3.999004960E-1,8.656932831E0,8.740146951E0
2.647797854E1,-1.127617717E0,2.129612118E-1,8.436793327E0,8.514479188E0
2.648036495E1,-1.106082320E0,-2.392822644E-3,8.226224899E0,8.300253003E0
2.648275136E1,-1.084546804E0,-2.177468538E-1,8.029714584E0,8.105551910E0
2.648513771E1,-1.074975610E0,-4.070789516E-1,7.881359577E0,7.964741968E0
2.648752412E1,-1.074975610E0,-6.128616929E-1,7.725826263E0,7.824293161E0
2.648991047E1,-1.063011408E0,-7.923234105E-1,7.651648521E0,7.765661256E0
2.649229688E1,-1.041476011E0,-9.505487680E-1,7.553243637E0,7.683729868E0
2.649468323E1,-1.041476011E0,-1.113260746E0,7.486244678E0,7.639887509E0
2.649706964E1,-1.055832982E0,-1.256830096E0,7.364210606E0,7.544932274E0
2.649945604E1,-1.027119160E0,-1.362114310E0,7.266105175E0,7.463686326E0
2.650184240E1,-1.019940615E0,-1.465304732E0,7.136892796E0,7.356808791E0
2.650422880E1,-1.039083242E0,-1.534696579E0,6.990631580E0,7.232144735E0
2.650661516E1,-1.079761267E0,-1.589731574E0,6.823133945E0,7.088602663E0
2.650900156E1,-1.122832060E0,-1.630409479E0,6.634100914E0,6.923169927E0
2.651138797E1,-1.197009563E0,-1.651944876E0,6.451947212E0,6.766784805E0
2.651377432E1,-1.299900889E0,-1.671087503E0,6.262914181E0,6.611079322E0
2.651616073E1,-1.429412484E0,-1.656730533E0,6.073881149E0,6.456005601E0
2.651854708E1,-1.537089467E0,-1.625623941E0,5.930311680E0,6.338287927E0
2.652093349E1,-1.592124343E0,-1.620838284E0,5.810371399E0,6.238781328E0
2.652331990E1,-1.632802367E0,-1.594517231E0,5.705087185E0,6.144635755E0
2.652570625E1,-1.620838284E0,-1.584945917E0,5.585446358E0,6.027966599E0
2.652809266E1,-1.608874083E0,-1.575374603E0,5.451447964E0,5.898183267E0
2.653047901E1,-1.589731574E0,-1.604088426E0,5.384449005E0,5.838890069E0
2.653286542E1,-1.544267893E0,-1.649552107E0,5.309972763E0,5.770753523E0
2.653525182E1,-1.450947881E0,-1.709372640E0,5.247759342E0,5.706678779E0
2.653763818E1,-1.381256819E0,-1.800299883E0,5.197509766E0,5.671248349E0
2.654002458E1,-1.323829174E0,-1.893620014E0,5.142475128E0,5.637674244E0
2.654241094E1,-1.285543919E0,-1.989632010E0,5.073082924E0,5.598877482E0
2.654479734E1,-1.228116274E0,-2.051845312E0,4.974977493E0,5.519849620E0
2.654718375E1,-1.197009563E0,-2.118844509E0,4.886443138E0,5.458906529E0
2.654957010E1,-1.144367456E0,-2.188236237E0,4.783551693E0,5.383337394E0
2.655195651E1,-1.106082320E0,-2.221735716E0,4.591826439E0,5.219616627E0
2.655434287E1,-1.060618639E0,-2.252842426E0,4.465006828E0,5.112386612E0
2.655672927E1,-1.024726272E0,-2.276770830E0,4.247260094E0,4.926760360E0
2.655911563E1,-9.840483069E-1,-2.288734913E0,4.112963200E0,4.808651043E0
2.656150203E1,-9.385846853E-1,-2.288734913E0,3.919144392E0,4.634537893E0
2.656388844E1,-9.314061999E-1,-2.305484533E0,3.761218071E0,4.508828875E0
2.656627479E1,-9.218349457E-1,-2.274377823E0,3.550350666E0,4.315966172E0
2.656866120E1,-9.074779749E-1,-2.243271112E0,3.390031576E0,4.165104518E0
2.657104760E1,-8.907282352E-1,-2.221735716E0,3.205784082E0,4.000819661E0
2.657343396E1,-8.979067206E-1,-2.178664923E0,3.035594702E0,3.842870349E0
2.657582037E1,-9.026923180E-1,-2.142772675E0,2.882453918E0,3.703359117E0
2.657820672E1,-8.979067206E-1,-2.092523336E0,2.693420887E0,3.526954276E0
2.658059313E1,-8.739784956E-1,-2.054238319E0,2.537887573E0,3.380030594E0
2.658297948E1,-8.306085467E-1,-2.018345833E0,2.343769789E0,3.202637551E0
2.658536589E1,-7.923234105E-1,-1.996810555E0,2.207378864E0,3.080186720E0
2.658775229E1,-7.612167001E-1,-1.996810555E0,1.970489502E0,2.906807895E0
2.659013865E1,-7.660023570E-1,-1.982453585E0,1.814656854E0,2.794612911E0
2.659252505E1,-7.731808424E-1,-1.960619092E0,1.623231053E0,2.660209558E0
2.659491141E1,-7.755736113E-1,-1.924726725E0,1.482054472E0,2.550014284E0
2.659729781E1,-7.683951855E-1,-1.886441588E0,1.311864972E0,2.422825362E0
2.659968422E1,-7.444669604E-1,-1.857727647E0,1.225723386E0,2.346866184E0
2.660207057E1,-6.870391965E-1,-1.802692771E0,1.029511929E0,2.186691312E0
2.660445698E1,-6.487540603E-1,-1.769193292E0,9.026923180E-1,2.089444939E0
2.660684333E1,-5.841478109E-1,-1.735693693E0,7.660023570E-1,1.985099713E0
2.660922974E1,-4.884349108E-1,-1.699801445E0,6.296114326E-1,1.877313019E0
2.661161615E1,-4.286143482E-1,-1.702194214E0,4.764707983E-1,1.818845739E0
2.661400250E1,-3.783650696E-1,-1.716551185E0,4.070789516E-1,1.804278628E0
