"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.428052381E1,9.552447319E0,-4.419543266E0,-2.537887573E0,1.082693335E1
3.428291021E1,9.332307816E0,-4.407579422E0,-2.415554523E0,1.059969949E1
3.428529657E1,9.128618240E0,-4.369294167E0,-2.214557409E0,1.035985845E1
3.428768292E1,8.896514893E0,-4.311866283E0,-2.070987940E0,1.010094843E1
3.429006933E1,8.678468704E0,-4.266402721E0,-1.785943031E0,9.834002427E0
3.429245568E1,8.448758125E0,-4.211368084E0,-1.539482236E0,9.564891037E0
3.429484204E1,8.216653824E0,-4.170390606E0,-1.189831018E0,9.290923297E0
3.429722844E1,7.974679470E0,-4.146462440E0,-8.763712645E-1,9.030874266E0
3.429961480E1,7.728219032E0,-4.112963200E0,-4.812564552E-1,8.767750194E0
3.430200115E1,7.500601768E0,-4.069892406E0,-1.722832322E-1,8.535381222E0
3.430438750E1,7.290033340E0,-4.033999920E0,2.297109663E-1,8.334897035E0
3.430677391E1,7.074679375E0,-3.998107433E0,5.865406394E-1,8.147391069E0
3.430916027E1,6.868597507E0,-3.950251102E0,9.361918569E-1,7.978632131E0
3.431154662E1,6.669992924E0,-3.890430450E0,1.211366415E0,7.816115614E0
3.431393303E1,6.473781586E0,-3.842574120E0,1.544267893E0,7.685049591E0
3.431631938E1,6.274878502E0,-3.782753468E0,1.781157374E0,7.540281533E0
3.431870573E1,6.128916264E0,-3.727718592E0,2.032702923E0,7.455962824E0
3.432109214E1,6.014060497E0,-3.703790426E0,2.224128723E0,7.404980470E0
3.432347850E1,5.911169052E0,-3.682255030E0,2.432304144E0,7.376789621E0
3.432586485E1,5.851049423E0,-3.660719633E0,2.635993242E0,7.388105844E0
3.432825120E1,5.760122299E0,-3.612564087E0,2.836990356E0,7.367370119E0
3.433063761E1,5.676373482E0,-3.567100286E0,3.052344322E0,7.366289854E0
3.433302396E1,5.604588985E0,-3.502494097E0,3.212962627E0,7.348606088E0
3.433541032E1,5.532804012E0,-3.433102369E0,3.385245800E0,7.338801077E0
3.433779672E1,5.475376606E0,-3.356531858E0,3.445066452E0,7.287972143E0
3.434018308E1,5.429912567E0,-3.289532900E0,3.488137245E0,7.243761359E0
3.434256943E1,5.394020557E0,-3.191427231E0,3.468994617E0,7.163420217E0
3.434495584E1,5.353342533E0,-3.088535786E0,3.464209080E0,7.085059924E0
3.434734219E1,5.317151070E0,-2.959024191E0,3.406781197E0,6.973813719E0
3.434972855E1,5.278865814E0,-2.817847729E0,3.406781197E0,6.885698819E0
3.435211490E1,5.250152111E0,-2.707777977E0,3.332603693E0,6.782507364E0
3.435450131E1,5.216652393E0,-2.583351135E0,3.323032379E0,6.702962739E0
3.435688766E1,5.204688549E0,-2.470589399E0,3.251247883E0,6.615376608E0
3.435927402E1,5.185545921E0,-2.358126640E0,3.169891834E0,6.519115124E0
3.436166042E1,5.135296345E0,-2.260020971E0,3.110071182E0,6.414943967E0
3.436404678E1,5.099404335E0,-2.157129526E0,2.994916677E0,6.294970871E0
3.436643313E1,5.094618320E0,-2.044667006E0,2.913560629E0,6.214872045E0
3.436881954E1,5.085047245E0,-1.951047778E0,2.724527597E0,6.089937893E0
3.437120589E1,5.058726311E0,-1.836192250E0,2.576172590E0,5.966488002E0
3.437359225E1,5.030012131E0,-1.711765528E0,2.439482689E0,5.846557880E0
3.437597865E1,4.955834866E0,-1.580160260E0,2.236092806E0,5.661918111E0
3.437836500E1,4.907978535E0,-1.446162224E0,2.121237278E0,5.538888522E0
3.438075136E1,4.826622486E0,-1.323829174E0,1.948654890E0,5.370853208E0
3.438313777E1,4.740181446E0,-1.187438250E0,1.821835399E0,5.215209867E0
3.438552412E1,4.661218643E0,-1.055832982E0,1.714158297E0,5.077408905E0
3.438791047E1,4.553541660E0,-9.098708034E-1,1.575374603E0,4.903510138E0
3.439029683E1,4.438685894E0,-7.779664397E-1,1.501197100E0,4.749816521E0
3.439268323E1,4.299902439E0,-6.535396576E-1,1.359721422E0,4.556875839E0
3.439506959E1,4.120141506E0,-5.386841893E-1,1.292722464E0,4.351652336E0
3.439745594E1,3.967000723E0,-4.238287210E-1,1.177866936E0,4.159819231E0
3.439984235E1,3.768396616E0,-3.089732230E-1,1.048654556E0,3.923767818E0
3.440222870E1,3.567100286E0,-2.177468538E-1,1.010369420E0,3.713820743E0
3.440461506E1,3.370888948E0,-1.316052526E-1,8.596215248E-1,3.481258596E0
3.440700146E1,3.145963669E0,-2.153540403E-2,7.636095285E-1,3.237383309E0
3.440938782E1,2.877668381E0,7.178468257E-2,6.439684033E-1,2.949715860E0
3.441177417E1,2.643171787E0,1.914258152E-1,5.051847100E-1,2.697816252E0
3.441416058E1,2.398804665E0,2.560320199E-1,4.142574072E-1,2.447738837E0
3.441654693E1,2.166700840E0,3.496512175E-1,2.826521695E-1,2.212858051E0
3.441893329E1,1.975275040E0,4.070789516E-1,2.129612118E-1,2.027998332E0
3.442131964E1,1.773978829E0,4.740779996E-1,1.004985496E-1,1.838980912E0
3.442370605E1,1.589731574E0,5.267201066E-1,3.828516230E-2,1.675155605E0
3.442609240E1,1.450947881E0,5.865406394E-1,7.178467698E-3,1.565033931E0
3.442847876E1,1.309472203E0,6.367899179E-1,-8.135596663E-2,1.458368144E0
3.443086516E1,1.204187989E0,7.061817646E-1,-7.657032460E-2,1.398078829E0
3.443325152E1,1.094118118E0,7.492526174E-1,-1.842473447E-1,1.338813290E0
3.443563787E1,9.649057388E-1,8.138588071E-1,-2.081755698E-1,1.279353864E0
3.443802428E1,8.572286963E-1,8.548358679E-1,-2.273181528E-1,1.231770653E0
3.444041063E1,7.372884750E-1,8.859425783E-1,-2.632105052E-1,1.182272523E0
3.444279698E1,6.128616929E-1,9.385846853E-1,-2.775674164E-1,1.154809221E0
3.444518334E1,4.884349108E-1,9.912267923E-1,-3.233301640E-1,1.151365108E0
3.444756974E1,3.735794425E-1,1.012762189E0,-3.185445070E-1,1.125486319E0
3.444995610E1,2.632105052E-1,1.067797065E0,-3.807578981E-1,1.163807080E0
3.445234245E1,1.435693651E-1,1.130010486E0,-4.046861231E-1,1.208845200E0
3.445472886E1,5.024927482E-2,1.185045362E0,-4.214358926E-1,1.258755620E0
3.445711521E1,-7.896314561E-2,1.247258782E0,-4.668995142E-1,1.334123235E0
3.445950157E1,-1.986042857E-1,1.331007600E0,-4.740779996E-1,1.426805818E0
3.446188797E1,-2.850449979E-1,1.393221021E0,-4.980062246E-1,1.506759989E0
3.446427433E1,-3.568296731E-1,1.448554993E0,-4.740779996E-1,1.565371819E0
3.446666068E1,-4.310071766E-1,1.479661703E0,-4.477569461E-1,1.604883866E0
3.446904704E1,-4.956133962E-1,1.513161182E0,-3.664009571E-1,1.633872414E0
3.447143344E1,-5.291129351E-1,1.532303810E0,-2.898306549E-1,1.646789991E0
3.447381980E1,-5.315057039E-1,1.544267893E0,-2.225325108E-1,1.648266470E0
3.447620620E1,-5.841478109E-1,1.549053550E0,-1.603191197E-1,1.663279226E0
3.447859256E1,-6.224330068E-1,1.546660781E0,-7.178468257E-2,1.668752666E0
3.448097891E1,-6.511468887E-1,1.546660781E0,-2.632104978E-2,1.678345805E0
3.448336527E1,-6.726822853E-1,1.541875124E0,4.067798331E-2,1.682716569E0
3.448575167E1,-7.085745931E-1,1.532303810E0,3.828516230E-2,1.688638112E0
3.448813803E1,-7.420741320E-1,1.541875124E0,7.657032460E-2,1.712867750E0
3.449052438E1,-8.042874932E-1,1.515554070E0,8.614161611E-2,1.717906543E0
3.449291079E1,-8.787640929E-1,1.505982757E0,1.148554832E-1,1.747398688E0
3.449529714E1,-9.720842242E-1,1.477268934E0,8.853443712E-2,1.770624068E0
3.449768350E1,-1.051047325E0,1.470090389E0,8.374879509E-2,1.809110304E0
3.450006990E1,-1.127617717E0,1.448554993E0,7.417750359E-2,1.837208639E0
3.450245626E1,-1.254437327E0,1.424626827E0,6.460621208E-2,1.899302127E0
3.450484261E1,-1.376471281E0,1.422233939E0,5.024927482E-2,1.979885743E0
3.450722896E1,-1.479661703E0,1.378864050E0,3.110669367E-2,2.022778399E0
3.450961537E1,-1.551446438E0,1.333400369E0,0.000000000E0,2.045713223E0
3.451200172E1,-1.616052628E0,1.290329576E0,7.178467698E-3,2.068000977E0
3.451438808E1,-1.687837243E0,1.254437327E0,-2.392822690E-2,2.103088236E0
3.451677448E1,-1.771586061E0,1.177866936E0,-5.742774159E-2,2.128188345E0
3.451916084E1,-1.833799481E0,1.113260746E0,-1.292124242E-1,2.149154689E0
3.452154719E1,-1.917548299E0,1.031904817E0,-1.507478207E-1,2.182783529E0
3.452393360E1,-2.008774519E0,9.505487680E-1,-1.770688742E-1,2.229365698E0
3.452631995E1,-2.092523336E0,8.859425783E-1,-2.368894368E-1,2.284658568E0
3.452870631E1,-2.169093609E0,8.186444640E-1,-2.632105052E-1,2.333329298E0
3.453109266E1,-2.257628202E0,7.492526174E-1,-3.520440459E-1,2.404620468E0
3.453347907E1,-2.319841623E0,6.846463680E-1,-3.759722710E-1,2.447807377E0
3.453586542E1,-2.394019127E0,5.793621540E-1,-3.975076675E-1,2.494995076E0
3.453825178E1,-2.451446772E0,4.549354017E-1,-3.831507266E-1,2.522570509E0
3.454063818E1,-2.545065880E0,3.257229924E-1,-3.975076675E-1,2.596433736E0
3.454302454E1,-2.612065077E0,1.962114573E-1,-3.400799036E-1,2.641408193E0
3.454541089E1,-2.731706142E0,8.853443712E-2,-3.281157911E-1,2.752765295E0
3.454779730E1,-2.872882605E0,1.674975827E-2,-3.209373355E-1,2.890801928E0
3.455018365E1,-3.014059305E0,-7.178468257E-2,-2.703889608E-1,3.027014491E0
3.455257000E1,-3.181855917E0,-1.220339537E-1,-2.608176768E-1,3.194859187E0
3.455495641E1,-3.323032379E0,-1.866401732E-1,-2.464607358E-1,3.337382454E0
3.455734277E1,-3.464209080E0,-2.775674164E-1,-2.392822653E-1,3.483539037E0
3.455972912E1,-3.581457376E0,-3.664009571E-1,-2.297109663E-1,3.607471930E0
3.456211547E1,-3.691826344E0,-4.501497746E-1,-2.679961324E-1,3.728811942E0
3.456450188E1,-3.780360699E0,-5.219344497E-1,-2.850449979E-1,3.826851608E0
3.456688823E1,-3.821038723E0,-5.673980713E-1,-3.209373355E-1,3.876245383E0
3.456927459E1,-3.864109516E0,-6.032904387E-1,-4.118646085E-1,3.932548050E0
3.457166100E1,-3.907180309E0,-6.487540603E-1,-5.027918816E-1,3.992460329E0
3.457404735E1,-3.923929930E0,-7.085745931E-1,-6.224330068E-1,4.035681714E0
3.457643370E1,-3.888037682E0,-8.234301209E-1,-7.109674215E-1,4.037369051E0
3.457882011E1,-3.844966888E0,-9.601200819E-1,-8.210372925E-1,4.047184599E0
3.458120646E1,-3.816252947E0,-1.084546804E0,-8.955138922E-1,4.067182496E0
3.458359282E1,-3.813860178E0,-1.211366415E0,-1.012762189E0,4.127786974E0
3.458597922E1,-3.837788343E0,-1.314257860E0,-1.139581800E0,4.213613624E0
3.458836558E1,-3.825824261E0,-1.415055513E0,-1.249651670E0,4.266256284E0
3.459075193E1,-3.835395575E0,-1.561017632E0,-1.316650629E0,4.345181716E0
3.459313829E1,-3.785146236E0,-1.687837243E0,-1.407876968E0,4.377013154E0
3.459552469E1,-3.730111361E0,-1.845763564E0,-1.381256819E0,4.385025005E0
3.459791105E1,-3.605385542E0,-2.035095692E0,-1.405484200E0,4.372162533E0
3.460029740E1,-3.464209080E0,-2.195414782E0,-1.342971683E0,4.315572216E0
3.460268381E1,-3.294318676E0,-2.338984251E0,-1.369292736E0,4.265951882E0
3.460507016E1,-3.145963669E0,-2.456232548E0,-1.369292736E0,4.219612344E0
3.460745652E1,-3.004487991E0,-2.600100994E0,-1.455733418E0,4.231622981E0
3.460984292E1,-2.860918522E0,-2.736491680E0,-1.448554993E0,4.215631990E0
3.461222928E1,-2.722134829E0,-2.868097067E0,-1.517946839E0,4.235582772E0
3.461461563E1,-2.504088879E0,-3.018844843E0,-1.537089467E0,4.212662973E0
3.461700198E1,-2.248056889E0,-3.222533941E0,-1.589731574E0,4.238600153E0
3.461938839E1,-1.912762642E0,-3.464209080E0,-1.604088426E0,4.269953764E0
3.462177474E1,-1.517946839E0,-3.739682674E0,-1.649552107E0,4.360093034E0
3.462416110E1,-1.125224829E0,-4.019642830E0,-1.659123421E0,4.491809203E0
3.462654751E1,-6.918248534E-1,-4.290330887E0,-1.642373681E0,4.645745587E0
3.462893386E1,-2.344966233E-1,-4.536791801E0,-1.639980793E0,4.829803880E0
3.463132021E1,2.994019389E-1,-4.805087090E0,-1.553839207E0,5.058944528E0
3.463370662E1,9.218349457E-1,-5.065904617E0,-1.525125384E0,5.370211979E0
3.463609297E1,1.604088426E0,-5.338985443E0,-1.472483277E0,5.765940707E0
3.463847933E1,2.331805706E0,-5.645267010E0,-1.412662625E0,6.269128580E0
3.464086573E1,3.124428272E0,-5.937490463E0,-1.331007600E0,6.840133497E0
3.464325209E1,3.919144392E0,-6.248557091E0,-1.307079315E0,7.490835389E0
3.464563844E1,4.735395908E0,-6.600601196E0,-1.235294700E0,8.216925432E0
3.464802480E1,5.573482037E0,-6.954739094E0,-1.151545882E0,8.986554167E0
3.465041120E1,6.464210510E0,-7.306783199E0,-1.067797065E0,9.814035297E0
3.465279756E1,7.371389389E0,-7.668398380E0,-9.361918569E-1,1.067792913E1
3.465518391E1,8.281260490E0,-8.058428764E0,-8.306085467E-1,1.158479435E1
3.465757032E1,9.221938133E0,-8.455936432E0,-6.894320250E-1,1.253085474E1
3.465995667E1,1.013420200E1,-8.843872070E0,-5.147559643E-1,1.346035279E1
3.466234303E1,1.102014446E1,-9.250652313E0,-3.233301640E-1,1.439175787E1
3.466472943E1,1.190818119E1,-9.652945518E0,-1.100698411E-1,1.532958746E1
3.466711579E1,1.275823116E1,-1.004806042E1,1.363908947E-1,1.624052287E1
3.466950214E1,1.358644676E1,-1.043121147E1,4.046861231E-1,1.713375263E1
3.467188855E1,1.439103317E1,-1.078295612E1,6.774678826E-1,1.799535888E1
3.467427490E1,1.518096447E1,-1.111825085E1,9.457631707E-1,1.884069139E1
3.467666126E1,1.598285866E1,-1.144367409E1,1.151545882E0,1.969100062E1
3.467904761E1,1.691426468E1,-1.181007481E1,1.304686546E0,2.067056902E1
3.468143402E1,1.789591980E1,-1.218126202E1,1.450947881E0,2.169682787E1
3.468382037E1,1.886082649E1,-1.254018497E1,1.534696579E0,2.270115215E1
3.468620672E1,1.988525391E1,-1.283958721E1,1.630409479E0,2.372628411E1
3.468859313E1,2.094587135E1,-1.312433338E1,1.754836321E0,2.478017562E1
3.469097948E1,2.208545303E1,-1.339502144E1,1.912762642E0,2.590082037E1
3.469336584E1,2.325853539E1,-1.362233925E1,1.999203324E0,2.702821505E1
3.469575224E1,2.444388008E1,-1.385713482E1,2.023131609E0,2.817120019E1
3.469813860E1,2.559542656E1,-1.407966709E1,2.020738840E0,2.928218352E1
3.470052495E1,2.673261452E1,-1.424716473E1,1.970489502E0,3.035617253E1
3.470291136E1,2.785066032E1,-1.432403469E1,1.893620014E0,3.137551668E1
3.470529771E1,2.895913696E1,-1.435035515E1,1.829013824E0,3.237143182E1
3.470768407E1,3.006282616E1,-1.429741478E1,1.695015788E0,3.333260663E1
3.471007042E1,3.115455055E1,-1.414905930E1,1.503589988E0,3.425000266E1
3.471245683E1,3.221487045E1,-1.390738392E1,1.256830096E0,3.511114962E1
3.471484318E1,3.321088409E1,-1.357926846E1,8.787640929E-1,3.589055002E1
3.471722954E1,3.408964539E1,-1.314586830E1,3.520440459E-1,3.653822260E1
3.471961594E1,3.482215118E1,-1.263141155E1,-3.137588799E-1,3.704366633E1
3.472200230E1,3.544218826E1,-1.203739357E1,-1.110867858E0,3.744705035E1
3.472438865E1,3.589233780E1,-1.141735363E1,-2.059023857E0,3.772075630E1
3.472677506E1,3.620849228E1,-1.074467087E1,-3.143570662E0,3.789966889E1
3.472916141E1,3.639752579E1,-1.007677460E1,-4.338187218E0,3.801501201E1
3.473154777E1,3.641427231E1,-9.399306297E0,-5.561518192E0,3.801679459E1
3.473393417E1,3.626113510E1,-8.724231720E0,-6.801598549E0,3.791099947E1
3.473632053E1,3.594258881E1,-8.015357971E0,-8.058428764E0,3.769686894E1
3.473870688E1,3.550201035E1,-7.292426109E0,-9.221938133E0,3.739807963E1
3.474109329E1,3.495375443E1,-6.535995007E0,-1.016770172E1,3.698467706E1
3.474347964E1,3.431457138E1,-5.729015827E0,-1.089541912E1,3.645574837E1
3.474586600E1,3.370649719E1,-4.888835907E0,-1.136710358E1,3.590598437E1
3.474825235E1,3.321566772E1,-4.072285175E0,-1.135274696E1,3.533764215E1
3.475063876E1,3.276551819E1,-3.306282759E0,-1.091216850E1,3.469273857E1
3.475302511E1,3.234677505E1,-2.652743101E0,-1.012941647E1,3.399935265E1
3.475541146E1,3.197080231E1,-2.171486616E0,-9.052047729E0,3.329845526E1
3.475779787E1,3.170490074E1,-1.910369754E0,-7.687541008E0,3.267948179E1
3.476018422E1,3.154218864E1,-1.888834357E0,-6.069095612E0,3.217625337E1
3.476257058E1,3.143211746E1,-2.006381750E0,-4.309473515E0,3.178954447E1
3.476495698E1,3.131965637E1,-2.219342947E0,-2.537887573E0,3.150059097E1
3.476734334E1,3.118087196E1,-2.513660192E0,-8.835497499E-1,3.129450310E1
3.476972969E1,3.100111198E1,-2.887239695E0,6.343970895E-1,3.114173337E1
3.477211610E1,3.074507904E1,-3.301496983E0,1.886441588E0,3.097932261E1
3.477450245E1,3.039542770E1,-3.737289906E0,2.906382322E0,3.076193133E1
3.477688881E1,2.989742088E1,-4.182354927E0,3.682255030E0,3.041228157E1
3.477927516E1,2.929413033E1,-4.658825874E0,4.254438877E0,2.996583021E1
3.478166157E1,2.854009247E1,-5.108975410E0,4.630111694E0,2.936113830E1
3.478404792E1,2.770439911E1,-5.525625706E0,4.862514496E0,2.866548999E1
3.478643428E1,2.681636429E1,-5.959025860E0,4.972584724E0,2.791691211E1
3.478882068E1,2.587059975E1,-6.329913139E0,5.015655518E0,2.710189167E1
3.479120704E1,2.488894463E1,-6.701099873E0,5.015655518E0,2.625873387E1
3.479359339E1,2.384746933E1,-7.034001350E0,4.991727352E0,2.535934365E1
3.479597980E1,2.284218407E1,-7.347461224E0,4.927121162E0,2.449545024E1
3.479836615E1,2.189163589E1,-7.661220074E0,4.900799751E0,2.370560806E1
3.480075251E1,2.102483559E1,-7.950751305E0,4.862514496E0,2.299787392E1
3.480313891E1,2.021815491E1,-8.211868286E0,4.869693279E0,2.235894634E1
3.480552527E1,1.949043846E1,-8.434400558E0,4.852943420E0,2.178456711E1
3.480791162E1,1.882014847E1,-8.647361755E0,4.812265396E0,2.126341346E1
3.481029797E1,1.821177292E1,-8.805587769E0,4.728217602E0,2.077409662E1
3.481268438E1,1.765873146E1,-8.939585686E0,4.591826439E0,2.031826417E1
3.481507073E1,1.717059708E1,-9.040083885E0,4.381258488E0,1.989341465E1
3.481745709E1,1.674437523E1,-9.102297783E0,4.129712582E0,1.950078082E1
3.481984350E1,1.635165215E1,-9.116654396E0,3.816252947E0,1.910637856E1
3.482222985E1,1.598525143E1,-9.131011009E0,3.452244759E0,1.873023276E1
3.482461620E1,1.565743542E1,-9.099904060E0,3.052344322E0,1.836519381E1
3.482700261E1,1.532931900E1,-9.085547447E0,2.691028118E0,1.802156557E1
3.482938896E1,1.504457283E1,-9.054440498E0,2.295913219E0,1.770856521E1
3.483177532E1,1.478584957E1,-9.018548965E0,1.989632010E0,1.743313536E1
3.483416172E1,1.460160160E1,-8.989834785E0,1.728515267E0,1.723402634E1
3.483654808E1,1.446999645E1,-8.982656479E0,1.568196177E0,1.710345445E1
3.483893443E1,1.438624763E1,-8.987442017E0,1.443769336E0,1.702418001E1
3.484132079E1,1.433839130E1,-9.023334503E0,1.436590910E0,1.700217116E1
3.484370719E1,1.432403469E1,-9.032905579E0,1.460519075E0,1.699719003E1
3.484609355E1,1.433360577E1,-9.025727272E0,1.553839207E0,1.700971556E1
3.484847990E1,1.431446362E1,-8.973084450E0,1.613659739E0,1.697127016E1
3.485086631E1,1.428544998E1,-8.932407379E0,1.699801445E0,1.693373283E1
3.485325266E1,1.423280811E1,-8.872586250E0,1.680658817E0,1.685586627E1
3.485563902E1,1.420409393E1,-8.822337151E0,1.716551185E0,1.680882105E1
3.485802542E1,1.413230991E1,-8.760123253E0,1.647159338E0,1.670853305E1
3.486041178E1,1.401266861E1,-8.659325600E0,1.572981834E0,1.654729807E1
3.486279813E1,1.390020561E1,-8.549256325E0,1.415055513E0,1.638010628E1
3.486518454E1,1.372762394E1,-8.448758125E0,1.335793257E0,1.617447114E1
3.486757089E1,1.356730461E1,-8.321938515E0,1.208973646E0,1.596208108E1
3.486995724E1,1.331845093E1,-8.164011955E0,1.199402332E0,1.566750753E1
3.487234365E1,1.301426315E1,-7.936394691E0,1.108475089E0,1.528352457E1
3.487473000E1,1.266491127E1,-7.706683636E0,1.039083242E0,1.486178469E1
3.487711636E1,1.232961655E1,-7.486244678E0,9.792626500E-1,1.445760211E1
3.487950271E1,1.204696465E1,-7.258926392E0,9.768698215E-1,1.409878166E1
3.488188912E1,1.179811096E1,-7.007380962E0,8.763712645E-1,1.375015770E1
3.488427547E1,1.154686451E1,-6.760920525E0,8.210372925E-1,1.340575356E1
3.488666183E1,1.130728340E1,-6.545566559E0,7.348956466E-1,1.308583857E1
3.488904823E1,1.108714390E1,-6.332305908E0,6.726822853E-1,1.278574829E1
3.489143459E1,1.089781189E1,-6.116951942E0,5.745765567E-1,1.251037742E1
3.489382094E1,1.071356392E1,-5.892026424E0,4.812564552E-1,1.223634075E1
3.489620735E1,1.054128075E1,-5.690730572E0,3.185445070E-1,1.198350887E1
3.489859370E1,1.036630630E1,-5.535196781E0,2.273181528E-1,1.175373912E1
3.490098006E1,1.020598698E1,-5.372485161E0,1.292124242E-1,1.153440344E1
3.490336641E1,1.007198906E1,-5.192724228E0,3.589234129E-2,1.133184172E1
3.490575282E1,9.942776680E0,-5.030012131E0,-5.503492057E-2,1.114283891E1
3.490813917E1,9.839884758E0,-4.857728958E0,-1.028913707E-1,1.097412636E1
3.491052553E1,9.736694336E0,-4.680361271E0,-1.555334777E-1,1.080431344E1
3.491291193E1,9.626625061E0,-4.522434711E0,-2.105683982E-1,1.063807618E1
3.491529829E1,9.538089752E0,-4.374079704E0,-2.488535494E-1,1.049617347E1
3.491768464E1,9.459127426E0,-4.268795490E0,-3.329014480E-1,1.038308865E1
3.492007105E1,9.389735222E0,-4.156033993E0,-3.687937856E-1,1.027500632E1
3.492245740E1,9.327521324E0,-4.069892406E0,-4.310071766E-1,1.018589443E1
3.492484376E1,9.282057762E0,-3.964607954E0,-4.597210586E-1,1.010376445E1
3.492723016E1,9.209974289E0,-3.859323740E0,-5.554339290E-1,1.000132556E1
3.492961652E1,9.128618240E0,-3.751646757E0,-5.721837282E-1,9.886046661E0
3.493200287E1,9.030512810E0,-3.624528170E0,-6.200401783E-1,9.750477726E0
3.493438922E1,8.896514893E0,-3.492922783E0,-6.655037999E-1,9.580781915E0
3.493677563E1,8.750552177E0,-3.380460262E0,-7.109674215E-1,9.407717559E0
3.493916198E1,8.592327118E0,-3.248854876E0,-7.588238716E-1,9.217318318E0
3.494154834E1,8.417651176E0,-3.150749207E0,-8.210372925E-1,9.025418224E0
3.494393474E1,8.257331848E0,-3.066701412E0,-8.859425783E-1,8.852857225E0
3.494632110E1,8.089534760E0,-2.959024191E0,-8.835497499E-1,8.658929319E0
3.494870745E1,7.893323898E0,-2.903989315E0,-9.266205430E-1,8.461462151E0
3.495109386E1,7.718647480E0,-2.825026274E0,-9.050851464E-1,8.269067148E0
3.495348021E1,7.534101009E0,-2.748456001E0,-8.907282352E-1,8.069082054E0
3.495586657E1,7.371389389E0,-2.688635349E0,-8.500502706E-1,7.892320763E0
3.495825292E1,7.220641613E0,-2.600100994E0,-8.524430394E-1,7.721712868E0
3.496063933E1,7.002595425E0,-2.508874655E0,-8.401798606E-1,7.485766288E0
3.496302568E1,6.801598549E0,-2.410768747E0,-8.162516356E-1,7.262218360E0
3.496541204E1,6.622136593E0,-2.303091764E0,-8.258228898E-1,7.059667710E0
3.496779844E1,6.442375660E0,-2.233700037E0,-7.660023570E-1,6.861514382E0
3.497018480E1,6.272485256E0,-2.159522533E0,-7.420741320E-1,6.675199089E0
3.497257115E1,6.133701801E0,-2.118844509E0,-6.846463680E-1,6.525376655E0
3.497495756E1,6.004489422E0,-2.059023857E0,-6.296114326E-1,6.378862204E0
3.497734391E1,5.874977589E0,-2.013560295E0,-5.482555032E-1,6.234610720E0
3.497973027E1,5.769693375E0,-1.980060697E0,-4.884349108E-1,6.119523728E0
