"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.066063720E-1,-1.225065327E1,-3.227319479E0,9.217152596E0,1.566684392E1
8.089928820E-1,-1.252104282E1,-3.313461065E0,9.523733139E0,1.607659885E1
8.113793400E-1,-1.270798206E1,-3.370888948E0,9.868598938E0,1.643912849E1
8.137658510E-1,-1.278933811E1,-3.399602890E0,1.017009449E1,1.668997577E1
8.161523610E-1,-1.281087303E1,-3.382853031E0,1.039771175E1,1.684264148E1
8.185388720E-1,-1.281087303E1,-3.306282759E0,1.044796085E1,1.685852483E1
8.209253820E-1,-1.282044506E1,-3.160320520E0,1.024187946E1,1.671070113E1
8.233118930E-1,-1.284197998E1,-2.980559587E0,9.798908234E0,1.642616169E1
8.256984030E-1,-1.278455257E1,-2.832204819E0,9.370592117E0,1.610199259E1
8.280849130E-1,-1.262154102E1,-2.724527597E0,8.934800148E0,1.570213368E1
8.304713720E-1,-1.240857983E1,-2.686242580E0,8.664112091E0,1.537060802E1
8.328578820E-1,-1.221476173E1,-2.719742060E0,8.613862038E0,1.519197223E1
8.352443930E-1,-1.210947704E1,-2.822633505E0,8.740981102E0,1.519906065E1
8.376309030E-1,-1.203739357E1,-2.961417198E0,8.757730484E0,1.517783512E1
8.400174130E-1,-1.198235893E1,-3.105285645E0,8.800801277E0,1.518795008E1
8.424039240E-1,-1.193210888E1,-3.227319479E0,8.839086533E0,1.519606081E1
8.447904340E-1,-1.188425255E1,-3.315854073E0,8.865407944E0,1.519295247E1
8.471769450E-1,-1.183878899E1,-3.363710403E0,8.791230202E0,1.512472151E1
8.495634030E-1,-1.178136158E1,-3.339782238E0,8.601898193E0,1.496486815E1
8.519499130E-1,-1.172393322E1,-3.241676569E0,8.333902359E0,1.474493152E1
8.543364240E-1,-1.167368412E1,-3.107678413E0,8.070392609E0,1.452803507E1
8.567229340E-1,-1.163539886E1,-2.987738132E0,7.878966808E0,1.436618265E1
8.591094450E-1,-1.161864948E1,-2.906382322E0,7.752147198E0,1.426659946E1
8.614959550E-1,-1.162343502E1,-2.865704298E0,7.649255753E0,1.420660467E1
8.638824650E-1,-1.163779163E1,-2.865704298E0,7.514958382E0,1.414655628E1
8.662689760E-1,-1.164257812E1,-2.884846687E0,7.330711365E0,1.405742846E1
8.686554340E-1,-1.162822056E1,-2.892025232E0,7.096214771E0,1.392607581E1
8.710419450E-1,-1.160907841E1,-2.870489836E0,6.847062111E0,1.378015504E1
8.734284550E-1,-1.158514977E1,-2.848954439E0,6.643671989E0,1.365542434E1
8.758149650E-1,-1.155165005E1,-2.844168901E0,6.478567123E0,1.354628169E1
8.782014760E-1,-1.152054405E1,-2.858525753E0,6.344270229E0,1.345896985E1
8.805879860E-1,-1.148195934E1,-2.899203777E0,6.258128643E0,1.339421319E1
8.829744970E-1,-1.143888855E1,-2.927917719E0,6.253343105E0,1.336133127E1
8.853610070E-1,-1.136710358E1,-2.877668381E0,6.308377743E0,1.331494081E1
8.877475180E-1,-1.128574753E1,-2.779562712E0,6.413661957E0,1.327513186E1
8.901339760E-1,-1.122832012E1,-2.664707184E0,6.555137634E0,1.327198804E1
8.925204860E-1,-1.116849995E1,-2.578565598E0,6.789634228E0,1.332229427E1
8.949069970E-1,-1.108953667E1,-2.559422970E0,7.158428192E0,1.344513159E1
8.972935070E-1,-1.101296616E1,-2.604886532E0,7.649255753E0,1.365950112E1
8.996800180E-1,-1.095793152E1,-2.691028118E0,8.231010437E0,1.396665416E1
9.020665280E-1,-1.094088268E1,-2.810669184E0,8.805587769E0,1.432274942E1
9.044530380E-1,-1.097946644E1,-2.959024191E0,9.253045082E0,1.466026435E1
9.068395490E-1,-1.102253723E1,-3.150749207E0,9.576375008E0,1.493755354E1
9.092260070E-1,-1.107518005E1,-3.354139090E0,9.791728973E0,1.515875386E1
9.116125180E-1,-1.116132164E1,-3.552743435E0,9.880562782E0,1.532392272E1
9.139990280E-1,-1.126181984E1,-3.749253988E0,9.942776680E0,1.548367849E1
9.163855380E-1,-1.137428284E1,-3.909573078E0,1.002413273E1,1.565702107E1
9.187720490E-1,-1.144128132E1,-4.045963764E0,1.010548782E1,1.579220140E1
9.211585590E-1,-1.147956657E1,-4.148855209E0,1.017009449E1,1.588786550E1
9.235450700E-1,-1.147478104E1,-4.203890324E0,1.019162941E1,1.591265546E1
9.259315800E-1,-1.123789120E1,-4.333401680E0,1.013659477E1,1.574227183E1
9.283180380E-1,-1.074467087E1,-4.577469826E0,1.004566765E1,1.540508424E1
9.307045490E-1,-1.014377308E1,-4.891228676E0,9.916455269E0,1.500521027E1
9.330910590E-1,-9.588339806E0,-5.231009483E0,9.712766647E0,1.461634552E1
9.354775700E-1,-9.135796547E0,-5.559125423E0,9.423234940E0,1.425356134E1
9.378640800E-1,-8.776873589E0,-5.867799282E0,9.068798065E0,1.391789053E1
9.402505900E-1,-8.494221687E0,-6.148058891E0,8.692825317E0,1.362041270E1
9.426371010E-1,-8.281260490E0,-6.401698112E0,8.321938515E0,1.337219783E1
9.450236110E-1,-8.147261620E0,-6.605386734E0,7.943572998E0,1.315710294E1
9.474101220E-1,-8.053643227E0,-6.751348972E0,7.606184959E0,1.297289219E1
9.497965800E-1,-7.945965767E0,-6.837490559E0,7.354639530E0,1.280548210E1
9.521830900E-1,-7.797610760E0,-6.882954121E0,7.172784805E0,1.263434339E1
9.545696010E-1,-7.606184959E0,-6.940382004E0,6.988238335E0,1.244421259E1
9.569561110E-1,-7.385746002E0,-6.997809887E0,6.763313293E0,1.221724167E1
9.593426220E-1,-7.136892796E0,-7.050751209E0,6.480959892E0,1.194366663E1
9.617291320E-1,-6.866204739E0,-7.089035988E0,6.155237198E0,1.163125719E1
9.641156430E-1,-6.602993965E0,-7.098607540E0,5.748157978E0,1.127080647E1
9.665021530E-1,-6.305984974E0,-7.074679375E0,5.362913609E0,1.088932400E1
9.688886110E-1,-5.913562298E0,-7.072286606E0,4.998905659E0,1.048696880E1
9.712751220E-1,-5.489733219E0,-7.072286606E0,4.644468784E0,1.008590596E1
9.736616320E-1,-5.089832783E0,-7.057929516E0,4.290330887E0,9.701943410E0
9.760481430E-1,-4.728217602E0,-7.034001350E0,3.981357813E0,9.363996301E0
9.784346530E-1,-4.393222332E0,-7.004988194E0,3.751646757E0,9.079929264E0
9.808211630E-1,-4.079463482E0,-6.969096184E0,3.588635683E0,8.836777127E0
9.832076740E-1,-3.787539244E0,-6.930810928E0,3.466601849E0,8.625480973E0
9.855941840E-1,-3.531208038E0,-6.892525673E0,3.368496180E0,8.445300875E0
9.879806430E-1,-3.320639610E0,-6.842276573E0,3.287140131E0,8.285450281E0
9.903671530E-1,-3.157927752E0,-6.784848690E0,3.222533941E0,8.148092073E0
9.927536630E-1,-3.040380239E0,-6.727420807E0,3.184248686E0,8.039996418E0
9.951401740E-1,-2.980559587E0,-6.674778938E0,3.162713289E0,7.964870663E0
9.975266840E-1,-2.970988512E0,-6.646064758E0,3.179463148E0,7.943924434E0
9.999131950E-1,-3.004487991E0,-6.631708145E0,3.265604734E0,7.979390659E0
1.002299705E0,-3.073879719E0,-6.636493683E0,3.378067255E0,8.056247471E0
1.004686215E0,-3.160320520E0,-6.648457527E0,3.483351469E0,8.143914952E0
1.007072674E0,-3.258426189E0,-6.667600155E0,3.555136204E0,8.228804681E0
1.009459184E0,-3.358924866E0,-6.698707104E0,3.583850145E0,8.306565775E0
1.011845695E0,-3.459423304E0,-6.744170666E0,3.569493294E0,8.378110165E0
1.014232205E0,-3.547957659E0,-6.784848690E0,3.512065411E0,8.423584673E0
1.016618715E0,-3.622135162E0,-6.806384087E0,3.411566973E0,8.431222727E0
1.019005226E0,-3.682255030E0,-6.806384087E0,3.270390272E0,8.401268890E0
1.021391736E0,-3.754039526E0,-6.775277138E0,3.093321562E0,8.340613367E0
1.023778247E0,-3.801896095E0,-6.720242500E0,2.894418001E0,8.245830992E0
1.026164757E0,-3.816252947E0,-6.662814617E0,2.655135870E0,8.124446545E0
1.028551215E0,-3.840181351E0,-6.591030121E0,2.382055044E0,7.991423972E0
1.030937726E0,-3.897608995E0,-6.495316982E0,2.118844509E0,7.865748574E0
1.033324236E0,-3.976572037E0,-6.375376701E0,1.872084618E0,7.743594389E0
1.035710747E0,-4.086641788E0,-6.234200478E0,1.628016710E0,7.629962982E0
1.038097257E0,-4.254438877E0,-6.078666687E0,1.386042476E0,7.547950225E0
1.040483768E0,-4.457828522E0,-5.906383514E0,1.175474167E0,7.492619093E0
1.042870278E0,-4.675575256E0,-5.719444275E0,1.003190875E0,7.455161884E0
1.045256788E0,-4.907978535E0,-5.511268616E0,8.452646136E-1,7.428109269E0
1.047643299E0,-5.159224510E0,-5.286044121E0,7.085745931E-1,7.420373168E0
1.050029757E0,-5.417948723E0,-5.058726311E0,5.913262963E-1,7.436030328E0
1.052416268E0,-5.676373482E0,-4.836193562E0,4.980062246E-1,7.473820594E0
1.054802778E0,-5.935097694E0,-4.625326157E0,4.070789516E-1,7.535565007E0
1.057189288E0,-6.215057850E0,-4.429114819E0,3.161516786E-1,7.638321415E0
1.059575799E0,-6.521637917E0,-4.240081787E0,2.488535494E-1,7.782800445E0
1.061962309E0,-6.837490559E0,-4.055535316E0,1.890329868E-1,7.952004610E0
1.064348820E0,-7.151249409E0,-3.895216227E0,1.579262912E-1,8.144815423E0
1.066735330E0,-7.464709282E0,-3.756432533E0,1.196411327E-1,8.357450810E0
1.069121788E0,-7.768897057E0,-3.655933857E0,7.417750359E-2,8.586449566E0
1.071508299E0,-8.056035995E0,-3.576671600E0,1.914258115E-2,8.814344113E0
1.073894809E0,-8.353044510E0,-3.504886866E0,-5.982056633E-2,9.058761672E0
1.076281320E0,-8.623434067E0,-3.435495138E0,-1.268195957E-1,9.283443605E0
1.078667830E0,-8.717052460E0,-3.421138287E0,-1.220339537E-1,9.365152591E0
1.081054340E0,-8.616254807E0,-3.552743435E0,-3.110669367E-2,9.320021482E0
1.083440851E0,-8.501399994E0,-3.787539244E0,9.810572863E-2,9.307463678E0
1.085827309E0,-8.293224335E0,-4.115355968E0,3.520440459E-1,9.264861554E0
1.088213820E0,-7.972286701E0,-4.534399033E0,8.282157183E-1,9.208912591E0
1.090600330E0,-7.625327587E0,-4.996512890E0,1.458126307E0,9.232382910E0
1.092986840E0,-7.313961506E0,-5.439484119E0,1.948654890E0,9.320905336E0
1.095373351E0,-7.041179657E0,-5.836692810E0,2.142772675E0,9.393437531E0
1.097759861E0,-6.835097790E0,-6.167201042E0,2.073380709E0,9.436728143E0
1.100146372E0,-6.713063717E0,-6.432804585E0,1.919941068E0,9.493807086E0
1.102532882E0,-6.703492641E0,-6.641279221E0,1.788335800E0,9.604246364E0
1.104919393E0,-6.835097790E0,-6.796812534E0,1.625623941E0,9.775370869E0
1.107305851E0,-7.148856640E0,-6.887740135E0,1.450947881E0,1.003256523E1
1.109692361E0,-7.261319637E0,-6.995417118E0,1.501197100E0,1.019393036E1
1.112078872E0,-7.287640572E0,-7.136892796E0,1.520339727E0,1.031292280E1
1.114465382E0,-7.419245720E0,-7.246962547E0,1.297508121E0,1.045213856E1
1.116851893E0,-7.450352192E0,-7.342675209E0,1.074975610E0,1.051561694E1
1.119238403E0,-7.589435101E0,-7.402495861E0,7.899305820E-1,1.063110815E1
1.121624913E0,-7.754539967E0,-7.383353233E0,5.626124144E-1,1.072209531E1
1.124011424E0,-7.608577728E0,-7.328318596E0,4.836492836E-1,1.057490544E1
1.126397882E0,-7.462316513E0,-7.242177010E0,3.735794425E-1,1.040552051E1
1.128784393E0,-7.483851910E0,-7.177570820E0,2.225325108E-1,1.037184087E1
1.131170903E0,-7.452745438E0,-7.187141895E0,8.614161611E-2,1.035402548E1
1.133557413E0,-7.301997185E0,-7.287640572E0,-7.896314561E-2,1.031673898E1
1.135943924E0,-7.098607540E0,-7.431210041E0,-2.297109663E-1,1.027939097E1
1.138330434E0,-6.892525673E0,-7.587042332E0,-3.137588799E-1,1.025517265E1
1.140716945E0,-6.698707104E0,-7.742575645E0,-3.448655605E-1,1.024397807E1
1.143103455E0,-6.512066841E0,-7.898109436E0,-3.209373355E-1,1.024158913E1
1.145489965E0,-6.349055767E0,-8.036892891E0,-2.560320199E-1,1.024537500E1
1.147876424E0,-6.224628925E0,-8.142476082E0,-1.722832322E-1,1.025063918E1
1.150262934E0,-6.157629967E0,-8.207082748E0,-1.100698411E-1,1.026083473E1
1.152649445E0,-6.150451660E0,-8.235795975E0,-4.307080805E-2,1.027901970E1
1.155035955E0,-6.181558132E0,-8.209475517E0,-2.392822644E-3,1.027653419E1
1.157422465E0,-6.205486298E0,-8.130212784E0,4.785645287E-3,1.022782690E1
1.159808976E0,-6.210271835E0,-8.003393173E0,-2.153540403E-2,1.013026368E1
1.162195486E0,-6.179165363E0,-7.845467091E0,-4.067798331E-2,9.986745874E0
1.164581997E0,-6.128916264E0,-7.682755470E0,-3.828516230E-2,9.828011596E0
1.166968455E0,-6.112166405E0,-7.531708241E0,-1.435693540E-2,9.699763569E0
1.169354965E0,-6.059524059E0,-7.412067413E0,8.374879509E-2,9.574110352E0
1.171741476E0,-6.009274960E0,-7.349853992E0,2.105683982E-1,9.496108587E0
1.174127986E0,-6.011667728E0,-7.313961506E0,3.233301640E-1,9.473052527E0
1.176514497E0,-6.054738522E0,-7.268497944E0,4.166502357E-1,9.469135037E0
1.178901007E0,-6.152844429E0,-7.208677292E0,4.956133962E-1,9.490424411E0
1.181287518E0,-6.327520370E0,-7.146463871E0,5.434698462E-1,9.560586769E0
1.183673976E0,-6.562315941E0,-7.081857681E0,5.793621540E-1,9.672246855E0
1.186060486E0,-6.727420807E0,-7.055536747E0,7.181459069E-1,9.775199386E0
1.188446997E0,-6.918846607E0,-7.041179657E0,8.282157183E-1,9.906290457E0
1.190833507E0,-7.153642178E0,-7.000202656E0,9.098708034E-1,1.005013923E1
1.193220018E0,-7.225427151E0,-6.961917400E0,1.201795220E0,1.010541455E1
1.195606528E0,-7.203891754E0,-6.971488953E0,1.484447360E0,1.013416492E1
1.197993038E0,-7.223034382E0,-6.978667259E0,1.604088426E0,1.017089583E1
1.200379549E0,-7.211070061E0,-6.973881721E0,1.733300924E0,1.018031875E1
1.202766059E0,-7.156035423E0,-6.993024349E0,1.900798440E0,1.018451114E1
1.205152518E0,-7.127321243E0,-7.004988194E0,2.023131609E0,1.019615757E1
1.207539028E0,-7.141678333E0,-6.969096184E0,2.104487419E0,1.019807523E1
1.209925538E0,-7.184749126E0,-6.885347366E0,2.178664923E0,1.018701179E1
1.212312049E0,-7.234998226E0,-6.760920525E0,2.245664120E0,1.015373099E1
1.214698559E0,-7.287640572E0,-6.600601196E0,2.291127682E0,1.009588566E1
1.217085070E0,-7.333104134E0,-6.411269188E0,2.310270309E0,1.001080105E1
1.219471580E0,-7.373782158E0,-6.210271835E0,2.315055847E0,9.914616642E0
1.221858038E0,-7.397710323E0,-5.997310638E0,2.315055847E0,9.800680410E0
1.224244549E0,-7.419245720E0,-5.769693375E0,2.303091764E0,9.676714337E0
1.226631059E0,-7.445566654E0,-5.535196781E0,2.238485575E0,9.543882013E0
1.229017570E0,-7.495816231E0,-5.286044121E0,2.126022816E0,9.415386154E0
1.231404080E0,-7.526922703E0,-5.049154758E0,2.078166485E0,9.298779763E0
1.233790590E0,-7.538887024E0,-4.860121727E0,2.106880426E0,9.213823630E0
1.236177101E0,-7.548458099E0,-4.725824833E0,2.135594130E0,9.158242316E0
1.238563611E0,-7.553243637E0,-4.654039860E0,2.140379906E0,9.126489062E0
1.240950122E0,-7.560422421E0,-4.634897232E0,2.104487419E0,9.114336335E0
1.243336580E0,-7.565207958E0,-4.644468784E0,2.056631088E0,9.112255109E0
1.245723090E0,-7.569993496E0,-4.680361271E0,2.011167526E0,9.124438502E0
1.248109601E0,-7.569993496E0,-4.742574692E0,1.960619092E0,9.145536805E0
1.250496111E0,-7.562815189E0,-4.826622486E0,1.898405671E0,9.170409059E0
1.252882622E0,-7.548458099E0,-4.924727917E0,1.831406593E0,9.197076429E0
1.255269132E0,-7.514958382E0,-5.030012131E0,1.800299883E0,9.220450162E0
1.257655643E0,-7.462316513E0,-5.132903576E0,1.793121457E0,9.232992550E0
1.260042153E0,-7.407281399E0,-5.242973328E0,1.788335800E0,9.249580097E0
1.262428663E0,-7.359425068E0,-5.360520840E0,1.764407635E0,9.274128277E0
1.264815122E0,-7.316354275E0,-5.468197823E0,1.745265007E0,9.299256811E0
1.267201632E0,-7.275676250E0,-5.566303730E0,1.728515267E0,9.322390635E0
1.269588143E0,-7.237390995E0,-5.657230854E0,1.704586983E0,9.342896025E0
1.271974653E0,-7.201498985E0,-5.724229813E0,1.668694735E0,9.349488580E0
1.274361163E0,-7.167999268E0,-5.769693375E0,1.639980793E0,9.346609660E0
1.276747674E0,-7.141678333E0,-5.800800323E0,1.623231053E0,9.342790422E0
1.279134184E0,-7.108178616E0,-5.815157413E0,1.623231053E0,9.326153442E0
1.281520643E0,-7.077072144E0,-5.819942951E0,1.642373681E0,9.308817185E0
1.283907153E0,-7.050751209E0,-5.819942951E0,1.671087503E0,9.293942221E0
1.286293663E0,-7.026822567E0,-5.831906796E0,1.702194214E0,9.288963204E0
1.288680174E0,-7.014858723E0,-5.851049423E0,1.730908036E0,9.297261150E0
1.291066684E0,-7.019644260E0,-5.877370834E0,1.764407635E0,9.323734647E0
1.293453195E0,-7.031608582E0,-5.906383514E0,1.812264085E0,9.360191589E0
1.295839705E0,-7.057929516E0,-5.939883232E0,1.864906192E0,9.411400372E0
1.298226215E0,-7.079464912E0,-5.980561256E0,1.919941068E0,9.464254334E0
1.300612726E0,-7.096214771E0,-6.040381432E0,1.968096614E0,9.524488238E0
1.302999184E0,-7.110571384E0,-6.116951942E0,1.994417667E0,9.589318449E0
1.305385695E0,-7.124928474E0,-6.207879066E0,2.006381750E0,9.660638488E0
1.307772205E0,-7.144071102E0,-6.289235115E0,1.999203324E0,9.725689907E0
1.310158715E0,-7.158428192E0,-6.351448536E0,1.989632010E0,9.774590949E0
1.312545226E0,-7.172784805E0,-6.387341022E0,1.968096614E0,9.804099728E0
1.314931736E0,-7.182356358E0,-6.394519329E0,1.941476464E0,9.810476602E0
1.317318247E0,-7.191927433E0,-6.377769470E0,1.898405671E0,9.798148178E0
1.319704757E0,-7.187141895E0,-6.341877460E0,1.836192250E0,9.759406761E0
1.322091215E0,-7.179963589E0,-6.291627884E0,1.766800404E0,9.708658107E0
1.324477726E0,-7.199106216E0,-6.248557091E0,1.690230131E0,9.681346700E0
1.326864236E0,-7.227819920E0,-6.222236156E0,1.592124343E0,9.669150092E0
1.329250747E0,-7.242177010E0,-6.215057850E0,1.453340650E0,9.653407220E0
1.331637257E0,-7.258926392E0,-6.219843388E0,1.307079315E0,9.648156324E0
1.334023768E0,-7.285247803E0,-6.229414463E0,1.168295622E0,9.656363433E0
1.336410226E0,-7.313961506E0,-6.236593246E0,1.031904817E0,9.667158620E0
1.338796736E0,-7.333104134E0,-6.238986015E0,9.026923180E-1,9.670274875E0
1.341183247E0,-7.340282440E0,-6.224628925E0,7.707880139E-1,9.655043538E0
1.343569757E0,-7.340282440E0,-6.210271835E0,6.320042610E-1,9.635696755E0
1.345956268E0,-7.364210606E0,-6.193522453E0,4.956133962E-1,9.635193348E0
1.348342778E0,-7.428816795E0,-6.160022736E0,3.664009571E-1,9.657507377E0
1.350729288E0,-7.529315472E0,-6.119344711E0,2.536391914E-1,9.705735624E0
1.353115799E0,-7.654041290E0,-6.078666687E0,1.507478207E-1,9.775339466E0
1.355502309E0,-7.778468132E0,-6.054738522E0,6.221338734E-2,9.857398011E0
1.357888820E0,-7.878966808E0,-6.054738522E0,2.392822644E-3,9.936698760E0
1.360275278E0,-7.967501163E0,-6.071488380E0,-3.589234129E-2,1.001725183E1
1.362661788E0,-8.034500122E0,-6.100202084E0,-3.828516230E-2,1.008796924E1
1.365048299E0,-8.077570915E0,-6.145665646E0,-9.571290575E-3,1.014970195E1
1.367434809E0,-8.108677864E0,-6.195915222E0,3.589234129E-2,1.020496499E1
1.369821320E0,-8.125427246E0,-6.250949860E0,8.614161611E-2,1.025204187E1
1.372207830E0,-8.134998322E0,-6.305984974E0,1.483550072E-1,1.029396199E1
1.374594340E0,-8.134998322E0,-6.363412857E0,2.057827413E-1,1.033022591E1
1.376980851E0,-8.132605553E0,-6.423233509E0,2.608176768E-1,1.036654367E1
1.379367361E0,-8.120641708E0,-6.480959892E0,3.137588799E-1,1.039452296E1
1.381753820E0,-8.120641708E0,-6.543173313E0,3.927220106E-1,1.043609934E1
1.384140330E0,-8.108677864E0,-6.622136593E0,4.549354017E-1,1.047904175E1
1.386526840E0,-8.087141991E0,-6.708278179E0,5.027918816E-1,1.051929947E1
1.388913351E0,-8.056035995E0,-6.789634228E0,5.410770178E-1,1.054948403E1
1.391299861E0,-8.020143509E0,-6.861418724E0,5.769693851E-1,1.057046179E1
1.393686372E0,-7.989036560E0,-6.906882763E0,6.032904387E-1,1.057798157E1
1.396072882E0,-7.977072716E0,-6.933203697E0,6.176473498E-1,1.058699631E1
1.398459393E0,-7.993822098E0,-6.937989235E0,6.200401783E-1,1.060289282E1
1.400845851E0,-8.048856735E0,-6.918846607E0,6.272186637E-1,1.063240031E1
1.403232361E0,-8.123034477E0,-6.894918442E0,6.511468887E-1,1.067462326E1
1.405618872E0,-8.199904442E0,-6.870990276E0,6.942176819E-1,1.072058200E1
1.408005382E0,-8.269295692E0,-6.844669342E0,7.372884750E-1,1.075984870E1
1.410391893E0,-8.317152023E0,-6.803991318E0,7.731808424E-1,1.077344533E1
1.412778403E0,-8.360222816E0,-6.753741741E0,7.995018363E-1,1.077708477E1
1.415164913E0,-8.405686378E0,-6.696314335E0,7.971090674E-1,1.077643596E1
1.417551372E0,-8.455936432E0,-6.650850773E0,7.612167001E-1,1.078499549E1
1.419937882E0,-8.525327682E0,-6.626922131E0,6.774678826E-1,1.081925468E1
1.422324393E0,-8.609076500E0,-6.629314899E0,5.913262963E-1,1.088180504E1
1.424710903E0,-8.695218086E0,-6.669992924E0,5.171487927E-1,1.097101026E1
1.427097413E0,-8.767302513E0,-6.741777897E0,4.525425732E-1,1.106896370E1
1.429483924E0,-8.817551613E0,-6.830312252E0,3.855435550E-1,1.116024309E1
1.431870434E0,-8.843872070E0,-6.914061069E0,3.305086195E-1,1.123065223E1
1.434256945E0,-8.843872070E0,-6.985845566E0,3.041875660E-1,1.127424683E1
1.436643455E0,-8.839086533E0,-7.050751209E0,2.632105052E-1,1.130981092E1
1.439029913E0,-8.841479301E0,-7.096214771E0,2.297109663E-1,1.133934687E1
1.441416424E0,-8.853444099E0,-7.127321243E0,1.890329868E-1,1.136740577E1
1.443802934E0,-8.874979019E0,-7.151249409E0,1.603191197E-1,1.139874216E1
1.446189445E0,-8.898907661E0,-7.165606499E0,1.531406492E-1,1.142628225E1
1.448575955E0,-8.927620888E0,-7.177570820E0,1.603191197E-1,1.145624894E1
1.450962465E0,-8.965906143E0,-7.184749126E0,1.794617027E-1,1.149087897E1
1.453348976E0,-9.013762474E0,-7.182356358E0,2.225325108E-1,1.152751827E1
1.455735486E0,-9.049654961E0,-7.187141895E0,2.799602449E-1,1.155982877E1
1.458121945E0,-9.073583603E0,-7.194320202E0,3.424727321E-1,1.158470760E1
1.460508455E0,-9.087940216E0,-7.201498985E0,4.118646085E-1,1.160266683E1
1.462894965E0,-9.102297783E0,-7.196712971E0,4.740779996E-1,1.161332220E1
1.465281476E0,-9.123832703E0,-7.187141895E0,5.195416212E-1,1.162623135E1
1.467667986E0,-9.154939651E0,-7.172784805E0,5.697908998E-1,1.164415834E1
1.470054497E0,-9.198010445E0,-7.146463871E0,6.200401783E-1,1.166446706E1
1.472441007E0,-9.248259544E0,-7.108178616E0,6.678966284E-1,1.168343245E1
1.474827518E0,-9.301200867E0,-7.062715054E0,7.061817646E-1,1.170012710E1
1.477213976E0,-9.368199348E0,-7.007380962E0,7.444669604E-1,1.172266088E1
1.479600486E0,-9.444769859E0,-6.949953556E0,7.827520967E-1,1.175237138E1
1.481986997E0,-9.518947601E0,-6.892525673E0,8.258228898E-1,1.178130965E1
1.484373507E0,-9.595518112E0,-6.839883327E0,8.835497499E-1,1.181687911E1
1.486760018E0,-9.681659698E0,-6.811169624E0,9.361918569E-1,1.187446931E1
1.489146528E0,-9.763015747E0,-6.830312252E0,9.840483069E-1,1.195566782E1
1.491533038E0,-9.837491989E0,-6.904489517E0,1.031904817E0,1.206287908E1
1.493919549E0,-9.887741089E0,-7.022037029E0,1.094118118E0,1.217676157E1
1.496306007E0,-9.902098656E0,-7.163213730E0,1.192223907E0,1.227943755E1
1.498692518E0,-9.885348320E0,-7.304390430E0,1.319043517E0,1.236180030E1
1.501079028E0,-9.849455833E0,-7.435995579E0,1.474876046E0,1.242904139E1
1.503465538E0,-9.801301003E0,-7.550850868E0,1.644766450E0,1.248143048E1
1.505852049E0,-9.748658180E0,-7.642077446E0,1.821835399E0,1.252025432E1
1.508238559E0,-9.693623543E0,-7.709076405E0,1.984846354E0,1.254335726E1
1.510625070E0,-9.638588905E0,-7.756932735E0,2.135594130E0,1.255520465E1
