"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.015349905E1,1.651047617E-1,3.624528170E0,7.160820961E0,8.027566311E0
5.015588572E1,1.914258152E-1,3.655933857E0,7.022037029E0,7.919059303E0
5.015827244E1,1.914258152E-1,3.699004650E0,6.882954121E0,7.816286629E0
5.016065916E1,2.249253243E-1,3.722932816E0,6.744170666E0,7.706792985E0
5.016304582E1,2.536391914E-1,3.766003847E0,6.679564476E0,7.672268205E0
5.016543254E1,2.632105052E-1,3.797110319E0,6.555137634E0,7.580049865E0
5.016781921E1,2.799602449E-1,3.833002806E0,6.473781586E0,7.528621140E0
5.017020593E1,3.017947674E-1,3.849752426E0,6.444768906E0,7.513103225E0
5.017259265E1,3.329014480E-1,3.871287823E0,6.396912098E0,7.484529188E0
5.017497931E1,3.496512175E-1,3.876073599E0,6.363412857E0,7.459170578E0
5.017736603E1,3.496512175E-1,3.890430450E0,6.351448536E0,7.456447114E0
5.017975275E1,3.544368446E-1,3.890430450E0,6.329913139E0,7.438338183E0
5.018213942E1,3.448655605E-1,3.904787540E0,6.339484692E0,7.453547085E0
5.018452614E1,3.281157911E-1,3.923929930E0,6.329913139E0,7.454709010E0
5.018691280E1,3.113660514E-1,3.933501244E0,6.387341022E0,7.507829659E0
5.018929952E1,2.799602449E-1,3.957429647E0,6.430411816E0,7.555780785E0
5.019168624E1,2.344966233E-1,3.964607954E0,6.480959892E0,7.601049008E0
5.019407291E1,1.962114573E-1,3.998107433E0,6.583851337E0,7.705222931E0
5.019645962E1,1.507478207E-1,4.017250061E0,6.622136593E0,7.746852007E0
5.019884634E1,1.196411327E-1,4.041178226E0,6.727420807E0,7.848797753E0
5.020123301E1,6.460621208E-2,4.062713623E0,6.815955162E0,7.935178682E0
5.020361973E1,2.153540403E-2,4.079463482E0,6.885347366E0,8.003155280E0
5.020600640E1,-4.785645287E-3,4.115355968E0,6.918846607E0,8.050255650E0
5.020839312E1,-3.589234129E-2,4.117748737E0,7.009773731E0,8.129825994E0
5.021077983E1,-3.349951655E-2,4.132105827E0,7.055536747E0,8.176553037E0
5.021316650E1,-3.349951655E-2,4.179962158E0,7.105785847E0,8.244112952E0
5.021555322E1,-9.571290575E-3,4.191926003E0,7.160820961E0,8.297571455E0
5.021793989E1,2.392822644E-3,4.208974838E0,7.230212688E0,8.366089315E0
5.022032661E1,3.349951655E-2,4.249652863E0,7.285247803E0,8.434186814E0
5.022271332E1,5.264209956E-2,4.285545349E0,7.304390430E0,8.468930847E0
5.022509999E1,6.460621208E-2,4.316651821E0,7.323532581E0,8.501281455E0
5.022748671E1,7.417750359E-2,4.369294167E0,7.347461224E0,8.548767177E0
5.022987343E1,1.196411327E-1,4.383651257E0,7.357032299E0,8.564848895E0
5.023226009E1,1.268195957E-1,4.424329281E0,7.395317554E0,8.618671274E0
5.023464681E1,1.268195957E-1,4.453042984E0,7.426424026E0,8.660106746E0
5.023703353E1,1.316052526E-1,4.493721008E0,7.409674644E0,8.666840646E0
5.023942020E1,1.220339537E-1,4.546362877E0,7.471887589E0,8.747194512E0
5.024180692E1,1.220339537E-1,4.584648132E0,7.491030216E0,8.783474511E0
5.024419364E1,1.196411327E-1,4.630111694E0,7.536494255E0,8.845959188E0
5.024658030E1,1.148554832E-1,4.654039860E0,7.541279793E0,8.862515428E0
5.024896702E1,1.004985496E-1,4.675575256E0,7.594220638E0,8.918704561E0
5.025135369E1,1.004985496E-1,4.706682205E0,7.639684677E0,8.973724940E0
5.025374041E1,9.332008660E-2,4.761716843E0,7.639684677E0,9.002635053E0
5.025612713E1,7.896314561E-2,4.781158924E0,7.661220074E0,9.031058014E0
5.025851379E1,6.939185411E-2,4.793122768E0,7.692326546E0,9.063703922E0
5.026090051E1,4.067798331E-2,4.826622486E0,7.689933777E0,9.079263231E0
5.026328723E1,4.785645381E-2,4.857728958E0,7.761718273E0,9.156641929E0
5.026567390E1,5.742774159E-2,4.852943420E0,7.821538925E0,9.204935032E0
5.026806062E1,5.742774159E-2,4.845765114E0,7.878966808E0,9.250019214E0
5.027044728E1,5.264209956E-2,4.874478817E0,7.926823139E0,9.305796044E0
5.027283400E1,3.110669367E-2,4.884049892E0,8.008178711E0,9.380076612E0
5.027522072E1,4.785645287E-3,4.900799751E0,8.077570915E0,9.448016352E0
5.027760739E1,-2.871387079E-2,4.915156841E0,8.149654388E0,9.517166485E0
5.027999410E1,-3.110669367E-2,4.910371304E0,8.250153542E0,9.600924301E0
5.028238077E1,-5.264209956E-2,4.874478817E0,8.324331284E0,9.646647410E0
5.028476749E1,-5.503492057E-2,4.864907742E0,8.405686378E0,9.712153194E0
5.028715421E1,-6.460621208E-2,4.893621445E0,8.506185532E0,9.813607752E0
5.028954088E1,-5.024927482E-2,4.917549610E0,8.597112656E0,9.904300337E0
5.029192759E1,-3.589234129E-2,4.931906700E0,8.649754524E0,9.957070116E0
5.029431431E1,-1.196411345E-2,4.946263313E0,8.709874153E0,1.001636519E1
5.029670098E1,4.785645287E-3,4.958227634E0,8.784051895E0,1.008680385E1
5.029908770E1,3.589234129E-2,4.958227634E0,8.865407944E0,1.015779344E1
5.030147437E1,7.417750359E-2,4.951049328E0,8.906085968E0,1.019003234E1
5.030386108E1,8.853443712E-2,4.958227634E0,9.013762474E0,1.028784591E1
5.030624780E1,1.268195957E-1,4.970191956E0,9.083154678E0,1.035483415E1
5.030863447E1,1.627119333E-1,4.970191956E0,9.135796547E0,1.040154132E1
5.031102119E1,2.009970993E-1,4.979763031E0,9.188439369E0,1.045303103E1
5.031340791E1,2.129612118E-1,4.984548569E0,9.272486687E0,1.052948651E1
5.031579457E1,2.201396823E-1,4.989334106E0,9.315557480E0,1.056984047E1
5.031818129E1,2.344966233E-1,4.982155800E0,9.387342453E0,1.063010176E1
5.032056796E1,2.536391914E-1,4.984548569E0,9.456734657E0,1.069298310E1
5.032295468E1,2.321037948E-1,4.998905659E0,9.511769295E0,1.074786886E1
5.032534140E1,2.177468538E-1,5.022833824E0,9.578767776E0,1.081799729E1
5.032772806E1,1.986042857E-1,5.018048286E0,9.686445236E0,1.091088785E1
5.033011478E1,1.603191197E-1,4.996512890E0,9.794121742E0,1.099616588E1
5.033250150E1,9.810572863E-2,4.998905659E0,9.880562782E0,1.107358133E1
5.033488817E1,3.589234129E-2,5.010869503E0,9.988240242E0,1.117475031E1
5.033727489E1,-9.571290575E-3,5.022833824E0,1.008395290E1,1.126565832E1
5.033966155E1,-6.939185411E-2,5.015655518E0,1.019641590E1,1.136347274E1
5.034204827E1,-1.459621787E-1,5.022833824E0,1.028973579E1,1.145114961E1
5.034443499E1,-1.938186288E-1,5.034798145E0,1.041924667E1,1.157356727E1
5.034682166E1,-2.249253243E-1,5.053940296E0,1.048146057E1,1.163846724E1
5.034920838E1,-2.584248483E-1,5.085047245E0,1.056760216E1,1.173024741E1
5.035159509E1,-2.874378264E-1,5.092225552E0,1.063699436E1,1.179656860E1
5.035398176E1,-3.161516786E-1,5.101797104E0,1.072074318E1,1.187697857E1
5.035636848E1,-3.305086195E-1,5.147260666E0,1.070638561E1,1.188403219E1
5.035875520E1,-3.257229924E-1,5.187938690E0,1.073270702E1,1.192525905E1
5.036114186E1,-3.400799036E-1,5.219045162E0,1.070877838E1,1.191771879E1
5.036352858E1,-3.592225015E-1,5.245366573E0,1.066092205E1,1.188689069E1
5.036591525E1,-3.400799036E-1,5.266901970E0,1.058435154E1,1.182727391E1
5.036830197E1,-3.113660514E-1,5.288437366E0,1.052213860E1,1.178048892E1
5.037068869E1,-3.089732230E-1,5.317151070E0,1.048863888E1,1.176346486E1
5.037307536E1,-2.584248483E-1,5.331807137E0,1.042164040E1,1.170920746E1
5.037546207E1,-2.273181528E-1,5.331807137E0,1.040010452E1,1.168939755E1
5.037784874E1,-2.153540403E-1,5.358128071E0,1.035194874E1,1.165841998E1
5.038023546E1,-2.081755698E-1,5.389235020E0,1.032323551E1,1.164716200E1
5.038262218E1,-1.890329868E-1,5.413163185E0,1.029691410E1,1.163462544E1
5.038500884E1,-1.746760458E-1,5.463412285E0,1.027777100E1,1.164096053E1
5.038739556E1,-1.746760458E-1,5.499304771E0,1.024187946E1,1.162621863E1
5.038978228E1,-1.842473447E-1,5.532804012E0,1.017009449E1,1.157914890E1
5.039216895E1,-2.009970993E-1,5.580660820E0,1.011027431E1,1.154997064E1
5.039455567E1,-2.440679073E-1,5.650052547E0,1.007916737E1,1.155734735E1
5.039694233E1,-2.536391914E-1,5.705087185E0,1.002891827E1,1.154086454E1
5.039932905E1,-2.826521695E-1,5.760122299E0,1.002891827E1,1.156884189E1
5.040171577E1,-3.185445070E-1,5.822335720E0,1.000020409E1,1.157605916E1
5.040410244E1,-3.735794425E-1,5.834300041E0,9.969097137E0,1.155688177E1
5.040648916E1,-4.501497746E-1,5.872584820E0,9.933204651E0,1.154809257E1
5.040887588E1,-5.243272781E-1,5.892026424E0,9.921240807E0,1.155084039E1
5.041126254E1,-6.104688644E-1,5.894419670E0,9.868598938E0,1.151112942E1
5.041364926E1,-6.918248534E-1,5.877370834E0,9.810872078E0,1.145754426E1
5.041603593E1,-8.042874932E-1,5.860620975E0,9.758230209E0,1.141125819E1
5.041842265E1,-9.242277741E-1,5.798407555E0,9.753444672E0,1.138443719E1
5.042080937E1,-1.051047325E0,5.736194134E0,9.705587387E0,1.132285521E1
5.042319603E1,-1.146760225E0,5.666802406E0,9.710372925E0,1.130128536E1
5.042558275E1,-1.232901812E0,5.611767292E0,9.727123260E0,1.129729640E1
5.042796947E1,-1.319043517E0,5.525625706E0,9.724730492E0,1.126245082E1
5.043035614E1,-1.381256819E0,5.441876888E0,9.782157898E0,1.127885223E1
5.043274286E1,-1.429412484E0,5.382056236E0,9.832706451E0,1.130008255E1
5.043512952E1,-1.467697620E0,5.321936607E0,9.904491425E0,1.133914000E1
5.043751624E1,-1.462911963E0,5.247759342E0,9.976275444E0,1.136684482E1
5.043990296E1,-1.441376567E0,5.195116997E0,1.008395290E1,1.143472401E1
5.044228962E1,-1.378864050E0,5.147260666E0,1.022512913E1,1.153034362E1
5.044467634E1,-1.304686546E0,5.094618320E0,1.037587738E1,1.163254805E1
5.044706306E1,-1.211366415E0,5.037190914E0,1.052453136E1,1.173057805E1
5.044944973E1,-1.091725349E0,4.972584724E0,1.071356392E1,1.186165734E1
5.045183645E1,-9.696913958E-1,4.927121162E0,1.085713387E1,1.196219796E1
5.045422317E1,-8.330013752E-1,4.869693279E0,1.102971554E1,1.208562902E1
5.045660983E1,-7.013961077E-1,4.800301552E0,1.118764210E1,1.219418661E1
5.045899655E1,-5.817549825E-1,4.730610371E0,1.134556866E1,1.230605711E1
5.046138322E1,-4.692923427E-1,4.656432629E0,1.146281719E1,1.238138838E1
5.046376994E1,-3.783650696E-1,4.570291042E0,1.158275700E1,1.245756718E1
5.046615666E1,-2.826521695E-1,4.479363918E0,1.169521999E1,1.252688166E1
5.046854332E1,-2.153540403E-1,4.359723091E0,1.175504017E1,1.253931945E1
5.047093004E1,-1.579262912E-1,4.295116425E0,1.184357452E1,1.259933424E1
5.047331671E1,-1.292124242E-1,4.211368084E0,1.192732334E1,1.264963869E1
5.047570343E1,-9.092725813E-2,4.122534275E0,1.197517967E1,1.266524713E1
5.047809015E1,-9.092725813E-2,4.033999920E0,1.200628662E1,1.266618891E1
5.048047681E1,-9.810572863E-2,3.969393730E0,1.205175018E1,1.268898711E1
5.048286353E1,-1.387837082E-1,3.904787540E0,1.205414295E1,1.267158194E1
5.048525025E1,-1.483550072E-1,3.835395575E0,1.202064323E1,1.261856300E1
5.048763692E1,-1.459621787E-1,3.809074640E0,1.195843029E1,1.255127123E1
5.049002364E1,-1.316052526E-1,3.770789385E0,1.187228870E1,1.245742396E1
5.049241030E1,-1.339980662E-1,3.746861219E0,1.171436214E1,1.229972377E1
5.049479702E1,-1.172483116E-1,3.732504129E0,1.153250790E1,1.212204903E1
5.049718374E1,-1.052841991E-1,3.722932816E0,1.133839035E1,1.193442119E1
5.049957041E1,-1.100698411E-1,3.718147278E0,1.107278633E1,1.168089601E1
5.050195713E1,-1.028913707E-1,3.742075443E0,1.077099228E1,1.140298162E1
5.050434384E1,-1.124626622E-1,3.766003847E0,1.048385334E1,1.114031479E1
5.050673051E1,-1.100698411E-1,3.789932013E0,1.016052341E1,1.084490369E1
5.050911723E1,-1.148554832E-1,3.825824261E0,9.835099220E0,1.055363917E1
5.051150390E1,-1.244267747E-1,3.873680830E0,9.538089752E0,1.029543789E1
5.051389062E1,-1.148554832E-1,3.904787540E0,9.250652313E0,1.004166947E1
5.051627733E1,-1.052841991E-1,3.940679789E0,8.970691681E0,9.798640273E0
5.051866400E1,-7.657032460E-2,3.995714664E0,8.719446182E0,9.591680792E0
5.052105072E1,-5.742774159E-2,4.010071754E0,8.513363838E0,9.410703335E0
5.052343744E1,-4.785645381E-2,4.029214382E0,8.348258972E0,9.269859041E0
5.052582411E1,-3.110669367E-2,4.048357010E0,8.142476082E0,9.093408539E0
5.052821082E1,1.435693540E-2,4.065106392E0,8.024929047E0,8.995820268E0
5.053059754E1,5.503492057E-2,4.072285175E0,7.869395256E0,8.860807925E0
5.053298421E1,1.004985496E-1,4.038785458E0,7.742575645E0,8.733233396E0
5.053537093E1,1.459621787E-1,4.060320854E0,7.649255753E0,8.661329226E0
5.053775759E1,1.914258152E-1,4.038785458E0,7.569993496E0,8.582146197E0
5.054014431E1,2.344966233E-1,4.000500202E0,7.510172844E0,8.512443050E0
5.054253103E1,2.560320199E-1,3.983750582E0,7.486244678E0,8.484083950E0
5.054491770E1,2.727817893E-1,3.962215185E0,7.488637447E0,8.476629631E0
5.054730442E1,2.874378264E-1,3.957429647E0,7.479066372E0,8.466422132E0
5.054969108E1,2.826521695E-1,3.938287020E0,7.538887024E0,8.510276991E0
5.055207780E1,2.826521695E-1,3.904787540E0,7.618149281E0,8.565247016E0
5.055446452E1,2.703889608E-1,3.864109516E0,7.742575645E0,8.657478280E0
5.055685119E1,2.321037948E-1,3.840181351E0,7.855038643E0,8.746570588E0
5.055923791E1,2.153540403E-1,3.809074640E0,7.996214867E0,8.859733584E0
5.056162462E1,1.722832322E-1,3.780360699E0,8.140083313E0,8.976734644E0
5.056401129E1,1.579262912E-1,3.766003847E0,8.302795410E0,9.118340711E0
5.056639801E1,1.483550072E-1,3.696611881E0,8.487042427E0,9.258338823E0
5.056878468E1,1.651047617E-1,3.626920938E0,8.695218086E0,9.422772025E0
5.057117140E1,1.818545163E-1,3.571886063E0,8.882157326E0,9.575184587E0
5.057355812E1,1.698904037E-1,3.521636724E0,9.054440498E0,9.716670248E0
5.057594478E1,1.531406492E-1,3.464209080E0,9.217152596E0,9.847847408E0
5.057833150E1,1.363908947E-1,3.423531055E0,9.361021042E0,9.968344010E0
5.058071822E1,1.100698411E-1,3.401995659E0,9.456734657E0,1.005064775E1
5.058310489E1,7.896314561E-2,3.392424345E0,9.540482521E0,1.012598562E1
5.058549160E1,5.024927482E-2,3.361317635E0,9.600303650E0,1.017186371E1
5.058787827E1,2.632104978E-2,3.339782238E0,9.631410599E0,1.019406240E1
5.059026499E1,-1.435693540E-2,3.334996462E0,9.669695854E0,1.022865707E1
5.059265171E1,-6.221338734E-2,3.318246841E0,9.674481392E0,1.022791390E1
5.059503838E1,-8.135596663E-2,3.301496983E0,9.693623543E0,1.024074404E1
5.059742509E1,-1.052841991E-1,3.282354355E0,9.676874161E0,1.021894458E1
5.059981181E1,-1.363908947E-1,3.275176048E0,9.648159981E0,1.018981706E1
5.060219848E1,-1.651047617E-1,3.277568817E0,9.581160545E0,1.012760358E1
5.060458520E1,-1.651047617E-1,3.277568817E0,9.528518677E0,1.007781649E1
5.060697187E1,-1.842473447E-1,3.289532900E0,9.459127426E0,1.001648968E1
5.060935858E1,-1.746760458E-1,3.275176048E0,9.370592117E0,9.928005162E0
5.061174530E1,-1.794617027E-1,3.267997503E0,9.248259544E0,9.810316956E0
5.061413197E1,-2.009970993E-1,3.277568817E0,9.128618240E0,9.701264256E0
5.061651869E1,-2.129612118E-1,3.291925669E0,8.999405861E0,9.584958682E0
5.061890541E1,-2.057827413E-1,3.315854073E0,8.874979019E0,9.476417433E0
5.062129207E1,-2.033899277E-1,3.349353552E0,8.712266922E0,9.336119729E0
5.062367879E1,-2.009970993E-1,3.370888948E0,8.561220169E0,9.203139840E0
5.062606546E1,-1.651047617E-1,3.401995659E0,8.412865639E0,9.076185449E0
5.062845218E1,-1.770688742E-1,3.433102369E0,8.319544792E0,9.001798199E0
5.063083890E1,-1.842473447E-1,3.440280676E0,8.180761337E0,8.876617276E0
5.063322556E1,-1.507478207E-1,3.471387386E0,8.060821533E0,8.777818583E0
5.063561228E1,-1.196411327E-1,3.516851187E0,7.934001446E0,8.679339561E0
5.063799900E1,-7.896314561E-2,3.562314749E0,7.792825222E0,8.568806597E0
5.064038567E1,-2.871387079E-2,3.586242914E0,7.694719315E0,8.489444508E0
5.064277239E1,2.392822690E-2,3.619742393E0,7.587042332E0,8.406326124E0
5.064515905E1,7.178468257E-2,3.646063566E0,7.493422985E0,8.333685895E0
5.064754577E1,1.124626622E-1,3.663112402E0,7.400103092E0,8.257879031E0
5.064993249E1,1.555334777E-1,3.677469254E0,7.337889671E0,8.209299337E0
5.065231916E1,1.938186288E-1,3.689433336E0,7.256533623E0,8.142896550E0
5.065470588E1,2.512463629E-1,3.720540047E0,7.179963589E0,8.090576006E0
5.065709259E1,2.850449979E-1,3.725325823E0,7.148856640E0,8.066316036E0
5.065947926E1,3.305086195E-1,3.730111361E0,7.098607540E0,8.025783184E0
5.066186598E1,3.783650696E-1,3.763610840E0,7.055536747E0,8.005530930E0
5.066425270E1,4.022932947E-1,3.782753468E0,7.034001350E0,7.996764264E0
5.066663936E1,4.286143482E-1,3.801896095E0,7.036394119E0,8.009304987E0
5.066902608E1,4.692923427E-1,3.818645954E0,7.050751209E0,8.032146963E0
5.067141275E1,4.764707983E-1,3.842574120E0,7.079464912E0,8.069152603E0
5.067379947E1,4.621138871E-1,3.866502285E0,7.098607540E0,8.096518892E0
5.067618619E1,4.597210586E-1,3.892823458E0,7.122535706E0,8.129940516E0
5.067857286E1,4.381856322E-1,3.919144392E0,7.129714012E0,8.147669686E0
5.068095957E1,4.190430641E-1,3.931108475E0,7.165606499E0,8.183833296E0
5.068334624E1,4.022932947E-1,3.957429647E0,7.191927433E0,8.218692689E0
5.068573296E1,3.783650696E-1,3.983750582E0,7.208677292E0,8.244904919E0
5.068811968E1,3.544368446E-1,4.005286217E0,7.232605457E0,8.275175216E0
5.069050634E1,3.376871049E-1,4.029214382E0,7.244569778E0,8.296528936E0
5.069289306E1,3.113660514E-1,4.069892406E0,7.280461788E0,8.346621884E0
5.069527978E1,2.970091105E-1,4.103391647E0,7.297211647E0,8.377071997E0
5.069766645E1,2.751746178E-1,4.120141506E0,7.321139812E0,8.405377758E0
5.070005317E1,2.440679073E-1,4.146462440E0,7.333104134E0,8.427759853E0
5.070243983E1,2.368894368E-1,4.153641224E0,7.340282440E0,8.437333603E0
5.070482655E1,1.962114573E-1,4.163212299E0,7.335496902E0,8.436844813E0
5.070721327E1,1.914258152E-1,4.189533234E0,7.333104134E0,8.447677124E0
5.070959994E1,1.746760458E-1,4.220939159E0,7.311568737E0,8.444280698E0
5.071198666E1,1.627119333E-1,4.271188259E0,7.299604416E0,8.458944907E0
5.071437338E1,1.770688742E-1,4.280759811E0,7.261319637E0,8.431074713E0
5.071676004E1,2.033899277E-1,4.309473515E0,7.227819920E0,8.417500236E0
5.071914676E1,2.129612118E-1,4.321437836E0,7.177570820E0,8.380793538E0
5.072153343E1,2.321037948E-1,4.338187218E0,7.141678333E0,8.359264915E0
5.072392015E1,2.703889608E-1,4.345366001E0,7.086643219E0,8.317200730E0
5.072630687E1,3.137588799E-1,4.328616142E0,7.050751209E0,8.279399432E0
5.072869353E1,3.520440459E-1,4.362115860E0,6.971488953E0,8.231260414E0
5.073108025E1,3.879363835E-1,4.393222332E0,6.914061069E0,8.200922971E0
5.073346697E1,4.118646085E-1,4.386044025E0,6.875775814E0,8.165984796E0
5.073585364E1,4.525425732E-1,4.400400639E0,6.789634228E0,8.103545737E0
5.073824036E1,4.908277392E-1,4.407579422E0,6.768098831E0,8.091651872E0
5.074062702E1,5.291129351E-1,4.402793884E0,6.698707104E0,8.033506790E0
5.074301374E1,5.554339290E-1,4.426722050E0,6.665207386E0,8.020558862E0
5.074540046E1,5.769693851E-1,4.436293125E0,6.624529362E0,7.993621184E0
5.074778712E1,6.128616929E-1,4.436293125E0,6.571887493E0,7.952735465E0
5.075017384E1,6.080760360E-1,4.465006828E0,6.557530403E0,7.956585161E0
5.075256056E1,6.176473498E-1,4.453042984E0,6.528816700E0,7.926949449E0
5.075494723E1,6.463612318E-1,4.465006828E0,6.502495766E0,7.914323724E0
5.075733395E1,6.798607111E-1,4.472185612E0,6.476174355E0,7.899587901E0
5.075972067E1,7.013961077E-1,4.474578381E0,6.466603279E0,7.894983607E0
5.076210733E1,7.253243923E-1,4.457828522E0,6.485745907E0,7.903368305E0
5.076449405E1,7.325028181E-1,4.465006828E0,6.476174355E0,7.900232948E0
5.076688072E1,7.588238716E-1,4.472185612E0,6.502495766E0,7.928348441E0
5.076926744E1,7.683951855E-1,4.498506546E0,6.555137634E0,7.987291262E0
5.077165416E1,7.803592682E-1,4.496113777E0,6.579065800E0,8.006753804E0
5.077404082E1,7.947162390E-1,4.486542225E0,6.631708145E0,8.046128756E0
5.077642754E1,8.114659786E-1,4.500899315E0,6.689135551E0,8.103154084E0
5.077881426E1,8.330013752E-1,4.508078098E0,6.775277138E0,8.180528083E0
5.078120093E1,8.452646136E-1,4.510470867E0,6.851847649E0,8.246613603E0
5.078358765E1,8.572286963E-1,4.512863636E0,6.933203697E0,8.316855941E0
5.078597431E1,8.668000102E-1,4.524827480E0,7.024429798E0,8.400477366E0
5.078836103E1,8.859425783E-1,4.505684853E0,7.105785847E0,8.460394952E0
5.079074775E1,8.907282352E-1,4.539184570E0,7.199106216E0,8.557144598E0
5.079313442E1,8.907282352E-1,4.553541660E0,7.309175968E0,8.657493389E0
5.079552114E1,9.218349457E-1,4.560719967E0,7.404888630E0,8.745417194E0
5.079790786E1,9.553344250E-1,4.551148891E0,7.546065331E0,8.863899936E0
5.080029452E1,9.696913958E-1,4.548755646E0,7.642077446E0,8.946106808E0
5.080268124E1,9.840483069E-1,4.555934429E0,7.759325504E0,9.051630896E0
5.080506791E1,1.010369420E0,4.579862595E0,7.886145115E0,9.175362256E0
5.080745463E1,1.012762189E0,4.579862595E0,7.991429329E0,9.266270628E0
5.080984134E1,1.036690354E0,4.565505505E0,8.108677864E0,9.363184507E0
5.081222801E1,1.055832982E0,4.565505505E0,8.180761337E0,9.427803554E0
5.081461473E1,1.060618639E0,4.560719967E0,8.293224335E0,9.523793802E0
5.081700140E1,1.089332461E0,4.565505505E0,8.379365921E0,9.604387485E0
5.081938812E1,1.106082320E0,4.575077057E0,8.467900276E0,9.688141373E0
5.082177483E1,1.118046403E0,4.591826439E0,8.554041862E0,9.772744240E0
5.082416150E1,1.132403374E0,4.591826439E0,8.613862038E0,9.826791269E0
5.082654822E1,1.149153113E0,4.582255363E0,8.695218086E0,9.895677575E0
5.082893494E1,1.151545882E0,4.606183529E0,8.740981102E0,9.947247622E0
5.083132161E1,1.156331539E0,4.618147850E0,8.750552177E0,9.961754645E0
5.083370832E1,1.168295622E0,4.625326157E0,8.803194046E0,1.001273100E1
5.083609499E1,1.189831018E0,4.637290478E0,8.843872070E0,1.005655180E1
5.083848171E1,1.185045362E0,4.656432629E0,8.894122124E0,1.010901111E1
5.084086843E1,1.168295622E0,4.666004181E0,8.922835350E0,1.013674012E1
5.084325509E1,1.149153113E0,4.692325115E0,8.939585686E0,1.016143002E1
5.084564181E1,1.149153113E0,4.709074974E0,8.958727837E0,1.018600729E1
5.084802853E1,1.141974568E0,4.747360229E0,8.968298912E0,1.021136232E1
5.085041520E1,1.113260746E0,4.764110088E0,9.006584167E0,1.024961720E1
5.085280192E1,1.101296663E0,4.795515537E0,9.025727272E0,1.027976539E1
5.085518864E1,1.101296663E0,4.819443703E0,9.042476654E0,1.030564292E1
5.085757530E1,1.098903775E0,4.845765114E0,9.066405296E0,1.033870079E1
5.085996202E1,1.089332461E0,4.869693279E0,9.102297783E0,1.038038452E1
5.086234869E1,1.082154036E0,4.898406982E0,9.147761345E0,1.043297589E1
5.086473541E1,1.074975610E0,4.934299469E0,9.166903496E0,1.046589717E1
5.086712212E1,1.070189953E0,4.972584724E0,9.198010445E0,1.051072317E1
5.086950879E1,1.055832982E0,5.013262749E0,9.226723671E0,1.055367312E1
5.087189551E1,1.051047325E0,5.056333542E0,9.219545364E0,1.056746072E1
5.087428218E1,1.055832982E0,5.075475693E0,9.248259544E0,1.060214796E1
5.087666890E1,1.053440213E0,5.125725269E0,9.265308380E0,1.064089917E1
5.087905562E1,1.034297585E0,5.183153152E0,9.262915611E0,1.066472943E1
5.088144228E1,1.039083242E0,5.207081318E0,9.270093918E0,1.068307217E1
5.088382900E1,1.017547846E0,5.233402252E0,9.270093918E0,1.069385543E1
5.088621572E1,1.036690354E0,5.283651352E0,9.296415329E0,1.074313904E1
5.088860239E1,1.041476011E0,5.336592674E0,9.313164711E0,1.078419819E1
5.089098910E1,1.036690354E0,5.362913609E0,9.322735786E0,1.080504381E1
5.089337582E1,1.063011408E0,5.382056236E0,9.339486122E0,1.083155223E1
5.089576249E1,1.084546804E0,5.389235020E0,9.346664429E0,1.084344188E1
5.089814921E1,1.110867858E0,5.403591633E0,9.372985840E0,1.087592265E1
5.090053588E1,1.122832060E0,5.408377171E0,9.387342453E0,1.089190038E1
5.090292259E1,1.156331539E0,5.382056236E0,9.408877373E0,1.090094516E1
5.090530931E1,1.177866936E0,5.374877930E0,9.454340935E0,1.093897828E1
5.090769598E1,1.182652593E0,5.353342533E0,9.485447884E0,1.095585072E1
5.091008270E1,1.182652593E0,5.338985443E0,9.557232857E0,1.101109134E1
5.091246936E1,1.177866936E0,5.338985443E0,9.593125343E0,1.104174759E1
5.091485608E1,1.158724308E0,5.309972763E0,9.645767212E0,1.107155264E1
5.091724280E1,1.130010486E0,5.274080276E0,9.700801849E0,1.109947760E1
5.091962952E1,1.103689432E0,5.278865814E0,9.765408516E0,1.115561554E1
5.092201619E1,1.084546804E0,5.254937649E0,9.847063065E0,1.121406539E1
5.092440291E1,1.058225870E0,5.257330418E0,9.911669731E0,1.126945260E1
5.092678957E1,1.015154958E0,5.254937649E0,9.990633011E0,1.133391624E1
5.092917629E1,9.768698215E-1,5.240580559E0,1.005284595E1,1.137882556E1
5.093156296E1,9.577272534E-1,5.262115955E0,1.012941647E1,1.145478868E1
5.093394968E1,9.481559992E-1,5.290830135E0,1.020598698E1,1.153490587E1
5.093633640E1,9.314061999E-1,5.336592674E0,1.025384331E1,1.159689792E1
5.093872306E1,9.577272534E-1,5.389235020E0,1.029452133E1,1.165925662E1
5.094110978E1,9.696913958E-1,5.451447964E0,1.031366348E1,1.170599166E1
5.094349650E1,9.577272534E-1,5.530411243E0,1.030409241E1,1.173358472E1
5.094588317E1,9.816554785E-1,5.590231895E0,1.027537823E1,1.173872812E1
5.094826989E1,9.840483069E-1,5.666802406E0,1.026341438E1,1.176514664E1
5.095065661E1,9.720842242E-1,5.705087185E0,1.024905777E1,1.177013818E1
5.095304327E1,9.840483069E-1,5.750551224E0,1.020598698E1,1.175582241E1
5.095542999E1,9.696913958E-1,5.762515068E0,1.012941647E1,1.169409933E1
5.095781666E1,9.696913958E-1,5.752943993E0,1.007916737E1,1.164586969E1
