"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.104179710E-1,4.223331928E0,4.469792843E0,1.096750259E1,1.257384960E1
8.128044300E-1,4.256831646E0,4.510470867E0,1.076859951E1,1.242689416E1
8.151908880E-1,4.278367043E0,4.534399033E0,1.056760216E1,1.226945046E1
8.175773460E-1,4.290330887E0,4.541577339E0,1.037587738E1,1.211163471E1
8.199638050E-1,4.290330887E0,4.534399033E0,1.019162941E1,1.195144442E1
8.223502630E-1,4.280759811E0,4.517649174E0,1.001934624E1,1.179497171E1
8.247367210E-1,4.273581028E0,4.479363918E0,9.863813400E0,1.164572929E1
8.271231800E-1,4.290330887E0,4.409972191E0,9.719944954E0,1.150357004E1
8.295096900E-1,4.335794449E0,4.314259052E0,9.597910881E0,1.138120547E1
8.318961490E-1,4.398007870E0,4.211368084E0,9.490233421E0,1.127575384E1
8.342826070E-1,4.450650215E0,4.127319813E0,9.394520760E0,1.118481455E1
8.366690650E-1,4.479363918E0,4.077070713E0,9.308379173E0,1.110554499E1
8.390555240E-1,4.481756687E0,4.055535316E0,9.233902931E0,1.103623455E1
8.414419820E-1,4.469792843E0,4.055535316E0,9.174081802E0,1.098135655E1
8.438284400E-1,4.448257446E0,4.057928085E0,9.128618240E0,1.093551305E1
8.462148990E-1,4.419543266E0,4.060320854E0,9.104690552E0,1.090476768E1
8.486013570E-1,4.381258488E0,4.053142548E0,9.095118523E0,1.087862911E1
8.509878150E-1,4.333401680E0,4.033999920E0,9.102297783E0,1.085833092E1
8.533742740E-1,4.280759811E0,4.005286217E0,9.123832703E0,1.084488568E1
8.557607320E-1,4.230510235E0,3.962215185E0,9.154939651E0,1.083555656E1
8.581471900E-1,4.170390606E0,3.907180309E0,9.176474571E0,1.081045334E1
8.605336490E-1,4.108177185E0,3.844966888E0,9.190832138E0,1.077646907E1
8.629201070E-1,4.043570995E0,3.780360699E0,9.198010445E0,1.073522191E1
8.653065650E-1,3.969393730E0,3.715754509E0,9.217152596E0,1.070134665E1
8.676930240E-1,3.895216227E0,3.655933857E0,9.248259544E0,1.068030273E1
8.700795340E-1,3.830610037E0,3.600599766E0,9.291629791E0,1.067577988E1
8.724659920E-1,3.770789385E0,3.559921980E0,9.358628273E0,1.069933737E1
8.748524510E-1,3.727718592E0,3.519243956E0,9.449555397E0,1.075058422E1
8.772389090E-1,3.699004650E0,3.485744476E0,9.569196701E0,1.083524690E1
8.796253670E-1,3.682255030E0,3.459423304E0,9.719944954E0,1.095463106E1
8.820118260E-1,3.677469254E0,3.437887907E0,9.897313118E0,1.110403802E1
8.843982840E-1,3.682255030E0,3.413959742E0,1.008873844E1,1.126928421E1
8.867847420E-1,3.696611881E0,3.382853031E0,1.028973579E1,1.144496818E1
8.891712010E-1,3.732504129E0,3.337389469E0,1.048624611E1,1.162028885E1
8.915576590E-1,3.792324781E0,3.287140131E0,1.067049313E1,1.179179550E1
8.939441170E-1,3.864109516E0,3.236890793E0,1.082124138E1,1.193767437E1
8.963305760E-1,3.952643871E0,3.189034462E0,1.093848991E1,1.206001227E1
8.987170340E-1,4.053142548E0,3.148356438E0,1.102971554E1,1.216530878E1
9.011034920E-1,4.160819530E0,3.126821041E0,1.108475113E1,1.224586202E1
9.034899510E-1,4.268795490E0,3.126821041E0,1.110628605E1,1.230240686E1
9.058764610E-1,4.381258488E0,3.145963669E0,1.109910774E1,1.234028792E1
9.082628670E-1,4.508078098E0,3.191427231E0,1.106800079E1,1.236966521E1
9.106493780E-1,4.649254322E0,3.256033421E0,1.102732277E1,1.240238553E1
9.130358360E-1,4.814658165E0,3.332603693E0,1.096989536E1,1.243486168E1
9.154222940E-1,5.008476734E0,3.413959742E0,1.092413235E1,1.249306319E1
9.178087530E-1,5.231009483E0,3.495315790E0,1.091216850E1,1.259587687E1
9.201952110E-1,5.487340450E0,3.579064369E0,1.092891788E1,1.274212907E1
9.225816690E-1,5.769693375E0,3.658326626E0,1.096989536E1,1.292328594E1
9.249681280E-1,6.078666687E0,3.732504129E0,1.102971554E1,1.313531121E1
9.273545860E-1,6.413661957E0,3.799503326E0,1.107757282E1,1.335229961E1
9.297410440E-1,6.775277138E0,3.849752426E0,1.116371441E1,1.361445898E1
9.321275030E-1,7.158428192E0,3.885644913E0,1.123789120E1,1.387917610E1
9.345139610E-1,7.560422421E0,3.907180309E0,1.130967617E1,1.415396836E1
9.369004190E-1,7.977072716E0,3.911965847E0,1.139581776E1,1.444997676E1
9.392868780E-1,8.400900841E0,3.900001764E0,1.148913765E1,1.475755510E1
9.416733360E-1,8.841479301E0,3.873680830E0,1.161864948E1,1.510530288E1
9.440597940E-1,9.294022560E0,3.835395575E0,1.178375435E1,1.549018983E1
9.464462530E-1,9.763015747E0,3.787539244E0,1.198714447E1,1.591708398E1
9.488327630E-1,1.024905777E1,3.737289906E0,1.225783253E1,1.640929551E1
9.512192210E-1,1.074945641E1,3.687040567E0,1.260479164E1,1.697132445E1
9.536056800E-1,1.127617645E1,3.641277790E0,1.302144146E1,1.760593641E1
9.559921380E-1,1.183878899E1,3.595814228E0,1.353619766E1,1.833890541E1
9.583785960E-1,1.243968678E1,3.543172121E0,1.416341591E1,1.918077751E1
9.607650550E-1,1.306451225E1,3.490530014E0,1.489861107E1,2.012048439E1
9.631515130E-1,1.370848083E1,3.428316593E0,1.574596977E1,2.115682787E1
9.655379710E-1,1.435753441E1,3.354139090E0,1.667976761E1,2.226215827E1
9.679244300E-1,1.499193096E1,3.263211966E0,1.767069626E1,2.340213778E1
9.703108880E-1,1.561197090E1,3.169891834E0,1.868585205E1,2.455489598E1
9.726973460E-1,1.621526146E1,3.071486950E0,1.969622040E1,2.569649459E1
9.750838050E-1,1.680419540E1,2.970988512E0,2.068505478E1,2.681565302E1
9.774702630E-1,1.737877083E1,2.860918522E0,2.164756775E1,2.790741335E1
9.798567210E-1,1.794138336E1,2.748456001E0,2.258345985E1,2.897343449E1
9.822431800E-1,1.850399590E1,2.616850615E0,2.349572372E1,3.002157232E1
9.846296380E-1,1.908335876E1,2.472982168E0,2.436701012E1,3.104901616E1
9.870160960E-1,1.968425560E1,2.312663078E0,2.519073868E1,3.205295063E1
9.894025550E-1,2.033061790E1,2.128415823E0,2.594717026E1,3.303210291E1
9.917890650E-1,2.103201294E1,1.915155411E0,2.662942505E1,3.398734569E1
9.941755240E-1,2.179592323E1,1.663909078E0,2.724497795E1,3.493021166E1
9.965619820E-1,2.260978127E1,1.374078393E0,2.778366280E1,3.584720657E1
9.989484400E-1,2.345265388E1,1.053440213E0,2.825265503E1,3.673348917E1
1.001334899E0,2.430958176E1,7.061817646E-1,2.863580513E1,3.756945293E1
1.003721357E0,2.515963364E1,3.448655605E-1,2.894238663E1,3.835085189E1
1.006107815E0,2.598545647E1,-1.914258115E-2,2.918406105E1,3.907625537E1
1.008494274E0,2.676611328E1,-3.807578981E-1,2.935155869E1,3.972510282E1
1.010880732E0,2.748904610E1,-7.301099896E-1,2.943770027E1,4.028348189E1
1.013267190E0,2.814737129E1,-1.065404296E0,2.945445061E1,4.075505193E1
1.015653649E0,2.873391151E1,-1.371685624E0,2.941616440E1,4.114401439E1
1.018040107E0,2.923670387E1,-1.654337764E0,2.933002281E1,4.144601217E1
1.020426565E0,2.965335464E1,-1.907976985E0,2.920559692E1,4.166447779E1
1.022813024E0,2.997399139E1,-2.135594130E0,2.905963516E1,4.180267118E1
1.025199482E0,3.019203758E1,-2.350948334E0,2.887987328E1,4.184654313E1
1.027585940E0,3.029971504E1,-2.552244425E0,2.868366241E1,4.180118626E1
1.029972451E0,3.029492950E1,-2.726920605E0,2.844677353E1,4.164658178E1
1.032358909E0,3.018246651E1,-2.884846687E0,2.817369270E1,4.138913608E1
1.034745367E0,2.996442032E1,-3.018844843E0,2.785783958E1,4.102485997E1
1.037131826E0,2.965335464E1,-3.119642496E0,2.748665237E1,4.055329419E1
1.039518284E0,2.924866676E1,-3.198605776E0,2.705564499E1,3.997153377E1
1.041904742E0,2.876262474E1,-3.260818958E0,2.657917404E1,3.929852434E1
1.044291201E0,2.820719147E1,-3.306282759E0,2.605245399E1,3.853968754E1
1.046677659E0,2.760150909E1,-3.339782238E0,2.549223518E1,3.772070392E1
1.049064117E0,2.695754051E1,-3.373281717E0,2.489133835E1,3.684652962E1
1.051450576E0,2.628964233E1,-3.399602890E0,2.424019051E1,3.592059896E1
1.053837034E0,2.560260391E1,-3.413959742E0,2.355075836E1,3.495406511E1
1.056223492E0,2.490569496E1,-3.418745279E0,2.282782745E1,3.395719610E1
1.058609951E0,2.419472694E1,-3.406781197E0,2.207349014E1,3.292764700E1
1.060996409E0,2.346701050E1,-3.382853031E0,2.130988121E1,3.187875960E1
1.063382867E0,2.272493553E1,-3.354139090E0,2.053430748E1,3.081121107E1
1.065769326E0,2.197059822E1,-3.315854073E0,1.974646950E1,2.972583274E1
1.068155784E0,2.120938110E1,-3.277568817E0,1.895893288E1,2.863601648E1
1.070542294E0,2.044786644E1,-3.246462107E0,1.816870308E1,2.754553557E1
1.072928753E0,1.967468452E1,-3.220141172E0,1.736680794E1,2.643990428E1
1.075315211E0,1.888953972E1,-3.189034462E0,1.655025673E1,2.531591692E1
1.077701669E0,1.807538223E1,-3.141177893E0,1.572204113E1,2.416131244E1
1.080088128E0,1.722563171E1,-3.064308405E0,1.486481285E1,2.295811480E1
1.082474586E0,1.633968925E1,-2.978166819E0,1.398873997E1,2.171496646E1
1.084861044E0,1.542263889E1,-2.882453918E0,1.309561920E1,2.043677013E1
1.087247503E0,1.446760368E1,-2.762812853E0,1.220518970E1,1.912880934E1
1.089633961E0,1.347877026E1,-2.621636391E0,1.133599758E1,1.780604016E1
1.092020419E0,1.245882893E1,-2.468196630E0,1.048385334E1,1.646892813E1
1.094406878E0,1.139821053E1,-2.286342144E0,9.648159981E0,1.510740066E1
1.096793336E0,1.032084274E1,-2.082952023E0,8.829515457E0,1.374113632E1
1.099179794E0,9.250652313E0,-1.879263043E0,8.044071198E0,1.240214817E1
1.101566253E0,8.216653824E0,-1.685444474E0,7.318747044E0,1.113185436E1
1.103952711E0,7.223034382E0,-1.505982757E0,6.665207386E0,9.943098071E0
1.106339169E0,6.272485256E0,-1.338186026E0,6.076273918E0,8.834926024E0
1.108725680E0,5.382056236E0,-1.189831018E0,5.544768333E0,7.818355521E0
1.111112086E0,4.553541660E0,-1.055832982E0,5.077868938E0,6.901759043E0
1.113498596E0,3.780360699E0,-9.290133715E-1,4.656432629E0,6.069312785E0
1.115885055E0,3.057130098E0,-8.042874932E-1,4.292723656E0,5.331078615E0
1.118271513E0,2.384447813E0,-6.798607111E-1,3.981357813E0,4.690310437E0
1.120657971E0,1.754836321E0,-5.602195859E-1,3.718147278E0,4.149447635E0
1.123044430E0,1.165902853E0,-4.477569461E-1,3.495315790E0,3.711744633E0
1.125430888E0,6.176473498E-1,-3.400799036E-1,3.308675528E0,3.382968569E0
1.127817346E0,1.339980662E-1,-2.584248483E-1,3.141177893E0,3.154637449E0
1.130203805E0,-2.727817893E-1,-2.057827413E-1,2.997309446E0,3.016723447E0
1.132590263E0,-5.937191248E-1,-1.866401732E-1,2.858525753E0,2.925492511E0
1.134976721E0,-8.428717852E-1,-1.914258152E-1,2.710170746E0,2.844662047E0
1.137363180E0,-1.027119160E0,-2.057827413E-1,2.547458887E0,2.754426816E0
1.139749638E0,-1.163509965E0,-2.153540403E-1,2.350948334E0,2.631936714E0
1.142136096E0,-1.264008522E0,-2.249253243E-1,2.130808592E0,2.487700585E0
1.144522555E0,-1.338186026E0,-2.249253243E-1,1.922333837E0,2.353019469E0
1.146909013E0,-1.393221021E0,-2.129612118E-1,1.747657895E0,2.245155988E0
1.149295471E0,-1.429412484E0,-2.033899277E-1,1.616052628E0,2.167074897E0
1.151681930E0,-1.441376567E0,-2.129612118E-1,1.534696579E0,2.116178744E0
1.154068388E0,-1.417448282E0,-2.464607358E-1,1.489233017E0,2.070680445E0
1.156454899E0,-1.357328653E0,-3.137588799E-1,1.482054472E0,2.034028310E0
1.158841357E0,-1.268794179E0,-4.166502357E-1,1.508375525E0,2.014604878E0
1.161227815E0,-1.168295622E0,-5.530411601E-1,1.558624864E0,2.024865588E0
1.163614274E0,-1.063011408E0,-7.109674215E-1,1.628016710E0,2.070243062E0
1.166000732E0,-9.601200819E-1,-8.907282352E-1,1.711765528E0,2.155311714E0
1.168387190E0,-8.715856671E-1,-1.082154036E0,1.795514345E0,2.270372369E0
1.170773649E0,-8.066803217E-1,-1.275972724E0,1.881655931E0,2.412357473E0
1.173160107E0,-7.755736113E-1,-1.460519075E0,1.951047778E0,2.557580464E0
1.175546565E0,-7.779664397E-1,-1.628016710E0,2.003988981E0,2.696598232E0
1.177933024E0,-8.090731502E-1,-1.773978829E0,2.039881229E0,2.821828428E0
1.180319482E0,-8.572286963E-1,-1.898405671E0,2.054238319E0,2.925522210E0
1.182705940E0,-9.170492887E-1,-1.999203324E0,2.042274237E0,3.001445883E0
1.185092399E0,-9.816554785E-1,-2.075773716E0,2.006381750E0,3.049270687E0
1.187478857E0,-1.046261668E0,-2.130808592E0,1.941476464E0,3.066649572E0
1.189865315E0,-1.103689432E0,-2.159522533E0,1.857727647E0,3.054966439E0
1.192251774E0,-1.158724308E0,-2.169093609E0,1.752443433E0,3.019713081E0
1.194638232E0,-1.213759303E0,-2.161915302E0,1.616052628E0,2.959512716E0
1.197024690E0,-1.261615753E0,-2.142772675E0,1.465304732E0,2.886220193E0
1.199411149E0,-1.295115232E0,-2.114058733E0,1.299900889E0,2.799341014E0
1.201797659E0,-1.319043517E0,-2.082952023E0,1.130010486E0,2.712100409E0
1.204184117E0,-1.331007600E0,-2.049452543E0,9.553344250E-1,2.623833230E0
1.206570576E0,-1.333400369E0,-2.006381750E0,7.827520967E-1,2.533026868E0
1.208957034E0,-1.323829174E0,-1.960619092E0,6.056832075E-1,2.442007996E0
1.211343492E0,-1.311864972E0,-1.910369754E0,4.334000051E-1,2.357612747E0
1.213729951E0,-1.295115232E0,-1.852941990E0,2.608176768E-1,2.275685247E0
1.216116409E0,-1.280758262E0,-1.788335800E0,9.571290761E-2,2.201737409E0
1.218502867E0,-1.266401410E0,-1.718943954E0,-6.460621208E-2,2.136051219E0
1.220889326E0,-1.254437327E0,-1.639980793E0,-2.081755698E-1,2.075207719E0
1.223275784E0,-1.242473125E0,-1.556231976E0,-3.424727321E-1,2.020615006E0
1.225662242E0,-1.232901812E0,-1.470090389E0,-4.597210586E-1,1.972956178E0
1.228048701E0,-1.218544960E0,-1.381256819E0,-5.650052428E-1,1.926642972E0
1.230435159E0,-1.204187989E0,-1.290329576E0,-6.583253145E-1,1.883722736E0
1.232821617E0,-1.187438250E0,-1.199402332E0,-7.396813035E-1,1.842743602E0
1.235208076E0,-1.173081279E0,-1.101296663E0,-8.138588071E-1,1.803147300E0
1.237594534E0,-1.161117196E0,-1.003190875E0,-8.835497499E-1,1.770662372E0
1.239980992E0,-1.146760225E0,-9.074779749E-1,-9.385846853E-1,1.737675603E0
1.242367451E0,-1.103689432E0,-8.401798606E-1,-9.888339639E-1,1.703474440E0
1.244753909E0,-9.792626500E-1,-8.572286963E-1,-1.031904817E0,1.660910571E0
1.247140367E0,-8.282157183E-1,-8.859425783E-1,-1.094118118E0,1.633379927E0
1.249526878E0,-7.061817646E-1,-8.644071817E-1,-1.185045362E0,1.627951157E0
1.251913336E0,-6.391827464E-1,-7.636095285E-1,-1.287936807E0,1.628015760E0
1.254299794E0,-6.176473498E-1,-6.080760360E-1,-1.393221021E0,1.640825867E0
1.256686253E0,-6.248258352E-1,-4.286143482E-1,-1.498804331E0,1.679443957E0
1.259072711E0,-6.367899179E-1,-2.344966233E-1,-1.589731574E0,1.728507027E0
1.261459169E0,-6.535396576E-1,-5.264209956E-2,-1.678265929E0,1.801794051E0
1.263845628E0,-6.678966284E-1,1.148554832E-1,-1.771586061E0,1.896785401E0
1.266232086E0,-6.846463680E-1,2.656033039E-1,-1.869691849E0,2.008739250E0
1.268618544E0,-7.037889361E-1,3.975076675E-1,-1.960619092E0,2.120697630E0
1.271005003E0,-7.301099896E-1,5.075774789E-1,-2.049452543E0,2.234043693E0
1.273391461E0,-7.588238716E-1,6.008976102E-1,-2.123630047E0,2.333815799E0
1.275777919E0,-7.899305820E-1,6.798607111E-1,-2.181057930E0,2.417274210E0
1.278164378E0,-8.234301209E-1,7.444669604E-1,-2.236092806E0,2.496473364E0
1.280550836E0,-8.548358679E-1,7.947162390E-1,-2.288734913E0,2.569168302E0
1.282937294E0,-8.811569214E-1,8.330013752E-1,-2.334198475E0,2.630363346E0
1.285323753E0,-9.146564603E-1,8.668000102E-1,-2.384447813E0,2.696948289E0
1.287710211E0,-9.625129104E-1,9.002995491E-1,-2.432304144E0,2.766418954E0
1.290096669E0,-1.034297585E0,9.361918569E-1,-2.482553482E0,2.847683002E0
1.292483128E0,-1.127617717E0,9.768698215E-1,-2.520838737E0,2.929236130E0
1.294869586E0,-1.237687469E0,1.027119160E0,-2.554637194E0,3.018777108E0
1.297256044E0,-1.362114310E0,1.077368379E0,-2.578565598E0,3.108870946E0
1.299642503E0,-1.498804331E0,1.132403374E0,-2.588136673E0,3.197999884E0
1.302029013E0,-1.632802367E0,1.192223907E0,-2.592922449E0,3.287961107E0
1.304415471E0,-1.754836321E0,1.247258782E0,-2.590529680E0,3.368374832E0
1.306801930E0,-1.869691849E0,1.295115232E0,-2.573779821E0,3.434736328E0
1.309188388E0,-1.980060697E0,1.340578914E0,-2.559422970E0,3.502633027E0
1.311574846E0,-2.085345030E0,1.383649707E0,-2.535494804E0,3.562567095E0
1.313961305E0,-2.185843468E0,1.419841170E0,-2.499303341E0,3.611146328E0
1.316347763E0,-2.276770830E0,1.446162224E0,-2.458625317E0,3.649645056E0
1.318734221E0,-2.358126640E0,1.467697620E0,-2.415554523E0,3.681005462E0
1.321120680E0,-2.429911375E0,1.479661703E0,-2.362912416E0,3.698272993E0
1.323507138E0,-2.489732027E0,1.479661703E0,-2.310270309E0,3.704795976E0
1.325893596E0,-2.535494804E0,1.474876046E0,-2.252842426E0,3.698552724E0
1.328280055E0,-2.566601276E0,1.467697620E0,-2.181057930E0,3.674043020E0
1.330666513E0,-2.576172590E0,1.458126307E0,-2.111665964E0,3.636197284E0
1.333052971E0,-2.568994284E0,1.443769336E0,-2.042274237E0,3.585398943E0
1.335439430E0,-2.545065880E0,1.427019596E0,-1.963011861E0,3.516697432E0
1.337825888E0,-2.513660192E0,1.407876968E0,-1.884048700E0,3.442418427E0
1.340212346E0,-2.470589399E0,1.390828133E0,-1.807478428E0,3.362319607E0
1.342598805E0,-2.410768747E0,1.371685624E0,-1.738086581E0,3.273266315E0
1.344985263E0,-2.336591244E0,1.359721422E0,-1.666301847E0,3.175698794E0
1.347371774E0,-2.250449657E0,1.350150228E0,-1.601695657E0,3.074550093E0
1.349758180E0,-2.152343988E0,1.345364571E0,-1.539482236E0,2.968601696E0
1.352144690E0,-2.042274237E0,1.338186026E0,-1.474876046E0,2.852522611E0
1.354531149E0,-1.922333837E0,1.333400369E0,-1.419841170E0,2.736653590E0
1.356917607E0,-1.800299883E0,1.323829174E0,-1.369292736E0,2.620794908E0
1.359304065E0,-1.678265929E0,1.314257860E0,-1.319043517E0,2.506736135E0
1.361690524E0,-1.558624864E0,1.302293777E0,-1.278365493E0,2.399895598E0
1.364076982E0,-1.438983679E0,1.285543919E0,-1.242473125E0,2.295002541E0
1.366463440E0,-1.321436286E0,1.264008522E0,-1.204187989E0,2.189515955E0
1.368849899E0,-1.206580877E0,1.244866014E0,-1.173081279E0,2.093238757E0
1.371236357E0,-1.106082320E0,1.220937729E0,-1.134796143E0,2.000467276E0
1.373622815E0,-1.012762189E0,1.189831018E0,-1.084546804E0,1.902006013E0
1.376009274E0,-9.409775138E-1,1.153938770E0,-1.019940615E0,1.804797004E0
1.378395732E0,-8.859425783E-1,1.115653515E0,-9.433703423E-1,1.708661646E0
1.380782190E0,-8.476574421E-1,1.077368379E0,-8.524430394E-1,1.614281542E0
1.383168649E0,-8.258228898E-1,1.041476011E0,-7.516453862E-1,1.526966442E0
1.385555107E0,-8.210372925E-1,1.005583763E0,-6.343970895E-1,1.444908512E0
1.387941565E0,-8.401798606E-1,9.744769931E-1,-4.980062246E-1,1.379680328E0
1.390328024E0,-8.763712645E-1,9.457631707E-1,-3.496512175E-1,1.335945561E0
1.392714482E0,-9.290133715E-1,9.170492887E-1,-1.890329868E-1,1.319006714E0
1.395100940E0,-9.936196208E-1,8.859425783E-1,-3.110669367E-2,1.331593718E0
1.397487399E0,-1.060618639E0,8.524430394E-1,1.196411327E-1,1.365974024E0
1.399873857E0,-1.122832060E0,8.138588071E-1,2.632105052E-1,1.411523207E0
1.402260315E0,-1.180259824E0,7.779664397E-1,3.927220106E-1,1.467131763E0
1.404646826E0,-1.235294700E0,7.444669604E-1,4.908277392E-1,1.523514332E0
1.407033284E0,-1.290329576E0,7.109674215E-1,5.697908998E-1,1.579584362E0
1.409419742E0,-1.350150228E0,6.774678826E-1,6.152545214E-1,1.631075257E0
1.411806201E0,-1.419841170E0,6.487540603E-1,6.367899179E-1,1.685921760E0
1.414192659E0,-1.491625786E0,6.224330068E-1,6.343970895E-1,1.736326582E0
1.416579117E0,-1.558624864E0,5.961119533E-1,6.104688644E-1,1.776888618E0
1.418965576E0,-1.618445396E0,5.673980713E-1,5.697908998E-1,1.807198866E0
1.421352034E0,-1.663909078E0,5.338985324E-1,5.147559643E-1,1.821706553E0
1.423738492E0,-1.695015788E0,5.027918816E-1,4.573282301E-1,1.826205714E0
1.426124951E0,-1.714158297E0,4.716851711E-1,3.927220106E-1,1.820729564E0
1.428511409E0,-1.721336842E0,4.429712892E-1,3.305086195E-1,1.807888280E0
1.430897867E0,-1.728515267E0,4.262215197E-1,2.656033039E-1,1.799993036E0
1.433284326E0,-1.733300924E0,4.190430641E-1,2.057827413E-1,1.795069837E0
1.435670784E0,-1.728515267E0,4.381856322E-1,1.387837082E-1,1.788583964E0
1.438057242E0,-1.726122379E0,4.597210586E-1,6.699903309E-2,1.787548822E0
1.440443701E0,-1.738086581E0,4.836492836E-1,-3.110669367E-2,1.804391648E0
1.442830159E0,-1.757229090E0,5.075774789E-1,-1.339980662E-1,1.833969589E0
1.445216617E0,-1.781157374E0,5.315057039E-1,-2.488535494E-1,1.875352765E0
1.447603076E0,-1.805085540E0,5.530411601E-1,-3.640081584E-1,1.922677890E0
1.449989534E0,-1.824228168E0,5.721837282E-1,-4.812564552E-1,1.971499531E0
1.452375992E0,-1.848156333E0,5.889334679E-1,-5.889334679E-1,2.027157392E0
1.454762451E0,-1.869691849E0,5.913262963E-1,-6.942176819E-1,2.080228975E0
1.457148961E0,-1.884048700E0,5.793621540E-1,-7.899305820E-1,2.123508968E0
1.459535367E0,-1.896012783E0,5.578267574E-1,-8.883354068E-1,2.166835241E0
1.461921878E0,-1.903191328E0,5.291129351E-1,-9.768698215E-1,2.203717853E0
1.464308336E0,-1.907976985E0,4.908277392E-1,-1.063011408E0,2.238589131E0
1.466694794E0,-1.905584097E0,4.645066857E-1,-1.149153113E0,2.273229001E0
1.469081253E0,-1.893620014E0,4.381856322E-1,-1.232901812E0,2.301705951E0
1.471467711E0,-1.879263043E0,4.046861231E-1,-1.307079315E0,2.324619707E0
1.473854169E0,-1.864906192E0,3.759722710E-1,-1.364507079E0,2.341177016E0
1.476240628E0,-1.852941990E0,3.448655605E-1,-1.419841170E0,2.359719310E0
1.478627086E0,-1.840977907E0,3.089732230E-1,-1.450947881E0,2.364299867E0
1.481013544E0,-1.829013824E0,2.679961324E-1,-1.458126307E0,2.354409867E0
1.483400003E0,-1.817049742E0,2.225325108E-1,-1.455733418E0,2.338877993E0
1.485786461E0,-1.797907114E0,1.722832322E-1,-1.412662625E0,2.292982162E0
1.488172919E0,-1.778764486E0,1.244267747E-1,-1.369292736E0,2.248209892E0
1.490559378E0,-1.762014747E0,8.614161611E-2,-1.319043517E0,2.202723801E0
1.492945836E0,-1.742872238E0,5.742774159E-2,-1.266401410E0,2.155150602E0
1.495332294E0,-1.733300924E0,3.110669367E-2,-1.218544960E0,2.118997768E0
1.497718753E0,-1.730908036E0,0.000000000E0,-1.180259824E0,2.095007370E0
1.500105211E0,-1.730908036E0,-2.871387079E-2,-1.134796143E0,2.069934637E0
1.502491669E0,-1.735693693E0,-5.503492057E-2,-1.113260746E0,2.062767783E0
1.504878128E0,-1.738086581E0,-9.092725813E-2,-1.082154036E0,2.049456047E0
1.507264586E0,-1.733300924E0,-1.363908947E-1,-1.058225870E0,2.035381184E0
1.509651044E0,-1.723729610E0,-1.866401732E-1,-1.022333503E0,2.012770259E0
1.512037503E0,-1.692622900E0,-2.392822653E-1,-9.888339639E-1,1.974847055E0
1.514423961E0,-1.644766450E0,-2.994019389E-1,-9.314061999E-1,1.913743897E0
1.516810419E0,-1.577767372E0,-3.640081584E-1,-8.572286963E-1,1.832127959E0
1.519196930E0,-1.491625786E0,-4.262215197E-1,-7.612167001E-1,1.728022897E0
