"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.812946756E1,-3.299999982E-2,2.959050179E0,1.650000066E-1,2.963830623E0
3.813196694E1,-9.600000083E-2,2.791950226E0,4.305000231E-2,2.793931883E0
3.813446633E1,-1.480500102E-1,2.686050177E0,-8.295000345E-2,2.691405778E0
3.813696564E1,-2.100000083E-1,2.538000107E0,-1.999500096E-1,2.554510629E0
3.813946500E1,-2.770500183E-1,2.385000229E0,-3.169500232E-1,2.421867073E0
3.814196438E1,-3.229500055E-1,2.290950060E0,-3.799500167E-1,2.344591840E0
3.814446377E1,-3.660000265E-1,2.185950041E0,-4.870500267E-1,2.269262287E0
3.814696315E1,-4.279500246E-1,2.097000122E0,-6.220500469E-1,2.228788235E0
3.814946255E1,-4.570500255E-1,2.029950142E0,-7.939500213E-1,2.227094282E0
3.815196194E1,-5.140500069E-1,1.990050077E0,-9.690000415E-1,2.272335319E0
3.815446132E1,-5.770500302E-1,1.981950045E0,-1.153050065E0,2.364452827E0
3.815696048E1,-6.199500561E-1,1.957950115E0,-1.312950015E0,2.437569377E0
3.815945986E1,-6.649500132E-1,1.972950101E0,-1.464000106E0,2.545188977E0
3.816195924E1,-6.870000362E-1,2.020950079E0,-1.476000071E0,2.595146331E0
3.816445862E1,-6.460500360E-1,2.089950085E0,-1.366050124E0,2.579024030E0
3.816695801E1,-5.460000038E-1,2.143050194E0,-1.143000007E0,2.489423458E0
3.816945762E1,-4.590000212E-1,2.176050186E0,-8.970000148E-1,2.398016776E0
3.817195678E1,-3.709500134E-1,2.157000065E0,-6.840000153E-1,2.293056740E0
3.817445616E1,-3.060000241E-1,2.109000206E0,-4.680000246E-1,2.181866611E0
3.817695554E1,-2.820000052E-1,2.049000025E0,-3.049500287E-1,2.090674443E0
3.817945492E1,-2.389500141E-1,1.980000138E0,-1.570500135E-1,2.000540518E0
3.818195431E1,-2.100000083E-1,1.918050051E0,-2.295000106E-2,1.929648337E0
3.818445369E1,-2.149500102E-1,1.819950104E0,7.695000619E-2,1.834214598E0
3.818695307E1,-1.909500062E-1,1.699950099E0,2.110500038E-1,1.723610846E0
3.818945246E1,-2.130000144E-1,1.609050035E0,3.160500228E-1,1.653571480E0
3.819195177E1,-2.080500126E-1,1.495950103E0,4.140000343E-1,1.566061157E0
3.819445115E1,-2.100000083E-1,1.354950070E0,5.119500160E-1,1.463585500E0
3.819695054E1,-1.960500032E-1,1.222950101E0,6.420000196E-1,1.395065080E0
3.819944992E1,-1.480500102E-1,1.084950089E0,7.369500399E-1,1.319898050E0
3.820194930E1,-1.099500060E-1,9.310500622E-1,8.500500321E-1,1.265515025E0
3.820444869E1,-8.805000782E-2,7.950000167E-1,9.859500527E-1,1.269596525E0
3.820694806E1,-5.205000192E-2,6.540000439E-1,1.105949998E0,1.285904607E0
3.820944721E1,-5.205000192E-2,4.810500145E-1,1.221000075E0,1.313377137E0
3.821194682E1,-7.200000435E-2,3.180000186E-1,1.425000072E0,1.461825303E0
3.821444598E1,-1.069500074E-1,1.369500011E-1,1.563000083E0,1.572629284E0
3.821694559E1,-1.750500053E-1,-9.000000358E-2,1.719000101E0,1.730232312E0
3.821944498E1,-2.130000144E-1,-4.110000134E-1,1.920000076E0,1.975016534E0
3.822194436E1,-2.100000083E-1,-7.530000210E-1,2.128050089E0,2.267092018E0
3.822444375E1,-2.389500141E-1,-1.203000069E0,2.478000164E0,2.764921534E0
3.822694313E1,-1.960500032E-1,-1.728000045E0,3.009000063E0,3.475413808E0
3.822944229E1,-1.939500123E-1,-2.427000046E0,3.768000126E0,4.486175518E0
3.823194166E1,-1.960500032E-1,-3.363000154E0,4.671000004E0,5.759031748E0
3.823444105E1,-1.770000011E-1,-4.768050194E0,5.806050301E0,7.515041699E0
3.823694043E1,-1.840500087E-1,-6.942000389E0,7.177950382E0,9.987402840E0
3.823943982E1,-7.200000435E-2,-9.721950531E0,8.389050484E0,1.284124893E1
3.824193920E1,4.420500100E-1,-1.260705090E1,9.724950790E0,1.592820795E1
3.824443861E1,5.910000205E-1,-1.719900131E1,1.011300087E1,1.996065414E1
3.824693799E1,1.038000107E0,-2.114895058E1,9.285000801E0,2.312070056E1
3.824943730E1,1.053000093E0,-2.571495056E1,8.095050812E0,2.697957263E1
3.825193668E1,6.820500493E-1,-2.935200119E1,8.146950722E0,3.046929556E1
3.825443607E1,-7.660500407E-1,-3.302894974E1,7.483950138E0,3.387488543E1
3.825693546E1,-4.281000137E0,-3.622800064E1,7.867050171E0,3.731870136E1
3.825943484E1,-8.632950783E0,-4.060905075E1,9.001950264E0,4.248126588E1
3.826193423E1,-1.262895107E1,-4.346295166E1,1.029000092E1,4.641554364E1
3.826443361E1,-1.596900082E1,-4.786605072E1,1.233705044E1,5.194584307E1
3.826693300E1,-1.913400078E1,-5.339205170E1,1.152795029E1,5.787672078E1
3.826943240E1,-2.106405067E1,-5.914995193E1,1.088895035E1,6.372582117E1
3.827193178E1,-2.190900040E1,-6.545895386E1,7.240050316E0,6.940675232E1
3.827443117E1,-2.402595139E1,-7.189905548E1,3.879000187E0,7.590630515E1
3.827693055E1,-2.667105103E1,-7.841595459E1,6.385050297E0,8.307331560E1
3.827942993E1,-3.009000206E1,-7.841595459E1,1.134600067E1,8.475377213E1
3.828192932E1,-3.141405106E1,-7.841595459E1,1.346700096E1,8.554101153E1
3.828442870E1,-2.982195091E1,-7.841595459E1,1.512900066E1,8.524844486E1
3.828692786E1,-2.664000130E1,-7.841595459E1,1.606005096E1,8.436039853E1
3.828942724E1,-2.226795197E1,-7.841595459E1,1.540695095E1,8.295961521E1
3.829192662E1,-1.664400101E1,-7.841595459E1,1.443495083E1,8.145214859E1
3.829442600E1,-9.985950470E0,-7.841595459E1,1.345095062E1,8.018546760E1
3.829692539E1,-4.813950062E0,-7.841595459E1,1.228200054E1,7.951781930E1
3.829942477E1,-1.707000136E0,-7.321395111E1,1.072800064E1,7.401544761E1
3.830192408E1,-5.170500278E-1,-6.679500580E1,9.538050652E0,6.747454743E1
3.830442347E1,-4.639500082E-1,-5.986395264E1,9.009000778E0,6.053982301E1
3.830692285E1,-5.700000525E-1,-5.318595123E1,8.530950546E0,5.386879826E1
3.830942224E1,-9.190500379E-1,-4.723695374E1,8.253000259E0,4.796130174E1
3.831192161E1,-1.161000013E0,-4.196895218E1,7.879050255E0,4.271791546E1
3.831442100E1,-1.429050088E0,-3.745395279E1,7.420050144E0,3.820861039E1
3.831692038E1,-1.645050049E0,-3.348900223E1,6.880950451E0,3.422816003E1
3.831941977E1,-1.956000090E0,-3.030000114E1,6.190950394E0,3.098780199E1
3.832191915E1,-2.134950161E0,-2.734305191E1,5.502000332E0,2.797271005E1
3.832441856E1,-2.326950073E0,-2.477895164E1,4.719000340E0,2.533140552E1
3.832691795E1,-2.434950113E0,-2.263905144E1,3.874050140E0,2.309683737E1
3.832941733E1,-2.427000046E0,-2.067795181E1,2.902050257E0,2.102117780E1
3.833191671E1,-2.562000036E0,-1.893705177E1,1.996950150E0,1.921363016E1
3.833441610E1,-2.542050123E0,-1.743405151E1,1.129950047E0,1.765460161E1
3.833691547E1,-2.346000195E0,-1.613100052E1,3.810000122E-1,1.630515427E1
3.833941463E1,-2.217000008E0,-1.491495037E1,-3.769500256E-1,1.508353158E1
3.834191401E1,-2.073000193E0,-1.384695053E1,-1.033050060E0,1.403932196E1
3.834441340E1,-1.843050122E0,-1.291305065E1,-1.902000070E0,1.318185553E1
3.834691278E1,-1.567950130E0,-1.208700085E1,-2.581950188E0,1.245875290E1
3.834941218E1,-1.386000037E0,-1.137105083E1,-3.267000198E0,1.191197228E1
3.835191156E1,-1.326000094E0,-1.074900055E1,-3.964050293E0,1.153312550E1
3.835441094E1,-1.285050035E0,-1.019805050E1,-4.573950291E0,1.125044927E1
3.835691033E1,-1.117950082E0,-9.613950729E0,-5.247000217E0,1.100949010E1
3.835940964E1,-9.259500504E-1,-9.058950424E0,-5.941050053E0,1.087281206E1
3.836190902E1,-6.679500341E-1,-8.572950363E0,-6.532950401E0,1.079912386E1
3.836440841E1,-3.880500197E-1,-8.094000816E0,-6.909000397E0,1.064883649E1
3.836690787E1,-9.105000645E-2,-7.639050484E0,-7.206000328E0,1.050189617E1
3.836940718E1,2.460000068E-1,-7.165050507E0,-7.447050571E0,1.033716726E1
3.837190664E1,6.820500493E-1,-6.703050137E0,-7.651050568E0,1.019483439E1
3.837440595E1,1.129050016E0,-6.241050243E0,-7.804050446E0,1.005627493E1
3.837690533E1,1.441050053E0,-5.818950176E0,-7.999950409E0,9.996800136E0
3.837940472E1,1.773000121E0,-5.407050133E0,-8.077050209E0,9.880205496E0
3.838190410E1,2.068050146E0,-5.029050350E0,-8.134950638E0,9.784968100E0
3.838440351E1,2.431950092E0,-4.632000446E0,-8.187000275E0,9.715800682E0
3.838690290E1,2.796000242E0,-4.330049992E0,-8.215950012E0,9.698906376E0
3.838940228E1,3.034950256E0,-4.012050152E0,-8.179950714E0,9.603075714E0
3.839190166E1,3.145050049E0,-3.705000162E0,-8.053050041E0,9.405848233E0
3.839440105E1,3.114000082E0,-3.394050121E0,-7.833000183E0,9.086939232E0
3.839690020E1,3.070950031E0,-3.076050043E0,-7.528950214E0,8.693555619E0
3.839939959E1,2.965950251E0,-2.733000040E0,-7.207950115E0,8.259582009E0
3.840189897E1,2.800050020E0,-2.431050062E0,-6.862950325E0,7.800664823E0
3.840439836E1,2.263950109E0,-2.137050152E0,-6.412950516E0,7.128701689E0
3.840689772E1,2.085000038E0,-1.861950040E0,-6.079950333E0,6.691776981E0
3.840939711E1,2.044049978E0,-1.573950052E0,-5.713950157E0,6.269344900E0
3.841189649E1,1.891050100E0,-1.354050040E0,-5.350050449E0,5.833743378E0
3.841439588E1,1.855050087E0,-1.131000042E0,-5.029050350E0,5.478295296E0
3.841689526E1,1.764000058E0,-9.139500260E-1,-4.783050060E0,5.179244031E0
3.841939462E1,1.780950069E0,-7.770000100E-1,-4.558050156E0,4.954930210E0
3.842189401E1,1.615050077E0,-6.019500494E-1,-4.276950359E0,4.611185855E0
3.842439339E1,1.536000013E0,-4.249500334E-1,-4.054950237E0,4.356891093E0
3.842689278E1,1.443000078E0,-2.190000117E-1,-3.813000202E0,4.082790807E0
3.842939216E1,1.354050040E0,-5.595000088E-2,-3.577950239E0,3.826004421E0
3.843189145E1,1.267950058E0,9.105000645E-2,-3.403950214E0,3.633574619E0
3.843439083E1,1.168050051E0,2.320500165E-1,-3.178950071E0,3.394688747E0
3.843689022E1,1.074000001E0,3.829500079E-1,-3.016050100E0,3.224389077E0
3.843938960E1,1.002000093E0,5.080500245E-1,-2.793000221E0,3.010476582E0
3.844188899E1,9.570000172E-1,6.540000439E-1,-2.617950201E0,2.863080220E0
3.844438839E1,8.440500498E-1,7.369500399E-1,-2.455050230E0,2.698664018E0
3.844688778E1,8.299500346E-1,8.719500303E-1,-2.274000168E0,2.572973120E0
3.844938716E1,7.890000343E-1,9.649500251E-1,-2.092050076E0,2.435225477E0
3.845188632E1,6.700500250E-1,1.003050089E0,-1.909950137E0,2.258978982E0
3.845438570E1,5.640000105E-1,1.039050102E0,-1.713000059E0,2.081367418E0
3.845688509E1,5.260500312E-1,1.104000092E0,-1.594050050E0,2.009114332E0
3.845938448E1,4.470000267E-1,1.125000000E0,-1.440000057E0,1.881232093E0
3.846188386E1,3.970500231E-1,1.159050107E0,-1.339950085E0,1.815629946E0
3.846438325E1,3.390000165E-1,1.149000049E0,-1.218000054E0,1.708404594E0
3.846688263E1,3.319500089E-1,1.147050023E0,-1.111950040E0,1.631670143E0
3.846938201E1,3.490500152E-1,1.152000070E0,-9.970500469E-1,1.563025550E0
3.847188139E1,3.559500277E-1,1.149000049E0,-8.730000257E-1,1.486280787E0
3.847438078E1,3.340500295E-1,1.104000092E0,-7.579500079E-1,1.380178916E0
3.847688016E1,3.460500240E-1,1.116000056E0,-6.769500375E-1,1.350358507E0
3.847937955E1,3.610500097E-1,1.132050037E0,-5.779500008E-1,1.321332888E0
3.848187893E1,3.940500319E-1,1.149000049E0,-4.950000346E-1,1.311678914E0
3.848437832E1,3.750000298E-1,1.192050099E0,-4.399500191E-1,1.324826208E0
3.848687762E1,4.249500334E-1,1.233000040E0,-3.820500076E-1,1.358982648E0
3.848937701E1,4.519500136E-1,1.249950051E0,-2.910000086E-1,1.360630350E0
3.849187639E1,4.609500170E-1,1.293000102E0,-1.240500063E-1,1.378300615E0
3.849437577E1,4.780500233E-1,1.369950056E0,4.305000231E-2,1.451601971E0
3.849687516E1,5.089499950E-1,1.444050074E0,2.470500171E-1,1.550917285E0
3.849937454E1,4.660500288E-1,1.444050074E0,4.360500276E-1,1.578804254E0
3.850187393E1,4.879500270E-1,1.477050066E0,5.599500537E-1,1.653274384E0
3.850437330E1,6.720000505E-1,2.085000038E0,1.032000065E0,2.421535331E0
3.850687246E1,7.440000176E-1,2.083050013E0,1.080000043E0,2.461510405E0
3.850937184E1,8.760000467E-1,2.296050072E0,1.161000013E0,2.717929919E0
3.851187123E1,1.074000001E0,2.542950153E0,1.318950057E0,3.059362799E0
3.851437061E1,1.251000047E0,2.698050022E0,1.486950040E0,3.324980520E0
3.851687000E1,1.374000072E0,2.830050230E0,1.635000110E0,3.545459894E0
3.851936938E1,1.492950082E0,2.980950117E0,1.765050054E0,3.772315634E0
3.852186876E1,1.552950025E0,3.136050224E0,1.843950033E0,3.955580427E0
3.852436815E1,1.644000053E0,3.249000072E0,1.966050148E0,4.138126488E0
3.852686754E1,1.741950035E0,3.358950138E0,2.029950142E0,4.293906559E0
3.852936693E1,1.821000099E0,3.421050072E0,2.076000214E0,4.396521562E0
3.853186632E1,1.893000126E0,3.463950157E0,2.113950014E0,4.477854936E0
3.853436570E1,1.954950094E0,3.502950191E0,2.206950188E0,4.578549885E0
3.853686508E1,2.041949987E0,3.598950148E0,2.296050072E0,4.732213842E0
3.853936447E1,2.166000128E0,3.654000282E0,2.404050112E0,4.880853568E0
3.854186378E1,2.266950130E0,3.727950096E0,2.514000177E0,5.035560714E0
3.854436316E1,2.346000195E0,3.783000231E0,2.635950089E0,5.173300738E0
3.854686254E1,2.392950058E0,3.799950123E0,2.716950178E0,5.248585446E0
3.854936193E1,2.463000059E0,3.816000223E0,2.820000172E0,5.346085293E0
3.855186131E1,2.524950027E0,3.838050127E0,2.892000198E0,5.428597108E0
3.855436070E1,2.578050137E0,3.852000237E0,3.013950109E0,5.528846497E0
3.855686008E1,2.580000162E0,3.847950220E0,3.069000244E0,5.557147131E0
3.855935947E1,2.608950138E0,3.876000166E0,3.153000116E0,5.636613154E0
3.856185862E1,2.629950047E0,3.892950296E0,3.217950106E0,5.694462410E0
3.856435824E1,2.590050220E0,3.868950129E0,3.189000130E0,5.643301965E0
3.856685739E1,2.512950182E0,3.859050274E0,3.153000116E0,5.581092847E0
3.856935701E1,2.431950092E0,3.832950115E0,3.109950066E0,5.502515538E0
3.857185616E1,2.395950079E0,3.855000257E0,3.091050148E0,5.491465632E0
3.857435554E1,2.347950220E0,3.844950199E0,3.073950052E0,5.453960139E0
3.857685492E1,2.287950039E0,3.795000076E0,3.007050037E0,5.355286256E0
3.857935430E1,2.245050192E0,3.736950159E0,2.940000057E0,5.258198094E0
3.858185369E1,2.213999987E0,3.735000134E0,2.908950090E0,5.226280950E0
3.858435307E1,2.176050186E0,3.718050241E0,2.899050236E0,5.192647136E0
3.858685246E1,2.131950140E0,3.699000120E0,2.919000149E0,5.171883135E0
3.858935185E1,2.074949980E0,3.690000057E0,2.947050095E0,5.158160728E0
3.859185123E1,2.005950212E0,3.639000177E0,2.944950104E0,5.093023626E0
3.859435062E1,1.882950068E0,3.613050222E0,2.902050257E0,5.002152393E0
3.859684993E1,1.756950140E0,3.553050280E0,2.847000122E0,4.880210014E0
3.859934933E1,1.630050063E0,3.490950108E0,2.740950108E0,4.728276996E0
3.860184871E1,1.515000105E0,3.373050213E0,2.562000036E0,4.498503889E0
3.860434810E1,1.374000072E0,3.280050039E0,2.329950094E0,4.251502311E0
3.860684748E1,1.255950093E0,3.220050097E0,2.113950014E0,4.051532787E0
3.860934688E1,1.168050051E0,3.109950066E0,1.900950074E0,3.827498075E0
3.861184626E1,1.072050095E0,3.024000168E0,1.675950050E0,3.619762008E0
3.861434565E1,9.930000305E-1,2.965950251E0,1.465050101E0,3.453879232E0
3.861684503E1,8.920500278E-1,2.872950077E0,1.257000089E0,3.260313577E0
3.861934442E1,8.110500574E-1,2.787000179E0,1.057950020E0,3.089406163E0
3.862184379E1,7.080000043E-1,2.731950045E0,8.830500245E-1,2.957125699E0
3.862434318E1,5.950500369E-1,2.634000063E0,7.450500131E-1,2.801274781E0
3.862684256E1,4.920000136E-1,2.571000099E0,5.989500284E-1,2.685301968E0
3.862934172E1,4.090500176E-1,2.506950140E0,5.029500127E-1,2.589416853E0
3.863184133E1,3.559500277E-1,2.428050041E0,4.090500176E-1,2.487860394E0
3.863434048E1,2.719500065E-1,2.368050098E0,3.330000043E-1,2.406762780E0
3.863683987E1,2.359500080E-1,2.310000181E0,2.800500095E-1,2.338846137E0
3.863933925E1,1.720500141E-1,2.241000175E0,2.029500157E-1,2.256739175E0
3.864183864E1,1.050000042E-1,2.164050102E0,1.939500123E-1,2.175259629E0
3.864433800E1,4.695000127E-2,2.095050097E0,1.939500123E-1,2.104532209E0
3.864683739E1,-3.600000218E-2,1.984950066E0,2.010000050E-1,1.995425710E0
3.864933677E1,-1.429500133E-1,1.858050108E0,2.149500102E-1,1.875896697E0
3.865183616E1,-2.100000083E-1,1.726050138E0,2.320500165E-1,1.754193916E0
3.865433546E1,-2.920500040E-1,1.567950130E0,2.730000019E-1,1.618113041E0
3.865683486E1,-3.490500152E-1,1.410000086E0,2.970000207E-1,1.482614302E0
3.865933425E1,-4.020000100E-1,1.255050063E0,3.210000098E-1,1.356390679E0
3.866183363E1,-4.380000234E-1,1.096950054E0,3.570000231E-1,1.233933733E0
3.866433302E1,-5.260500312E-1,8.980500698E-1,3.880500197E-1,1.110767924E0
3.866683240E1,-5.910000205E-1,7.159500122E-1,3.640500307E-1,9.971950005E-1
3.866933179E1,-6.409500241E-1,5.239500403E-1,3.259500265E-1,8.897100640E-1
3.867183117E1,-7.180500627E-1,2.850000262E-1,2.899500132E-1,8.251617524E-1
3.867433056E1,-7.060500383E-1,1.129500046E-1,2.490000129E-1,7.571428971E-1
3.867682994E1,-6.370500326E-1,-6.105000153E-2,1.890000105E-1,6.672936765E-1
3.867932934E1,-5.770500302E-1,-2.340000123E-1,1.870500147E-1,6.501772459E-1
3.868182872E1,-4.740000367E-1,-4.369500279E-1,2.350500077E-1,6.861850099E-1
3.868432811E1,-3.520500064E-1,-6.550500393E-1,3.040500283E-1,8.034153227E-1
3.868682726E1,-2.250000089E-1,-8.940000534E-1,4.620000124E-1,1.031166869E0
3.868932666E1,-6.705000252E-2,-1.191000104E0,6.799500585E-1,1.373065560E0
3.869182605E1,1.380000114E-1,-1.617000103E0,7.519500256E-1,1.788620188E0
3.869432543E1,4.330500066E-1,-2.149049997E0,8.359500170E-1,2.346222630E0
3.869682482E1,7.819500566E-1,-2.764050245E0,9.910500646E-1,3.038683906E0
3.869932420E1,1.134000063E0,-3.511050224E0,1.132050037E0,3.859399838E0
3.870182358E1,1.479000092E0,-4.591050148E0,1.441050053E0,5.034064758E0
3.870432297E1,1.869000077E0,-6.159000397E0,2.133000135E0,6.780570533E0
3.870682235E1,2.359950066E0,-8.247000694E0,2.839950085E0,9.035911755E0
3.870932166E1,3.112050056E0,-1.060995007E1,3.868950129E0,1.171429345E1
3.871182105E1,3.667050123E0,-1.408905029E1,4.906050205E0,1.536287484E1
3.871432042E1,3.459000111E0,-1.776900101E1,7.606050491E0,1.963553113E1
3.871681980E1,2.653950214E0,-2.116395187E1,8.818050385E0,2.308060491E1
3.871931918E1,9.000000358E-2,-2.589495087E1,8.145000458E0,2.714585812E1
3.872181857E1,-5.205000401E0,-3.109695053E1,8.569050789E0,3.267324583E1
3.872431795E1,-1.301700020E1,-3.684300232E1,1.171005058E1,4.079184231E1
3.872681732E1,-1.833495140E1,-4.150500107E1,1.487295055E1,4.774976665E1
3.872931671E1,-2.235900116E1,-4.699695206E1,1.434600067E1,5.398561078E1
3.873181610E1,-2.658705139E1,-5.582505417E1,1.257705021E1,6.309905044E1
3.873431548E1,-2.924700165E1,-6.449895477E1,1.176495075E1,7.179078171E1
3.873681486E1,-3.217800140E1,-7.239000702E1,1.012500095E1,7.986396268E1
3.873931401E1,-3.522795105E1,-7.841595459E1,1.228905106E1,8.683945673E1
3.874181363E1,-3.810105133E1,-7.841595459E1,1.307505035E1,8.815729685E1
3.874431278E1,-3.893700027E1,-7.841595459E1,1.356795025E1,8.859594347E1
3.874681217E1,-3.780705261E1,-7.841595459E1,1.316805077E1,8.804449286E1
3.874931155E1,-3.369300079E1,-7.841595459E1,1.244505024E1,8.625056239E1
3.875181094E1,-2.782500076E1,-7.841595459E1,1.234695053E1,8.411741668E1
3.875431033E1,-2.157900047E1,-7.841595459E1,1.174800014E1,8.217500047E1
3.875680971E1,-1.568400097E1,-7.841595459E1,1.057995033E1,8.066588603E1
3.875930910E1,-1.151805019E1,-7.458600616E1,9.268050194E0,7.603706037E1
3.876180848E1,-8.928000450E0,-6.894495392E1,8.497050285E0,7.003795918E1
3.876430778E1,-8.367000580E0,-6.301695251E1,8.167050362E0,6.409246223E1
3.876680724E1,-8.596950531E0,-5.733495331E1,7.630050182E0,5.847582488E1
3.876930655E1,-8.716950417E0,-5.200605392E1,7.177950382E0,5.321783386E1
3.877180601E1,-8.490000725E0,-4.699695206E1,6.601050377E0,4.821169444E1
3.877430533E1,-8.218950272E0,-4.248195267E1,5.908950329E0,4.367130797E1
3.877680471E1,-7.867050171E0,-3.835395050E1,5.250000477E0,3.950289233E1
3.877930410E1,-7.576950550E0,-3.464805222E1,4.630050182E0,3.576779371E1
3.878180348E1,-7.170000553E0,-3.128400230E1,4.147050381E0,3.236194887E1
3.878430287E1,-6.817950249E0,-2.823405075E1,3.666000128E0,2.927602474E1
3.878680225E1,-6.615000248E0,-2.566500092E1,2.929950237E0,2.666524158E1
3.878930164E1,-6.201000214E0,-2.330895042E1,2.563950062E0,2.425558520E1
3.879180102E1,-5.977950096E0,-2.124495125E1,2.137950182E0,2.217328735E1
3.879430041E1,-5.542050362E0,-1.924605179E1,1.848000050E0,2.011317816E1
3.879679981E1,-5.391000271E0,-1.760595131E1,1.198950052E0,1.845182611E1
3.879929897E1,-5.121000290E0,-1.608600044E1,8.160000443E-1,1.690118074E1
3.880179835E1,-4.813950062E0,-1.465095043E1,6.460500360E-1,1.543508485E1
3.880429773E1,-4.495950222E0,-1.343505096E1,4.210500121E-1,1.417361795E1
3.880679715E1,-4.180050373E0,-1.235505104E1,2.230500132E-1,1.304491697E1
3.880929653E1,-4.041000366E0,-1.142595100E1,-3.169500232E-1,1.212363385E1
3.881179592E1,-3.808950186E0,-1.061700058E1,-7.120500207E-1,1.130202717E1
3.881429530E1,-3.591000080E0,-9.921000481E0,-1.063950062E0,1.060441049E1
3.881679469E1,-3.394950151E0,-9.279000282E0,-1.440000057E0,9.984945315E0
3.881929407E1,-3.289050102E0,-9.065999985E0,-1.804050088E0,9.811462838E0
3.882179346E1,-2.679000139E0,-7.737000465E0,-2.098950148E0,8.452444006E0
3.882429284E1,-2.593050241E0,-7.608000278E0,-2.611050129E0,8.451222430E0
3.882679223E1,-2.346000195E0,-7.114950180E0,-2.961000204E0,8.055666030E0
3.882929161E1,-2.274000168E0,-6.655050278E0,-3.243000269E0,7.744534957E0
3.883179093E1,-2.104050159E0,-6.231000423E0,-3.478050232E0,7.439706094E0
3.883429032E1,-1.969950080E0,-5.781000137E0,-3.661950111E0,7.121133654E0
3.883678970E1,-1.815000057E0,-5.368950367E0,-3.808050156E0,6.827964502E0
3.883928908E1,-1.792950034E0,-4.926000118E0,-3.808050156E0,6.479304976E0
3.884178846E1,-1.888950109E0,-4.419000149E0,-3.993000269E0,6.248179413E0
3.884428785E1,-2.040000200E0,-3.940050125E0,-4.504950047E0,6.322987484E0
3.884678723E1,-2.289000034E0,-3.526050091E0,-5.491050243E0,6.915503104E0
3.884928662E1,-2.404050112E0,-3.186000109E0,-6.789000511E0,7.875314697E0
3.885178600E1,-2.451000214E0,-2.815050125E0,-8.248950005E0,9.054119804E0
3.885428516E1,-2.470950127E0,-2.451000214E0,-9.664050102E0,1.027165327E1
3.885678454E1,-2.266950130E0,-2.091000080E0,-1.078695011E1,1.121916383E1
3.885928392E1,-1.768950105E0,-1.744050026E0,-1.139805031E1,1.166560953E1
