"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.260498870E-1,8.659049988E0,-1.579050064E0,5.514000416E0,1.038637311E1
8.285490360E-1,8.877000809E0,-1.665000081E0,5.794050217E0,1.073053524E1
8.310484180E-1,8.851050377E0,-1.831050038E0,6.085950375E0,1.089645029E1
8.335477280E-1,8.749950409E0,-1.998000145E0,6.208050251E0,1.091299797E1
8.360468820E-1,8.575050354E0,-2.127000093E0,6.213000298E0,1.080078658E1
8.385462650E-1,8.422050476E0,-2.271000147E0,6.139050484E0,1.066659818E1
8.410455600E-1,8.218950272E0,-2.403000116E0,6.115050316E0,1.052232833E1
8.435447140E-1,7.948050499E0,-2.443050146E0,5.947050095E0,1.022288636E1
8.460440200E-1,7.572000504E0,-2.500950098E0,5.904000282E0,9.922054341E0
8.485434040E-1,7.195950508E0,-2.434050083E0,5.736000061E0,9.518823468E0
8.510425600E-1,6.765000343E0,-2.383949995E0,5.653050423E0,9.132657133E0
8.535418800E-1,6.303000450E0,-2.320950031E0,5.629050255E0,8.763608303E0
8.560410360E-1,5.902950287E0,-2.271000147E0,5.746050358E0,8.545136539E0
8.585404180E-1,5.536950111E0,-2.281050205E0,5.905950069E0,8.410781937E0
8.610397280E-1,5.209050179E0,-2.281050205E0,6.064050198E0,8.313248378E0
8.635388820E-1,4.917000294E0,-2.305050135E0,6.381000519E0,8.378980584E0
8.660382700E-1,4.696950436E0,-2.415000200E0,6.862050533E0,8.659174723E0
8.685375790E-1,4.390050411E0,-2.671050072E0,7.549050331E0,9.132097897E0
8.710367330E-1,4.141050339E0,-3.061050177E0,8.404050827E0,9.856287151E0
8.735361160E-1,3.928050280E0,-3.496950150E0,9.589050293E0,1.093654995E1
8.760354250E-1,3.757950068E0,-3.952050209E0,1.083600044E1,1.213094370E1
8.785345930E-1,3.691050291E0,-4.359000206E0,1.213095093E1,1.340838191E1
8.810339760E-1,3.567000151E0,-4.816050053E0,1.344105053E1,1.471664593E1
8.835332860E-1,3.600000143E0,-5.271000385E0,1.462095070E1,1.595354648E1
8.860324400E-1,3.777000189E0,-5.623050213E0,1.534395027E1,1.677263349E1
8.885317500E-1,3.961950302E0,-5.998950481E0,1.572495079E1,1.729041742E1
8.910311350E-1,4.192049980E0,-6.178050518E0,1.548600101E1,1.719179510E1
8.935302910E-1,4.393050194E0,-5.734950066E0,1.472895050E1,1.640519811E1
8.960296730E-1,4.426050186E0,-5.047950268E0,1.379100037E1,1.533829890E1
8.985289830E-1,4.962000370E0,-4.479000092E0,1.276605034E1,1.441023701E1
9.010281370E-1,4.974000454E0,-3.898950100E0,1.219095039E1,1.373177934E1
9.035274430E-1,4.833000183E0,-3.418050051E0,1.141605091E1,1.285951692E1
9.060268270E-1,4.656000137E0,-3.076050043E0,1.059705067E1,1.197655643E1
9.085259830E-1,4.339950085E0,-2.956050158E0,9.832950592E0,1.114721116E1
9.110252890E-1,4.207950115E0,-3.006000042E0,8.965950012E0,1.035041739E1
9.135246680E-1,4.009950161E0,-2.973000050E0,8.100000381E0,9.514643229E0
9.160238240E-1,3.523950100E0,-2.925000191E0,7.201950550E0,8.534749097E0
9.185231300E-1,2.929950237E0,-2.581950188E0,6.220050335E0,7.344392510E0
9.210222860E-1,2.371950150E0,-2.452950001E0,5.064000130E0,6.106325289E0
9.235216680E-1,2.142000198E0,-2.368950129E0,4.266000271E0,5.329056940E0
9.260209830E-1,2.197050095E0,-2.350050211E0,3.487950087E0,4.745056472E0
9.285201370E-1,2.899050236E0,-2.284950018E0,3.024000168E0,4.771799018E0
9.310195200E-1,3.958950281E0,-2.163000107E0,2.911050081E0,5.368991466E0
9.335188290E-1,5.049000263E0,-2.032050133E0,2.794050217E0,6.117871199E0
9.360179830E-1,6.073050499E0,-1.807050109E0,2.823000193E0,6.936620398E0
9.385173660E-1,6.847050190E0,-1.573950052E0,2.796000242E0,7.561549605E0
9.410166750E-1,7.515000343E0,-1.548000097E0,3.007050037E0,8.240988071E0
9.435158290E-1,7.864050388E0,-1.560000062E0,3.418950081E0,8.715853851E0
9.460151350E-1,7.972050190E0,-1.591050029E0,3.807000160E0,8.976540238E0
9.485145140E-1,7.881000519E0,-1.656000137E0,4.453050137E0,9.202291082E0
9.510136690E-1,7.986000538E0,-1.765950084E0,4.879050255E0,9.523650334E0
9.535129750E-1,8.094000816E0,-1.965000153E0,5.004000187E0,9.716691447E0
9.560123600E-1,8.414999962E0,-2.091000080E0,4.989000320E0,1.000373080E1
9.585115160E-1,8.611050606E0,-2.331000090E0,5.410950184E0,1.043370192E1
9.610108160E-1,8.973000526E0,-2.422049999E0,5.713050365E0,1.090962919E1
9.635102010E-1,9.064050674E0,-2.616000175E0,6.253950119E0,1.131867323E1
9.660093570E-1,9.094950676E0,-2.817000151E0,6.640950203E0,1.160843819E1
9.685086620E-1,8.973000526E0,-3.046950102E0,7.039050102E0,1.180452751E1
9.710080570E-1,9.009000778E0,-3.328950167E0,7.546950340E0,1.221476417E1
9.735072130E-1,8.908050537E0,-3.676050186E0,7.987050533E0,1.251637669E1
9.760065190E-1,8.781000137E0,-3.945000172E0,8.158950806E0,1.261893292E1
9.785056740E-1,9.064050674E0,-4.123950005E0,8.314949989E0,1.297314039E1
9.810050570E-1,9.361050606E0,-4.416000366E0,8.325000763E0,1.328292006E1
9.835043570E-1,9.550050735E0,-4.744050026E0,8.052000046E0,1.336204267E1
9.860035110E-1,1.033500004E1,-4.873950005E0,7.626000404E0,1.373766707E1
9.885028930E-1,1.025100040E1,-5.263950348E0,7.207050323E0,1.359167969E1
9.910022030E-1,7.993950367E0,-6.573000431E0,6.430950165E0,1.218460903E1
9.935013570E-1,8.599050522E0,-7.276950359E0,5.116050243E0,1.237221268E1
9.960007490E-1,1.060305023E1,-7.051950455E0,4.597050190E0,1.353837324E1
9.985000590E-1,1.188600063E1,-6.898950100E0,4.411950111E0,1.443391241E1
1.000999213E0,1.191000080E1,-7.474050522E0,5.203050137E0,1.499270759E1
1.003498596E0,1.114695072E1,-8.190000534E0,6.670050144E0,1.535643800E1
1.005997905E0,1.060800076E1,-8.734950066E0,8.200050354E0,1.600218293E1
1.008497073E0,1.038105011E1,-8.932050705E0,9.184050560E0,1.648922423E1
1.010996379E0,1.070595074E1,-8.937000275E0,9.471000671E0,1.685785303E1
1.013495764E0,1.076100063E1,-8.866950035E0,9.222000122E0,1.671727322E1
1.015994919E0,1.078995037E1,-9.004050255E0,8.586000443E0,1.646861723E1
1.018494225E0,1.109205055E1,-9.253050804E0,7.276050568E0,1.617385070E1
1.020993615E0,1.191495037E1,-9.121050835E0,5.883000374E0,1.611736033E1
1.023492771E0,1.272195053E1,-8.496000290E0,4.222949982E0,1.587020330E1
1.025992076E0,1.256205082E1,-7.822950363E0,2.647950172E0,1.503380568E1
1.028491461E0,1.212405014E1,-7.477950573E0,1.611000061E0,1.433553828E1
1.030990612E0,1.139100075E1,-7.371000290E0,1.269000053E0,1.362706514E1
1.033489917E0,9.504000664E0,-7.440000534E0,1.852950096E0,1.221118588E1
1.035989302E0,7.138950348E0,-7.378050327E0,3.895050287E0,1.098051253E1
1.038488458E0,6.508950233E0,-7.354050159E0,5.076000214E0,1.105505609E1
1.040987764E0,6.150000095E0,-7.087950230E0,6.244050503E0,1.127163281E1
1.043487138E0,5.805000305E0,-6.741000175E0,6.976950169E0,1.130561566E1
1.045986294E0,5.149050236E0,-6.289050102E0,7.767000198E0,1.124238238E1
1.048485600E0,4.255949974E0,-5.946000099E0,8.193000793E0,1.098149759E1
1.050984756E0,3.583050251E0,-5.629950047E0,8.446949959E0,1.076501511E1
1.053484061E0,3.217050076E0,-5.314050198E0,8.368050575E0,1.042174703E1
1.055983418E0,2.937000036E0,-5.067000389E0,8.265000343E0,1.012969362E1
1.058482574E0,2.602050066E0,-5.017050266E0,7.972950459E0,9.772890920E0
1.060981956E0,2.628000021E0,-4.765950203E0,8.004000664E0,9.679085291E0
1.063481266E0,2.929950237E0,-4.495050430E0,8.274000168E0,9.861499153E0
1.065980420E0,3.694050074E0,-4.170000076E0,8.728950500E0,1.035516699E1
1.068479730E0,4.459950447E0,-3.886950254E0,8.914050102E0,1.069859007E1
1.070979114E0,4.876049995E0,-3.649950266E0,8.692950249E0,1.061439516E1
1.073478270E0,5.769000053E0,-3.499050140E0,7.963050365E0,1.043718758E1
1.075977653E0,7.078950405E0,-3.340950251E0,6.376050472E0,1.009591536E1
1.078476962E0,7.953000546E0,-3.454050064E0,4.101000309E0,9.591604822E0
1.080976126E0,9.214950562E0,-3.514050245E0,2.509050131E0,1.017640386E1
1.083475432E0,9.693000793E0,-3.825000286E0,1.204050064E0,1.048973918E1
1.085974817E0,1.033005047E1,-4.087950230E0,-2.115000010E0,1.130904526E1
1.088473972E0,9.447000504E0,-4.576950073E0,5.989500284E-1,1.051442018E1
1.090973278E0,9.703050613E0,-4.999950409E0,4.137000084E0,1.167319429E1
1.093472668E0,1.067700005E1,-5.101050377E0,6.529050350E0,1.351471581E1
1.095971824E0,1.215195084E1,-4.873950005E0,7.602000237E0,1.513987138E1
1.098471129E0,1.330605030E1,-4.368000031E0,6.925950527E0,1.562367401E1
1.100970285E0,1.485300064E1,-3.588000059E0,6.610050201E0,1.664866770E1
1.103469668E0,1.531500053E1,-3.114000082E0,5.227050304E0,1.647932926E1
1.105968977E0,1.496100044E1,-2.551050186E0,2.076000214E0,1.531826257E1
1.108468360E0,1.357695103E1,-1.798950076E0,1.459500045E-1,1.369639084E1
1.110967439E0,1.252095032E1,-1.572000027E0,2.023050070E0,1.278037998E1
1.113466822E0,1.239195061E1,-1.567050099E0,3.526950121E0,1.297903937E1
1.115965978E0,1.212105083E1,-1.797000051E0,4.939050198E0,1.321148362E1
1.118465283E0,1.141500092E1,-2.071950197E0,6.385050297E0,1.324251074E1
1.120964668E0,1.107195091E1,-2.206050158E0,7.369050503E0,1.348175284E1
1.123463824E0,9.564000130E0,-2.107950211E0,8.434950829E0,1.292524460E1
1.125963129E0,8.596950531E0,-1.603050113E0,9.747000694E0,1.309508880E1
1.128462518E0,8.596950531E0,-7.120500207E-1,1.071600056E1,1.375671624E1
1.130961674E0,8.756999969E0,3.090000153E-1,1.079805088E1,1.390605740E1
1.133461056E0,8.800050735E0,1.306950092E0,1.017795086E1,1.351812469E1
1.135960366E0,8.158950806E0,2.064000130E0,9.784950256E0,1.290634829E1
1.138459536E0,8.104050636E0,2.811000109E0,9.996000290E0,1.317184042E1
1.140958842E0,8.506050110E0,3.577050209E0,1.060905075E1,1.406058799E1
1.143458226E0,8.740050316E0,3.988950253E0,1.085505009E1,1.449594136E1
1.145957382E0,9.471000671E0,4.045950413E0,1.131495094E1,1.530025109E1
1.148456688E0,1.231500053E1,4.966050148E0,1.177200031E1,1.774544684E1
1.150955863E0,1.321305084E1,5.653050423E0,1.119000053E1,1.821421982E1
1.153455245E0,1.241805077E1,5.566950321E0,7.875000477E0,1.572305801E1
1.155954555E0,1.182900047E1,4.999050140E0,4.317000389E0,1.354814551E1
1.158453709E0,1.153500080E1,4.468050003E0,3.385050058E0,1.282490851E1
1.160953092E0,1.199205017E1,4.210950375E0,4.345050335E0,1.343208222E1
1.163452411E0,1.309095097E1,4.101000309E0,6.103050232E0,1.501460698E1
1.165951565E0,1.170495033E1,3.349950075E0,6.342000484E0,1.372767271E1
1.168450871E0,1.185495090E1,3.036000252E0,6.517050266E0,1.386467103E1
1.170950255E0,1.251900101E1,3.352050066E0,6.675000191E0,1.457797151E1
1.173449415E0,1.269300079E1,3.979050159E0,6.234000206E0,1.469040054E1
1.175948798E0,1.382595062E1,3.759000063E0,6.036000252E0,1.554735640E1
1.178448108E0,1.717500114E1,2.952000141E0,2.760000229E0,1.764405198E1
1.180947261E0,1.475700092E1,9.859500527E-1,-1.108050108E0,1.483135020E1
1.183446567E0,1.068195057E1,-6.105000153E-2,-1.440000057E0,1.077874739E1
1.185945943E0,1.105305099E1,6.630000472E-1,2.140050173E0,1.127782426E1
1.188445099E0,1.374900055E1,2.065950155E0,8.041950226E0,1.606163533E1
1.190944404E0,1.402005100E1,3.010050058E0,1.051500034E1,1.778166088E1
1.193443789E0,1.396905041E1,3.595950127E0,1.076895046E1,1.800098666E1
1.195942935E0,1.382805061E1,3.748950243E0,9.498000145E0,1.718957877E1
1.198442240E0,1.255695057E1,3.531000137E0,8.206950188E0,1.541100259E1
1.200941625E0,1.048605061E1,3.223050117E0,8.083050728E0,1.362648225E1
1.203440781E0,8.779050827E0,3.081000090E0,9.450000763E0,1.326147840E1
1.205940082E0,8.323950768E0,3.220050097E0,1.096305084E1,1.413666731E1
1.208439238E0,8.053050041E0,3.369000196E0,1.179600048E1,1.467471992E1
1.210938620E0,7.618050575E0,3.591000080E0,1.168095016E1,1.440050599E1
1.213437930E0,7.563000202E0,3.994050264E0,1.128600025E1,1.416069247E1
1.215937084E0,7.357050419E0,4.447950363E0,1.069005013E1,1.371814947E1
1.218436485E0,6.829950333E0,4.812000275E0,1.019205093E1,1.317882660E1
1.220935795E0,6.496950150E0,5.200050354E0,1.010805035E1,1.309288229E1
1.223434949E0,6.106950283E0,5.526000500E0,1.003200054E1,1.297969792E1
1.225934255E0,5.484000206E0,5.665050507E0,9.877950668E0,1.263886723E1
1.228433635E0,5.202000141E0,5.739000320E0,9.679950714E0,1.239751491E1
1.230932791E0,5.776050091E0,5.775000095E0,9.430950165E0,1.247622546E1
1.233432174E0,5.206950188E0,5.502000332E0,9.067049980E0,1.181506383E1
1.235931483E0,5.025000095E0,5.205000401E0,9.064050674E0,1.159739927E1
1.238430637E0,5.178000450E0,4.963050365E0,9.060000420E0,1.155539550E1
1.240929957E0,5.443950176E0,4.639950275E0,8.796000481E0,1.133734345E1
1.243429342E0,5.422050476E0,4.267050266E0,8.407950401E0,1.087657939E1
1.245928497E0,5.104050159E0,3.949950218E0,8.047050476E0,1.031544745E1
1.248427803E0,4.657950401E0,3.712950230E0,7.810050488E0,9.822392273E0
1.250927188E0,4.788000107E0,3.601050138E0,7.702050209E0,9.757770470E0
1.253426353E0,5.166000366E0,3.433050156E0,7.594050407E0,9.805253426E0
1.255925658E0,4.821000099E0,3.345000267E0,6.967050552E0,9.108834291E0
1.258424814E0,5.089050293E0,3.304050207E0,7.104000568E0,9.342483863E0
1.260924197E0,5.620950222E0,3.261000156E0,7.365000248E0,9.822038081E0
1.263423506E0,6.379950523E0,3.274950266E0,7.527000427E0,1.039638415E1
1.265922641E0,7.780050278E0,3.541050196E0,7.591950417E0,1.143266941E1
1.268422024E0,8.447999954E0,3.642000198E0,7.365000248E0,1.178457031E1
1.270921334E0,8.070000648E0,3.201000214E0,7.546950340E0,1.150338091E1
1.273420487E0,7.689000130E0,2.497050047E0,8.325000763E0,1.160437933E1
1.275919870E0,6.258000374E0,1.402950048E0,9.735000610E0,1.165766162E1
1.278419175E0,4.900050163E0,4.050000310E-1,1.030500031E1,1.141786092E1
1.280918329E0,4.881000042E0,4.305000231E-2,9.673050880E0,1.083484786E1
1.283417634E0,5.022000313E0,2.010000050E-1,8.602050781E0,9.962738870E0
1.285917019E0,4.447950363E0,2.800500095E-1,7.482000351E0,8.708789795E0
1.288416166E0,3.121050119E0,-1.669500023E-1,6.553050518E0,7.260254627E0
1.290915471E0,2.122950077E0,-8.080500364E-1,6.310950279E0,6.707306115E0
1.293414856E0,2.716950178E0,-6.649500132E-1,6.742050171E0,7.299261421E0
1.295914012E0,2.817000151E0,-4.470000267E-1,6.751950264E0,7.329674702E0
1.298413318E0,2.472000122E0,-3.679500222E-1,6.337050438E0,6.812076047E0
1.300912702E0,1.483950019E0,-5.400000215E-1,5.346000195E0,5.574354291E0
1.303411858E0,9.379500151E-1,-6.930000186E-1,4.393050194E0,4.545205085E0
1.305911164E0,8.970000148E-1,-8.350500464E-1,3.879000187E0,4.067992141E0
1.308410320E0,1.177050114E0,-9.970500469E-1,3.751950264E0,4.056684182E0
1.310909716E0,1.467000127E0,-1.239000082E0,3.994050264E0,4.431664257E0
1.313409026E0,2.179949999E0,-1.336950064E0,3.879000187E0,4.646101583E0
1.315908180E0,3.034950256E0,-1.318050027E0,2.775000095E0,4.318426156E0
1.318407562E0,2.893950224E0,-1.716000080E0,1.525050044E0,3.693965594E0
1.320906857E0,3.046950102E0,-2.023950100E0,1.480050087E0,3.945988747E0
1.323406011E0,3.391950130E0,-2.362050056E0,1.603950024E0,4.433651073E0
1.325905394E0,3.703050137E0,-2.728050232E0,1.384050012E0,4.803169039E0
1.328404703E0,4.282050133E0,-2.922000170E0,2.137950182E0,5.607572497E0
1.330903857E0,4.588950157E0,-3.202050209E0,2.590950012E0,6.166409900E0
1.333403225E0,4.867050171E0,-3.526050091E0,2.443950176E0,6.487996538E0
1.335902535E0,5.350050449E0,-3.703050137E0,2.631000042E0,7.018388800E0
1.338401688E0,5.968050480E0,-3.684000254E0,2.890050173E0,7.585636058E0
1.340901071E0,5.808000088E0,-4.287000179E0,3.433050156E0,7.993564219E0
1.343400381E0,5.989950180E0,-4.464000225E0,4.999050140E0,8.988732028E0
1.345899521E0,6.622050285E0,-4.072050095E0,6.129000187E0,9.899383074E0
1.348398826E0,7.744950294E0,-3.508950233E0,6.309000492E0,1.058775113E1
1.350898211E0,6.886950493E0,-3.966000080E0,6.166950226E0,1.005934982E1
1.353397367E0,6.279000282E0,-3.585000277E0,6.333000183E0,9.611709673E0
1.355896672E0,6.772050381E0,-2.601000071E0,6.318000317E0,9.619927013E0
1.358396062E0,7.423950195E0,-1.051950097E0,6.442950249E0,9.886012513E0
1.360895218E0,6.952050209E0,3.405000269E-2,6.739950180E0,9.682927757E0
1.363394524E0,8.128050804E0,-7.304999977E-2,7.234950542E0,1.088186820E1
1.365893908E0,8.367000580E0,7.159500122E-1,6.427950382E0,1.057534062E1
1.368393064E0,8.271000862E0,1.659000039E0,5.001000404E0,9.806719198E0
1.370892384E0,8.379000664E0,2.233950138E0,4.851000309E0,9.936316689E0
1.373391540E0,7.900050163E0,1.791000128E0,4.041000366E0,9.052522190E0
1.375890922E0,7.572000504E0,6.940500140E-1,3.603000164E0,8.414184882E0
1.378390232E0,6.994950294E0,-4.060500264E-1,3.631950140E0,7.892101625E0
1.380889386E0,6.495000362E0,-1.002000093E0,4.009950161E0,7.698618979E0
1.383388778E0,6.681000233E0,-1.054949999E0,4.065000057E0,7.891318589E0
1.385888088E0,7.002000332E0,-7.459500432E-1,4.456050396E0,8.333116779E0
1.388387242E0,7.345050335E0,-5.449500084E-1,4.590000153E0,8.678412086E0
1.390886548E0,7.054950237E0,-3.270000219E-1,4.846050262E0,8.565246932E0
1.393385932E0,7.054950237E0,-4.129500091E-1,4.537050247E0,8.398075703E0
1.395885088E0,7.428000450E0,-8.749500513E-1,4.522950172E0,8.740583879E0
1.398384394E0,8.460000038E0,-1.854000092E0,4.420050144E0,9.723464417E0
1.400883778E0,7.663050175E0,-1.965000153E0,4.683000088E0,9.193152528E0
1.403382934E0,7.524000168E0,-1.936050057E0,4.707000256E0,9.083761322E0
1.405882225E0,7.528950214E0,-1.756050110E0,4.963050365E0,9.186983849E0
1.408381381E0,7.759050369E0,-1.510050058E0,4.896000385E0,9.298060743E0
1.410880763E0,8.427000046E0,-1.347000122E0,4.306950092E0,9.559213263E0
1.413380073E0,8.602050781E0,-1.347000122E0,3.912000179E0,9.545335634E0
1.415879456E0,8.755050659E0,-1.323000073E0,3.340050220E0,9.463465365E0
1.418378627E0,9.253050804E0,-1.492950082E0,2.547000170E0,9.712623693E0
1.420877932E0,9.865950584E0,-1.801950097E0,2.137950182E0,1.025450321E1
1.423377088E0,9.957000732E0,-1.918950081E0,1.956000090E0,1.032715689E1
1.425876471E0,1.050495052E1,-1.909950137E0,1.651950121E0,1.080420447E1
1.428375780E0,1.069905090E1,-1.620000124E0,1.783950090E0,1.096706745E1
1.430874938E0,1.111305046E1,-1.404000044E0,1.992000103E0,1.137713369E1
1.433374321E0,1.152300072E1,-1.119000077E0,2.113950014E0,1.176862317E1
1.435873631E0,1.157295036E1,-7.410000563E-1,2.413050175E0,1.184504421E1
1.438372785E0,1.163295078E1,-5.160000324E-1,2.428050041E0,1.189484035E1
1.440872167E0,1.193895054E1,-6.570000052E-1,2.289000034E0,1.217414104E1
1.443371468E0,1.135500050E1,-4.900500178E-1,2.035050154E0,1.154632471E1
1.445870622E0,1.080705070E1,-3.390000165E-1,2.167050123E0,1.102739190E1
1.448369927E0,1.017195034E1,-1.095000096E-2,2.358000040E0,1.044168846E1
1.450869312E0,9.966000557E0,1.890000105E-1,2.172000170E0,1.020168971E1
1.453368468E0,9.664950371E0,2.779500186E-1,1.731000066E0,9.822671893E0
1.455867779E0,9.540000916E0,2.680500150E-1,1.329000115E0,9.635855415E0
1.458367163E0,9.550050735E0,8.895000070E-2,5.530500412E-1,9.566464629E0
1.460866319E0,9.741000175E0,3.795000166E-2,3.589500189E-1,9.747685353E0
1.463365625E0,1.009800053E1,4.800000042E-2,5.959500074E-1,1.011568461E1
1.465865013E0,1.035900021E1,7.905000448E-2,1.137000084E0,1.042151157E1
1.468364169E0,1.034505081E1,1.129500046E-1,2.011049986E0,1.053931478E1
1.470863475E0,1.014105034E1,3.109500110E-1,2.617050171E0,1.047790740E1
1.473362631E0,1.008795071E1,4.069500268E-1,2.935050249E0,1.051412753E1
1.475862013E0,1.020105076E1,4.090500176E-1,2.968950033E0,1.063218805E1
1.478361333E0,1.006905079E1,2.850000262E-1,2.908950090E0,1.048470312E1
1.480860487E0,9.871050835E0,-7.605000585E-2,2.539950132E0,1.019287863E1
1.483359870E0,9.370050430E0,-4.990500212E-1,2.041949987E0,9.602939953E0
1.485859179E0,9.648000717E0,-9.469500184E-1,1.767000079E0,9.854081462E0
1.488358343E0,8.578050613E0,-1.186050057E0,1.966050148E0,8.880034924E0
1.490857649E0,8.175000191E0,-1.206000090E0,2.538000107E0,8.644449599E0
1.493357033E0,9.339000702E0,-1.002000093E0,2.836950064E0,9.811688130E0
1.495856189E0,9.219000816E0,-8.110500574E-1,2.346000195E0,9.547329216E0
1.498355572E0,9.613950729E0,-6.019500494E-1,2.583000183E0,9.973077882E0
1.500854877E0,1.030395031E1,-5.260500312E-1,1.702050090E0,1.045682051E1
1.503354030E0,1.146000099E1,-4.300500154E-1,3.349500299E-1,1.147295765E1
1.505853336E0,1.185795021E1,-2.580000162E-1,-9.705000371E-2,1.186115365E1
1.508352721E0,1.173105049E1,-1.810500026E-1,-9.210000634E-1,1.176854136E1
1.510851877E0,1.161105061E1,-2.295000106E-2,-8.110500574E-1,1.163936532E1
1.513351274E0,1.177200031E1,2.800500095E-1,-3.100500107E-1,1.177941214E1
1.515850353E0,1.205205059E1,6.580500603E-1,1.030500084E-1,1.207044211E1
1.518349736E0,1.275300026E1,1.003050089E0,4.500000179E-1,1.280029785E1
1.520849043E0,1.314795017E1,1.129950047E0,1.015050054E0,1.323539601E1
1.523348199E0,1.302105045E1,1.084950089E0,1.969950080E0,1.321384028E1
1.525847582E0,1.244895077E1,1.024950027E0,3.514950275E0,1.297620026E1
1.528346892E0,1.182195091E1,9.580500722E-1,5.137950420E0,1.292574632E1
1.530846046E0,1.146705055E1,9.390000701E-1,6.550950527E0,1.323971005E1
1.533345428E0,1.138800049E1,9.289500713E-1,7.506000519E0,1.367075518E1
1.535844738E0,1.128105068E1,9.700500369E-1,7.942050457E0,1.383037480E1
1.538343892E0,1.142205048E1,8.380500674E-1,8.260050774E0,1.412069417E1
1.540843274E0,1.160595036E1,7.849500179E-1,8.593050003E0,1.446218305E1
1.543342584E0,1.149900055E1,6.439500451E-1,8.482950211E0,1.430392008E1
1.545841738E0,1.113000011E1,4.759500325E-1,8.137949944E0,1.379600160E1
1.548341044E0,1.056195068E1,1.480500102E-1,7.491000175E0,1.294958705E1
1.550840428E0,1.011495018E1,-3.630000055E-1,6.937950134E0,1.227106916E1
1.553339584E0,9.685950279E0,-8.869500160E-1,6.406950474E0,1.164703085E1
1.555838967E0,9.568950653E0,-1.318050027E0,6.160050392E0,1.145636475E1
1.558338046E0,9.289050102E0,-1.777950048E0,5.443950176E0,1.091256852E1
1.560837414E0,9.430050850E0,-1.918950081E0,5.281950474E0,1.097757848E1
1.563336722E0,9.732000351E0,-1.735050082E0,5.097000122E0,1.112212389E1
1.565836107E0,9.985050201E0,-1.443000078E0,4.774050236E0,1.116131858E1
1.568335262E0,9.720000267E0,-1.159950018E0,4.495950222E0,1.077206840E1
1.570834635E0,9.688950539E0,-7.290000319E-1,4.408050060E0,1.066949431E1
