"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.084726980E-1,1.120905018E1,-1.079400063E1,7.795050144E0,1.740448397E1
8.109720090E-1,1.041405010E1,-1.101495075E1,6.844950199E0,1.663234568E1
8.134711650E-1,9.724950790E0,-1.145805073E1,6.325050354E0,1.630545480E1
8.159704710E-1,9.088050842E0,-1.171605015E1,5.854050159E0,1.594140528E1
8.184698550E-1,8.496000290E0,-1.186905098E1,5.455950260E0,1.558280415E1
8.209689290E-1,8.113050461E0,-1.168500042E1,4.876950264E0,1.503813374E1
8.234683120E-1,7.840050220E0,-1.144605064E1,4.293000221E0,1.452268273E1
8.259673910E-1,7.633950233E0,-1.129500008E1,4.003050327E0,1.420840015E1
8.284667730E-1,7.558050156E0,-1.113195038E1,3.397050142E0,1.387747783E1
8.309658570E-1,7.753950596E0,-1.081395054E1,2.851050138E0,1.360859151E1
8.334652400E-1,8.149050713E0,-1.052100086E1,2.452050209E0,1.353185268E1
8.359643190E-1,8.568000793E0,-1.036800003E1,2.269950151E0,1.364033489E1
8.384637020E-1,8.842950821E0,-1.036305046E1,2.337000132E0,1.382216205E1
8.409628570E-1,8.965950012E0,-1.016700077E1,2.470950127E0,1.377903330E1
8.434621440E-1,8.791049957E0,-1.003800011E1,2.788950205E0,1.363166346E1
8.459613000E-1,8.443950653E0,-9.540000916E0,2.623950243E0,1.300757606E1
8.484606060E-1,8.130000114E0,-9.061050415E0,2.500050068E0,1.242778286E1
8.509597610E-1,8.107950211E0,-8.872050285E0,2.784000158E0,1.233704948E1
8.534590620E-1,8.314050674E0,-8.764050484E0,2.836950064E0,1.240888009E1
8.559582180E-1,8.865000725E0,-8.592000008E0,2.470950127E0,1.259032551E1
8.584575240E-1,9.673950195E0,-8.221050262E0,2.161950111E0,1.287808247E1
8.609566800E-1,1.023195076E1,-8.067000389E0,1.839000106E0,1.315869420E1
8.634559850E-1,1.034700012E1,-7.930950165E0,1.525050044E0,1.312578225E1
8.659551260E-1,1.029000092E1,-7.732050419E0,1.290000081E0,1.293571887E1
8.684544320E-1,1.009605026E1,-7.495050430E0,1.033950090E0,1.261646007E1
8.709535880E-1,1.006395054E1,-7.071000099E0,7.230000496E-1,1.232091198E1
8.734528930E-1,1.031295013E1,-6.724050522E0,1.720500141E-1,1.231257069E1
8.759520350E-1,1.053105068E1,-6.565950394E0,1.560000032E-1,1.241124768E1
8.784513410E-1,1.064895058E1,-6.730950356E0,2.629500031E-1,1.260059458E1
8.809504970E-1,1.121805096E1,-6.553950310E0,1.990500093E-1,1.299378901E1
8.834498020E-1,1.045200062E1,-6.211950302E0,4.500000179E-2,1.215872808E1
8.859489430E-1,9.250050545E0,-6.336000443E0,2.850000262E-1,1.121559458E1
8.884482490E-1,6.775050163E0,-5.412000179E0,1.077000022E0,8.737904766E0
8.909476340E-1,6.745950222E0,-4.774950027E0,1.669050097E0,8.431709221E0
8.934467130E-1,5.962950230E0,-5.386050224E0,3.214950085E0,8.654606664E0
8.959460950E-1,5.389050484E0,-5.932050228E0,4.401000023E0,9.143297339E0
8.984451940E-1,6.046950340E0,-5.701950073E0,5.056950092E0,9.728853339E0
9.009445770E-1,7.491000175E0,-4.810950279E0,5.209950447E0,1.031522709E1
9.034436560E-1,9.034950256E0,-3.577950239E0,4.008000374E0,1.051171352E1
9.059428100E-1,1.043595028E1,-2.817000151E0,2.011049986E0,1.099494748E1
9.084421150E-1,1.036395073E1,-3.633000135E0,-4.005000368E-2,1.098233895E1
9.109414950E-1,1.026300049E1,-4.347000122E0,-2.545950174E0,1.143273595E1
9.134406510E-1,1.015995026E1,-5.226000309E0,-4.237050056E0,1.218557597E1
9.159399560E-1,1.043100071E1,-5.091000080E0,-4.605000019E0,1.248719675E1
9.184391120E-1,1.021995068E1,-5.793000221E0,-5.032050133E0,1.277997543E1
9.209381890E-1,1.004295063E1,-6.265050411E0,-5.362050056E0,1.299474104E1
9.234375720E-1,9.199950218E0,-6.945000172E0,-5.815050125E0,1.291072885E1
9.259366510E-1,8.853000641E0,-6.436950207E0,-7.347000122E0,1.318288129E1
9.284360330E-1,8.202000618E0,-6.097050190E0,-9.946950912E0,1.426143989E1
9.309353410E-1,7.399950504E0,-6.091950417E0,-1.156095028E1,1.501754636E1
9.334344970E-1,7.534050465E0,-4.684050083E0,-1.402695084E1,1.659691512E1
9.359338030E-1,7.812000275E0,-2.946000099E0,-1.518495083E1,1.732884868E1
9.384329580E-1,7.282050133E0,-2.182049990E0,-1.255395031E1,1.467621425E1
9.409322640E-1,5.299950123E0,-3.271950245E0,-2.436000109E0,6.687991196E0
9.434314200E-1,3.373050213E0,-3.042000055E0,6.370950222E0,7.824336317E0
9.459307260E-1,4.287000179E0,-2.118000031E0,1.171695042E1,1.265508679E1
9.484298960E-1,6.628950119E0,-1.459050059E0,1.380000019E1,1.537894054E1
9.509292010E-1,8.716950417E0,-9.040500522E-1,1.255800056E1,1.531358577E1
9.534283570E-1,1.019895077E1,-8.820000291E-1,1.046700096E1,1.464085482E1
9.559276630E-1,1.192005062E1,-1.345050097E0,9.426000595E0,1.525602352E1
9.584267900E-1,1.349805069E1,-1.732050061E0,8.859000206E0,1.623820355E1
9.609260950E-1,1.464900112E1,-2.070000172E0,8.233950615E0,1.693151137E1
9.634252510E-1,1.493700027E1,-2.673000097E0,8.779950142E0,1.753129862E1
9.659245570E-1,1.466400051E1,-3.246000051E0,1.066095066E1,1.841806983E1
9.684237130E-1,1.317900085E1,-3.696000099E0,1.208805084E1,1.826109124E1
9.709230140E-1,1.133295059E1,-3.973050117E0,1.272795105E1,1.749918953E1
9.734221700E-1,9.862950325E0,-4.027950287E0,1.286205101E1,1.670133314E1
9.759214760E-1,8.820000648E0,-3.946950197E0,1.175595093E1,1.521752968E1
9.784208610E-1,8.293050766E0,-3.834000111E0,1.099395084E1,1.429479636E1
9.809200160E-1,8.026950836E0,-3.456000090E0,1.024500084E1,1.346610257E1
9.834190930E-1,7.512000561E0,-3.199950218E0,9.201000214E0,1.230155432E1
9.859184760E-1,6.837000370E0,-3.205050230E0,8.188050270E0,1.113827133E1
9.884175550E-1,6.763050556E0,-3.243000269E0,6.879000187E0,1.017725637E1
9.909169380E-1,7.467000484E0,-2.737950087E0,4.980000019E0,9.383648923E0
9.934160170E-1,7.891050339E0,-2.235000134E0,3.129000187E0,8.778071725E0
9.959153940E-1,7.936050415E0,-1.768050075E0,1.465050101E0,8.261553671E0
9.984144730E-1,7.704000473E0,-9.780000448E-1,-9.570000172E-1,7.824573880E0
1.000913856E0,6.990000248E0,-6.880500317E-1,-2.688000202E0,7.520562572E0
1.003413163E0,6.025050163E0,-6.289500594E-1,-4.681950092E0,7.656204302E0
1.005912333E0,5.227950096E0,-6.000000238E-1,-6.592950344E0,8.435547195E0
1.008411639E0,4.897950172E0,-4.420500100E-1,-6.990000248E0,8.546661779E0
1.010910795E0,4.519950390E0,-7.304999977E-2,-7.825950146E0,9.037742169E0
1.013410100E0,3.805950165E0,2.080500126E-1,-8.800050735E0,9.590069573E0
1.015909256E0,3.187950134E0,2.710500062E-1,-9.210000038E0,9.749902300E0
1.018408562E0,2.896050215E0,1.890000105E-1,-9.065999985E0,9.519200784E0
1.020907718E0,2.935050249E0,-2.295000106E-2,-8.407050133E0,8.904691943E0
1.023407024E0,2.152050018E0,-2.380500138E-1,-7.837950230E0,8.131509755E0
1.025906179E0,1.512000084E0,-4.800000191E-1,-7.359000206E0,7.528042794E0
1.028405514E0,8.760000467E-1,-6.670500040E-1,-6.648000240E0,6.738563570E0
1.030904670E0,5.620500445E-1,-8.509500623E-1,-5.944050312E0,6.030899632E0
1.033403976E0,4.570500255E-1,-1.066950083E0,-5.355000019E0,5.479352371E0
1.035903132E0,3.679500222E-1,-1.375950098E0,-4.990950108E0,5.190203162E0
1.038402437E0,4.695000127E-2,-1.620000124E0,-4.747050285E0,5.016083245E0
1.040901574E0,-2.749500275E-1,-1.857000113E0,-4.479000092E0,4.856489345E0
1.043400880E0,-4.800000042E-2,-1.897950053E0,-3.765000105E0,4.216603395E0
1.045900036E0,4.159500301E-1,-1.857000113E0,-2.896050215E0,3.465338467E0
1.048399418E0,1.117050052E0,-1.621950030E0,-2.083950043E0,2.867293236E0
1.050898501E0,1.809000134E0,-1.411950111E0,-1.380000114E0,2.677776115E0
1.053397807E0,2.263950109E0,-1.270050049E0,-1.218000054E0,2.867406730E0
1.055896963E0,2.595000029E0,-1.150950074E0,-1.369050026E0,3.151667685E0
1.058396268E0,2.947050095E0,-1.054949999E0,-1.564950109E0,3.499584633E0
1.060895424E0,3.591000080E0,-9.660000205E-1,-2.013000011E0,4.228546637E0
1.063394730E0,3.861000299E0,-1.012050033E0,-2.287950039E0,4.600682989E0
1.065894115E0,4.258950233E0,-9.690000415E-1,-2.592000008E0,5.078984368E0
1.068394198E0,4.906949997E0,-8.800500631E-1,-3.100050211E0,5.870515965E0
1.070892578E0,4.927050114E0,-1.110000014E0,-3.589950085E0,6.196423522E0
1.073391732E0,5.881950378E0,-1.503000021E0,-4.408950329E0,7.503012216E0
1.075891043E0,6.294000149E0,-1.882950068E0,-4.938000202E0,8.218502590E0
1.078390199E0,6.004050255E0,-1.834950089E0,-4.885950089E0,7.955386198E0
1.080889504E0,5.925000191E0,-1.696050048E0,-5.065050125E0,7.977276841E0
1.083388660E0,5.994000435E0,-1.282050014E0,-5.779050350E0,8.424316969E0
1.085887961E0,6.564000130E0,-6.409500241E-1,-6.375000477E0,9.172652055E0
1.088387117E0,6.898950100E0,-1.183950067E0,-5.364000320E0,8.818715875E0
1.090886422E0,7.809000492E0,-1.852050066E0,-4.261050224E0,9.086645539E0
1.093385578E0,8.713950157E0,-3.150000095E0,-2.566050053E0,9.614574396E0
1.095884884E0,9.400950432E0,-3.595050097E0,-2.554050207E0,1.038390229E1
1.098384055E0,9.685950279E0,-3.832050085E0,-2.182950020E0,1.064272106E1
1.100883360E0,1.001400089E1,-4.852050304E0,-4.680000246E-1,1.113739781E1
1.103382516E0,1.055295086E1,-5.374050140E0,6.300000548E-1,1.185926165E1
1.105881822E0,1.169295025E1,-4.596000195E0,6.970500350E-1,1.258309112E1
1.108380968E0,1.141995049E1,-5.182050228E0,1.381050110E0,1.261650558E1
1.110880274E0,1.122300053E1,-5.323950291E0,1.219050050E0,1.248143704E1
1.113379429E0,1.127805042E1,-4.459050179E0,4.930500090E-1,1.213757176E1
1.115878735E0,9.792000771E0,-5.403000355E0,1.575000048E0,1.129408328E1
1.118377891E0,8.616000175E0,-6.106950283E0,1.816950083E0,1.071595112E1
1.120877211E0,6.093000412E0,-6.175950527E0,1.945950150E0,8.891217066E0
1.123376367E0,1.381050110E0,-7.785000324E0,1.828950047E0,8.115330414E0
1.125875672E0,-2.413050175E0,-1.091400051E1,1.899000049E0,1.133774314E1
1.128374828E0,-3.684000254E0,-1.270305061E1,1.579950094E0,1.332049530E1
1.130874134E0,-2.964000225E0,-1.328895092E1,1.834050059E0,1.373845892E1
1.133373290E0,-2.607000113E0,-1.411995029E1,2.914050102E0,1.465131850E1
1.135872672E0,-3.081000090E0,-1.517805099E1,3.772950172E0,1.594054411E1
1.138371982E0,-3.318000078E0,-1.576200104E1,4.348050117E0,1.668398457E1
1.140871136E0,-3.397050142E0,-1.587000084E1,4.738050461E0,1.690698076E1
1.143370461E0,-3.316050053E0,-1.526895046E1,5.248050213E0,1.648268993E1
1.145869617E0,-3.451950073E0,-1.450500107E1,6.358950138E0,1.620948063E1
1.148368694E0,-3.967050076E0,-1.425195026E1,7.489050388E0,1.658135846E1
1.150868000E0,-4.209000111E0,-1.434000111E1,8.586000443E0,1.723573953E1
1.153367156E0,-3.691950083E0,-1.411995029E1,1.063005066E1,1.805551076E1
1.155866476E0,-3.367950201E0,-1.397400093E1,1.298400021E1,1.937008136E1
1.158365860E0,-3.840000153E0,-1.479795074E1,1.416900063E1,2.084431640E1
1.160865016E0,-3.826050282E0,-1.552500057E1,1.381200027E1,2.112902400E1
1.163364322E0,-3.865950108E0,-1.601399994E1,1.255800056E1,2.071466009E1
1.165863478E0,-3.358950138E0,-1.620495033E1,1.114305019E1,1.995120370E1
1.168362788E0,-2.358000040E0,-1.565895081E1,1.023000050E1,1.885247503E1
1.170861944E0,-1.719000101E0,-1.565700054E1,9.313050270E0,1.829834781E1
1.173361250E0,-8.470500112E-1,-1.531200027E1,8.538000107E0,1.755198826E1
1.175860406E0,1.170000061E-1,-1.450095081E1,7.984950542E0,1.655447670E1
1.178359711E0,1.810500026E-1,-1.422300053E1,8.310000420E0,1.647369509E1
1.180858881E0,1.279950023E0,-1.317705059E1,8.035050392E0,1.548660612E1
1.183358187E0,2.044049978E0,-1.210200024E1,6.727950096E0,1.399649465E1
1.185857343E0,2.290950060E0,-1.186695099E1,6.265950203E0,1.361378382E1
1.188356648E0,3.349050045E0,-1.171605015E1,5.101950169E0,1.321029382E1
1.190855804E0,4.761000156E0,-1.084905052E1,3.991050243E0,1.250189993E1
1.193355096E0,5.428950310E0,-1.001595020E1,4.144050121E0,1.212294978E1
1.195854252E0,5.470050335E0,-9.576000214E0,3.364050150E0,1.152987702E1
1.198353558E0,3.622050285E0,-9.664050102E0,2.614050150E0,1.064642526E1
1.200852713E0,5.386050224E0,-8.479050636E0,1.876950145E0,1.021894214E1
1.203352019E0,6.471000195E0,-7.459050179E0,9.480000734E-1,9.920180302E0
1.205851165E0,5.427000046E0,-8.398050308E0,7.249500155E-1,1.002522474E1
1.208350471E0,5.017950058E0,-9.466050148E0,5.290500522E-1,1.072687383E1
1.210849626E0,4.888050079E0,-9.856050491E0,4.260000288E-1,1.100982474E1
1.213348932E0,4.972050190E0,-1.000395012E1,-1.260000020E-1,1.117211605E1
1.215848088E0,4.800000191E0,-9.235950470E0,-8.610000610E-1,1.044433358E1
1.218347380E0,4.974000454E0,-9.250050545E0,-1.383000016E0,1.059324335E1
1.220846536E0,5.833950043E0,-8.506050110E0,-1.789950132E0,1.046860941E1
1.223345841E0,6.259950161E0,-8.212950706E0,-2.572950125E0,1.064234973E1
1.225845226E0,3.904050112E0,-1.039905071E1,-3.271950245E0,1.157961663E1
1.228344391E0,1.117050052E0,-1.266195107E1,-3.628950119E0,1.321900467E1
1.230843696E0,-8.929500580E-1,-1.345200062E1,-3.151950121E0,1.384516053E1
1.233342852E0,-1.920000076E0,-1.326300049E1,-2.436000109E0,1.362085455E1
1.235842158E0,-3.924000263E0,-1.178295040E1,-1.924050093E0,1.256732537E1
1.238341314E0,-5.188050270E0,-1.018200016E1,-2.872050047E0,1.178293955E1
1.240840635E0,-6.241050243E0,-8.379000664E0,-4.321050167E0,1.130618569E1
1.243339790E0,-3.148050070E0,-7.099950314E0,-4.876049995E0,9.170353170E0
1.245839096E0,3.799500167E-1,-7.123950481E0,-3.837000132E0,8.100469276E0
1.248338175E0,4.419000149E0,-6.691050529E0,-8.299500346E-1,8.061422738E0
1.250837558E0,9.262050629E0,-8.247000694E0,-4.750500321E-1,1.241065167E1
1.253336728E0,1.316505051E1,-9.814950943E0,1.950000064E-3,1.642107855E1
1.255836033E0,1.459395027E1,-1.125405025E1,1.999050140E0,1.853734698E1
1.258335189E0,1.474800110E1,-1.192005062E1,4.000950336E0,1.938037014E1
1.260834495E0,1.328895092E1,-1.262100029E1,5.314950466E0,1.908231022E1
1.263333646E0,1.144800091E1,-1.284600067E1,6.550950527E0,1.841171939E1
1.265832951E0,9.234000206E0,-1.287300014E1,7.744950294E0,1.763420391E1
1.268332107E0,7.096050262E0,-1.340400028E1,8.533050537E0,1.740212931E1
1.270831413E0,5.554050446E0,-1.391400051E1,8.880000114E0,1.741554732E1
1.273330569E0,5.179950237E0,-1.388100052E1,9.397050858E0,1.754476060E1
1.275829874E0,4.491000175E0,-1.413405037E1,8.683950424E0,1.718579231E1
1.278329030E0,3.772950172E0,-1.433805084E1,7.764000416E0,1.673602574E1
1.280828336E0,2.644950151E0,-1.453695107E1,7.695000172E0,1.665928375E1
1.283327492E0,2.185050011E0,-1.428300095E1,7.660950184E0,1.635447087E1
1.285826803E0,2.041949987E0,-1.378005028E1,7.017000198E0,1.559800106E1
1.288325958E0,2.215950012E0,-1.335405064E1,6.294000149E0,1.492834689E1
1.290825264E0,2.985000134E0,-1.292295074E1,6.117000103E0,1.460584034E1
1.293324420E0,3.567000151E0,-1.254495049E1,6.045000076E0,1.437502343E1
1.295823726E0,4.036050320E0,-1.248195076E1,5.976000309E0,1.441531743E1
1.298322866E0,4.476000309E0,-1.250400066E1,5.731950283E0,1.446512583E1
1.300822249E0,4.903050423E0,-1.251600075E1,5.808000088E0,1.464319102E1
1.303321328E0,5.140050411E0,-1.254000092E1,5.995050430E0,1.481932424E1
1.305820711E0,5.455950260E0,-1.256100082E1,6.262950420E0,1.505890710E1
1.308319790E0,5.460000038E0,-1.238205051E1,6.759000301E0,1.512649531E1
1.310819086E0,5.125050068E0,-1.278195095E1,7.222950459E0,1.555041548E1
1.313318242E0,4.735050201E0,-1.227405071E1,7.627950191E0,1.520719058E1
1.315817548E0,4.402050018E0,-1.244595051E1,7.491000175E0,1.517876187E1
1.318316704E0,4.375950336E0,-1.228800011E1,7.318950176E0,1.495696893E1
1.320816095E0,4.546050072E0,-1.203000069E1,7.068000317E0,1.467460787E1
1.323315405E0,4.783050060E0,-1.167105103E1,6.385050297E0,1.413718031E1
1.325814559E0,4.703999996E0,-1.138800049E1,5.803950310E0,1.361983885E1
1.328313865E0,4.618050098E0,-1.112205029E1,4.996950150E0,1.303824758E1
1.330813020E0,3.763050079E0,-1.098795033E1,4.063050270E0,1.230463229E1
1.333312336E0,1.917000055E0,-1.042305088E1,3.948000193E0,1.130935827E1
1.335811492E0,1.524000049E0,-1.048995018E1,3.115050077E0,1.104831064E1
1.338310798E0,1.423950076E0,-1.046895027E1,2.452050209E0,1.084615618E1
1.340809953E0,1.498050094E0,-1.016505051E1,1.956000090E0,1.045936624E1
1.343309254E0,1.933950067E0,-1.015995026E1,1.480050087E0,1.044774140E1
1.345808410E0,2.355000019E0,-9.886950493E0,9.070500135E-1,1.020394800E1
1.348307716E0,2.506050110E0,-9.492000580E0,4.620000124E-1,9.828113052E0
1.350806872E0,3.238950253E0,-9.468000412E0,-1.159500033E-1,1.000736104E1
1.353306177E0,3.849000216E0,-9.334050179E0,-5.590500236E-1,1.011196481E1
1.355805314E0,4.672950268E0,-9.199950218E0,-9.589500427E-1,1.036316233E1
1.358304620E0,5.428950310E0,-9.199950218E0,-1.230000019E0,1.075292916E1
1.360803776E0,6.109050274E0,-9.162000656E0,-1.254000068E0,1.108310730E1
1.363303081E0,6.672000408E0,-9.126000404E0,-1.206000090E0,1.136898892E1
1.365802237E0,6.897000313E0,-8.968050003E0,-8.029500246E-1,1.134192501E1
1.368301606E0,7.249050140E0,-8.980050087E0,-3.529500067E-1,1.154619423E1
1.370800685E0,7.078950405E0,-8.725950241E0,7.969500422E-1,1.126449625E1
1.373299990E0,7.327950478E0,-8.398050308E0,1.501050115E0,1.124629977E1
1.375799146E0,7.318050385E0,-8.065050125E0,1.957950115E0,1.106492041E1
1.378298452E0,7.266000271E0,-8.070000648E0,2.296050072E0,1.109916737E1
1.380797627E0,6.873000145E0,-8.070000648E0,2.425050020E0,1.087400152E1
1.383296933E0,6.352950096E0,-8.014950752E0,2.470950127E0,1.052164460E1
1.385796088E0,5.820000172E0,-7.993050575E0,2.641050100E0,1.023408057E1
1.388295471E0,5.149050236E0,-7.984050274E0,2.767950058E0,9.895419376E0
1.390794781E0,4.645950317E0,-7.909050465E0,3.175050259E0,9.706640910E0
1.393293939E0,4.299000263E0,-7.785000324E0,3.543000221E0,9.572903628E0
1.395793244E0,4.230000019E0,-7.830000401E0,3.907050133E0,9.719405701E0
1.398292323E0,4.270950317E0,-7.596000195E0,4.288050175E0,9.712240209E0
1.400791706E0,4.414050102E0,-7.402050495E0,4.611000061E0,9.774226895E0
1.403290785E0,4.759050369E0,-7.399050236E0,4.989000320E0,1.011358636E1
1.405790182E0,4.552950382E0,-7.323000431E0,5.262000084E0,1.010169973E1
1.408289338E0,4.642050266E0,-7.078950405E0,5.595000267E0,1.014712755E1
1.410788644E0,5.080050468E0,-6.604950428E0,5.842050076E0,1.017653340E1
1.413287800E0,4.924050331E0,-6.271950245E0,6.148050308E0,1.006887055E1
1.415787106E0,4.840050220E0,-6.043950081E0,6.349050522E0,1.001328424E1
1.418286270E0,4.948050022E0,-5.853000164E0,6.196050167E0,9.855549077E0
1.420785576E0,5.049000263E0,-5.701950073E0,5.976000309E0,9.680765362E0
1.423284732E0,5.140050411E0,-5.749950409E0,5.736000061E0,9.611646302E0
1.425784038E0,5.233050346E0,-5.725950241E0,5.382000446E0,9.441252613E0
1.428283193E0,4.885950089E0,-6.085050106E0,5.100000381E0,9.322571906E0
1.430782480E0,4.540950298E0,-6.379950523E0,4.513050079E0,9.038341624E0
1.433281636E0,4.198950291E0,-6.472950459E0,4.000950336E0,8.691252774E0
1.435780942E0,4.026000023E0,-6.633000374E0,3.622050285E0,8.562979529E0
1.438280098E0,3.823050261E0,-6.705000401E0,3.330000162E0,8.406048105E0
1.440779398E0,3.552000284E0,-6.892050266E0,2.986050129E0,8.308643588E0
1.443278554E0,3.496950150E0,-7.282050133E0,2.430000067E0,8.435746251E0
1.445777860E0,3.691050291E0,-7.531050205E0,1.906050086E0,8.600790451E0
1.448277016E0,3.637950182E0,-7.500000477E0,1.599000096E0,8.487725843E0
1.450776321E0,3.412950277E0,-7.474050522E0,1.366950035E0,8.329358511E0
1.453275482E0,3.361050129E0,-7.569000244E0,1.063050032E0,8.349640593E0
1.455774788E0,3.331950188E0,-7.684050560E0,9.120000601E-1,8.424860187E0
1.458274173E0,3.102000237E0,-7.600950241E0,1.008000016E0,8.271209952E0
1.460773251E0,2.733000040E0,-7.383000374E0,9.600000381E-1,7.930925785E0
1.463272634E0,2.191950083E0,-7.062000275E0,8.929500580E-1,7.448077124E0
1.465771713E0,1.612950087E0,-6.868050098E0,9.619500637E-1,7.120187361E0
1.468271096E0,8.400000334E-1,-6.892050266E0,1.027050018E0,7.018603043E0
1.470770175E0,7.605000585E-2,-7.033050537E0,1.021950006E0,7.107317727E0
1.473269557E0,-4.669500291E-1,-7.063950539E0,9.430500269E-1,7.141903310E0
1.475768626E0,-8.160000443E-1,-7.038000107E0,1.009950042E0,7.156766076E0
1.478267780E0,-1.072050095E0,-7.054950237E0,1.189950109E0,7.234472719E0
1.480767163E0,-9.910500646E-1,-7.027950287E0,1.501050115E0,7.254475647E0
1.483266470E0,-8.830500245E-1,-7.086000443E0,1.767000079E0,7.356185757E0
1.485765626E0,-1.129950047E0,-7.416000366E0,2.107050180E0,7.791887384E0
1.488264928E0,-1.396050096E0,-7.720050335E0,2.052000046E0,8.109182279E0
1.490764084E0,-1.068000078E0,-7.701000214E0,2.113950014E0,8.056972950E0
1.493263389E0,-4.759500325E-1,-7.344000340E0,2.107050180E0,7.655098293E0
1.495762545E0,3.795000166E-2,-7.135950565E0,1.906050086E0,7.386220793E0
1.498261622E0,5.260500312E-1,-6.949050426E0,1.827000141E0,7.204440296E0
1.500760995E0,1.177050114E0,-6.672000408E0,1.732950091E0,6.993150394E0
1.503260302E0,1.596000075E0,-6.411000252E0,1.471950054E0,6.768661421E0
1.505759458E0,1.753950119E0,-6.348000526E0,1.257000089E0,6.704737200E0
1.508258764E0,1.716000080E0,-6.478050232E0,1.221000075E0,6.811800956E0
1.510757920E0,1.860000134E0,-6.739050388E0,1.258950114E0,7.103474926E0
1.513257226E0,1.720950127E0,-7.146000385E0,1.444050074E0,7.490812470E0
1.515756381E0,1.752000093E0,-7.399050236E0,1.585050106E0,7.767099366E0
1.518255687E0,1.905000091E0,-7.294050217E0,1.726050138E0,7.733785812E0
1.520754843E0,2.293050051E0,-6.766950130E0,2.266950130E0,7.495915921E0
1.523254125E0,2.452950001E0,-6.268950462E0,2.233950138E0,7.092759465E0
1.525753281E0,1.644000053E0,-6.640050411E0,2.167050123E0,7.175591396E0
1.528252586E0,6.600000262E-1,-7.135950565E0,2.446950197E0,7.572645230E0
1.530751742E0,5.400000140E-2,-7.830000401E0,3.145950079E0,8.438532110E0
1.533251048E0,-3.105000220E-2,-8.245050430E0,3.895050287E0,9.118839698E0
1.535750204E0,3.030000031E-1,-8.138999939E0,3.976950169E0,9.063733318E0
1.538249509E0,8.200500607E-1,-7.725000381E0,3.469050169E0,8.507785968E0
1.540748665E0,1.144050002E0,-7.632000446E0,3.088050127E0,8.312179907E0
1.543247971E0,1.017000079E0,-7.588950157E0,2.932950258E0,8.199307950E0
1.545747147E0,7.390500307E-1,-7.440000534E0,2.538000107E0,7.895647373E0
1.548246529E0,5.190000534E-1,-7.537950516E0,2.929950237E0,8.103990833E0
1.550745839E0,6.580500603E-1,-7.359000206E0,2.695950031E0,7.864862395E0
1.553244993E0,7.630500197E-1,-7.308000565E0,3.151050091E0,7.994888008E0
1.555744299E0,9.499500394E-1,-7.240950108E0,3.486000061E0,8.092339585E0
1.558243458E0,1.006950021E0,-7.024050236E0,3.703950167E0,8.004403594E0
1.560742535E0,9.760500193E-1,-6.808050156E0,3.811950207E0,7.863407972E0
1.563241918E0,9.109500647E-1,-6.655050278E0,4.152000427E0,7.896748177E0
