"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.201042560E-1,4.501049995E0,1.563000083E0,1.097205067E1,1.196195286E1
8.226027130E-1,3.531000137E0,1.777950048E0,9.976050377E0,1.073082706E1
8.251012490E-1,3.208050251E0,1.749000072E0,9.829950333E0,1.048706399E1
8.275996360E-1,3.637050152E0,1.383000016E0,9.751049995E0,1.049875225E1
8.300981720E-1,4.233000278E0,9.709500670E-1,9.595950127E0,1.053296227E1
8.325966360E-1,4.537050247E0,7.249500155E-1,9.427950859E0,1.048792805E1
8.350953450E-1,4.570050240E0,5.449500084E-1,9.271950722E0,1.035139604E1
8.375938090E-1,4.503000259E0,4.330500066E-1,9.343950272E0,1.038142333E1
8.400922700E-1,4.398000240E0,3.870000243E-1,9.414000511E0,1.039786424E1
8.425907320E-1,4.216050148E0,4.350000322E-1,9.190950394E0,1.012115967E1
8.450891930E-1,4.183050156E0,4.969500303E-1,8.695050240E0,9.661716546E0
8.475877300E-1,4.219050407E0,4.590000212E-1,8.176050186E0,9.211887103E0
8.500861930E-1,4.221000195E0,3.750000298E-1,7.729950428E0,8.815304946E0
8.525846550E-1,4.242000103E0,2.190000117E-1,7.237050533E0,8.391509179E0
8.550831170E-1,4.183050156E0,1.159500033E-1,6.823050499E0,8.004084652E0
8.575815780E-1,4.183050156E0,3.705000132E-2,6.447000504E0,7.685251902E0
8.600802730E-1,4.305000305E0,-4.995000362E-2,6.126000404E0,7.487549905E0
8.625787370E-1,4.366950035E0,-1.339500099E-1,5.853000164E0,7.303821338E0
8.650771990E-1,4.294950008E0,-2.200500071E-1,5.643000126E0,7.094960747E0
8.675757350E-1,4.198950291E0,-3.229500055E-1,5.395950317E0,6.844834554E0
8.700741990E-1,4.108050346E0,-4.380000234E-1,5.169000149E0,6.617135650E0
8.725726740E-1,3.976950169E0,-6.370500326E-1,4.900050163E0,6.342906037E0
8.750713640E-1,3.796950102E0,-8.310000300E-1,4.639950275E0,6.052811717E0
8.775695970E-1,3.565050125E0,-1.075049996E0,4.297049999E0,5.685943509E0
8.800682870E-1,3.358950138E0,-1.362000108E0,3.940050125E0,5.353651587E0
8.825667560E-1,3.132000208E0,-1.711950064E0,3.627000093E0,5.088745229E0
8.850652180E-1,2.932950258E0,-2.035050154E0,3.331950188E0,4.883187320E0
8.875637540E-1,2.907000065E0,-2.361000061E0,3.117000103E0,4.872438846E0
8.900622180E-1,2.854050159E0,-2.770050049E0,3.043050051E0,5.007887099E0
8.925606790E-1,2.974050045E0,-3.081000090E0,3.109950066E0,5.292383644E0
8.950591460E-1,3.229950190E0,-3.249000072E0,3.184050083E0,5.579135653E0
8.975576070E-1,3.439950228E0,-3.352050066E0,3.193050146E0,5.767587576E0
9.000562980E-1,3.606000185E0,-3.454950094E0,3.271950245E0,5.970391603E0
9.025547610E-1,3.820950270E0,-3.603000164E0,3.313050270E0,6.209474474E0
9.050532080E-1,4.123050213E0,-3.763950109E0,3.363000154E0,6.517410032E0
9.075517440E-1,4.558950424E0,-3.949950218E0,3.426000118E0,6.937118458E0
9.100501310E-1,4.783950329E0,-4.075050354E0,3.471000195E0,7.179140512E0
9.125486670E-1,4.930050373E0,-4.216050148E0,3.487950087E0,7.365206809E0
9.150471310E-1,5.290950298E0,-4.351950169E0,3.559950113E0,7.720548565E0
9.175458120E-1,5.808000088E0,-4.447950363E0,3.672000170E0,8.185396307E0
9.200442760E-1,6.436050415E0,-4.530000210E0,3.840000153E0,8.757239749E0
9.225427370E-1,7.261950493E0,-4.630050182E0,4.052999973E0,9.518408398E0
9.250411990E-1,8.212050438E0,-4.726050377E0,4.375950336E0,1.043658306E1
9.275396450E-1,9.133950233E0,-4.744950294E0,4.788000107E0,1.135202824E1
9.300381070E-1,1.000305080E1,-4.702050209E0,5.305050373E0,1.226025534E1
9.325366430E-1,1.081500053E1,-4.594050407E0,5.841000080E0,1.312199747E1
9.350351070E-1,1.155000019E1,-4.378950119E0,6.334950447E0,1.388197773E1
9.375335680E-1,1.233705044E1,-4.101000309E0,7.074000359E0,1.480076005E1
9.400322590E-1,1.304595089E1,-3.807000160E0,7.666050434E0,1.560315398E1
9.425307220E-1,1.366095066E1,-3.538050175E0,8.158950806E0,1.630054754E1
9.450291840E-1,1.416600037E1,-3.367950201E0,8.539950371E0,1.688044452E1
9.475276450E-1,1.455405045E1,-3.226950169E0,8.829000473E0,1.732584316E1
9.500261680E-1,1.490595055E1,-3.151050091E0,8.989950180E0,1.768998820E1
9.525246310E-1,1.514295101E1,-3.084000111E0,9.097949982E0,1.793300633E1
9.550230930E-1,1.535595036E1,-3.048000097E0,9.129000664E0,1.812275280E1
9.575215540E-1,1.547400093E1,-3.016950130E0,9.121050835E0,1.821373826E1
9.600200160E-1,1.558905029E1,-2.977950096E0,9.136050224E0,1.831267565E1
9.625187010E-1,1.563600063E1,-2.989950180E0,9.121050835E0,1.834714927E1
9.650171650E-1,1.569195080E1,-3.057000160E0,9.094950676E0,1.839295239E1
9.675156260E-1,1.568700027E1,-3.163050175E0,9.057000160E0,1.838793398E1
9.700141630E-1,1.558605099E1,-3.244050264E0,8.962950706E0,1.826973817E1
9.725125490E-1,1.543305111E1,-3.345000267E0,8.889000893E0,1.812132529E1
9.750110860E-1,1.521495056E1,-3.394950151E0,8.752950668E0,1.787832633E1
9.775095490E-1,1.496595097E1,-3.507000208E0,8.595000267E0,1.761115466E1
9.800080110E-1,1.474095058E1,-3.591000080E0,8.414999962E0,1.734944178E1
9.825067010E-1,1.454505062E1,-3.754050255E0,8.218950272E0,1.712315784E1
9.850051550E-1,1.436295033E1,-3.955050230E0,7.966950417E0,1.689405408E1
9.875036160E-1,1.403700066E1,-4.153950214E0,7.644000530E0,1.651434025E1
9.900021530E-1,1.360605049E1,-4.326000214E0,7.381050587E0,1.607229901E1
9.925006160E-1,1.321605110E1,-4.494000435E0,7.003050327E0,1.561738648E1
9.949990780E-1,1.282800102E1,-4.849950314E0,6.531000137E0,1.518991741E1
9.974975250E-1,1.261695099E1,-4.750050068E0,6.157050133E0,1.482092083E1
9.999959870E-1,1.202805042E1,-4.987050056E0,5.865000248E0,1.428085758E1
1.002494677E0,1.170495033E1,-5.085000038E0,5.575950146E0,1.392674792E1
1.004993141E0,1.150905037E1,-5.224050045E0,5.158950329E0,1.365150936E1
1.007491602E0,1.140105057E1,-5.325000286E0,4.771050453E0,1.345743306E1
1.009990153E0,1.135605049E1,-5.442000389E0,4.491000175E0,1.336953004E1
1.012488540E0,1.140795040E1,-5.530050278E0,4.173000336E0,1.334678689E1
1.014987076E0,1.140600014E1,-5.569050312E0,3.888000250E0,1.327507840E1
1.017485540E0,1.138200092E1,-5.571000099E0,3.760950089E0,1.321857529E1
1.019983987E0,1.141995049E1,-5.293050289E0,3.519000053E0,1.306962172E1
1.022482677E0,1.158600044E1,-4.972950459E0,3.202950239E0,1.300863301E1
1.024981141E0,1.165995026E1,-4.716000080E0,3.282000065E0,1.299871614E1
1.027479602E0,1.183500099E1,-4.530000210E0,3.283950090E0,1.309093116E1
1.029978064E0,1.206900024E1,-4.443000317E0,3.385050058E0,1.329885644E1
1.032476605E0,1.242300034E1,-4.317000389E0,3.387000084E0,1.358083942E1
1.034975069E0,1.281900024E1,-4.209000111E0,3.186000109E0,1.386337065E1
1.037473531E0,1.318995094E1,-4.060050011E0,3.169050217E0,1.415986198E1
1.039971992E0,1.363005066E1,-3.883050203E0,3.250950098E0,1.454046204E1
1.042470691E0,1.415400028E1,-3.634050131E0,3.226950169E0,1.496513454E1
1.044969155E0,1.464495087E1,-3.349050045E0,3.262950182E0,1.537327441E1
1.047467617E0,1.506195068E1,-3.055050135E0,3.208050251E0,1.569991325E1
1.049966078E0,1.537995052E1,-2.799000025E0,3.202950239E0,1.595732338E1
1.052464615E0,1.558905029E1,-2.554050207E0,3.174000263E0,1.611260187E1
1.054963064E0,1.573200035E1,-2.329050064E0,3.225000143E0,1.622716658E1
1.057461526E0,1.582095051E1,-2.128050089E0,3.238950253E0,1.628870378E1
1.059959987E0,1.587105083E1,-1.954050064E0,3.202950239E0,1.630850871E1
1.062458449E0,1.588305092E1,-1.816950083E0,3.138000250E0,1.629170524E1
1.064957139E0,1.585395050E1,-1.690050125E0,3.165000200E0,1.625488364E1
1.067455608E0,1.578300095E1,-1.549050093E0,3.193050146E0,1.617709011E1
1.069954069E0,1.565100098E1,-1.486950040E0,3.301050186E0,1.606430155E1
1.072452606E0,1.555005074E1,-1.446000099E0,3.355950117E0,1.597364690E1
1.074951069E0,1.538295078E1,-1.441050053E0,3.327000141E0,1.580445285E1
1.077449521E0,1.522905064E1,-1.471950054E0,3.339000225E0,1.566012589E1
1.079947982E0,1.508805084E1,-1.489050031E0,3.370950222E0,1.553157602E1
1.082446444E0,1.505700111E1,-1.465050101E0,3.373050213E0,1.549958458E1
1.084945134E0,1.519095039E1,-1.386000037E0,3.355950117E0,1.561884667E1
1.087443598E0,1.543305111E1,-1.258950114E0,3.445050240E0,1.586292511E1
1.089942089E0,1.572705078E1,-1.105949998E0,3.711000204E0,1.619675196E1
1.092440626E0,1.604594994E1,-8.899500370E-1,3.880950212E0,1.653258283E1
1.094939012E0,1.628100014E1,-6.870000362E-1,4.221000195E0,1.683329371E1
1.097437549E0,1.642395020E1,-3.540000021E-1,4.423950195E0,1.701301829E1
1.099936012E0,1.655294991E1,-4.095000029E-2,4.431000233E0,1.713579851E1
1.102434493E0,1.659900093E1,2.389500141E-1,4.459950447E0,1.718938879E1
1.104933183E0,1.657995033E1,4.060500264E-1,4.654050350E0,1.722555701E1
1.107431647E0,1.662300110E1,5.809500217E-1,4.728000164E0,1.729206911E1
1.109930108E0,1.671105003E1,7.579500079E-1,4.753950119E0,1.739062170E1
1.112428645E0,1.683795166E1,9.949500561E-1,4.783050060E0,1.753237319E1
1.114927108E0,1.690305138E1,1.311000109E0,4.800000191E0,1.762021194E1
1.117425570E0,1.694400024E1,1.651050091E0,4.768950462E0,1.767959273E1
1.119924031E0,1.703505135E1,2.020050049E0,4.726050377E0,1.779351367E1
1.122422493E0,1.718595123E1,2.407950163E0,4.563000202E0,1.794369289E1
1.124921173E0,1.732200050E1,2.773950100E0,4.300050259E0,1.806203014E1
1.127419637E0,1.743494987E1,3.115950108E0,3.933000088E0,1.814263244E1
1.129918098E0,1.749000168E1,3.400950193E0,3.553050280E0,1.816840079E1
1.132416560E0,1.756605148E1,3.652950287E0,3.004050255E0,1.819160599E1
1.134915096E0,1.767405128E1,3.883050203E0,2.455950022E0,1.826148565E1
1.137413570E0,1.776300049E1,4.123950005E0,1.864950061E0,1.833055342E1
1.139912031E0,1.777005005E1,4.366050243E0,1.186950088E0,1.833700968E1
1.142410493E0,1.766895103E1,4.579050064E0,5.430000424E-1,1.826073326E1
1.144909183E0,1.751399994E1,4.783050060E0,-3.299999982E-2,1.815540831E1
1.147407647E0,1.747305107E1,4.989000320E0,-5.760000348E-1,1.818046793E1
1.149906108E0,1.758300018E1,5.194950104E0,-1.081950068E0,1.836627393E1
1.152404570E0,1.767900085E1,5.460000038E0,-1.525050044E0,1.856567934E1
1.154903106E0,1.779104996E1,5.719050407E0,-1.860000134E0,1.878000524E1
1.157401570E0,1.778205109E1,5.985000134E0,-2.173050165E0,1.888766038E1
1.159900031E0,1.767900085E1,6.195000172E0,-2.451000214E0,1.889265731E1
1.162398502E0,1.749705124E1,6.373050213E0,-2.710050106E0,1.881772948E1
1.164896963E0,1.720695114E1,6.480000496E0,-2.869950056E0,1.860930378E1
1.167395654E0,1.688100052E1,6.523050308E0,-2.977950096E0,1.834084378E1
1.169894117E0,1.652205086E1,6.496950150E0,-3.076050043E0,1.801806343E1
1.172392603E0,1.622100067E1,6.447000504E0,-3.121950150E0,1.773220942E1
1.174891064E0,1.586595058E1,6.363000393E0,-3.130950212E0,1.737869417E1
1.177389601E0,1.545900059E1,6.328950405E0,-3.057000160E0,1.698180092E1
1.179888064E0,1.507905102E1,6.289050102E0,-3.009000063E0,1.661276654E1
1.182386526E0,1.476300049E1,6.247950077E0,-2.961000204E0,1.630185835E1
1.184884983E0,1.446600056E1,6.231000423E0,-2.949000120E0,1.602457925E1
1.187383673E0,1.418295097E1,6.202950478E0,-3.004050255E0,1.576886207E1
1.189882136E0,1.382400036E1,6.157050133E0,-3.076050043E0,1.544261429E1
1.192380598E0,1.355595112E1,6.114000320E0,-3.319950104E0,1.523702331E1
1.194879115E0,1.326600075E1,6.037050247E0,-3.526050091E0,1.499552536E1
1.197377579E0,1.304400063E1,5.893950462E0,-3.604950190E0,1.476076794E1
1.199876040E0,1.292100048E1,5.745000362E0,-3.694050074E0,1.461517323E1
1.202374502E0,1.278000069E1,5.614050388E0,-3.775050163E0,1.446018613E1
1.204872964E0,1.279695034E1,5.536950111E0,-3.948000193E0,1.449159964E1
1.207371654E0,1.291395092E1,5.482050419E0,-4.029000282E0,1.459643273E1
1.209870117E0,1.307895088E1,5.403000355E0,-3.985950232E0,1.470167229E1
1.212368579E0,1.305600071E1,5.410050392E0,-3.877950191E0,1.465490694E1
1.214867041E0,1.300005054E1,5.355000019E0,-3.763050079E0,1.455465167E1
1.217365502E0,1.281600094E1,5.262000084E0,-3.672000170E0,1.433255421E1
1.219864015E0,1.263195038E1,5.155950069E0,-3.531000137E0,1.409318819E1
1.222362478E0,1.234395027E1,5.029050350E0,-3.457050085E0,1.377009989E1
1.224860940E0,1.200000095E1,4.902000427E0,-3.457050085E0,1.341569329E1
1.227359630E0,1.163595009E1,4.740000248E0,-3.460950136E0,1.303231033E1
1.229858088E0,1.119795036E1,4.516950130E0,-3.853950262E0,1.267477272E1
1.232356550E0,1.078605080E1,4.303950310E0,-4.513050079E0,1.245915330E1
1.234855086E0,1.060095024E1,4.162950039E0,-4.729950428E0,1.233218270E1
1.237353473E0,1.050105095E1,4.066950321E0,-4.624950409E0,1.217383761E1
1.239852039E0,1.047000027E1,4.024050236E0,-4.527000427E0,1.209576863E1
1.242350502E0,1.049100018E1,4.038000107E0,-4.390050411E0,1.206810143E1
1.244848964E0,1.065195084E1,4.078950405E0,-4.309050083E0,1.219302283E1
1.247347654E0,1.071405029E1,4.141050339E0,-4.338000298E0,1.227833125E1
1.249846118E0,1.059195042E1,4.036050320E0,-4.845000267E0,1.232692757E1
1.252344569E0,1.044300079E1,3.901950121E0,-5.274000168E0,1.233274333E1
1.254843031E0,1.032900047E1,3.820050240E0,-5.410050392E0,1.226986878E1
1.257341492E0,1.017795086E1,3.696000099E0,-5.470050335E0,1.213146945E1
1.259840029E0,9.876000404E0,3.406050205E0,-5.631000042E0,1.186780196E1
1.262338473E0,9.519000053E0,3.094950199E0,-5.740950108E0,1.153900286E1
1.264836935E0,9.103050232E0,2.673000097E0,-5.644950390E0,1.103974266E1
1.267335625E0,8.703000069E0,2.187000036E0,-5.370000362E0,1.045763277E1
1.269834089E0,8.290950775E0,1.789950132E0,-4.249050140E0,9.486738814E0
1.272332550E0,7.515000343E0,1.114950061E0,-3.562050104E0,8.390860787E0
1.274830987E0,6.583950520E0,5.230500102E-1,-3.097950220E0,7.295154647E0
1.277329448E0,5.995050430E0,1.980000138E-1,-3.247950077E0,6.821217880E0
1.279827985E0,5.734050274E0,-7.605000585E-2,-3.712950230E0,6.831626128E0
1.282326448E0,5.545050144E0,-2.989500165E-1,-4.096050262E0,6.900331874E0
1.284824910E0,5.194950104E0,-5.389500260E-1,-4.098000050E0,6.638642792E0
1.287323361E0,4.792950153E0,-7.399500608E-1,-3.940050125E0,6.248511203E0
1.289822052E0,4.527000427E0,-8.500500321E-1,-3.684000254E0,5.898150201E0
1.292320515E0,4.503000259E0,-8.500500321E-1,-3.363000154E0,5.684132865E0
1.294818977E0,4.386000156E0,-9.340500236E-1,-3.403950214E0,5.629948835E0
1.297317438E0,4.256999969E0,-1.048050046E0,-3.382050276E0,5.537031850E0
1.299815975E0,4.290000439E0,-9.910500646E-1,-3.198000193E0,5.441827747E0
1.302314438E0,4.345050335E0,-1.072050095E0,-3.136050224E0,5.464756612E0
1.304812900E0,4.537050247E0,-1.104000092E0,-3.124050140E0,5.618125170E0
1.307311361E0,4.639950275E0,-1.171050072E0,-3.013950109E0,5.655474524E0
1.309810072E0,4.621050358E0,-1.129950047E0,-2.913000107E0,5.578213257E0
1.312308535E0,4.729050159E0,-1.162950039E0,-2.722050190E0,5.579061340E0
1.314806997E0,4.921950340E0,-1.269000053E0,-2.425050020E0,5.631769161E0
1.317305458E0,5.212050438E0,-1.387950063E0,-2.200050116E0,5.825126235E0
1.319803920E0,5.490000248E0,-1.519950032E0,-1.798050046E0,5.973552945E0
1.322302465E0,5.703000069E0,-1.699950099E0,-1.414050102E0,6.116663945E0
1.324800929E0,6.187050343E0,-1.567950130E0,-9.430500269E-1,6.451930169E0
1.327299390E0,6.333000183E0,-1.657050133E0,-5.310000181E-1,6.567698796E0
1.329798081E0,6.766050339E0,-1.603950024E0,-2.050500065E-1,6.956589565E0
1.332296578E0,6.955050468E0,-1.527000070E0,2.805000171E-2,7.120761408E0
1.334795040E0,7.423950195E0,-1.222950101E0,2.560500205E-1,7.528360051E0
1.337293576E0,7.930050373E0,-9.379500151E-1,2.340000123E-1,7.988754919E0
1.339791963E0,8.487000465E0,-6.870000362E-1,-1.189500093E-1,8.515591292E0
1.342290499E0,9.313050270E0,-3.300000131E-1,-7.459500432E-1,9.348702948E0
1.344788939E0,1.041495037E1,4.159500301E-1,-1.381050110E0,1.051434758E1
1.347287400E0,1.174095058E1,1.468950033E0,-2.166000128E0,1.202910185E1
1.349786091E0,1.276800060E1,2.410050154E0,-3.556950092E0,1.347152831E1
1.352284554E0,1.307700062E1,3.076050043E0,-4.606050014E0,1.420160997E1
1.354783016E0,1.316100025E1,3.418050051E0,-4.399950027E0,1.429176525E1
1.357281477E0,1.276095104E1,2.812050104E0,-4.776000023E0,1.391257250E1
1.359779939E0,1.090800095E1,-5.410500169E-1,-2.213999987E0,1.114356387E1
1.362278475E0,8.182950020E0,-3.397050142E0,-3.780000210E0,9.632705865E0
1.364776939E0,9.153000832E0,-3.562050104E0,-3.313050270E0,1.036541978E1
1.367275401E0,9.214950562E0,-3.427950144E0,-2.454000235E0,1.013352225E1
1.369774100E0,7.602000237E0,-3.700950146E0,-3.904050112E0,9.312843113E0
1.372272563E0,9.318000793E0,-4.903050423E0,-2.170950174E0,1.075072402E1
1.374771025E0,5.835000515E0,-5.089950085E0,-2.544000149E0,8.150261323E0
1.377269561E0,6.687000275E0,-4.045950413E0,-2.206950188E0,8.121349429E0
1.379767958E0,6.013950348E0,-4.678050041E0,-6.750000119E-1,7.649011439E0
1.382266494E0,7.920000553E0,-3.670050144E0,-3.349500299E-1,8.735437502E0
1.384764958E0,8.326950073E0,-3.457050085E0,-9.330000281E-1,9.064203322E0
1.387263420E0,9.145950317E0,-2.758050203E0,-8.659500480E-1,9.591929817E0
1.389762110E0,1.005600071E1,-1.921950102E0,-2.319000006E0,1.049737127E1
1.392260573E0,1.187505054E1,-1.410000026E-1,-4.381050110E0,1.265821103E1
1.394759035E0,1.478205109E1,1.725000024E0,-2.266950130E0,1.505402678E1
1.397257496E0,1.319205093E1,1.654050112E0,-6.169500351E-1,1.330964751E1
1.399755958E0,1.303905106E1,3.919500113E-1,-7.395000011E-2,1.304515028E1
1.402254495E0,1.632795143E1,-4.305000231E-2,-6.630000472E-1,1.634146322E1
1.404752953E0,1.695105171E1,1.740000099E-1,-1.146000028E0,1.699063702E1
1.407251415E0,1.795605087E1,8.320500255E-1,-7.680000067E-1,1.799171738E1
1.409750105E0,1.844295120E1,1.219950080E0,1.840500087E-1,1.848417165E1
1.412248338E0,1.693200111E1,1.587000132E0,-1.081950068E0,1.704059409E1
1.414747028E0,1.592100048E1,1.114950061E0,-2.458050013E0,1.614816955E1
1.417245492E0,1.597605038E1,1.789500117E-1,-4.888050079E0,1.670805920E1
1.419744028E0,1.470300102E1,-6.079500318E-1,-5.748000145E0,1.579833371E1
1.422242492E0,1.343400097E1,-1.036949992E0,-5.650050163E0,1.461063702E1
1.424740953E0,1.218405056E1,-1.044000030E0,-5.307000160E0,1.333061419E1
1.427239391E0,1.160505009E1,-8.110500574E-1,-5.074950218E0,1.269212785E1
1.429738081E0,1.155000019E1,-6.799500585E-1,-5.161050320E0,1.266890985E1
1.432236545E0,1.168800068E1,-3.400500119E-1,-5.892000198E0,1.309353505E1
1.434735006E0,1.085505009E1,9.495000541E-2,-6.076050282E0,1.244023774E1
1.437233468E0,1.159305096E1,0.000000000E0,-7.192050457E0,1.364274240E1
1.439731948E0,1.334805107E1,-2.730000019E-1,-8.590050697E0,1.587557770E1
1.442230485E0,1.245900059E1,-4.090500176E-1,-1.158705044E1,1.701921724E1
1.444728948E0,1.089795017E1,-6.970500350E-1,-9.016050339E0,1.416122736E1
1.447227410E0,1.057800007E1,-9.409500360E-1,-6.418050289E0,1.240849878E1
1.449725886E0,1.006500053E1,-1.177950025E0,-5.530050278E0,1.154440376E1
1.452224577E0,1.014405060E1,-1.237950087E0,-5.506050110E0,1.160822427E1
1.454723040E0,1.024695015E1,-1.393050075E0,-4.936050415E0,1.145884678E1
1.457221502E0,1.049895096E1,-1.491000056E0,-3.945000172E0,1.131433068E1
1.459719963E0,1.095105076E1,-1.423950076E0,-3.727050066E0,1.165521552E1
1.462218495E0,1.104195023E1,-1.417050123E0,-3.415950060E0,1.164480187E1
1.464716958E0,1.144695091E1,-1.221000075E0,-3.085950136E0,1.191833103E1
1.467215420E0,1.142295074E1,-1.108050108E0,-2.596950054E0,1.176672122E1
1.469713881E0,1.149195099E1,-1.021950006E0,-2.226000071E0,1.175008067E1
1.472212572E0,1.168395042E1,-8.860500455E-1,-1.987050056E0,1.188478650E1
1.474711044E0,1.175100040E1,-6.799500585E-1,-1.845000029E0,1.191437651E1
1.477209506E0,1.169100094E1,-4.690500200E-1,-1.474050045E0,1.179289339E1
1.479707967E0,1.174395084E1,-4.140000343E-1,-1.062000036E0,1.179913647E1
1.482206504E0,1.200000095E1,-2.539499998E-1,-3.199500144E-1,1.200695138E1
1.484704967E0,1.192800045E1,-3.810000122E-1,1.549500078E-1,1.193508966E1
1.487203434E0,1.205700016E1,-4.069500268E-1,6.030000448E-1,1.207892670E1
1.489701895E0,1.231800079E1,-4.639500082E-1,1.030950069E0,1.236977167E1
1.492200586E0,1.227300072E1,-5.410500169E-1,1.381050110E0,1.236230485E1
1.494699049E0,1.234005070E1,-5.359500051E-1,1.963050127E0,1.250670458E1
1.497197511E0,1.253400040E1,-4.930500090E-1,2.353049994E0,1.276248834E1
1.499695982E0,1.223895073E1,-6.460500360E-1,2.683050156E0,1.254623664E1
1.502194519E0,1.232505035E1,-6.220500469E-1,3.271950245E0,1.276712461E1
1.504692982E0,1.225095081E1,-5.269500017E-1,3.556950092E0,1.276774710E1
1.507191444E0,1.207200050E1,-5.050500035E-1,3.675000191E0,1.262908936E1
1.509689890E0,1.148295021E1,-7.320000529E-1,3.691050291E0,1.208378343E1
1.512188581E0,1.130295086E1,-8.640000224E-1,4.170000076E0,1.207858000E1
1.514687044E0,1.097295094E1,-1.012950063E0,4.453050137E0,1.188534289E1
1.517185506E0,1.074300098E1,-1.209000111E0,4.522050381E0,1.171847648E1
1.519683967E0,1.068300056E1,-1.362000108E0,4.692000389E0,1.174718745E1
1.522182405E0,1.096095085E1,-1.354950070E0,4.825950146E0,1.205272285E1
1.524680941E0,1.107600021E1,-1.432050109E0,4.527000427E0,1.205082077E1
1.527179405E0,1.118595028E1,-1.695000052E0,4.029000282E0,1.200963580E1
1.529677866E0,1.047195053E1,-1.635000110E0,3.339000225E0,1.111233080E1
1.532176557E0,1.006800079E1,-1.495950103E0,2.631000042E0,1.051307129E1
1.534675025E0,9.865950584E0,-1.495950103E0,2.176050186E0,1.021322878E1
1.537173487E0,9.567000389E0,-1.462950110E0,1.552950025E0,9.802008633E0
1.539672023E0,9.567000389E0,-1.294950008E0,7.110000253E-1,9.680388061E0
1.542170410E0,9.208050728E0,-1.128000021E0,-2.629500031E-1,9.280610161E0
1.544668931E0,9.048000336E0,-8.929500580E-1,-1.045950055E0,9.151922279E0
1.547167395E0,9.037950516E0,-6.180000305E-1,-1.327950120E0,9.155868341E0
1.549665856E0,9.178950310E0,-4.159500301E-1,-1.381050110E0,9.291579124E0
1.552164547E0,9.129000664E0,-2.580000162E-1,-1.297050118E0,9.224291633E0
1.554663010E0,9.108000755E0,-2.320500165E-1,-1.012050033E0,9.166993522E0
1.557161448E0,9.249000549E0,-1.650000066E-1,-7.510500550E-1,9.280911181E0
1.559659909E0,9.282000542E0,-2.610000074E-1,-2.650500238E-1,9.289451360E0
1.562158371E0,9.309000015E0,-4.360500276E-1,-3.105000220E-2,9.319258823E0
1.564656907E0,9.442950249E0,-5.820000172E-1,1.909500062E-1,9.462795323E0
1.567155371E0,9.490950584E0,-7.830000520E-1,5.809500217E-1,9.540898019E0
