"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.083849660E-1,2.137995148E1,4.038000107E0,-7.636950493E0,2.305928843E1
8.108837350E-1,2.061405182E1,3.805950165E0,-8.407950401E0,2.258579241E1
8.133824300E-1,2.001795006E1,3.679050207E0,-8.949000359E0,2.223372084E1
8.158811970E-1,1.947405052E1,3.540000200E0,-9.054000854E0,2.176568806E1
8.183797320E-1,1.892895126E1,3.463950157E0,-9.138000488E0,2.130275099E1
8.208785000E-1,1.829400063E1,3.258000135E0,-9.057000160E0,2.067158135E1
8.233772690E-1,1.761404991E1,2.914950132E0,-8.914950371E0,1.995565155E1
8.258760380E-1,1.689105034E1,2.530050039E0,-8.470050812E0,1.906437766E1
8.283747320E-1,1.566000080E1,1.858950138E0,-9.070950508E0,1.819267610E1
8.308734860E-1,1.416900063E1,1.102950096E0,-9.765000343E0,1.724332652E1
8.333720260E-1,1.287405014E1,6.100500226E-1,-9.837000847E0,1.621357190E1
8.358707930E-1,1.169595051E1,1.549500078E-1,-1.001400089E1,1.539803499E1
8.383694880E-1,1.080000019E1,-1.429500133E-1,-9.820050240E0,1.459773358E1
8.408682550E-1,1.012995052E1,-3.450000286E-1,-9.421050072E0,1.383803119E1
8.433670240E-1,9.558000565E0,-4.480500221E-1,-8.776950836E0,1.298425930E1
8.458657930E-1,9.055050850E0,-7.159500122E-1,-8.796000481E0,1.264421428E1
8.483643340E-1,8.554050446E0,-1.120050073E0,-8.737950325E0,1.227917208E1
8.508631010E-1,7.954050541E0,-1.441050053E0,-8.104050636E0,1.144636108E1
8.533617950E-1,7.420050144E0,-1.774050117E0,-7.465050220E0,1.067386400E1
8.558605770E-1,7.237950325E0,-2.068050146E0,-6.792000294E0,1.013883742E1
8.583591170E-1,7.507950306E0,-2.065950155E0,-6.247950077E0,9.983704123E0
8.608578840E-1,8.338950157E0,-2.125950098E0,-6.186000347E0,1.059831844E1
8.633566540E-1,8.053950310E0,-2.059050083E0,-5.026950359E0,9.714732768E0
8.658553480E-1,7.587000370E0,-1.939050078E0,-3.876000166E0,8.737612209E0
8.683541010E-1,7.281000137E0,-1.491000056E0,-2.953950167E0,7.997616255E0
8.708528700E-1,6.828000546E0,-9.019500613E-1,-2.047049999E0,7.185090052E0
8.733516400E-1,5.926050186E0,-6.439500451E-1,-1.042950034E0,6.051486366E0
8.758501800E-1,5.763000488E0,-7.680000067E-1,-6.480000019E-1,5.849948943E0
8.783489470E-1,6.370950222E0,-1.045950055E0,-6.630000472E-1,6.490191624E0
8.808476320E-1,6.898050308E0,-1.330950022E0,-5.209500194E-1,7.044566341E0
8.833463990E-1,7.096050262E0,-1.498950124E0,1.650000066E-1,7.254516235E0
8.858449390E-1,7.306950569E0,-1.597050071E0,5.689499974E-1,7.501053236E0
8.883437070E-1,7.366950512E0,-1.669050097E0,8.110500574E-1,7.597071164E0
8.908424710E-1,7.515000343E0,-1.599000096E0,1.137000084E0,7.766904188E0
8.933411650E-1,7.882050514E0,-1.393050075E0,1.218000054E0,8.096346889E0
8.958399320E-1,8.016000748E0,-1.254000068E0,1.129950047E0,8.191799025E0
8.983387020E-1,7.743000507E0,-1.354950070E0,1.663950086E0,8.034841407E0
9.008372420E-1,6.730050087E0,-1.567950130E0,2.226000071E0,7.259966811E0
9.033359950E-1,4.956000328E0,-2.446950197E0,1.837950110E0,5.824737344E0
9.058346900E-1,4.294950008E0,-2.899050236E0,1.636950135E0,5.434215085E0
9.083335340E-1,4.318950176E0,-2.746050119E0,2.106000185E0,5.534379700E0
9.108322280E-1,4.822050095E0,-2.869950056E0,2.542050123E0,6.160422004E0
9.133307670E-1,4.660950184E0,-3.117000103E0,3.672000170E0,6.702516804E0
9.158295340E-1,2.977950096E0,-3.898050070E0,3.610050201E0,6.090602891E0
9.183283030E-1,9.049500227E-1,-4.891050339E0,2.302950144E0,5.481321677E0
9.208269970E-1,-2.260500044E-1,-5.533050060E0,1.065000057E0,5.639145919E0
9.233257650E-1,-6.240000129E-1,-5.872950077E0,4.950000346E-1,5.926714407E0
9.258245480E-1,-1.051950097E0,-6.106950283E0,-3.709500134E-1,6.207982336E0
9.283233170E-1,-8.539500237E-1,-5.917950153E0,-6.910500526E-1,6.019046007E0
9.308218580E-1,-1.069050074E0,-5.695950508E0,-2.599500120E-1,5.801232133E0
9.333205480E-1,-1.705950022E0,-5.653050423E0,-1.260000020E-1,5.906193407E0
9.358193220E-1,-2.022000074E0,-5.467950344E0,-5.190000534E-1,5.852890425E0
9.383180910E-1,-2.233050108E0,-5.674050331E0,-1.884000063E0,6.382069898E0
9.408166320E-1,-3.049050093E0,-6.181950092E0,-2.037000179E0,7.187668825E0
9.433153990E-1,-3.660000086E0,-6.340050220E0,-2.887050152E0,7.869364397E0
9.458141680E-1,-3.079950094E0,-6.466950417E0,-4.138950348E0,8.272753487E0
9.483128580E-1,-3.031950235E0,-6.049950123E0,-5.626050472E0,8.800401277E0
9.508116250E-1,-4.081050396E0,-6.378000259E0,-5.614050388E0,9.426103193E0
9.533101650E-1,-5.026950359E0,-6.928950310E0,-4.957950115E0,9.892514931E0
9.558089330E-1,-3.768000126E0,-7.683000565E0,-4.852950096E0,9.837552910E0
9.583077120E-1,-2.695050240E0,-8.901000023E0,-3.921000242E0,1.009283608E1
9.608064060E-1,-1.893000126E0,-9.270000458E0,-2.865000248E0,9.885574560E0
9.633051730E-1,3.229500055E-1,-9.724950790E0,-2.248050213E0,9.986625774E0
9.658039430E-1,2.653050184E0,-9.700950623E0,-4.999500215E-1,1.006961113E1
9.683024830E-1,2.218950033E0,-9.040050507E0,-3.660000265E-1,9.315589537E0
9.708012590E-1,2.373000145E0,-8.202000618E0,-1.596000075E0,8.686262721E0
9.732999540E-1,2.386950016E0,-7.039050102E0,-4.264050007E0,8.569006896E0
9.757987210E-1,2.980950117E0,-6.093000412E0,-5.509050369E0,8.738441142E0
9.782974900E-1,3.766050100E0,-5.641050339E0,-5.446050167E0,8.698508188E0
9.807960310E-1,4.642050266E0,-5.284050465E0,-5.647050381E0,9.019922283E0
9.832948180E-1,6.211050510E0,-4.921950340E0,-6.576000214E0,1.029788922E1
9.857935870E-1,7.975050449E0,-4.599000454E0,-7.345050335E0,1.177718130E1
9.882922810E-1,9.201000214E0,-4.177950382E0,-7.471950531E0,1.256756616E1
9.907910490E-1,1.055400085E1,-4.386000156E0,-7.207950115E0,1.351216031E1
9.932898180E-1,1.167195034E1,-4.381050110E0,-6.832950115E0,1.421679402E1
9.957883380E-1,1.304595089E1,-4.381050110E0,-6.073950291E0,1.504271607E1
9.982871060E-1,1.477005100E1,-4.525050163E0,-3.607950211E0,1.586341043E1
1.000785875E0,1.527000046E1,-4.489050388E0,-2.323950052E0,1.608493802E1
1.003284569E0,1.590195084E1,-4.441050053E0,-1.783050060E0,1.660645156E1
1.005783336E0,1.663005066E1,-4.708950043E0,-1.222950101E0,1.732710023E1
1.008281877E0,1.726905060E1,-4.948950291E0,-4.830000103E-1,1.797068464E1
1.010780644E0,1.814595032E1,-5.362950325E0,0.000000000E0,1.892185903E1
1.013279413E0,1.863405037E1,-5.593050480E0,6.360000372E-1,1.946572739E1
1.015778108E0,1.843995094E1,-6.036000252E0,1.704000115E0,1.947738961E1
1.018276875E0,1.504995060E1,-5.941950321E0,5.032050133E0,1.694489053E1
1.020775435E0,1.450605106E1,-6.610050201E0,6.306000233E0,1.714304291E1
1.023274202E0,1.523205090E1,-7.180050373E0,7.402050495E0,1.839453314E1
1.025772972E0,1.502100086E1,-7.972950459E0,6.256050110E0,1.812005985E1
1.028271666E0,1.427205086E1,-8.707950592E0,5.845950127E0,1.771143619E1
1.030770428E0,1.366800022E1,-9.139050484E0,5.439000130E0,1.731817531E1
1.033269198E0,1.329300022E1,-9.613050461E0,5.887050152E0,1.742905487E1
1.035767738E0,1.329000092E1,-1.006005001E1,7.381050587E0,1.822933455E1
1.038266505E0,1.385505104E1,-1.060095024E1,1.014900017E1,2.018278449E1
1.040765274E0,1.459005070E1,-1.088100052E1,1.231800079E1,2.197723584E1
1.043263945E0,1.601700020E1,-1.046700096E1,1.363200092E1,2.349327252E1
1.045762712E0,1.690800095E1,-1.027305031E1,1.345695019E1,2.392708856E1
1.048261481E0,1.716600037E1,-1.004100037E1,1.263105106E1,2.355921705E1
1.050760022E0,1.651800156E1,-9.643950462E0,1.102500057E1,2.207715547E1
1.053258789E0,1.518900108E1,-9.145950317E0,9.648000717E0,2.018509547E1
1.055757502E0,1.397700024E1,-8.638050079E0,8.937000275E0,1.870407492E1
1.058256269E0,1.301700020E1,-8.143050194E0,8.164050102E0,1.738974625E1
1.060755039E0,1.298400021E1,-7.531950474E0,7.446000576E0,1.675581881E1
1.063253579E0,1.172895050E1,-7.173000336E0,7.884000301E0,1.584858588E1
1.065752346E0,1.070400047E1,-6.667950153E0,7.435950279E0,1.464003217E1
1.068251100E0,9.916950226E0,-6.364050388E0,6.883050442E0,1.364637031E1
1.070749794E0,9.297000885E0,-6.117000103E0,6.150000095E0,1.271512552E1
1.073248561E0,9.004950523E0,-5.791050434E0,5.331000328E0,1.196014062E1
1.075747330E0,8.617050171E0,-5.554050446E0,4.623000145E0,1.124602865E1
1.078245871E0,8.727000237E0,-5.121000290E0,3.799050093E0,1.080823569E1
1.080744643E0,8.668950081E0,-4.525050163E0,2.956050158E0,1.021591929E1
1.083243337E0,8.371950150E0,-4.036050320E0,1.494000077E0,9.413356878E0
1.085742105E0,8.146950722E0,-3.754050255E0,6.510000229E-1,8.993859039E0
1.088240874E0,8.145000458E0,-3.523950100E0,1.980000138E-1,8.876849710E0
1.090739414E0,8.179050446E0,-3.390000105E0,3.319500089E-1,8.859975040E0
1.093238182E0,8.161950111E0,-3.415950060E0,7.489500642E-1,8.879587301E0
1.095736951E0,8.265000343E0,-3.571950197E0,8.280000687E-1,9.041827415E0
1.098235645E0,8.248050690E0,-3.808950186E0,1.089000106E0,9.150101799E0
1.100734412E0,8.193000793E0,-4.017000198E0,1.467000127E0,9.241950117E0
1.103232953E0,8.545050621E0,-4.048050404E0,1.704000115E0,9.607716616E0
1.105731720E0,8.884950638E0,-4.060050011E0,1.728000045E0,9.920299294E0
1.108230489E0,8.911050797E0,-4.041000366E0,1.786050081E0,9.946179425E0
1.110729184E0,8.695950508E0,-4.084050179E0,1.893000126E0,9.791959486E0
1.113227951E0,8.443950653E0,-4.168050289E0,1.801950097E0,9.587490287E0
1.115726706E0,8.344050407E0,-4.294950008E0,1.731000066E0,9.542857748E0
1.118225247E0,8.301000595E0,-4.624950409E0,1.411950111E0,9.606788240E0
1.120724014E0,8.176050186E0,-4.953000069E0,1.398000121E0,9.660973588E0
1.123222783E0,7.987050533E0,-5.302950382E0,1.297050118E0,9.674533476E0
1.125721467E0,7.876950264E0,-5.593050480E0,1.177050114E0,9.732112109E0
1.128220235E0,7.666050434E0,-5.772000313E0,9.859500527E-1,9.646575267E0
1.130719004E0,7.551000595E0,-5.988000393E0,8.280000687E-1,9.672607860E0
1.133217544E0,7.216050148E0,-6.139050484E0,6.600000262E-1,9.497100643E0
1.135716312E0,6.771000385E0,-6.069000244E0,5.119500160E-1,9.107211593E0
1.138214996E0,6.301950455E0,-5.937000275E0,4.380000234E-1,8.669163501E0
1.140713763E0,5.938050270E0,-5.683950424E0,5.100000501E-1,8.235765507E0
1.143212532E0,5.635950089E0,-5.419950485E0,6.700500250E-1,7.847850897E0
1.145711073E0,5.407950401E0,-5.068050385E0,7.819500566E-1,7.452684626E0
1.148209840E0,5.113950253E0,-4.624950409E0,6.439500451E-1,6.925122752E0
1.150708609E0,4.863000393E0,-4.225950241E0,4.470000267E-1,6.458114066E0
1.153207304E0,4.846050262E0,-3.945000172E0,1.410000026E-1,6.250368829E0
1.155706071E0,4.927050114E0,-3.639000177E0,-2.440500110E-1,6.130065703E0
1.158204611E0,4.915050030E0,-3.402000189E0,-5.569500327E-1,6.003458621E0
1.160703379E0,5.883000374E0,-3.238950253E0,-1.149000049E0,6.813273314E0
1.163202158E0,7.621050358E0,-2.586000204E0,-3.337050200E0,8.712273506E0
1.165700852E0,8.278950691E0,-1.330950022E0,-3.687000275E0,9.160044953E0
1.168199619E0,7.276050568E0,-1.029000044E0,-2.394000053E0,7.728582613E0
1.170698389E0,6.694050312E0,-1.420050025E0,-1.090950012E0,6.929431693E0
1.173196929E0,6.237000465E0,-1.903050065E0,-6.289500594E-1,6.551133683E0
1.175695710E0,4.084050179E0,-2.890050173E0,5.550000072E-1,5.033873347E0
1.178194405E0,1.933950067E0,-3.892950296E0,1.702050090E0,4.668211582E0
1.180693172E0,9.049500227E-1,-4.554000378E0,2.242950201E0,5.156421200E0
1.183191941E0,1.366950035E0,-5.004000187E0,2.346000195E0,5.693179005E0
1.185690482E0,2.206950188E0,-5.443950176E0,1.879050136E0,6.167499661E0
1.188189249E0,2.995050192E0,-5.782050133E0,1.984050035E0,6.807266994E0
1.190688018E0,3.591000080E0,-5.884950161E0,2.224050045E0,7.243915970E0
1.193186712E0,3.655950069E0,-6.000000477E0,2.776950121E0,7.554960530E0
1.195685480E0,3.334950209E0,-6.130950451E0,3.118950129E0,7.644494505E0
1.198184249E0,2.854050159E0,-6.277050495E0,3.445050240E0,7.708134430E0
1.200682789E0,2.217000008E0,-6.426000118E0,3.129000187E0,7.483261904E0
1.203181557E0,2.466000080E0,-6.474000454E0,1.929000139E0,7.191305849E0
1.205680251E0,3.462000132E0,-6.340050220E0,-7.050000131E-3,7.223692367E0
1.208179004E0,3.466950178E0,-6.333000183E0,-1.185000062E0,7.316478661E0
1.210677773E0,3.606000185E0,-6.285000324E0,-1.828950047E0,7.473253956E0
1.213176314E0,4.024950027E0,-6.237000465E0,-1.723050117E0,7.620321465E0
1.215675081E0,4.252050400E0,-6.189000130E0,-1.558050036E0,7.668844445E0
1.218173850E0,4.702050209E0,-6.069000244E0,-1.192050099E0,7.769364425E0
1.220672545E0,5.455950260E0,-6.094950199E0,-1.086000085E0,8.251982026E0
1.223171312E0,6.193950176E0,-6.165000439E0,-1.144050002E0,8.813688195E0
1.225669852E0,6.888000488E0,-6.439950466E0,-4.330500066E-1,9.439546866E0
1.228168620E0,6.739950180E0,-6.816000462E0,6.960000396E-1,9.610890010E0
1.230667413E0,6.847050190E0,-7.342950344E0,9.550500512E-1,1.008529309E1
1.233166107E0,6.237000465E0,-7.561050415E0,1.828950047E0,9.970692878E0
1.235664874E0,5.956950188E0,-7.744950294E0,1.969950080E0,9.967457746E0
1.238163644E0,5.989950180E0,-7.917000294E0,1.314000010E0,1.001423950E1
1.240662184E0,6.057000160E0,-7.992000580E0,8.970000148E-1,1.006796569E1
1.243160951E0,6.333000183E0,-8.176050186E0,2.820000052E-1,1.034573400E1
1.245659720E0,6.640950203E0,-8.346000671E0,-5.760000348E-1,1.068127908E1
1.248158415E0,7.048050404E0,-8.422950745E0,-1.600950122E0,1.109883575E1
1.250657182E0,7.515000343E0,-8.513999939E0,-2.725950241E0,1.167879402E1
1.253155731E0,7.951050282E0,-8.511000633E0,-3.559950113E0,1.217906307E1
1.255654499E0,8.602050781E0,-8.296050072E0,-4.720950127E0,1.284940055E1
1.258153268E0,9.055050850E0,-8.086950302E0,-5.643000126E0,1.338791102E1
1.260651962E0,9.181950569E0,-8.035050392E0,-5.877000332E0,1.354287207E1
1.263150730E0,9.225000381E0,-8.200050354E0,-6.141000271E0,1.378598354E1
1.265649514E0,9.517050743E0,-8.204999924E0,-6.142950058E0,1.398685504E1
1.268148054E0,9.898050308E0,-7.993950367E0,-6.142950058E0,1.412835722E1
1.270646821E0,1.038105011E1,-7.648950577E0,-6.544950485E0,1.446060245E1
1.273145516E0,1.088595009E1,-7.354950428E0,-7.062000275E0,1.491546355E1
1.275644283E0,1.128105068E1,-7.102950573E0,-7.386000156E0,1.524030871E1
1.278143052E0,1.166505051E1,-6.888000488E0,-7.503000259E0,1.548589574E1
1.280641593E0,1.169595051E1,-6.763050556E0,-7.246950150E0,1.533141864E1
1.283140360E0,1.167405033E1,-6.591000080E0,-7.090950489E0,1.516595899E1
1.285639129E0,1.181295013E1,-6.454950333E0,-6.847050190E0,1.510279017E1
1.288137823E0,1.196100044E1,-6.244050503E0,-6.580950260E0,1.501208195E1
1.290636591E0,1.200705051E1,-6.024000168E0,-6.244050503E0,1.481371009E1
1.293135360E0,1.199700069E1,-5.760000229E0,-5.761950493E0,1.450192062E1
1.295633900E0,1.197600079E1,-5.574000359E0,-4.888050079E0,1.408499586E1
1.298132668E0,1.165005016E1,-5.398950100E0,-3.112050056E0,1.321200918E1
1.300631347E0,1.135305023E1,-5.356050491E0,-1.173000097E0,1.260773396E1
1.303130114E0,1.059195042E1,-5.595000267E0,1.170000076E0,1.203587728E1
1.305628883E0,9.658050537E0,-6.352050304E0,3.478050232E0,1.207159131E1
1.308127424E0,8.317049980E0,-6.604950428E0,4.920000076E0,1.170491740E1
1.310626191E0,7.245000362E0,-6.877950191E0,6.438000202E0,1.188461508E1
1.313124979E0,6.040950298E0,-6.976950169E0,8.626049995E0,1.263248403E1
1.315623674E0,4.767000198E0,-7.314000130E0,1.018695068E1,1.341614151E1
1.318122441E0,3.879000187E0,-7.659000397E0,1.025205040E1,1.337204049E1
1.320620981E0,3.163050175E0,-7.924950600E0,1.053900051E1,1.356024558E1
1.323119759E0,2.394000053E0,-8.212050438E0,1.118295097E1,1.407932531E1
1.325618528E0,1.651950121E0,-8.377050400E0,1.173795033E1,1.451493680E1
1.328117222E0,8.950500488E-1,-8.545050621E0,1.206600094E1,1.481240640E1
1.330615989E0,4.519500136E-1,-8.703000069E0,1.137195015E1,1.432716717E1
1.333114745E0,1.050000042E-1,-8.712000847E0,1.092705059E1,1.397535038E1
1.335613285E0,-2.260500044E-1,-8.860950470E0,9.961950302E0,1.333446646E1
1.338112052E0,-6.379500031E-1,-9.070950508E0,8.407950401E0,1.238477910E1
1.340610747E0,-1.788000107E0,-9.414000511E0,6.744000435E0,1.171758900E1
1.343109514E0,-3.801000118E0,-1.007505035E1,4.335000038E0,1.160803458E1
1.345608054E0,-6.367950439E0,-1.104900074E1,1.845000029E0,1.288546605E1
1.348106822E0,-9.259950638E0,-1.244700050E1,-8.059500456E-1,1.553460855E1
1.350605591E0,-1.155105019E1,-1.391700077E1,-2.568000078E0,1.826757497E1
1.353104360E0,-1.331805038E1,-1.551705074E1,-4.594050407E0,2.095840235E1
1.355603039E0,-1.514205074E1,-1.795905113E1,-6.658050537E0,2.441595493E1
1.358101807E0,-1.586805058E1,-1.942905045E1,-8.877000809E0,2.660985106E1
1.360600576E0,-1.430400085E1,-1.977795029E1,-9.315000534E0,2.612548551E1
1.363099116E0,-1.048095036E1,-1.981395149E1,-8.416950226E0,2.394343428E1
1.365597884E0,-9.028050423E0,-2.009700012E1,-8.176050186E0,2.349984904E1
1.368096602E0,-8.476950645E0,-2.026200104E1,-7.849950314E0,2.332443136E1
1.370595369E0,-7.873950481E0,-1.993905067E1,-7.041000366E0,2.256414244E1
1.373093910E0,-6.765000343E0,-1.944795036E1,-6.100050449E0,2.147553535E1
1.375592677E0,-5.838000298E0,-1.870305061E1,-5.178000450E0,2.026568623E1
1.378091446E0,-4.680000305E0,-1.765005112E1,-4.162950039E0,1.872850395E1
1.380590211E0,-3.219000101E0,-1.658895111E1,-3.025950193E0,1.716716736E1
1.383088906E0,-1.483050108E0,-1.555305099E1,-1.876950145E0,1.573593895E1
1.385587673E0,1.300050020E0,-1.407300091E1,-1.459950089E0,1.420812932E1
1.388086213E0,4.695000172E0,-1.251405048E1,-7.609500289E-1,1.338743930E1
1.390584981E0,7.324050426E0,-1.052205086E1,2.097000122E0,1.299048415E1
1.393083675E0,1.926105118E1,-5.629050255E0,-2.815050125E0,2.026323781E1
1.395582442E0,2.014200020E1,-6.049950123E0,1.692000031E0,2.109893202E1
1.398081211E0,2.034405136E1,-6.133950233E0,1.314000010E0,2.128925474E1
1.400579752E0,1.748700142E1,-7.530000210E0,8.809500337E-1,1.905970080E1
1.403078519E0,1.338600063E1,-8.614050865E0,1.831050038E0,1.602309675E1
1.405577288E0,9.799050331E0,-9.340050697E0,2.719050169E0,1.380764890E1
1.408076058E0,6.213000298E0,-1.051005077E1,3.445050240E0,1.268585476E1
1.410574752E0,2.703000069E0,-1.236105061E1,3.343950272E0,1.308754312E1
1.413073519E0,-1.273050070E0,-1.448505116E1,2.893950224E0,1.482606864E1
1.415572273E0,-4.138950348E0,-1.602705002E1,2.439000130E0,1.673158582E1
1.418070814E0,-5.719050407E0,-1.653705025E1,2.284050226E0,1.764648560E1
1.420569504E0,-6.166050434E0,-1.641900063E1,2.590050220E0,1.772884992E1
1.423068273E0,-6.099000454E0,-1.595505047E1,3.117000103E0,1.736309683E1
1.425567043E0,-7.977000237E0,-1.781505013E1,3.555000067E0,1.984052845E1
1.428065593E0,-7.048050404E0,-1.715205002E1,3.016050100E0,1.878734661E1
1.430564360E0,-3.841950178E0,-1.525800037E1,2.638050079E0,1.595388557E1
1.433063130E0,-4.159500301E-1,-1.328295040E1,2.607000113E0,1.354275583E1
1.435561824E0,2.665050030E0,-1.158495045E1,4.041000366E0,1.255560642E1
1.438060591E0,5.005950451E0,-1.025400066E1,4.984050274E0,1.245169975E1
1.440559132E0,6.361050129E0,-9.154950142E0,4.752000332E0,1.211848085E1
1.443058130E0,6.685050488E0,-8.511000633E0,3.943050146E0,1.151844939E1
1.445556670E0,3.376050234E0,-7.561050415E0,3.225000143E0,8.886384219E0
1.448055360E0,-2.125050068E0,-6.559950352E0,2.635950089E0,7.382209647E0
1.450554130E0,-4.263000011E0,-6.457050323E0,1.555950046E0,7.892252437E0
1.453052870E0,-4.564949989E0,-7.234950542E0,5.929500461E-1,8.575247373E0
1.455551410E0,-4.888050079E0,-8.107049942E0,2.340000123E-1,9.469532636E0
1.458050178E0,-5.707050323E0,-9.067049980E0,-2.200500071E-1,1.071588731E1
1.460548872E0,-6.133050442E0,-9.694050789E0,-4.660500288E-1,1.148068513E1
1.463047639E0,-5.929050446E0,-9.960000038E0,-4.690500200E-1,1.160065722E1
1.465546408E0,-5.512950420E0,-9.993000031E0,-2.080500126E-1,1.141472543E1
1.468044949E0,-5.830950260E0,-9.969000816E0,2.700000107E-1,1.155222309E1
1.470543716E0,-5.238000393E0,-9.945000648E0,6.600000262E-1,1.125945319E1
1.473042485E0,-3.997050285E0,-9.619950294E0,9.049500227E-1,1.045651898E1
1.475541180E0,-3.298050165E0,-9.679950714E0,9.090000391E-1,1.026668699E1
1.478039952E0,-3.250050068E0,-9.700950623E0,9.480000734E-1,1.027472494E1
1.480538721E0,-2.748000145E0,-9.703950882E0,7.750500441E-1,1.011527904E1
1.483037262E0,-2.266050100E0,-9.952950478E0,3.060000241E-1,1.021223983E1
1.485536029E0,-2.271000147E0,-9.967050552E0,3.250500262E-1,1.022766816E1
1.488034807E0,-1.972050071E0,-9.354000092E0,1.189500093E-1,9.560358168E0
1.490533501E0,-2.026950121E0,-9.391950607E0,6.705000252E-2,9.608421239E0
1.493032269E0,-2.086950064E0,-9.399000168E0,-9.795000404E-2,9.628403758E0
1.495530809E0,-1.561950088E0,-8.808000565E0,-2.770500183E-1,8.949710539E0
1.498029552E0,-1.090950012E0,-8.581050873E0,-3.109500110E-1,8.655708863E0
1.500528321E0,-6.499500275E-1,-8.629050255E0,-1.840500087E-1,8.655450176E0
1.503027016E0,-2.959500253E-1,-8.712000847E0,-1.810500026E-1,8.718906140E0
1.505525783E0,6.705000252E-2,-8.712000847E0,-2.010000050E-1,8.714577182E0
1.508024323E0,3.709500134E-1,-8.803050041E0,-3.229500055E-1,8.816778927E0
1.510523077E0,5.719500184E-1,-8.916000366E0,-4.950000346E-1,8.948028520E0
1.513021846E0,8.190000653E-1,-9.043050766E0,-4.849500358E-1,9.093003068E0
1.515520540E0,1.276050091E0,-9.189000130E0,-5.959500074E-1,9.296299459E0
1.518019308E0,9.430500269E-1,-9.127050400E0,-1.429500133E-1,9.176754713E0
1.520518077E0,1.402950048E0,-9.129000664E0,-4.969500303E-1,9.249534112E0
1.523016617E0,1.615950108E0,-9.082950592E0,-6.600000262E-1,9.249155975E0
1.525515384E0,1.659000039E0,-9.036000252E0,-4.810500145E-1,9.199619057E0
1.528014154E0,1.840950131E0,-8.884950638E0,-1.260000020E-1,9.074542480E0
1.530512848E0,2.218950033E0,-8.546999931E0,-1.530000120E-1,8.831667797E0
1.533011615E0,2.598000050E0,-8.302950859E0,-2.080500126E-1,8.702406681E0
1.535510384E0,3.084000111E0,-8.077950478E0,-3.270000219E-1,8.652818594E0
1.538008925E0,3.481050253E0,-7.900950432E0,-4.540500343E-1,8.645744041E0
1.540507692E0,3.883050203E0,-7.660950184E0,-5.719500184E-1,8.607866369E0
1.543006386E0,4.144050121E0,-7.495950222E0,-6.390000582E-1,8.588989592E0
1.545505150E0,4.231050014E0,-7.372050285E0,-6.480000019E-1,8.524600497E0
1.548003919E0,4.036950111E0,-7.273050308E0,-1.062000036E0,8.385825604E0
1.550502459E0,3.084000111E0,-7.321050167E0,-2.053950071E0,8.205336259E0
1.553001227E0,1.848000050E0,-7.585050583E0,-1.867050052E0,8.027077452E0
1.555499981E0,1.240050077E0,-8.039999962E0,-1.438050032E0,8.261193102E0
