x,y,z
1.4809137246142803,0.7378766131432946,-0.5209813847061211
1.4327445007393371,0.7155709335286754,-0.19705080517865997
1.363239465645518,0.7786478028700277,0.15509523489364332
1.2466331076244863,0.9426087321549984,0.38873243290872667
1.195210739073902,1.1010829117138077,0.43233310401874764
1.177631676736187,1.0713961998497532,0.26754431427734743
1.171308946017025,0.9728256971039426,0.16702049908820593
1.1882224578060208,0.9102279193759217,0.31392054303963285
1.202435278548526,0.9155941469781352,0.5760796585727955
1.3282841447875144,1.0244111328221386,0.8302535592585483
1.4833728272936526,1.1643524390319613,1.0088416401626596
1.4973926149135894,1.258678701037881,1.0669673350491145
1.490287981009296,1.2786084537566116,1.016360061250829
1.5454940403840056,1.2535629505561572,0.9345280335219153
1.4932758531170272,1.1693551028468145,0.8812902468836977
1.3135502523869735,1.0368476544913237,0.8651394881776729
1.0760600120101225,0.8792122463431703,0.9469687976365527
0.8828454655066935,0.7270830090101333,1.1832033202586634
0.6767190006857248,0.5700791762842659,1.5141494509139573
0.507338744026391,0.42364887858414435,1.7832661221059676
0.3726876164112527,0.29342002958022,2.010260263888314
0.26071228268772484,0.21540552836702723,2.1770889102575235
0.22693470210674713,0.15419331047433113,2.2669416075057547
0.20499788231797017,0.0733788356099602,2.279178595902903
0.15011512413223746,0.009397828884758987,2.2686850879282865
0.09103241020476961,-0.07191632417119506,2.247402886295464
0.011397861168092103,-0.17649284238638585,2.3053969597263277
-0.08348602692947471,-0.2948628651825017,2.424440275507415
-0.19207676354901346,-0.40355788607162235,2.6107725279662977
-0.3402624310493793,-0.514791139240858,2.8085533976740447
-0.5030614933762024,-0.620619322250378,2.984607812244392
-0.601427383448472,-0.7030248323217477,3.0292602743310266
-0.6275120518638136,-0.772188010085634,3.0292602743310266
-0.6102003349679103,-0.8038404745206437,3.0292602743310266
-0.600980623704613,-0.8085583688323054,2.9120240939011333
-0.599283292082734,-0.8169944688303669,2.751902955512415
-0.6090282198404722,-0.8537047533828219,2.6063306841111973
-0.5711794710684525,-0.9393260158889937,2.523867618672561
-0.4660396497455135,-1.0274028878215755,2.5662476150570237
-0.3566021717069828,-1.1061464030169867,2.681740083673355
-0.3161134253517511,-1.15125960511315,2.839062500378812
-0.35966613214521703,-1.1759480921165608,2.8564628744751652
-0.4342587209625922,-1.1742096228076953,2.8235585241170638
-0.4088239118066129,-1.1327488160738073,2.7471108748065207
-0.38152064629825044,-1.082922602743369,2.6921853369307294
-0.32001021221949016,-1.0483648465739335,2.6199276149475375
-0.2154234373902199,-1.0272543992232468,2.5711611229310045
-0.35077978831193235,-1.0895038169806484,2.6134326054797956
-0.5336711952398486,-1.2044757506739039,2.6534778419181966
-0.7607947745500703,-1.3303277403031548,2.678272831060914
-1.0337471961123543,-1.4105771154835567,2.6551542652225826
-1.281348594771385,-1.4482096267466342,2.624993360666083
-1.4757026892590666,-1.4667281841456403,2.5476524489235817
-1.552960441353382,-1.4901562947457585,2.4130569037132594
-1.4891211723072253,-1.5207261694605296,2.264581020894862
-1.3611815064834076,-1.5101584053789308,2.1482118288304948
-1.1976490950008059,-1.4548159221760173,2.038609725072417
-0.9611586609627486,-1.3523063679902207,1.92458865804007
-0.8082857170614037,-1.2359325610088372,1.8259861610537196
-0.79190867247109,-1.1440179607328507,1.7847107911934026
-0.9351299485983721,-1.0861147726170932,1.7863863094409471
-1.1666083245307572,-1.0590422570759515,1.8252827420430109
-1.343673795484138,-1.0749074423123641,1.8192668726116195
-1.3969995558491033,-1.161925362506284,1.7817831663245842
-1.3674281486189006,-1.2548521927627687,1.6827851238541969
-1.247261332075117,-1.289956848285177,1.552830553601133
-1.0430261202573918,-1.2638738122301252,1.360713731849634
-0.8419377668718302,-1.1790938731347078,1.1269957709168386
-0.7625246731632348,-1.0338316182499003,0.9732142333528432
-0.7580301342373802,-0.8435288520859576,0.8848664666351085
-0.8542768020636079,-0.6467498016688573,0.8640903637993972
-1.0050903288575703,-0.409972189708969,0.9469453506203176
-1.1131827908749992,-0.10805989980680007,1.0619598112962276
